Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66,Stomach-AdenoCA::S.67,Stomach-AdenoCA::S.68,Stomach-AdenoCA::S.69,Stomach-AdenoCA::S.70,Stomach-AdenoCA::S.71,Stomach-AdenoCA::S.72,Stomach-AdenoCA::S.73,Stomach-AdenoCA::S.74,Stomach-AdenoCA::S.75,Stomach-AdenoCA::S.76,Stomach-AdenoCA::S.77,Stomach-AdenoCA::S.78,Stomach-AdenoCA::S.79,Stomach-AdenoCA::S.80,Stomach-AdenoCA::S.81,Stomach-AdenoCA::S.82,Stomach-AdenoCA::S.83,Stomach-AdenoCA::S.84,Stomach-AdenoCA::S.85,Stomach-AdenoCA::S.86,Stomach-AdenoCA::S.87,Stomach-AdenoCA::S.88,Stomach-AdenoCA::S.89,Stomach-AdenoCA::S.90
DEL_repeats_2_2,2.2340759265394325,7.189926387848307,6.564836808816375,2.488202074861721,4.2624439812588255,5.421043255725953,2.382500581790841,0.3094252516035047,1.1778424136138363,3.605424301921369,0.7117896219916763,1.2226609681554077,4.051571932344821,0.8006608397101451,1.3154631494672886,1.457500197573713,2.4402931501470455,0.8769415006328855,1.300633119026928,0.7960878150321157,0.4806384948632858,1.6922167676452076,0.3281344361120594,1.2300802855520756,2.490636363348452,0.2806089043351186,2.3468399020485835,1.9929310096976893,4.335016846263286,2.387620869404391,0.30221859909838067,2.156310202401638,0.6395986306831457,1.6733516998208493,0.8968569470775741,1.7683232214521616,0.5630731635641679,1.8462579084435569,3.003177593486969,3.4787750345957735,2.498148486617257,3.2142333730829407,0.7433769367630434,2.575223426218562,2.789193397719354,1.885144504342947,0.44989850508729223,5.183190115808662,0.2456533039123694,0.44087089775881044,2.280611331272449,4.572544219508451,4.16934876144659,1.4406473577059353,4.611268120414341,1.2033930159357213,0.7622507284365221,1.9933098999515444,3.024988916753739,2.2002942168974435,4.608485622016062,6.652759942150019,1.2430652106461024,2.8275815493256626,1.374657921990562,2.6788609909885213,4.315921045577404,3.16395816790132,0.2564945522460994,2.7622123490274664,1.4667455186834826,1.1024392928721847,2.055697925719146,1.5267735051097868,4.529958595033367,3.033102615311857,0.718379757777933,1.7855334741369726,0.6733460084248596,3.884397490213881,1.2684488192025432,3.0672369921586298,2.2024250310888696,3.5460448881469055,2.7158462875730858,4.087690689434298,2.9490741057341667,8.775389518092368,4.073391605759884,3.3379090808297436
DEL_repeats_2_3,0.5462934832514572,3.7148589795615408,1.1011897848507741,0.4065158034552461,5.774740208731807,1.366960652922728,1.7655059414412664,0.2538528815560435,0.36799453476966887,1.0561287297758142,1.5257754919277486,0.565421841799385,8.939834394792916,1.7380036574480242,0.5995518732210812,0.35074911420281074,0.4069296620662113,0.11602284880360947,0.551596305169068,0.36115656413060077,0.21459992294708488,2.19524877050909,0.06392388816064752,1.6629220479557074,0.26036209692039475,0.22122317123893118,0.2962416770506283,0.6489609055337168,7.529862075773696,0.6800935876448995,0.09781624167338576,4.609253336304143,2.185386011672572,0.3184688941206455,0.49186925514640334,1.731766793226578,0.6969016636586927,0.308444522436812,4.84714186625127,0.7488081611645891,0.5930917596472651,0.5670392694483366,1.2605718440039753,0.6322423188254309,8.042975447847347,0.2540133587391386,0.2815888394964687,1.2847076632537244,0.15206221507536172,0.13606228766277606,2.7712250971052983,0.7102905601020892,1.4210697538254333,0.8704538439510564,1.1105391138340124,0.5453102598299258,0.5711872605637595,0.3333905457056441,7.392313928517201,4.333844544081524,0.9951283660028012,1.4956220001910743,0.3894368075510258,1.1518766899659414,1.2461438595034413,0.5363965946356313,4.012237701560985,0.44555900182646035,0.1412396487997023,5.437802381294444,0.22443845603887996,0.3635842999468218,0.7460152751143722,1.621320059624666,0.9860161403739198,1.245072219459257,1.8205817219620752,2.4056453307243926,0.23843415722653266,0.8920505810797028,1.022965741717328,0.5922334897111841,0.28340008728320104,3.198086679934536,4.965700214597389,1.5628289329075489,0.46814031183568783,1.7095123976216096,1.4816877953119914,0.4696695353740019
DEL_repeats_2_4,0.761900590033838,2.3132686223524472,0.553006934786589,0.5763721031425573,4.833763528421437,0.6790507670735814,1.5502326710046535,0.05401368552666007,0.3963867402220702,0.7232616867213582,1.144247822189431,0.5277825866850282,6.7518517949231525,1.07367875213798,0.3758032320401171,0.37647624222040826,0.5220383196996808,0.24692665763583144,0.4987911769351364,0.21328679099201261,0.21298662801368182,1.7605827929416091,0.16278475809252804,1.4080511344106912,0.5318939675511152,0.0554398456276302,0.48088122579085474,0.44246422113523415,5.945340467113325,0.4453574181386327,0.08402861294375684,3.5392522837247666,1.6032794012584992,0.4518425749898687,0.3317531993735239,1.3903904924152408,0.5188577224012284,0.35415474991524026,3.6560464223763613,1.01226186803594,0.4970095317451203,0.6668683034450993,1.0330680649183035,0.839673980843454,6.148573604556092,0.18482226880912175,0.1413899627602719,1.2393320551318885,0.0784160815162447,0.12772622069183606,2.1771052467145133,0.3996910230494256,1.223390773013023,0.4751914898104955,1.0277419318724361,0.5275106914544676,0.17196427410335224,0.4658652851477615,5.6417386535679235,3.0078445864089787,1.141817113545985,0.6153884911746914,0.40566648483924767,1.2411523223977543,0.9378484329296474,0.5706941022072001,3.316580226788251,0.7224807204856633,0.0944705687358432,4.257658992209756,0.4297001488522525,0.4304870323473086,0.8726988226561332,1.379131226101827,0.6159542241684142,1.2321557113292771,1.2808171193373967,1.6103606976149578,0.2270349590472015,0.49221825411668724,0.8549098649548253,0.7977373202886638,0.4337686347645952,2.782554184222127,3.951943997580308,1.7120664978192999,0.6236109248688106,0.9991372382217056,1.4838262027650264,0.3719016046987309
DEL_repeats_2_5+,5.051831487911588,8.703997687884325,10.317186322000225,9.479481890253957,6.054870212075874,10.705133236252843,8.133822744578877,1.9400362457508305e-15,1.9815629965164445,7.6507443079754,1.2910075766104991,3.7712244562012906e-15,17.151360334832386,1.0039361644295923,1.821579114780549,4.231987354459892,9.639663531409441,3.0633974767739707,0.11584955391989021,0.040141165236404645,1.4142258866808426e-15,6.50549434590359,0.30951109589293846,2.3728312436218304,10.842945788730585,1.6793731966697479e-15,9.93773963340337,5.635762245804441,15.27997016016986,6.119361994161752,0.672984029346747,7.245177911771476,2.0899363189867737,5.285029079846555,3.4525518908659426e-15,7.464676249827653,1.9045338694807126,7.656282418956587,10.374235287403609,10.132490507564091,9.047366164615777,12.682479851460624,0.8419849891713336,6.182866761105511,6.834890985617111,3.489323541840818,2.042044719245524e-15,7.295874974903754,1.0999501441219347e-15,1.0221049571971794,9.149337808838295,6.807624388023627,7.464498791537129,6.2609628830493585e-15,10.276096261613421,3.6121160122609266e-15,4.297160518448579e-15,7.505135258349834,11.17151225468593,5.096906633319982,11.071825244489032,0.10194223716887384,2.218645711251968,0.019985573885260358,4.7990858694773415,10.012315900670592,6.1392588985497065,12.604507040739275,9.92464842859749e-16,9.28850557707222,4.78694727773077,1.381596263153712,1.4704954116166173,4.976706117597264,0.05243063271594856,0.0416683446490393,1.8667863424481737,5.780798176518057,0.8850432191395581,2.812528870494953,4.861253308068757,10.211022778135122,9.596554888289585,10.972587490424736,11.811999922661078,2.64225262358113,11.872079081835853,11.744396613708902,5.17326549094726,7.6109451300525475
DEL_repeats_3_0,5.01759538448508,7.449036227035761,9.926351593684611,7.607464430345551,2.0895272967828804,9.612754206955998,5.709500358277472,0.07045030390866677,3.002838637707047,6.663130230277537,0.25856592951433494,0.04862145595092125,8.579559500340215,0.12658079668143882,1.565607223258117,3.4043040855707005,7.750885752226527,5.241961137814108,1.4191833486672998,0.3418529131312922,0.015085779721984376,4.504138669244452,4.075242048094976,4.232320081334731,9.998227243378008,0.05917050613597471,8.277729349772509,4.63234376728253,8.01899016471427,5.15443932431362,0.5542637059485761,3.2126255824880166,0.42290223040010044,5.464954033170731,0.07614919908333778,5.088654291130647,1.199446888003043,6.562894967784916,5.7270425690256745,9.896245314345528,7.34331406166721,10.21337846113758,0.4705002928946481,4.961254700694434,0.8967406712915904,3.2249856213757004,0.056493715269957986,7.7050635946014125,0.02995906368204183,0.833640973861164,6.122839167208383,7.155400063663306,6.064341426654856,0.16450234126355437,12.047356735719458,0.04197494908883608,0.14511530841320547,6.024334818136626,4.668143830434638,2.0685793745115557,9.29828434259835,2.308095634411646,1.7911116139470804,0.14178761949174068,3.348493432086772,8.080949663316147,3.5571813429117465,10.904410407605688,0.02207662995148636,4.366327659650181,7.6394504175914,1.1183415921035647,1.9238584227858992,3.1484937925173395,1.3844512145807544,0.26953035471156983,0.5661005844475989,3.628644891730934,0.7174571505266354,3.422965297218849,3.407718504770335,11.874534580245758,7.698403028991753,7.2422771734704385,13.203927506884282,2.19237836004103,9.539987826437036,11.941665960817385,4.261757928975651,6.738676894625592
DEL_repeats_3_1,4.578350717030499,12.101159469180562,13.435163139886857,4.5707827422132015,10.116141738301165,16.22601345164827,4.668150556855673,2.8805448254061727,2.444174111642334,11.450391138653568,2.279988201275324,4.513873135283116,7.99815464015647,5.268701592965214,6.07585980022693,2.3808771604272936,4.867456958753127,1.5721814836308514,4.747090138840549,2.598317252848746,1.654037458557369,3.2492187427214048,0.8811025096329194,3.069650936904467,3.56705763389396,2.471218428404959,3.824317040429602,7.277604089747187,7.955606249729124,7.761428295094438,0.9740770976762796,4.523054935058977,1.7294362179556977,3.316835817247607,4.521280546939317,3.5096637972534275,1.6359282257013585,4.04620737691344,5.023983250240916,7.271941810342085,7.1413841294021605,6.887748636167997,1.8497155484750045,5.346619990417218,6.118888790280154,3.093883627281163,2.8149396553665555,11.962976702564523,1.5104777619596335,1.3248765493479857,4.047197294553721,8.607949512176592,7.261772145358896,8.523640300772332,11.970522725891835,4.266954176445959,6.246022154221348,3.716713538458816,5.756975446163368,9.34310023808472,9.553066551279905,15.584059965070724,2.3216171200576086,8.421993299222702,3.4261495585720585,6.32626400899019,11.263537473228501,5.274304960264677,1.3019770467428062,5.152019783618004,2.672167752539056,2.8044304497061416,5.627087743542917,2.7193864630372646,9.29191203442762,9.615192998766325,2.872519136325787,7.219543065880615,1.1181270020167353,9.3453479478237,2.576214600708027,6.746400564431685,3.744877687974154,6.549812382285803,4.716292585270454,11.919742930804713,5.677309302664448,19.13158534427998,12.583205887938847,5.855916411689547
DEL_repeats_3_2,1.625630096795674,2.663443318512011,2.6533455755920956,0.988097853873539,4.366063223837282,2.9465933674087825,1.2840850168904243,0.4838827539982382,0.8044227950533865,2.0349029865358528,0.7511500412692892,1.5732402933942307,2.0759579385617215,1.0557205406848447,1.3711826010663473,0.6166868832523886,0.916251493812904,0.37655306955412,1.4619973610797539,0.5948417210534274,0.6125154002765871,0.8460948726221672,0.30277244398205494,1.1104441883641656,0.6423857257618363,0.43186153434490265,0.6626054355727063,1.379757756823625,2.6292074358744273,1.4662286203356862,0.23410947434597967,1.4880004835433402,0.548781766500762,0.852384627375619,1.2137099538540301,0.7028772167563717,0.3569831552780071,0.6311215469987904,1.3363204350807345,2.061177899352429,1.2164036852989166,1.2333660686352845,0.8295889234040207,1.8131205058438724,2.6559666940246776,0.6609921561975624,0.6358190317367137,2.8816678700581484,0.3458607623707256,0.3382240214367716,0.7900044526025936,1.8044338353341884,2.2095085607733735,2.0118137870440567,2.316050006911799,1.539777166058833,1.1500896908530054,0.8129128633157319,1.9444535748125273,2.157711402062074,2.2934415314485186,3.901569436967628,0.813030108214422,3.3500074297242395,0.601351041337334,1.173667540815771,3.68910851653749,1.1065276769150234,0.34755235775226717,1.8320459139354133,0.7110611064575308,1.066683321429443,2.2330835275255914,0.9064530297999923,2.8588523842018074,3.4309957196444225,0.6941889188903418,1.2915870802569018,0.4303986815452689,1.773915729572804,0.5867662137370764,1.5451816128088305,0.6071543043882761,2.1474252977236468,1.1424177333923944,4.549807282928813,1.050533173935029,2.787585844297806,4.036499070187181,1.1504600783643717
DEL_repeats_3_3,0.41551973620731186,0.8347867914121277,0.9304519863073656,0.4263409216706573,0.9854960914646372,1.2181823987654607,0.46469229004180646,0.2142834580884054,0.22647279011938481,0.760410539896348,0.2243756730989943,0.35287718943413426,0.9917462139806478,0.4397525458479411,0.4750333815957061,0.21804996944933022,0.4472393216248616,0.18439526378146096,0.35444503248369297,0.15832902568911836,0.130061755703794,0.3645960071498333,0.12452761921429724,0.342784403212531,0.37806768302870086,0.18418472307362485,0.36882212047983487,0.5932510279034511,0.940413612564573,0.6189296165557957,0.07854809313680292,0.5313440285018195,0.20902031051522707,0.30810633047967084,0.34586263317401383,0.36878717167630554,0.1554127912010007,0.37142206834856284,0.5910624296185607,0.6702367060442568,0.609575691232366,0.6232871281058592,0.1903028237761294,0.4702106879029262,0.7543127046891497,0.21798244734491867,0.2128203675001187,0.6829035010016103,0.11429622003403758,0.1097923080455711,0.41122504891565437,0.5937677961619112,0.6248506413163686,0.6462353550220453,0.8223578336458223,0.3346769908087838,0.4667561533634065,0.3451252795460271,0.7377835157462297,0.8489663860550418,0.6539809850441608,0.938461111912842,0.20062056857108668,0.634858397622099,0.2934592377543388,0.5592308608098762,0.8976318893075315,0.5167732329010001,0.09955582497129911,0.6217276269056509,0.29833278249245676,0.2330186576709531,0.4682601090943052,0.2921473536779442,0.5798729211994429,0.6861420130730199,0.2780729742343505,0.6394518023064498,0.09582447860560414,0.4393229762478779,0.2592606768764575,0.6491952726551002,0.3608317980457842,0.6722001502727297,0.6844448863097589,0.962903456593533,0.5266879122430667,0.7840035644881357,1.020971149078007,0.43869638553474893
DEL_repeats_3_4,1.3620894243731303,1.7762237349076948,2.807883527714838,2.595669121130742,0.7238187570265434,2.9224197113143644,1.9515483236076523,1.9208930595325626e-15,0.5116534823016055,2.101334440972297,0.08474680519371619,3.3663258662518067e-15,2.94872026224529,0.008667966860477876,0.4987842916598364,1.1583874277183583,2.6395300140078946,0.7777737108610819,0.006642692003519109,0.008641085749014649,1.2492847513759517e-15,1.3678776484411637,0.0009956915694589845,0.29851504710973703,2.9400423430722062,1.6552503203560555e-15,2.71484992456879,1.5431828664084457,2.763934428733192,1.6740953327752406,0.18432414451182358,1.1072873291342074,0.14624730545444115,1.4210480175963505,3.213563623486938e-15,1.7372799104767895,0.4049422260579118,2.08783043475034,1.9587439894617842,2.736060541521672,2.47734731211424,3.4727131409623087,0.007081615998579706,1.6929908741496928,0.32964481556605113,0.9507771357693576,1.9483759314873794e-15,1.986328480699136,1.0475331749989119e-15,0.2798724979557195,1.9840852511225058,1.8400772341530325,2.0417274059964714,5.937518508903477e-15,2.751823864713844,3.205171360813403e-15,4.2092532245817054e-15,2.055054069994786,1.6168844698458193,0.6648693880739693,3.038370029228659,0.007130901458157648,0.6071212902022822,0.006773514389101412,1.1120590372158774,2.741569583153743,1.1201970328721482,3.433752589746981,9.245437318597884e-16,1.5097819006244584,1.2274394147726087,0.3783083083712342,0.3868978612753473,1.0819190767913165,1.3791121076970568e-14,0.014122243057447841,0.18301222543570572,1.2019554133936723,0.24200391467613488,0.7730362566080687,1.1628460271106993,2.7159847676194033,2.6277260172182495,2.478505203534524,2.101520551443966,0.7235008858772707,3.2508094253575255,3.231688749487365,1.4165421323362413,2.0772092866534444
DEL_repeats_3_5+,1.9534311422284851,2.5263820458904322,4.010006038288008,3.7069375372571,1.0172275521469931,4.173577918425913,2.78219135284561,1.9203461113548982e-15,0.7424597171071936,3.022065565403272,0.11628881061145134,3.354757335110393e-15,4.180314344376473,0.007683359795607975,0.712325850277319,1.654233062185444,3.769576333897367,1.1343627582316778,0.023657041333886988,0.019100919900197893,1.2445721475100975e-15,1.950460998937544,0.03380893015699305,0.4480771646591405,4.209947635406081,1.6545610953185215e-15,3.880447236709862,2.203856588566065,3.9221958952840668,2.3908158322228896,0.2633952335447715,1.5658830784810118,0.20134547789525423,2.040571422981646,3.2067353872761096e-15,2.475641962422533,0.5762519915879624,2.985010554009234,2.781609820751017,3.922288643891215,3.537959314359273,4.959465208243227,0.009970565464623144,2.417801009585265,0.44357902849751174,1.3578277082611614,1.9456996804085756e-15,2.8831799810770633,1.0460355473096827e-15,0.3996926495261529,2.831970476992246,2.6323370539846467,2.9153732340111502,5.928277241070737e-15,3.984574874844693,3.193544370772045e-15,4.206741587614081e-15,2.9348721727051514,2.2836769341310843,0.9366272615415776,4.361177650399698,0.014692583502328427,0.8669622523914003,0.013956219469609031,1.5886015296690716,3.915301498200092,1.603872670008405,4.910634322054425,9.22603128688361e-16,2.1379260490039953,1.7851551423868386,0.5402711992608107,0.5586295752161713,1.5401620930042323,1.377719114753365e-14,0.02909761642052059,0.2555764689895657,1.7098226753870314,0.345539802683046,1.1337360977549555,1.6577207243912873,3.9096962649917346,3.752718762016196,3.5303389671701098,3.0403219004326143,1.033249026335403,4.642559171824434,4.699455764097158,2.022997908599356,2.9665125707857296
DEL_repeats_4_0,3.14243032984875,3.624754150985097,5.505125399247003,4.795017608445235,1.3074485590405778,5.6967163847993305,3.5950742973090324,0.05491963098063835,1.8618676371135945,4.972665194377377,0.16247327027132094,0.03922743618578555,5.382202529696277,0.09257638832144874,1.0027950645101746,2.1424712235506096,4.887432556183403,3.2439702926374396,1.0204935681170602,0.4077319024551957,0.012304037283008292,2.822688987615943,2.4875530113407733,2.5980464100006486,6.269407020269084,0.04615365283817113,5.236988446150739,2.9361770845462205,5.030155412072653,3.1976907192468924,0.3567470707993081,2.0125806196241522,0.26196671870399446,3.452820701904442,0.060100395881283346,3.2039175903634334,0.7568477461286871,4.131644819104969,3.5897897424343688,6.202741101442427,4.640540457207792,6.442471950870958,0.2851463726249157,3.1282621814339056,0.5424951906820336,1.8249227391228362,0.04430459027330268,6.13906424566659,0.02350435225805166,0.5275941498215824,4.049663874547547,3.951982228500063,3.8099374991248207,0.12918061850625082,8.516824164813308,0.034059168736080864,0.11328876111008454,3.797384381310808,2.9191698603822727,1.315508416276023,6.647894088447963,0.650339448963365,1.126760347441513,0.25232998933549056,2.254996964777223,5.1001064286101405,2.7451953561654925,6.853554960006194,0.017419261303137965,2.7347001011033183,4.733139524280489,0.7072417246334375,1.20293787024463,1.9790176364723788,0.240810489662958,0.5021466260545916,0.35838481853388293,2.2992227200449555,0.44983484852837013,2.955363927650771,2.146298618210357,7.410897084756363,4.851488609450513,4.546674815894664,8.162543866843436,1.396639825631336,6.014657902972951,10.10853856641295,2.7055680271737246,3.945362095198677
DEL_repeats_4_1,2.103103265930536,2.303677218002756,3.0457739251354985,1.861365133429715,4.181949921420588,3.822532645607506,1.8695002793422215,0.5509135763481368,1.1188452104546658,3.8700720428527053,0.7249118608395653,1.5149190477138967,2.828683995469646,1.115143349392776,1.5981580623652032,0.9998770313475391,1.8345181658733152,0.9705472038866726,1.763720257734887,0.8929305762994221,0.5839231951067555,1.299056262168893,0.7548273006443429,1.5039627314760866,1.795293554184656,0.4860120675938332,1.666358305378463,1.9997829153658215,3.2498622501026837,2.0743455665942427,0.3072188065397886,1.6889693183533243,0.5322615819523094,1.5015292468232386,1.2278765785222738,1.2681810805994413,0.49124117399415745,1.434914939183239,1.880697266422682,3.1290502792160853,2.1533106782601994,2.4634488979993083,0.7972186777455357,2.2831369371542993,2.3915380634982135,0.8064536866896795,0.6686593166183917,5.354128838518738,0.3625436484924497,0.4333199511886817,1.7005301019350016,2.052907126164065,2.8673428303957014,2.093905068408912,4.996653556890098,1.4741034870295422,1.2752181693045963,1.5037390944064586,2.216129421032262,2.3780120954820996,4.301801984308163,3.2820767243887143,0.9806440388843741,3.3498718617483285,1.1775941287061087,2.155287119400435,4.49646454461686,2.355182935076976,0.35202381491127493,2.106949619351874,1.5640929582500158,1.130769169269029,2.3137241276563314,1.1842546252617199,2.2143102518207898,3.69065197877192,0.736745020269228,1.774027650324003,0.4909900094539749,3.2531030275973327,0.9591736030521337,2.909771842202752,1.5197682098137333,2.7938432711772205,2.5275499667100387,4.542619337624203,2.1790022140325123,7.649828810922964,4.386531864527337,1.6171491395136695
DEL_repeats_4_2,0.39298024080929633,1.226710476965097,0.8958529705793783,0.18587004638137702,1.116934321740556,0.5678336782050482,0.2918889981826763,0.016626149924225442,0.20010631558679037,0.4332416926999811,0.17220414500702677,0.31529863311777206,0.5657834952539804,0.11674136966804223,0.17510303290710047,0.12872769221668978,0.14577018908842354,0.1306263484766242,0.3377988008871112,0.14332225015609062,0.1283222467735726,0.2166224906569357,0.13862956462796322,0.33004447726597635,0.15519100697248983,0.0202042621693442,0.130057420229517,0.14615157619581576,0.7272717911498371,0.20664421935930388,0.03836431778739138,0.40315901553422756,0.1470097263690348,0.20481019410428852,0.187299553927393,0.14425447409507525,0.062450301562052585,0.079594591854145,0.3530887663560242,0.46170884037779625,0.12477295778542646,0.17562962918791886,0.22435874116432372,0.4086252005242983,0.7710841150839152,0.25814205113796523,0.07408217902757062,0.9818628805558651,0.04141457817643099,0.057465060019228825,0.24974373262852306,0.6714517279803054,0.4665437419737772,0.2550393017844788,0.6700434170141005,0.31671806258848373,0.07184862242736804,0.1527498623048291,0.5688187352451199,0.3534824550566034,0.6677939048889742,1.3626614332598965,0.18422062671775072,0.7887976439145428,0.13320667700530164,0.16177364090653948,0.9664221445807428,0.23279523274171138,0.053242007649993185,0.5190353502561661,0.2251024852142386,0.23941552416976467,0.5164394830787384,0.23605116760930478,1.0074425762806605,0.8111709753574977,0.1288467123592886,0.14376711122632677,0.10157703140035203,0.7300361606273615,0.12206173447835364,0.34526115897018983,0.09614650602697411,0.5439815680364773,0.4488737257877055,0.9955880114538962,0.16896790232524148,1.4396428901952656,0.7993945677254974,0.392240115929611
DEL_repeats_4_3,0.9072119401604555,1.2792212797985674,1.9288563043245566,1.717099126309222,0.49783596669113983,1.9700214552987878,1.2944366925121105,0.0001988156625829636,0.34377036647547093,1.5018838162845907,0.05964693946226527,0.004205161069904995,1.9642894252251577,0.008605699041871183,0.33178932832480235,0.766844202668021,1.7455302096008163,0.52185215764628,0.03211859194236532,0.03562086584612852,0.001713031505238254,0.9096151745327421,0.011199355119139914,0.21021071016344697,1.947182976357897,0.0002505333011451529,1.7997420593546618,1.0212938138632233,1.8427321454223657,1.114031682733395,0.12307465844311122,0.7412936467965108,0.10073817386401415,0.9489723329471068,0.0024820638626380912,1.151076708704958,0.26891440527137517,1.3810997264179075,1.3029449693285864,1.8175106836295611,1.6380938283433566,2.296295407010193,0.009744858762509757,1.1238033776276235,0.23592434373504242,0.6483959105274052,0.0009728172671467165,1.5276807379946482,0.0005443876650355736,0.18563911454611962,1.3464157444204425,1.2705408704798686,1.3545567821084596,0.0033592008572049014,1.9745321365552986,0.004226410880034462,0.0009129800377353876,1.3595433663804963,1.0830168282472041,0.4475907755698358,2.128696385218158,0.12614276464220475,0.4034430816210962,0.03695396396072002,0.7580262001830692,1.8131378698236267,0.8277674337480992,2.2731682224764516,0.0007054092528144155,1.009524854930694,0.8224622149835796,0.25309989934332394,0.2641117091122779,0.719271925132591,0.06541274732771225,0.06589625389113649,0.12427201523154768,0.7977930623506391,0.16116169752014634,0.6948898781120787,0.770624731560247,1.8069968257852695,1.7370745140523747,1.647871131168254,1.41438042842111,0.49122579972429126,2.149631964589234,2.6204650995962857,0.9463854428426182,1.402045198497722
DEL_repeats_4_4,1.0669589121245753,1.3881648020566517,2.192114194183839,2.0161875355180494,0.5510644649538571,2.275712834528811,1.512572448169556,1.9203461113548982e-15,0.41030457663083586,1.6567701957015317,0.06261566282637218,3.354757335110393e-15,2.269536795139333,0.003551575601658422,0.38743099556490435,0.8997267058993393,2.050256510178843,0.6299202808572085,0.020924626817110978,0.014516999929273841,1.2445721475100975e-15,1.0621291729548854,0.036149548398631014,0.25770439118861216,2.295915990560761,1.6545610953185215e-15,2.112426708897929,1.198668210423654,2.1299193498500815,1.3013278660341978,0.14335718782147272,0.8496114590661971,0.10850703339756369,1.116033578744283,3.2067353872761096e-15,1.3457683878396456,0.31314633709634715,1.6253605141936178,1.510822083619673,2.1414624280006884,1.9242809999057238,2.6974320001880066,0.006910737890259683,1.3150316696449573,0.23762728994579685,0.741532547315147,1.9456996804085756e-15,1.5972582143502572,1.0460355473096827e-15,0.2173911294467338,1.5436471413368917,1.4421852646851936,1.5856399122537976,5.928277241070737e-15,2.199116676836513,3.193544370772045e-15,4.206741587614081e-15,1.5962644726205168,1.238683851261651,0.5077055288187846,2.385671143725381,0.02509729716018467,0.47153369721634036,0.010246075609973263,0.8660520313666475,2.1295158062758244,0.8797247831815768,2.6746074833093254,9.22603128688361e-16,1.1603732019138622,0.9886073899180706,0.2938512038039471,0.30717678711333873,0.8370258922762212,0.00927434304106127,0.021362259210945356,0.1382336642813938,0.9290675801442942,0.1879346776044756,0.6390330365387971,0.9012307325719885,2.14343083922115,2.041087748643393,1.919020438465912,1.6822738131541959,0.5619797439384611,2.525068156951852,2.614511487455548,1.100299944820524,1.617877736739966
