Mutation type,Liver-HCC::S.1,Liver-HCC::S.2,Liver-HCC::S.3,Liver-HCC::S.4,Liver-HCC::S.5,Liver-HCC::S.6,Liver-HCC::S.7,Liver-HCC::S.8,Liver-HCC::S.9,Liver-HCC::S.10,Liver-HCC::S.11,Liver-HCC::S.12,Liver-HCC::S.13,Liver-HCC::S.14,Liver-HCC::S.15,Liver-HCC::S.16,Liver-HCC::S.17,Liver-HCC::S.18,Liver-HCC::S.19,Liver-HCC::S.20,Liver-HCC::S.21,Liver-HCC::S.22,Liver-HCC::S.23,Liver-HCC::S.24,Liver-HCC::S.25,Liver-HCC::S.26,Liver-HCC::S.27,Liver-HCC::S.28,Liver-HCC::S.29,Liver-HCC::S.30,Liver-HCC::S.31,Liver-HCC::S.32,Liver-HCC::S.33,Liver-HCC::S.34,Liver-HCC::S.35,Liver-HCC::S.36,Liver-HCC::S.37,Liver-HCC::S.38,Liver-HCC::S.39,Liver-HCC::S.40,Liver-HCC::S.41,Liver-HCC::S.42,Liver-HCC::S.43,Liver-HCC::S.44,Liver-HCC::S.45,Liver-HCC::S.46,Liver-HCC::S.47,Liver-HCC::S.48,Liver-HCC::S.49,Liver-HCC::S.50,Liver-HCC::S.51,Liver-HCC::S.52,Liver-HCC::S.53,Liver-HCC::S.54,Liver-HCC::S.55,Liver-HCC::S.56,Liver-HCC::S.57,Liver-HCC::S.58,Liver-HCC::S.59,Liver-HCC::S.60,Liver-HCC::S.61,Liver-HCC::S.62,Liver-HCC::S.63,Liver-HCC::S.64,Liver-HCC::S.65,Liver-HCC::S.66,Liver-HCC::S.67,Liver-HCC::S.68,Liver-HCC::S.69,Liver-HCC::S.70,Liver-HCC::S.71,Liver-HCC::S.72,Liver-HCC::S.73,Liver-HCC::S.74,Liver-HCC::S.75,Liver-HCC::S.76,Liver-HCC::S.77,Liver-HCC::S.78,Liver-HCC::S.79,Liver-HCC::S.80,Liver-HCC::S.81,Liver-HCC::S.82,Liver-HCC::S.83,Liver-HCC::S.84,Liver-HCC::S.85,Liver-HCC::S.86,Liver-HCC::S.87,Liver-HCC::S.88,Liver-HCC::S.89,Liver-HCC::S.90,Liver-HCC::S.91,Liver-HCC::S.92,Liver-HCC::S.93,Liver-HCC::S.94,Liver-HCC::S.95,Liver-HCC::S.96,Liver-HCC::S.97,Liver-HCC::S.98,Liver-HCC::S.99
CC>TG,-0.14873263398405412,-0.23819667992491692,-0.17488545159511826,-0.22037927952685876,-0.08841054913533937,-0.17324059637625,-0.06385877483898368,-0.0836794062001198,-0.026307734323478327,-0.23241059682404885,-0.10938105175184464,-0.3126895621498763,0.9425013883641619,-0.135721983381157,-0.021672330994732987,-0.08816605636823319,-0.08970878797219112,-0.011761885969215966,-0.0562666739726117,-0.07375961149378621,-0.35825858764013674,-1.848926174613072,-0.100300589367803,-0.02154877617110915,-0.016355389278137802,-0.05935722740686222,-0.13654185347527265,-0.003487513750100136,-0.02098617752567,1.2080824805392503,-0.0051043689702356424,-0.3242481903729842,-0.32598373125420405,-0.04491309019429492,-1.3524970343858762,-0.1498597619160623,-0.11108093273837265,-0.060450682744942225,-0.058821847216352856,-0.20740263175305407,-0.0044548284187302545,-0.10665739601038533,-0.020970104581460654,-0.04603005561374548,-0.0390288416715858,-0.07692772331568055,-0.04127663395097885,-0.07534053115704299,-0.19134302618981153,-0.2802487227983811,-0.007809070086471869,-0.10817464447112285,-0.15015207002738248,-0.15254289585037487,-0.46821337984353595,-0.1401090087577269,-0.03931030705354167,-0.03838588401532644,-0.018170321778782826,-0.21283709042265697,-0.08017242879330379,-0.10192449457405062,-0.05539306299524819,-0.08333326437721725,0.9934496753523646,-0.08209547660189134,-0.026729442871382316,-0.052155872328895375,-0.7564091614032321,-0.0548869750611692,-0.06559152293519031,-0.047779385128539846,-0.09011284693162477,-0.1272229890376323,-0.2903715509526329,-0.00923866844743997,-0.06880497255951015,-0.1823454466684027,-0.16487552400457847,-0.10270012290491586,-0.090030271012533,-0.8368131495745533,-0.09244384479369853,-0.035063657254005065,-0.01760191659076531,-0.0693716169915396,-0.03614457141921576,-0.1366044129348641,-0.32814525041729814,-0.07620487447630464,6.647388225800755,-0.08625742306830471,-0.12197863405379687,-0.15555617722476792,-0.013382457657007593,0.593203149721889,-0.05349130647983859,-0.019995176305090435,-0.5939528733717642
CC>TT,-9.143689808344854e-16,-5.431169175724097e-16,-1.7462221077072478e-15,-3.8767415972453116e-15,-2.0869103625366365e-16,-5.402982995025543e-16,-1.7379216525395764e-16,-2.9916199605273177e-16,-1.5608228365470729e-15,-4.096409212397593e-16,-7.205578687925061e-16,-1.1474574634367486e-15,-1.4039045715053144e-15,-2.3875160122312794e-15,-3.8124286120243227e-16,-7.80052938318265e-16,-8.006044662365249e-16,-5.045679402786671e-16,-1.581452211510169e-15,-1.2102750995181759e-15,-1.6058005856292941e-15,-4.065649596721506e-15,-2.11184217457766e-15,-3.790693804409414e-16,-2.2710303682744197e-16,-2.2683973423999768e-15,-4.384006710228398e-16,-1.2563927067282694e-15,-2.5622720720436134e-16,-1.5634056319653125e-15,-8.979210548779849e-17,-2.466484180933041e-16,-9.401389052242027e-16,-1.3608608171797742e-15,-4.713975618526903e-15,-4.789799805496624e-16,-2.823065351794767e-16,-1.3206595888042909e-16,-8.45909950560209e-16,-1.4358817294991613e-15,-1.4354035482825093e-16,-2.210193277182623e-16,-7.718832540932592e-16,-8.097250871517345e-16,-8.6804144073232e-16,-1.8517559825551243e-15,-1.3361897164511244e-15,-2.493907684135507e-15,-4.2968531487297253e-16,-1.0353680274025201e-15,-1.3584648365455009e-15,-2.1967127499732112e-16,-2.1348977300427796e-16,-2.4841613265548656e-16,-9.178351119276676e-16,-5.552244525679369e-16,-9.153460489676387e-16,-5.845417677893188e-16,-2.6570614987393193e-16,-1.3624279673331229e-15,-1.4103312721707523e-15,-8.389768052796104e-16,-1.8297964337566942e-15,-1.7326951549369464e-15,-5.651701688927346e-16,-8.220666041558847e-16,-1.3099024633814146e-16,-1.958119595799795e-15,-2.4452131000313805e-15,-7.006472530800342e-16,-1.1538352695201165e-15,-1.0410414431616082e-15,-4.605654669466787e-16,-4.515976589647992e-16,-1.7064863770528779e-15,-7.334542224370054e-16,-6.649723702871146e-16,-2.4036602057480066e-16,-1.6036226843770966e-16,-1.8686151734354645e-15,-3.763775142159306e-15,-1.3746065251625494e-15,-1.626200517990816e-15,-9.246211878190576e-16,-2.1285831225386244e-16,-1.4615491670873496e-15,-7.804002027626068e-16,-1.7365511645294363e-16,-1.469304862344063e-15,-1.0795865481140208e-15,-3.177196465625762e-15,-1.6746959943395261e-15,-1.9311904555913535e-15,-1.116952463677372e-15,-2.3994840437299055e-16,-2.4123356528144396e-15,-8.960370646520863e-16,-1.2409403927426626e-15,-1.252584766318679e-15
CG>AT,-0.10429253308935554,-0.08492667033507922,0.7510130747364666,-1.0693512913765562,-0.037177444652638024,-0.10663861307482597,-0.039538494381638874,-0.04035990171495358,-0.16768150995665,0.9199933071505739,-0.04759016516999858,-0.2140505115675799,0.8883470817641894,-0.6585668058649744,-0.10516113486764252,-0.09838563044462616,-0.08460839122248474,-0.06792344206339923,-0.14275838762316312,-0.20526638707227524,-0.3633157689166612,-0.6002810713054614,-0.49935608184769964,-0.10456160704233328,-0.06077406505923832,0.6673514379722073,-0.10154764234421153,-0.06048668779376372,-0.06776279793319138,0.7521957803723196,-0.024768043355539997,-0.01636485181542708,-0.16029147455907697,-0.16727548432380046,-0.6126576189456636,-0.022041201427550988,-0.02302996920607843,-0.023632244752038324,-0.23013218149171327,-0.25246226905989866,-0.02399213572464283,0.953505949388234,-0.049852453955638226,-0.2233526650888903,-0.19599606229944608,-0.39145055700946046,-0.10297801987301268,-0.3617393441583749,0.9465840720251619,0.8732946918713701,-0.08240592366332887,-0.032522164333214275,-0.03623306880208158,-0.015358981087634956,0.8187713400289272,-0.045476404901505625,-0.19890577145125368,-0.13045506206907456,-0.03054079393985852,-0.35408181800650645,-0.3890224636679862,-0.07544226826216704,-0.21074410637125973,-0.4140843694263452,-0.04109754416915544,-0.18128125761165895,-0.033016078589075216,0.8813429209175319,-0.40528287318246414,-0.049854659600824365,-0.318271209093196,-0.239151596576324,-0.10192345774066736,-0.026169842603717124,-0.33387639606584435,-0.04085004327374318,-0.13409976263030457,-0.022177271497660613,-0.01568741737779159,-0.5005940334154804,-0.5163268763434341,-0.1383155811187805,-0.4485673291163813,0.922713524866334,-0.05311673642277744,-0.3454067927644603,-0.08010755065963612,-0.027635179981241317,-0.2774673016767117,-0.2933663708603425,-0.40513101548809716,-0.4242838473149271,-0.5290572588630793,0.8592239878661234,-0.06510130119804841,-0.33990350786373347,-0.2463988203434,-0.12943799855063257,-0.14526688417096853
CG>GC,-0.017501789226038254,-0.024545050331643795,-0.056980481210047715,-0.34312231060626025,-0.011168427653487334,-0.03256714757197654,-0.01232781843614631,-0.011002657681183182,-0.03970691735028727,-0.023985805431630744,-0.006328227973224723,-0.06429826951300423,-0.018310332085936493,-0.2113140610940758,-0.033743010246252106,-0.024761474785324127,-0.02015513402366119,-0.017973081501447496,-0.0271938244135066,-0.056139031168395886,-0.08951759337075324,0.9489893441248168,-0.15576773238422212,-0.0335506399986527,-0.01909025023201766,-0.09101971362224998,-0.03201930432262448,-0.004065968846270383,-0.02101974439305896,-0.03012454784298425,-0.007947311920677623,0.997040539298696,-0.046817867696499774,-0.04116016076112006,-0.06023549190029452,-0.001390492363455551,-0.00489018203533041,-0.007125430196230067,-0.07275438436400908,-0.07395922753651382,-0.006861614796486651,0.9855936370350551,-0.005990408176414446,-0.07166707810930165,-0.060559321810364705,-0.11920462778875493,-0.016535463729150317,-0.09769912170611503,-0.014393325194487104,-0.019092575682302937,-0.010764737858534717,-0.008452213395879949,-0.009926141553063579,-0.002394320284840659,-0.05378991996375552,-0.008338921518471968,-0.060949213067616456,-0.040259077874297236,-0.007071313976892792,-0.11227646557593404,0.8751745215179287,-0.016214952506840838,-0.05016587462502261,-0.1294423144815013,-0.006896065718327372,-0.05591745565067533,-0.010389130609463308,-0.012207212150680394,-0.06139044880875616,-0.006290980857800559,-0.10212355242300854,-0.0741618289506721,-0.031642776530871046,-0.00218590466100615,-0.09959242156136117,-0.003978769592627045,-0.040557836297361566,-0.005262948903704654,-0.00345051918174523,-0.15982950027083828,0.8623144044915565,-0.009635457807319914,-0.14393161505491953,-0.013295406705793877,-0.016198816443419667,-0.10773370476476037,-0.01815641596151741,-0.0077294722846499835,-0.07001609813704013,-0.0926288226514786,-0.0270999739087103,-0.1341200280154653,-0.16852213245762282,-0.03644702998497562,-0.020830811426006488,-0.06394932602722225,-0.07880295346600907,-0.03011685563938319,-0.038203854043914603
CG>GT,-0.19863814038382185,-0.08782645948638955,-0.3735384629458208,-1.19023497396807,-0.03895286987732153,-0.11332150804595696,-0.04519217048518059,-0.038118153920946696,-0.1349025983472403,-0.09701753256596524,-0.04130910693134237,-0.22337550354790772,-0.10794543030716298,-0.7330137919653121,-0.11704896382601897,-0.09857223526288247,-0.06885158146116353,-0.061577364647288295,-0.14031342614259032,-0.241728696632288,-0.6993407950126477,-1.1372611069631242,-0.5394359275700465,-0.11638166301355024,0.9284978055340316,1.6874274560073472,-0.11147657683673705,-0.011019614162081888,-0.08257759015251565,-0.7967154812169036,-0.027567920547954254,0.9749929516565271,-0.171228360051577,-0.1636662820224145,2.097609542635944,-0.01068473753449891,-0.016944477185498734,-0.02487560160667359,0.7319929119222137,2.7441488632002726,-0.023633591516125395,-0.05251716745444682,-0.04057657383459711,-0.24860133022849837,-0.2096019325800066,-0.4122145846725112,-0.09319182119968146,-0.35041620885158575,-0.0501924316103343,2.7056425810803946,-0.03418930410504565,-0.044077216515042296,-0.05230175710013822,-0.013395936444687694,-0.2249339742233718,-0.045109077299639554,-0.21084508191168808,-0.13938627005967705,-0.032070186659207287,-0.402080733676947,-0.4329990954804127,0.9449512002516032,-0.19972756373200914,-0.44832559650819515,-0.024978130741149407,-0.19372274112820836,-0.03804626981707094,-0.0935897601216192,-1.1371801009237468,-0.05643059099422453,-0.3542498403702132,-0.256737582060035,-0.10986312441413584,-0.03059048605274048,-0.36338558561929524,-0.020085544596712537,-0.14038298092569604,-0.022278193362537675,-0.02413249256140802,0.44573771376048155,0.5280182215563963,-0.4428545282033882,1.5007248529092039,-0.07789060581515624,-0.0654416895401784,-0.37308792389913126,-0.06807864231825554,2.963170963686382,-0.4581734309588039,-0.34291847002457804,8.561635074379156,-0.4648342926993245,-0.6023394591774942,0.8699964845828096,-0.07224696124421139,1.3087464850300998,-0.27707517296015804,-0.10217528388457411,-0.13338563547709523
CG>TA,-9.143689808344854e-16,-5.431169175724097e-16,-1.7462221077072478e-15,-3.8767415972453116e-15,-2.0869103625366365e-16,-5.402982995025543e-16,-1.7379216525395764e-16,-2.9916199605273177e-16,-1.5608228365470729e-15,-4.096409212397593e-16,-7.205578687925061e-16,-1.1474574634367486e-15,-1.4039045715053144e-15,-2.3875160122312794e-15,-3.8124286120243227e-16,-7.80052938318265e-16,-8.006044662365249e-16,-5.045679402786671e-16,-1.581452211510169e-15,-1.2102750995181759e-15,-1.6058005856292941e-15,-4.065649596721506e-15,-2.11184217457766e-15,-3.790693804409414e-16,-2.2710303682744197e-16,-2.2683973423999768e-15,-4.384006710228398e-16,-1.2563927067282694e-15,-2.5622720720436134e-16,-1.5634056319653125e-15,-8.979210548779849e-17,-2.466484180933041e-16,-9.401389052242027e-16,-1.3608608171797742e-15,-4.713975618526903e-15,-4.789799805496624e-16,-2.823065351794767e-16,-1.3206595888042909e-16,-8.45909950560209e-16,-1.4358817294991613e-15,-1.4354035482825093e-16,-2.210193277182623e-16,-7.718832540932592e-16,-8.097250871517345e-16,-8.6804144073232e-16,-1.8517559825551243e-15,-1.3361897164511244e-15,-2.493907684135507e-15,-4.2968531487297253e-16,-1.0353680274025201e-15,-1.3584648365455009e-15,-2.1967127499732112e-16,-2.1348977300427796e-16,-2.4841613265548656e-16,-9.178351119276676e-16,-5.552244525679369e-16,-9.153460489676387e-16,-5.845417677893188e-16,-2.6570614987393193e-16,-1.3624279673331229e-15,-1.4103312721707523e-15,-8.389768052796104e-16,-1.8297964337566942e-15,-1.7326951549369464e-15,-5.651701688927346e-16,-8.220666041558847e-16,-1.3099024633814146e-16,-1.958119595799795e-15,-2.4452131000313805e-15,-7.006472530800342e-16,-1.1538352695201165e-15,-1.0410414431616082e-15,-4.605654669466787e-16,-4.515976589647992e-16,-1.7064863770528779e-15,-7.334542224370054e-16,-6.649723702871146e-16,-2.4036602057480066e-16,-1.6036226843770966e-16,-1.8686151734354645e-15,-3.763775142159306e-15,-1.3746065251625494e-15,-1.626200517990816e-15,-9.246211878190576e-16,-2.1285831225386244e-16,-1.4615491670873496e-15,-7.804002027626068e-16,-1.7365511645294363e-16,-1.469304862344063e-15,-1.0795865481140208e-15,-3.177196465625762e-15,-1.6746959943395261e-15,-1.9311904555913535e-15,-1.116952463677372e-15,-2.3994840437299055e-16,-2.4123356528144396e-15,-8.960370646520863e-16,-1.2409403927426626e-15,-1.252584766318679e-15
CG>TC,-0.08758586706051129,-0.14313252303981447,-0.31254195402545787,-1.999222626259992,-0.06525032791518798,-0.19001038345229387,-0.07185049650557404,-0.06385857144360985,-0.22659418758123373,-0.139431559364624,1.9670200952357164,1.6253944640553688,-0.0977044296971537,-1.2312339918663826,-0.1966056635700423,-0.1414090827184958,-0.11548142198861283,-0.10343072028702055,-0.14893174192995448,-0.32063479970268777,-0.48683856594420943,-0.12193532572235785,-0.9060837022963453,-0.1954848068383992,0.889256395099783,0.47497585269703135,-0.18699116324006113,-0.018509506481767333,-0.12159155388339708,-0.1145855660849567,-0.04630548733975148,0.9827615551249527,-0.2722245933670747,-0.2340764847063031,-0.19316919342089323,-0.00653832348029293,-0.028224683707411987,-0.041660582003776966,1.5774891429833837,4.57060036561011,-0.0396970446443053,0.9158662772735424,-0.03010830867904468,-0.4175725089426578,-0.3520657141545328,1.3076083776935314,-0.0882279460790832,0.43794203573270607,0.9160919807660741,-0.08937654278402786,0.9425726584768265,0.9518915666634044,-0.05681252837892953,0.986440031582909,-0.3116719435936917,-0.04602784582991397,0.6458461836420578,0.7659019595864657,-0.03979621007442086,-0.6536370407791671,-0.7273031021333225,-0.09226480403735796,-0.28450223095895855,0.2469531680097179,-0.037905148958787716,1.6747075015520263,-0.06043518517171349,-0.058725500408472756,-0.27360233866120204,-0.031130378012525568,-0.5950289747040485,-0.43123886819971113,1.8156174356403396,-0.009668659114260701,-0.5776675248297541,-0.019572505284286543,-0.23570592846820673,-0.03074583252501163,-0.01962483180900053,-0.93098734936213,-0.7927818214760296,-0.020263314901664754,-0.838626147461856,0.9286316241963067,-0.09348634258195754,-0.6266710652576729,-0.10291863558071891,-0.044686388508742556,-0.3879564573626995,-0.5377770182392202,-0.03616456285689257,-0.780776280105326,-0.9803170628420839,-0.20979001460741617,-0.12135230669320839,0.6737041596465674,-0.4588176709206621,-0.1716225315624591,-0.2227966913648207
CG>TT,1.7000921939232292,0.6257313577940682,-0.9136091952086227,-5.170083022912204,0.830759350381598,-0.4932319832934052,1.814327067369793,-0.17066463731212847,-0.6438427676109517,-0.3616455172996562,0.8795845946867026,-0.9779855582160468,-0.32729472195791665,-3.1840285693890427,-0.5084314223340908,-0.3925115684135775,-0.324876983997764,-0.2831615692723924,1.5353412552725074,-0.872160985305648,1.6052190587035196,1.9884920585182473,-2.361482204132547,-0.5055328345113701,0.711591380026305,-1.4222461661402774,-0.48213971876328604,-0.11083764629939945,0.68197465173277,0.46466441529210567,-0.11974815151566395,0.9552160850750068,0.2858830618817303,1.341838971927774,2.832883917648158,-0.03598377383879072,-0.07976805969832275,-0.10781028743256528,2.9019070579065818,-0.1342258027032286,-0.10609269159824465,0.7832751228578082,-0.12029699324534743,-1.0798619978396213,-0.9200210196654303,-1.816825004753255,1.7016309799826086,-0.5298682235584957,0.7776135747467077,-0.33126596784603074,-0.212853688793114,-0.13052254020674176,0.8492048815457194,-0.04102625795572931,-0.8131640941682388,1.8581708322371715,-0.9276526993400224,-0.6115538172269334,0.8856193708816323,-1.6923565298329428,0.11916023185210389,2.7315361133483247,-0.8092132812735964,2.038529134866352,-0.12399041762840071,0.1510298688945262,-0.15665269624683253,0.7384270621533029,-1.0481288418697348,-0.12189775801664997,-1.5387727008738783,-0.1257712130079427,-0.478926501690815,0.9514806165255083,-0.5191306182267172,-0.08859281044259178,1.3816888311638764,0.9183454108701501,-0.053027444705863375,0.5891565625952242,-2.165044685933899,-0.20437925065602114,-0.16872635924187307,-0.23391480148028254,-0.24581807991461238,-0.6333112532634044,-0.2969238573258025,-0.11682749733527027,-1.0912780895918452,-1.3982616930175495,-0.591881313158928,-2.0274137862741006,-2.541349641120492,1.425504097362892,-0.31406167242252014,5.940997175598532,0.8121766596234985,-0.4906791224398825,-0.5922999785602834
CT>AA,-5.690424751907402,-0.37846159175411087,0.016223628193914763,-1.9848855718709784,-0.09637932083703561,-0.28173827469456897,-0.2756768882603453,-0.09436155460453793,-0.3383103573844265,-1.1959901291383301,-1.6025278858870164,-0.5558186113658393,-3.7341208358492355,-1.8382607967948947,-0.2935367981684806,-1.2417307008854428,-0.17143742124107467,-0.15442445509457792,-3.9463268054690155,-0.14442656606806814,-19.253651006584988,18.97900297427023,-1.352803902060321,-0.29186333317140084,-0.5670430142208127,-0.7838731822979542,-0.2776956905392444,-0.027635120828556268,0.08385006466689393,-1.673282842093272,-0.06913516245934277,-1.0554664251154797,-0.03591804017355393,-2.1022688470561106,15.833560397727013,-0.4841022360347556,-0.04075811537708022,-0.061484225114176554,0.18193508173577455,-0.6390587713604625,-0.059268604830853666,-0.29045220988788834,-1.6782284222691761,0.37655459638099664,-0.5256422455043055,-1.0337566894054093,-3.063870936048591,-1.9780953625560194,-0.12294407242208052,1.4885542618010987,-0.08574034771910125,-0.17502742758226786,-0.403242733576495,-0.3883025307281159,-0.26144882601218455,-0.332409028400487,-0.5287598303383708,-0.34935433652562325,-0.6626851720199548,-0.8947615017409294,-1.0858803353961437,-0.13658615310501981,-2.613091314913219,-0.12431631886634542,0.7695389678033913,-0.4850788106267993,-0.2372293270998274,-4.314971194464771,-2.658805047270434,-1.7765974070210215,0.1116079929718038,-0.6438495937429893,-0.274393487254658,0.20641567611381473,-0.2437742976029602,-0.63728185600842,-0.35136806754646827,-0.31356216005264625,0.08953642264971162,-1.3899856225136793,-1.1836415762221646,0.9630317802431883,-0.2520882141252363,-1.6591510167696666,0.15490539919398205,0.06436562070332097,-0.6423660479368394,-0.7906822642571193,-13.949133303208303,-0.44353642899999945,-10.182099039860205,-1.1657170255747216,-1.8126167412498853,-0.6676193763977133,-0.18118179766674664,-10.322467586571044,1.0324286775073572,1.7437635951394364,-0.3253467126610277
CT>AC,13.26339420182942,-0.07517062304652433,1.9370109915717775,-3.8767415972453116e-15,-2.0869103625366365e-16,-5.402982995025543e-16,-0.07584705524369967,-2.9916199605273177e-16,-1.5608228365470729e-15,-0.44426507482627187,-0.6972250119899353,-1.1474574634367486e-15,-1.609522408160762,-2.3875160122312794e-15,-3.8124286120243227e-16,-0.46262087539804875,-8.006044662365249e-16,-5.045679402786671e-16,-1.6703512731248173,-1.6442206960768178,39.75603354446996,-38.76204554734318,-2.11184217457766e-15,-3.790693804409414e-16,-0.1801789060527476,-2.2683973423999768e-15,-4.384006710228398e-16,-1.2563927067282694e-15,-0.3295028910359149,4.449258873743762,-8.979210548779849e-17,-0.46366799875204134,-0.2840107936914407,-0.7861963890694235,-34.80704118928263,-0.21358795690432142,-2.823065351794767e-16,-1.3206595888042909e-16,-0.5325283322112598,-1.4358817294991613e-15,-1.4354035482825093e-16,-0.07448709643841796,-0.7325907423922009,-8.097250871517345e-16,-8.6804144073232e-16,-1.8517559825551243e-15,-1.3151861300228538,-0.5108563665170249,-4.2968531487297253e-16,-1.7952632100476897,-1.3584648365455009e-15,-0.49535609648191425,-0.5921144392102795,-0.16593457147080573,-1.2565005952099808,-0.5675147556390394,-9.153460489676387e-16,-5.845417677893188e-16,-0.27063278397381607,-0.41290405748995523,-1.4103312721707523e-15,-8.389768052796104e-16,-0.9815518531266515,-1.7326951549369464e-15,-0.07798676787619853,-8.220666041558847e-16,-0.06604136000094289,-1.8961127395882988,-4.510128878690097,-1.2246995463717452,-1.1538352695201165e-15,-1.0410414431616082e-15,-4.605654669466787e-16,-0.7986383281944425,-0.6207895396766163,-0.27273949226547745,-6.649723702871146e-16,-0.12106825190999734,-0.3961209401119033,-1.8686151734354645e-15,-3.763775142159306e-15,-3.910730722067708,-1.626200517990816e-15,-1.1449433250402437,-0.31645322571199275,-1.4615491670873496e-15,-0.2193144059151812,-0.32544183933988896,29.65676336018553,-0.7358861232317152,27.189697629701442,-1.6746959943395261e-15,8.394927267896115,-0.1596982252222644,-2.3994840437299055e-16,21.926409900639356,-0.1267333485105154,-1.2409403927426626e-15,-1.252584766318679e-15
CT>AG,3.344643000650471,-0.06355670098641543,-0.9030843443168153,-0.5458340608012126,-0.02255424381509692,-0.06168648323903207,-0.031213193745358882,-0.026980394769349325,-0.1200456499216433,-0.10209437969896405,-0.1308289485681442,-0.12571240642321083,-0.29111397516240284,-0.3361553839724886,-0.0536778977555436,-0.12309508194266391,-0.061895479577999166,-0.04401078165413615,-0.3167195938875198,-0.32379844347581116,25.17566485961479,-1.5869762779834016,-0.2657907185429357,-0.05337187791894659,-0.0534206525303193,0.7917896265901159,0.9443336480477311,-0.06837361118620153,-0.07548544717953702,6.951069563540446,-0.01264247005813386,-0.07561313684176502,-0.1329457056020394,-0.20933049689217495,-3.5106840763350142,-0.05354562914341893,-0.02014568014967636,-0.014362715745701336,-0.18336564445923786,-0.14946804054243606,-0.01429152100920095,-0.03585468307516183,-0.1368986490461176,-0.11400696212682852,-0.10573772259669505,-0.21545243155889543,-0.24909044086263218,-0.29021366530825854,-0.03782807726609398,-1.0450009283696555,-0.08037939116904397,-0.08220739543232784,-0.09572205039312191,-0.036851510773569476,-0.26094793537471467,-0.10846273041397933,-0.10855193765533054,-0.07076261795625248,-0.05455140442467412,-0.23581743957491846,-0.19857058461438384,-0.05996948628807002,0.7332036201455852,0.7802662911820826,-0.045614598093424996,-0.09900669435019548,-0.025588132021848665,-0.34895511590429873,-3.1165862159638564,-0.19508459434156947,-0.1624566855591676,-0.12836411485838728,0.9439048804623068,-0.12565252119574996,-0.2670527129459396,-0.07555177561477099,-0.0753898257385902,-0.03395375214598333,-0.06216806934836657,-0.25746589776451007,-0.3319581373713419,-1.81833933977785,-0.22896435321938602,-0.20353038009609253,-0.06675676100724698,-0.18387676078985052,-0.0857855314295578,-0.05816285047425448,0.9374124642472199,-0.2408072588948161,-3.9045814067039686,-0.22150581393383292,-0.34492446192831916,-0.11485336599892168,-0.03337225633305102,-2.1925400581481957,-0.14145324907978746,-0.09397176901606931,-0.1067401211426414
CT>GA,-0.41826718928480205,-0.06059996215405137,-0.5502049762665051,-0.016827103815381328,-0.018914168627717224,-0.037743530463527276,-0.01638267184776878,-0.027259443925049413,-0.10977292432927802,-0.07331259990766767,-0.12526660746818674,-0.07858964852674787,-0.23496356135573448,-0.01036307909385759,-0.0016547951529410129,-0.09117295886252251,-0.06627949987232519,-0.03011138060488436,-0.24623193492570994,-0.17806230013076912,-1.024310748110526,-0.22993105624214305,-0.041756319093841726,-0.001645361099755645,-0.015134351653840654,-0.12468136758392652,-0.023804708962106503,-0.11755084936127567,-0.026788772081350613,5.138425211481196,-0.0003897451101508759,-0.09431171214576026,-0.09972670835395765,-0.14599074154120611,-3.5941966608212423,-0.07886455921636375,-0.036017147865685946,-0.012479350015472393,-0.044578078170062964,-0.08218752682821756,-0.006736536588420858,-0.023984945155752217,-0.12179430746526787,-0.0035146340713300703,-0.020790598351706963,-0.0547981867856601,-0.20780023034156567,-0.17667379209934872,-0.04982946039558515,-0.6583709870025226,-0.120437500338508,-0.06012136339495555,-0.06997242133366134,-0.05241971060140459,-0.1757155772524297,-0.10186191404159242,-0.024968748800454646,-0.016134474688155008,-0.038964444012480795,-0.0613772749050563,-0.00612158178088504,-0.07599802421526622,-0.19622474544875312,-0.03254352089518255,-0.05324324427211886,-0.027070779007575888,-0.008996459301795936,-0.31483366580935196,0.5375280251902295,-0.1532185283957932,-0.005008253807749187,-0.023330053147359187,-0.02044622653162662,-0.11323949118153907,-0.13340527428433457,-0.08676109931664859,-0.02747286982714598,-0.0490824473828929,-0.0603340664735095,-0.013925952031318443,-0.22082818659613418,1.8003954817286756,-0.007058568195595628,-0.15891979906228657,-0.026680296814524468,-0.028970572545274718,-0.07503476421827196,-0.04825640404909712,0.38242364909012594,-0.06121337018077545,4.354208529719145,-0.022026204282412958,-0.054861296024529785,-0.09810449299190464,-0.0014668548480367993,0.6651463429147642,-0.013624347841612197,-0.08879515290510638,1.8458898598559266
