Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66,Stomach-AdenoCA::S.67,Stomach-AdenoCA::S.68,Stomach-AdenoCA::S.69,Stomach-AdenoCA::S.70,Stomach-AdenoCA::S.71,Stomach-AdenoCA::S.72,Stomach-AdenoCA::S.73,Stomach-AdenoCA::S.74,Stomach-AdenoCA::S.75,Stomach-AdenoCA::S.76,Stomach-AdenoCA::S.77,Stomach-AdenoCA::S.78,Stomach-AdenoCA::S.79,Stomach-AdenoCA::S.80,Stomach-AdenoCA::S.81,Stomach-AdenoCA::S.82,Stomach-AdenoCA::S.83,Stomach-AdenoCA::S.84,Stomach-AdenoCA::S.85,Stomach-AdenoCA::S.86,Stomach-AdenoCA::S.87,Stomach-AdenoCA::S.88,Stomach-AdenoCA::S.89,Stomach-AdenoCA::S.90
DEL_repeats_2_2,2.391241637313699,7.311816644409289,6.570614927011225,2.488202063048442,4.256465955120983,5.437521139954779,2.382550511606349,0.3588993795812525,1.177842414562042,3.657031096368245,0.7122656634903095,1.2226609753506257,4.074671501929927,0.8449112042731071,1.406884584095908,1.4570319455753464,2.5148753971989732,0.9305021302059602,1.3006331258546149,0.8042609130535668,0.5063896901601209,1.6994032468205367,0.33848968647979416,1.254830413176042,2.5045563840793235,0.32106883514543283,2.346899563836427,2.0434021482675893,4.33501683075074,2.791709591476549,0.3077418520847099,2.19407655319082,0.6434320960538749,1.796693434805309,0.9559153330499697,1.7683232125942563,0.5621428181466004,1.8824850702451088,3.0031775855074008,3.49117288036923,2.4981484747788274,3.2444512562320704,0.7433769377340014,2.7070122749742374,2.7952956965305646,1.8895452181021462,0.4538147768960704,5.18319011728436,0.2661049011212983,0.47912242188268267,2.28061132067632,4.639356297780939,4.174522703215094,1.440647365506621,4.6112681132447175,1.2425848248039504,0.7622507322044796,1.9962161354473862,2.8759781231291166,2.310103747566817,4.693199244214595,6.986335559298795,1.2740867319725753,3.0351007614065875,1.386155006071104,2.6788609770737817,4.324779711273569,3.273935882618959,0.25649455368585083,2.762629063453997,1.4687479165530717,1.1026560225628093,2.106605151148369,1.5836807242082915,4.5299586244443475,3.026627746379773,0.7199806982095114,1.7895567488706923,0.6754882756605242,3.9730999075186677,1.265077824490772,3.07459806653537,2.240995756666914,3.54026105264297,2.9372372993458464,4.081835962435713,2.9654470909555974,9.454420347438157,4.0763234588738335,3.3207626784052215
DEL_repeats_2_3,0.6532499389986574,3.695723020407576,1.1034722704682869,0.40651580355128586,5.801203227888125,1.3734697880828841,1.7890010410688575,0.49124333486335714,0.36799453698055995,1.0884397662717582,1.5257102551967057,0.5654218450148261,8.944290305410393,1.6355156090007383,0.6646945906886175,0.34903210209442564,1.0250795239727135,0.624250255092588,0.5515963082142292,0.3609010766589743,0.21834173775206686,2.1902690306259958,0.11931825031576,1.6592337355366893,0.2641105270591212,0.22482840201831575,0.2962477861370694,0.6790281335959967,7.52986202654239,2.8827989658272846,0.1015300006775967,4.612908058562147,2.184365445266983,0.40245456098457766,0.7991881672405134,1.731766794951804,0.6997629143745819,0.5068154566863192,4.847141842330103,0.7500973089472079,0.5930917604710056,0.8218144468959501,1.2605718247415563,0.7228750780028614,8.04128117982064,0.2570352035615761,0.3131527568232547,1.2847076678973928,0.17175499893913185,0.4978354093881658,2.7712250971980175,1.3449219463317588,1.4224610359605752,0.8704538483848849,1.1105391167766627,0.8611840216578548,0.5711872632624958,0.33369225925816653,5.472188627543009,4.3264004069305395,1.0621638751392526,1.5607067859545558,0.7411086684935448,1.239467795695146,1.245861790410105,0.5363965950203278,4.011109709067111,1.466194070297282,0.14123964954858242,5.437745246903351,0.2246466688979371,0.3636068014311466,0.7806593217815387,1.608211816809231,0.9860161464501462,1.242050000657136,1.8200862915309557,2.404543516565025,0.33981407074528736,1.5123525183201703,1.0333331757797022,0.5929989063911096,0.6481922546923046,3.214917974134843,4.932661978164657,1.562162290892414,0.622991973129797,5.501332764322068,1.4828231374092729,0.4677246426532473
DEL_repeats_2_4,0.8013564207613924,2.267135597113682,0.5532713598577402,0.5763721016012745,4.852920284212642,0.6798048550439935,1.5660824129499535,0.22851973433994505,0.39638674132116164,0.7345802646537433,1.144123446890907,0.5277825898713511,6.749008912525751,1.0035724753418889,0.3999723916378197,0.3751869027122808,0.9665346345314044,0.6138786219934536,0.49879117959104313,0.21245859573003414,0.21792710750191002,1.7555777906367085,0.20255628669345505,1.3988801132673792,0.532057469487246,0.06264836775618651,0.4808762954492308,0.4523300343187322,5.945340430647834,1.991203992796435,0.0853878627338388,3.531411161118459,1.601667636294952,0.4828347807955615,0.5537818020028539,1.3903904922353012,0.5210071149409585,0.49438903823919067,3.656046402214856,1.011249310606797,0.4970095297418303,0.8502911304732292,1.0330680515994832,0.8731527450500166,6.145922095504752,0.18593937402876135,0.16425297205239267,1.239332057040814,0.0894506497039429,0.38892630532933015,2.1771052450823323,0.8579206675319606,1.2231752306025994,0.47519149258416127,1.0277419312281724,0.7563107092375089,0.17196427504298975,0.4656232003582741,4.256857775220405,2.9732250207068667,1.1675422503475295,0.6855238854788485,0.6610768698442991,1.2926986862836547,0.9350929772836456,0.5706941000453615,3.3143383725680113,1.4590200013524235,0.09447056929766168,4.257550095375776,0.4295366078350913,0.4304689811818902,0.8854788822985927,1.3547184795186902,0.615954227557773,1.2339979120298976,1.280058733900397,1.608631282834759,0.3015983416055834,0.9340620560442583,0.8626979572566882,0.7971361240460653,0.6971484677303428,2.7952495275607494,3.870060322272622,1.7119772725171012,0.7354137750923,3.6487101589330284,1.4839502714646535,0.3717136332605093
DEL_repeats_2_5+,4.875665774520493,8.47259235050179,10.294781094643131,9.479481820907086,5.985911745763602,10.641238675772522,8.05239719323717,0.28334941701663396,1.9815629763008586,7.590793384848592,1.2902514962420826,3.771224477398249e-15,17.018057236305914,1.1197412187648592,1.6806231677755068,4.201869899767225,10.050421583370978,3.4198534292439295,0.11584955359067374,0.040169638543712284,0.1068499581082248,6.492398509167659,0.35305883204824723,2.326963470486663,10.829012440590258,0.18183107331222756,9.937664568350476,5.555653591997687,15.279970036147905,7.368484310683377,0.6666583583908486,7.149589081561444,2.0756324543235443,5.14675302789805,0.2841449870315954,7.464676201704601,1.8987498603041937,7.777101906914147,10.374235194338846,10.116941733406607,9.047366094535247,12.85690691084294,0.8419849726654339,6.022708808534642,6.81096647483613,3.484270537198441,0.024970119179006402,7.295874895316442,0.007336802071594316,1.2766344999927346,9.14933774827954,7.252830195893937,7.439261759584849,6.260962914464781e-15,10.276096177979007,0.2498867828436441,4.297160538580603e-15,7.501120683891455,9.97476554253345,4.861801540856138,10.894517170684916,1.3883561923229828,2.4702397170845587,0.3495934750296739,4.776668401653,10.012315820377308,6.1254174460921895,13.31710918195985,9.924648480398734e-16,9.287843644961816,4.784435940393886,1.381296874598429,1.4134339337430193,4.85402202685106,0.05243063307706051,0.05056444371498626,1.8596648298444718,5.765276610925545,0.9352090898231886,3.208698045503529,4.840295658148232,10.201790836035979,9.853208456353308,10.939170447320295,11.402374057933226,2.6052022125203678,11.981026618678024,13.396382311442503,5.162092459107321,7.508177927568238
DEL_repeats_3_0,4.8791049785269,7.340006547967823,9.912987978745033,7.6074643750079725,2.1438074511143745,9.574644257171995,5.752336268902181,0.14993021594391828,3.0028386174816264,6.620399422496086,0.25830727342610615,0.04862145617825867,8.551864625112124,0.29437742729957767,1.5077717300726825,3.4239534488745695,7.700551255956579,5.211240922454266,1.419183343785064,0.34475418817164183,0.10068340780489544,4.486534296913918,4.076521621131449,4.209793859680793,9.961648424569473,0.2056681342308437,8.277693292841928,4.578575746238757,8.018990097620504,4.865287592294578,0.5495412421607625,3.19719125981996,0.4158100406008689,5.356555466202528,0.11745104016742015,5.0886542516601665,1.2058482872675937,6.501795216162257,5.727042512698546,9.88852621124227,7.343314006105382,10.195723329658778,0.47050029112551,4.8524693629940545,0.8847467946039105,3.2211663666760937,0.05676643021507448,7.7050635271425225,0.03197103997307887,0.8111046665627035,6.12283911950734,7.117082812664785,6.049716344075381,0.16450234200756528,12.047356658732266,0.0447041231438415,0.14511530906501108,6.022752368067153,4.921770213678767,1.9847670709448915,9.29464553286791,3.4123806754239885,1.7759167728002656,0.5897666718398928,3.3432454135219314,8.080949599435144,3.552741583084975,10.841211785090437,0.02207663005234443,4.366101199082368,7.638203661163387,1.118223576497228,1.8790002759732185,3.0916903843467956,1.3844512241039513,0.39747492573084064,0.5624388064659542,3.6208908965253945,0.7386932963672718,3.364001186972253,3.430913226783797,11.869951416400337,7.675678605919806,7.280010417474704,13.002950195595355,2.223289482530843,9.530341420740847,11.867956987804767,4.255115644574836,6.825678932402474
DEL_repeats_3_1,4.533251701349191,12.0473130368141,13.4565795944994,4.570782734172661,10.122596658516565,16.28708834978306,4.6882674749370095,2.9437473823805007,2.444174115889116,11.443006767062613,2.280625346784947,4.5138731600897035,8.086144345566268,5.343566831171279,6.044388905644694,2.3872165139003085,4.973231151181148,1.641363103664513,4.747090162861502,2.611852039507263,1.682299130221881,3.266596202019823,0.8945062112174131,3.0588692195529097,3.6021883756830286,2.5250741563398478,3.8243955324474634,7.300140338631192,7.95560624357268,7.990093878332999,0.9725828319382498,4.503525135410378,1.7412939346209038,3.281044585989151,4.589020825365524,3.5096637917870384,1.6354307584920547,4.117161131265869,5.0239832396591915,7.288395242680573,7.141384132325136,6.926880231412394,1.849715554836381,5.30711028751658,6.13871011789522,3.092608486395318,2.8199763447784885,11.962976730395104,1.5134702505107969,1.3742125347631342,4.047197286170145,8.694244882460584,7.288776447620718,8.523640342541313,11.970522742767201,4.317358392843768,6.2460221831395994,3.720599730462696,5.5413640232278345,9.30488623385904,9.487131597566439,15.878314159224274,2.3750325080270174,8.470459661905613,3.428844265304936,6.326264004816791,11.275089186324609,5.41644438534429,1.3019770533618955,5.1525775280808235,2.6748251757730026,2.804720266100708,5.6124798371179025,2.7198682083292924,9.291912093586209,9.597339385305917,2.8784111006687274,7.232405048916479,1.1304187588822354,9.41963014623343,2.574412079147876,6.756169599479712,3.794625373118102,6.546457999655505,4.623059820242305,11.915487424695538,5.698426831233649,19.262198626476977,12.59388716874428,5.842999033846235
DEL_repeats_3_2,1.620031056648337,2.650623552208981,2.655096772412959,0.9880978549554785,4.369920322387308,2.9515873731873845,1.2894012822506526,0.504905185595516,0.8044227982820977,2.034920423312795,0.7513061068027407,1.5732403025659145,2.0850181393324974,1.0582403544523746,1.3681635748316656,0.619210865110849,0.963777346549689,0.41326007604779874,1.4619973690595385,0.5979149427554109,0.6161811260518901,0.8474988649020907,0.3079433693184984,1.1078819510617692,0.6454667134537602,0.4387113426894255,0.6626251807704396,1.3819863475329555,2.6292074395018394,1.6093943443428673,0.23394766973902745,1.484849109643223,0.5498941231064214,0.8479610238560109,1.2385985860987059,0.7028772169565067,0.3573018950449239,0.6481789233876074,1.3363204347159778,2.0652672268429613,1.2164036870475494,1.2528511234040796,0.8295889262770333,1.808502395096596,2.6577171061342106,0.6608333930913924,0.6381900167338113,2.881667881497534,0.3467349965400183,0.3643418877489753,0.7900044521164397,1.85024766054776,2.211784925760032,2.011813797721236,2.3160500129367936,1.5635046140703555,1.1500896964416245,0.8138915257246535,1.8112048645952363,2.1486730282719217,2.2888924683942076,3.942227961625492,0.8393042549276614,3.3618098195338773,0.6024893008070078,1.1736675420603402,3.6920337798155494,1.1810309648165689,0.34755235966915576,1.8321825333327004,0.7117215821187076,1.0667563088457408,2.2312699639688165,0.9034505695039319,2.8588524016772725,3.431973777234044,0.6946332906768778,1.292745563390076,0.43849949424623524,1.8164927425390245,0.5879211293438013,1.547609603753932,0.6334901253388493,2.149188571137286,1.1202679413773176,4.5502854629837755,1.0617125416296214,3.0183257113529702,4.037390290714946,1.1515489082621653
DEL_repeats_3_3,0.41052639015663184,0.8255735754145572,0.9299696790007695,0.4263409205258079,0.9869151530258212,1.2168069642261718,0.4657626240401415,0.2282559864450769,0.2264727902544887,0.759096972245278,0.22438491423694434,0.35287719138441453,0.9900319198928336,0.44047395347613016,0.4721668641095317,0.21847773981325785,0.47500459827922936,0.20743748962447178,0.3544450341254775,0.15885578626859395,0.1330609673519942,0.3639995846674714,0.1273284883260904,0.3409212159194918,0.37737736989088017,0.18934197174706469,0.36882386755545693,0.5914725695053058,0.9404136096985647,0.7071487786035032,0.07837998692879178,0.5288928098114336,0.2087174134518222,0.30419235443167836,0.3615596556200948,0.3687871709288677,0.15559775029421058,0.3791045753337026,0.5910624272632281,0.6705906516760906,0.609575690872096,0.6349171060063289,0.19030282354318645,0.4660358933675692,0.7537774970206015,0.21784459279914747,0.21432725566333916,0.6829035011601485,0.11475920296862886,0.12618891143097005,0.4112250476136883,0.6225392946130629,0.6243334433745261,0.6462353582059258,0.822357833277574,0.3497570639041093,0.4667561555298948,0.34521154898418827,0.6544858769938213,0.8411421141085516,0.6518156361719813,0.9757540715520208,0.21693346006892666,0.6477653565326277,0.29318389872439266,0.559230859848125,0.8978265198402231,0.5631054306042064,0.09955582548056292,0.6217357146495746,0.2983899482905391,0.23302509186929293,0.466642726437264,0.28790100864635004,0.5798729248038748,0.68885483974478,0.2778937582796132,0.6391105116655306,0.10089691184091995,0.4658710125379721,0.25993085494435547,0.649405423105967,0.37736523166772395,0.6732789654361215,0.6679458814607419,0.9631325971582855,0.5337062352915279,0.9364375905208008,1.020735289373794,0.4393162040053296
DEL_repeats_3_4,1.3135866349168546,1.735816337045644,2.8018239201981063,2.595669102142181,0.6966813908549709,2.9051391037852032,1.9221092636167598,0.02812638310447358,0.5116534768541665,2.084766596221787,0.08456109522775998,3.3663258849817382e-15,2.9122371719167526,0.06347156354964091,0.4588550595645438,1.1492246014028658,2.6225875256431546,0.7685550364573781,0.006642692034014062,0.008636211934256736,0.029250624853604208,1.3661153881621433,0.0013714665527992766,0.290558773164958,2.9370380582695743,0.0498004942721984,2.71482919310613,1.5212279345960598,2.7639344055237967,1.5794073288447827,0.1825774871325958,1.0856124446725812,0.1428367453852833,1.3829676331057277,0.014742986995245459,1.7372798969215328,0.40244487880141117,2.0814075018608507,1.9587439698957574,2.7317734518939445,2.4773472929247897,3.4669980645982883,0.007081615856732613,1.6485332690111012,0.3239465065667496,0.9493825207494355,0.0002155915617111023,1.9863284591141062,8.470274775343436e-05,0.27355905724526913,1.984085234472964,1.8285900339286543,2.03491306031899,5.93751853835735e-15,2.751823842119428,0.0021575180069270624,4.209253244185347e-15,2.053936722609007,1.6951742240479224,0.6181189497370538,2.986436815693739,0.3573046423488222,0.6010879319054472,0.09245362117952406,1.106938059797315,2.7415695611678372,1.116767860824691,3.414399349729448,9.24543736625618e-16,1.5096193194175396,1.2267469920754637,0.3782249817686605,0.3711874214421715,1.0593569991734078,1.3791121168116477e-14,0.013709845956946038,0.1813203159023613,1.1982572225421668,0.23268271368766802,0.7547204645465994,1.1537971841466395,2.713439347683797,2.6213598738102055,2.463980544475973,2.030297665563892,0.7120300316756218,3.248107025604067,2.924414394868371,1.413519477870023,2.0453602615106625
DEL_repeats_3_5+,1.8840289191157185,2.469014089530585,4.0015970706904005,3.7069375101390967,0.979550261829963,4.149597477922791,2.7412837158954417,0.03929561853249782,0.7424597092910031,2.9983718377414723,0.11602402333379437,3.3547573537698375e-15,4.129655412248924,0.08668681742218534,0.6556718020709295,1.6414908629123597,3.7432608941476446,1.1193295820598737,0.023657041353292694,0.019079236597825233,0.04177203543656134,1.947990701813908,0.034135642980398055,0.43677277505702217,4.205706455378343,0.07116716002112072,3.8804175405320076,2.1728120149523624,3.9221958623277997,2.2477960418530287,0.26089724558140415,1.5353594460784792,0.19660340520016664,1.9860818528744177,0.020004558267940613,2.4756419430572874,0.5727836067021537,2.975202288405049,2.7816097929098698,3.916148237577245,3.5379592869543735,4.950360549967312,0.009970565325816746,2.354342246162104,0.4356634919523419,1.3558336543118745,0.00019110220011084815,2.883179950340368,9.675105842286566e-05,0.38933568506333477,2.831970453241703,2.6135996746725167,2.905941565491693,5.928277270468567e-15,3.9845748425761025,0.0019124423731140194,4.206741607202626e-15,2.933276462014314,2.402705226180864,0.8705634844048592,4.287814003751081,0.5150260606167466,0.8571160137770568,0.13732920876234553,1.5813385716607053,3.915301466801509,1.5989796392969273,4.87924200552935,9.226031334423534e-16,2.137694239033837,1.7841633840299054,0.5401521985344041,0.5361496423520422,1.5083036699702297,1.3777191238602959e-14,0.02929548667094843,0.25323142042322344,1.7046839608883289,0.33223884403543075,1.1053242232675842,1.645153441160752,3.906050455335894,3.7422753441713814,3.5101714166931988,2.9391218961619563,1.0173798649953465,4.63812599079831,4.252461626055454,2.0188021287028732,2.922464362313425
DEL_repeats_4_0,3.0521360161541238,3.5539706438950422,5.505512092245675,4.795017573619242,1.343632467121626,5.697819227380784,3.627247187477005,0.10410820894609976,1.8618676244435848,4.943098059700406,0.162175377087905,0.03922743637115335,5.396563455308365,0.2102519595279982,0.9633718376246162,2.1523311102321436,4.857803463406272,3.222728217694606,1.0204935659124603,0.40726941853608295,0.06614923484826529,2.816774734161564,2.487409286176551,2.5834123278693775,6.25813442708756,0.1399398239638797,5.236949029278745,2.912378493993929,5.030155370036933,3.004368363246986,0.3536100487265089,2.00116912943205,0.2614866464452015,3.3819936626795553,0.08721826602193304,3.203917565523487,0.7606002812353497,4.110155983167718,3.58978970697647,6.194542104597913,4.640540422293004,6.429503918616288,0.28514637162653894,3.0567809771055168,0.5420007081827161,1.8224347191370958,0.044361048392141604,6.139064208524633,0.02480695594965288,0.5120795252107548,4.049663845410166,3.9255033520195948,3.8114611207613383,0.12918061909224512,8.516824120424134,0.034624167704580794,0.1132887616194337,3.795581793691353,3.0874423043851915,1.2630161977132424,6.629309154791626,1.3288940164586305,1.1172210103728564,0.5098006821001482,2.2492912093020054,5.1001063884348365,2.7396320927417244,6.809291293033156,0.017419261383076895,2.7344393056797487,4.731815269734183,0.7071072954553645,1.173690822242889,1.9486042095601626,0.24081049130980905,0.5700319356280372,0.3584524232512314,2.2988378412178685,0.4619415895607321,2.9153245180780485,2.159895490567633,7.406029001869748,4.8358444834500505,4.568894291298177,8.031499595627702,1.414849822380336,6.008017051534671,9.959015790172314,2.70571040608867,3.99683867491348
DEL_repeats_4_1,2.0890358908657194,2.2882998033116966,3.057387858732489,1.86136512790363,4.196966806890597,3.8556530089574603,1.8888747087411375,0.5742240761646453,1.118845211162111,3.8654446959254107,0.7248907283564685,1.5149190564596688,2.877492242467649,1.1557351777251272,1.5929299917081339,1.0024876673175913,1.8636526659745398,0.988471342193163,1.7637202657524815,0.8936253333631716,0.5977600089085254,1.305060323730958,0.7576621524524566,1.5007587459302572,1.8087425706562301,0.5120488090916545,1.666355009921052,2.0119285270061944,3.249862246679492,2.130934679240753,0.30671018206644257,1.6868428011297047,0.5378399780493713,1.4903221611246937,1.2520785029444603,1.2681810761676,0.4921718374395212,1.4609678411889777,1.8806972604437726,3.12848863490591,2.153310673828622,2.4722468519345355,0.797218680694032,2.272295890571361,2.401226123640126,0.8060755163315044,0.6701212649371708,5.354128848055362,0.3646451269267641,0.4459945591836542,1.700530097014349,2.0752927367329645,2.8816942905203935,2.093905079324192,4.996653558750959,1.4887338102668792,1.2752181754195573,1.5036374734681046,2.1732142195326487,2.3718015611289083,4.286850119215978,3.43726294854605,0.9958401747303227,3.3960347610013386,1.1761391054597068,2.155287113287978,4.495816449490022,2.3910590227198325,0.3520238168208212,2.1069311171816016,1.5640022423768765,1.1307615953438517,2.3091676018164806,1.187256143468882,2.214310265025422,3.693068967003617,0.7398778922977152,1.7802387135326834,0.49805227196064605,3.2717550372752915,0.9625457516269516,2.909438367283896,1.5325485811552153,2.799317832685292,2.499022794968379,4.546492072369375,2.1844273845307,7.701318356685936,4.392264681108073,1.6280244662842838
DEL_repeats_4_2,0.3934762013034896,1.2228538795352837,0.8981361242112978,0.18587004660350137,1.121797369729232,0.5743447145367127,0.2982136242504867,0.026300175112779444,0.20010631626508063,0.43463248807733923,0.17232141086656821,0.31529863503710315,0.5772821359880835,0.11741926501154018,0.17654029808085728,0.13113014340836784,0.172001565417439,0.14990097897051344,0.3377988025691418,0.1453551743989031,0.12904774193439467,0.21815037112156804,0.14143351513485602,0.32929111131773464,0.1582933130042994,0.02194615429995527,0.13007183716506893,0.15031080478801606,0.7272717910124704,0.28583374455257743,0.03840615466048004,0.4032331404268589,0.14835279277299618,0.20517182405719867,0.199883566097201,0.14425447407204028,0.06283752700466513,0.09038963890029414,0.353088765677525,0.46470179622092395,0.12477295764753046,0.18608518439309996,0.2243587413898487,0.4094123460035934,0.7732781278273926,0.2581528433804755,0.07529315175041477,0.9818628845151773,0.042060808195978426,0.07115703491135872,0.24974373271108224,0.6955034727018652,0.4693707675042447,0.2550393033247609,0.6700434185831361,0.3288367878421289,0.07184862285366064,0.15347391347802963,0.4981576984402632,0.35279205275755565,0.6684600462592873,1.3686034604433153,0.19814325245560668,0.7919563238168486,0.13438673934621576,0.1617736408842625,0.9685992638545979,0.2720830850927549,0.05324200797389321,0.519138003729133,0.22558588361410484,0.23946952018896028,0.5166001308520576,0.23678645903721204,1.007442582693813,0.8115660075130838,0.12946332125138477,0.14520140448097105,0.1065245567875933,0.7528836276205381,0.12346480125258011,0.34703819225265564,0.10995274178269024,0.5461731749366535,0.4426232216720999,0.9968714659886224,0.1748285504696926,1.5738535258933954,0.8005416195405458,0.3956501779189808
DEL_repeats_4_3,0.8750980509863452,1.252283736133273,1.9261347285700545,1.7170991137689022,0.480951778096035,1.962260155576639,1.2766528436960654,0.019159666474677747,0.3437703628758262,1.4910137521770723,0.059536700095474765,0.0042051610955268345,1.9455208004787383,0.04641657197480538,0.30550404181935586,0.7610573073304243,1.7363089847063837,0.516568676416953,0.03211859207622746,0.035814561896875666,0.0210436144851336,0.9092813765721852,0.011604225034202102,0.20490713309831202,1.94691801538669,0.03341407546054679,1.7997297984985887,1.008601819075192,1.8427321300343293,1.0546740252573197,0.12191821278709133,0.7270251953394689,0.0991425831352664,0.9237401830144557,0.01304519952424835,1.1510766997523465,0.2673024387004738,1.3795030175994702,1.302944956362062,1.814988437171297,1.6380938156653924,2.293007066937482,0.009744858646245328,1.0944169503888634,0.2332848954519491,0.6474722975807815,0.0011651682520194184,1.5276807245979616,0.000669917165820749,0.1820390793274187,1.3464157335529725,1.263957604561724,1.3516251898779148,0.0033592008775769912,1.9745321221610395,0.0061513503489177505,0.0009129800432230078,1.3588803789341402,1.1321049310059645,0.4172044215311268,2.0931128188311012,0.35547013267347294,0.40022904827902217,0.09136168231494518,0.7547051855863846,1.8131378553000095,0.8257083825108076,2.2620634912027544,0.0007054092571171638,1.0094283441978804,0.8220548377729586,0.25305045664956394,0.2537097646497726,0.705362346874248,0.0654127477712067,0.06447392867709603,0.12350675482645503,0.7960745681950675,0.1552913495508272,0.6836986075699744,0.764783961053856,1.805499264555445,1.7334444253585244,1.6384892897366095,1.3669537698904222,0.48380318485144547,2.1480910063946017,2.41529635529168,0.945023521866262,1.3814208014106932
DEL_repeats_4_4,1.0291802923557887,1.3570114308016916,2.1876917961964506,2.016187520768657,0.5312134724646911,2.2631011741701377,1.4910090408752363,0.021256166179301133,0.41030457236003864,1.6438980553870772,0.06247366569070648,3.3547573537698375e-15,2.24285935634747,0.04678445974673482,0.35684608174370297,0.8930089844416405,2.035761975065023,0.6215007203675942,0.020924626815868964,0.014529427544489737,0.022719571111666097,1.060822116229453,0.03630766002348992,0.2515612109972864,2.2936707718365392,0.0387374935787465,2.1124107451173244,1.1820013642054246,2.129919331950614,1.2225057677606075,0.14199845400781996,0.8332176669505014,0.10600815877133521,1.0863719370035767,0.010772532157720784,1.345768377306062,0.31131833188274816,1.620008228357738,1.5108220684908236,2.138161861692149,1.9242809850002909,2.6923673709100555,0.006910737817950111,1.280570525012152,0.23345892276029023,0.7404477840331803,8.833556274854668e-05,1.597258197698658,5.7958393413909946e-05,0.21157890589393066,1.543647128436177,1.431690319357216,1.5806954645127134,5.928277270468567e-15,2.199116659292744,0.0008840121838133157,4.206741607202626e-15,1.5954082505975606,1.3044295601235996,0.4720675704060249,2.3462199438540527,0.29733152687971176,0.4660520580180439,0.07790021849077886,0.8621440017148702,2.1295157891982415,0.8770994179589174,2.6570530166077986,9.226031334423534e-16,1.1602488893599197,0.9880743038857538,0.2937873506969736,0.2949399912544731,0.8198556011601899,0.009274343104937594,0.021881217192485095,0.13700069520084038,0.9263609226108337,0.18086635653208583,0.6232766364634411,0.8946071714748045,2.1414711582807944,2.0352270087273934,1.9083928417738663,1.6272841194383263,0.55362970744611,2.522580301264216,2.372300693266592,1.0980928646435049,1.5947046975317003
