Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
CC>TG,-0.05289129038750483,-0.12230602052191777,-0.4578148211856016,0.5986782661700114,-2.5315340940517275,-0.41018723079138386,-13.208883090549593,-0.6613903963726395,-0.23734740842520233,-1.532944950065776,-0.43712715178221584,-0.3603979967209091,-0.5657337598086656,1.0120242923931402,-0.6516177993488225,-0.6837188947295736,-5.280187483819845,-0.837861484284471,-0.26703331330257757,-0.2633355611106927,0.8813999981392013,-0.4589208078519684,-0.025353256581325034,-0.24042549649112266,-0.10333150618816747,0.40263789853616383,-0.6152016491289226,0.8014397807122986,-11.400799054703434,-0.05844243957102206,-0.29865237894551333,0.5268306003663756,-0.8816206946810741,-0.24668070451812796,3.893812569887862,-0.3934026439660478,-4.47721392912751,-0.07622663325194529,-0.9828918615009093,-0.874669091948403,-0.011362852654471753,-0.022057224034357042,-1.7119169805655612,-0.361035076153705,-0.9699027779699283,-0.02472594458778901,-1.2204546277500237,-1.1208761502962696,-2.7144815358343615,2.6732162810285987,-0.05822701286234047,0.8489815110714223,-0.6096366522141412,1.2458055152394456,-0.0960865066257602,-0.4128309825345082,-0.1682178704664628,-0.5316371747612447,-1.3158868265757704,-0.4414022685666592,-0.11788647484985494,-0.11157447388200675,-0.38335643116434176,-0.14192289729532304,-0.6171468414564611,-1.6858086983981158,-1.2321993247504404,-0.3110656115398797,0.7970877643212043,-0.1589571664261853,-2.348300799368507,-1.266743252221447,-0.02657480906944578,-0.6829323975584208,-0.7633199512152508,-0.44683498154987167,-3.386367412956303,0.6948546308053885,-0.13371714917955538,0.36318384753759925,-5.285030741737165,-4.87098982321167,0.3367796384921189,-0.46546335092122737,-0.8687510571042623,0.5681924665386898,-0.5133923997309559,8.767466884473707,-0.09035709608122772,-0.6509943593104244,-3.4369127140957,-1.5392383832393501,-0.7662243018410282,12.166503715813619,1.560248435269917,-4.80937852549252,-5.044593638158348,-1.15313356714109,1.4238322445257867,-0.9852555117596637
CC>TT,-3.663774776854865e-16,-9.12954454844729e-16,-6.712593956004929e-15,-19.715883108297852,-19.467833424319,-3.797195786337608,-1.6067490621266202e-14,-6.987884389976583e-15,-1.3028053366557766,-2.6966380264814537e-14,1.9999999999999922,-1.9680147586990454e-15,-4.341902906254651e-15,-1.2787182136517227e-14,-1.1462755635033073e-14,-4.948031180257206,-1.3332757177282023e-14,-6.768621952803048,-3.319243751310699e-15,-2.585449478832625,-7.287986806533449e-16,-13.150017596661618,-4.0630578756220434e-15,-1.0967111396928442e-15,-1.817727824529249e-15,-5.695288952391116e-15,-1.0822150925406486e-14,-8.780692190379595e-15,-13.159041962407457,-0.42742092308970797,-3.93111430974933e-15,-2.3545143270460134,-7.721470575529855,-0.9267957597111185,8.99999999999998,-6.920434614378483e-15,-37.704795806536325,-0.4995219851657536,-6.562844826405254,-7.8417941676315515,-1.2571896966323606e-16,-3.880136014480864e-16,-6.309063076519099,-1.9691157885771144,-5.844414290218767,-5.214140520756171e-16,-2.3164861096031105e-15,-4.834661633374995e-15,-1.4067213436365018,-2.7676308763069906,-4.4283606897593423e-16,-9.582871717640986,-4.19774879617456,10.408075296364501,-0.6645450894979159,-2.5622610468261536e-15,-2.959158489116853e-15,-2.7211899355894973,-2.31480618722673e-14,-4.095226221397106e-15,-2.0737675601092393e-15,-1.9627317278547487e-15,-6.7437094197650506e-15,-1.7935558422733668,-8.613004681469342e-16,8.792015989077344,-1.4254995942557436,-2.5361622099322556,-1.9398756793516552e-15,-0.6722444951813829,-22.444722758063143,-2.2283566174914298e-14,-2.7906487014045767e-16,-2.581754205063549,-1.3427733375100595e-14,-3.7522803621224083,7.210195448275542,-4.656825174663217e-15,-2.3522485217411767e-15,-1.1202376527180812e-14,0.9018300251367393,7.726247667351707,-1.7278725321323042e-14,-2.6140128243652576,-22.6431702738384,-7.807358413300538e-15,-9.171713313341062e-15,-6.7667582316660315e-15,-1.5894920508699414e-15,-5.749180538346697,2.090475209095466,-9.28717513800203,-2.6482541653827933,-9.933782622781625e-15,-8.949966363106098e-15,-7.271617822797033e-15,-3.101637179042335e-14,-2.0285032587970243e-14,-4.834436080677579e-15,-1.733185186263572e-14
CG>AT,-0.12737550338736872,-0.2963793250859409,1.1711484409125061,-2.063130982519935,-1.134589862497332,-0.1067070570459635,-13.522888461411762,3.0349926775485323,1.7766380335134153,-6.43834295801944,-2.121081824287835,-0.6957526981027216,-0.45938983684775847,-5.382836481117369,1.8381404244826505,-0.7599292130985269,2.6710789963406514,-0.2420340107711444,-0.9798705209137485,-0.07238270105387726,-0.19271735235041343,0.053908788014157216,1.374996780185398,-0.4224914551656671,-0.5013977712398073,-2.4589716463492834,-0.9851566779118301,7.54186476433153,2.447289832121429,-0.08414848147738954,2.256367870720412,3.832706835813371,-0.2803246249184725,-0.19188103247643104,15.632422070556943,-1.9089164201790287,5.664345462861711,-0.08049501122258906,0.6034870675010046,0.6943518650060047,-0.03813821609107664,-0.10702875994495233,-0.5741440636937165,-0.5493661296684694,-0.5254321739568042,-0.12312986376941511,-0.5194969372288256,0.9788900831641432,-1.9734549203988578,-0.16514343429636327,-0.14927759039025643,-0.30422511454108203,-0.28767264168659684,0.14165227347581832,0.8858258654142408,-0.9179763567642358,-0.8162473232607281,-1.3145006565363873,-5.385106986125265,-1.300958407123694,0.4279768298218869,-0.5413953071565539,-1.8601689578222569,1.896593701546941,0.29611381508452816,2.722192762366491,-0.09510297957055461,-0.32602640340963074,0.4110947598137714,-0.17662016424783974,-0.9266410369358569,-6.146646524635958,-0.06590465175604279,0.7041715053848436,-0.7038744174042764,0.884715365043159,-0.6655443808926416,-1.2724722285173364,-0.6488387041710159,-3.0900372143295054,-2.584277730849485,0.5632479785328404,-1.879852163980332,5.763199131147612,0.17059859307686476,-0.10297332623077171,-0.49626761175762457,0.09585652203168715,0.5615582481849415,0.8624210297998138,-0.8655823941050773,-0.24840802396866968,1.3715441946984623,4.4295515778081995,-1.0534829002267863,-6.434271800862005,-4.576807062274943,-1.5953757168068723,-1.4991985532077319,-0.7807772858594006
CG>GC,-0.03170337792202729,-0.07715091197719555,0.42090321356206895,0.705020373068875,2.7718148454830702,-0.019582544648364415,-1.1444971558488466,-0.5899415181996043,-0.05189854540807112,-1.3867380564453762,-0.680590655665373,-0.15094948192758245,-0.3770925076036613,-1.0807173063107192,-1.0145445861550926,-0.21995288302205895,-0.28892225352695067,0.9655150245840958,-0.29201047824942605,-0.019633987554955115,-0.051590355542275104,1.7139305244494432,-0.29737239739432153,-0.0889657573905054,-0.16088329736729162,0.5491961114687871,1.0421540001805336,-0.6936369867554362,1.9781252010089716,0.9735374269192124,-0.29425065567493414,-0.3436462010190699,-0.05176039168797768,-0.021639795901622336,-0.7222925303983456,-0.6125132294018182,-0.19777892939117084,-0.019392665686617128,0.9546255395830034,-0.06756873109692771,-0.011031932799437564,-0.034342274339390126,0.7646606460833789,-0.1518293565352694,-0.09110980327623316,-0.0383986980782964,-0.17841427581123792,-0.23752794522073195,-0.27564308563472467,0.9600074251205153,-0.03844823190710858,-0.03210721239012769,-0.04078490717470026,-0.3574783901387144,-0.034632070046153644,-0.21694469164181818,-0.2619089440878345,-0.4167643751937329,-2.0487866617968034,0.7927764199763914,-0.18354484017985556,-0.1737172903245024,0.4031283488661762,-0.09957647288543646,-0.06340365651269995,0.6132481158427576,-0.008651662864119425,-0.10141897329088376,-0.16613925578141522,-0.039373508807095815,0.7325310934789597,-1.972271951248206,-0.01948959112527817,-0.03052877837246496,-1.1884606663346229,-0.011715235008658285,-0.1710121626095304,1.5957992630275801,-0.20819260909045323,-0.9914989745560766,0.4420690760800383,-0.03940481886828509,-1.4445163646365153,-0.02787466676915465,-0.17074454907004755,0.3279329979005786,1.200827573458263,-0.47919169752615154,-0.14068262521606142,-0.014151673916811174,-0.2035686449243938,-0.25621060444583577,0.9259077511406986,-0.6725099841156409,0.2514539764824515,-0.5217667194846372,-1.0985761505213194,-0.7953859130702354,0.6008624234426406,6.465993951616818
CG>GT,-0.11585406138804075,1.704411106184849,1.8801917489746276,-1.4518672074884387,-1.083592080099049,0.9201874394333299,-1.224956205058378,-2.278244557365725,0.7817538361529022,-6.2792025486845,-2.3608572695185375,1.4062664998211187,-1.3665575169488517,-4.1634904397345505,-3.5192886377984234,-0.7833096436217466,-4.58840940595233,-0.2214116851883101,-1.0273043342596835,-0.07274444375509592,0.7253788237431763,-1.0160680682968115,-1.2713534457165911,-0.3710430059891154,1.4419222494873176,5.023772417037031,1.6773894514577732,4.915449242818444,-2.2802734371543503,-0.09257214164152931,-0.45111964303186536,-1.2243798394966257,-0.21152915524433724,-0.1117719821467375,2.025649916316821,-0.12470785232253112,-0.9512708305431214,-0.07063172465344297,0.6814276272757298,-0.2613244808239424,-0.03904117068147177,-0.11912771259941078,8.956893870066114,-0.5430494494945429,1.1312288816023188,-0.13297563049670993,-0.8333806801179588,-0.07493217840454047,-1.3927547338265274,-0.1496178285252313,-0.13943228456534862,0.812871458227939,2.7957917152010436,-3.1086685419162663,-0.13341045252601313,-0.8018711553016562,-0.9085191362158566,-0.4503189546997095,-7.106904633397968,0.12600016765298894,-0.6366869227694522,-0.6025967654561936,-0.07044978478465724,0.47299662988000846,-0.3241368289871908,-1.444596350949638,0.9434606925893448,0.6435789286786819,1.381430843053948,-0.16668991043072492,-0.9683279893430559,-4.84148766194813,-0.08567039805354495,-0.5151572034996673,-3.1225749726315133,0.9322313187724848,-0.6547037054217021,-0.46097483858248145,-0.7221859873328771,-1.4393471939641014,2.443737603532354,1.7289474108129974,-1.6421174655672246,0.7957355868636442,1.9505241867993175,-2.3307446314947393,-1.7718352884961601,8.504845772304407,0.5119950653574795,0.9183861417521015,-0.7867515163301434,-1.0335399062192425,-0.3929113489076903,-2.901995487348394,-0.9507069508110688,-2.7995027667464463,-9.058645786690178,1.7721009696802756,3.4993203585557002,-4.32121518369988
CG>TA,-3.663774776854865e-16,-9.12954454844729e-16,-6.712593956004929e-15,-4.48376346706614e-15,-3.2845963566750945e-15,-4.190210028694182e-16,-1.6067490621266202e-14,-6.987884389976583e-15,-6.613288345532862e-16,-2.6966380264814537e-14,-7.689602290368446e-15,-1.9680147586990454e-15,-4.341902906254651e-15,-1.2787182136517227e-14,-1.1462755635033073e-14,-2.5829178633968277e-15,-1.3332757177282023e-14,-6.531980496425167e-16,-3.319243751310699e-15,-2.912423304711928e-16,-7.287986806533449e-16,-3.52487450401827e-15,-4.0630578756220434e-15,-1.0967111396928442e-15,-1.817727824529249e-15,-5.695288952391116e-15,-1.0822150925406486e-14,-8.780692190379595e-15,-1.4144567795782514e-14,-3.060725451934431e-16,-3.93111430974933e-15,-4.1012074241461e-15,-7.687339223850762e-16,-3.1594115086602117e-16,-1.945919250608571e-14,-6.920434614378483e-15,-3.1446276852991305e-15,-3.503353717680923e-16,-8.437686917992479e-16,-9.641174466847368e-16,-1.2571896966323606e-16,-3.880136014480864e-16,-3.2293693412376218e-15,-1.887563815754307e-15,-2.225393529354706e-15,-5.214140520756171e-16,-2.3164861096031105e-15,-4.834661633374995e-15,-3.74138638567728e-15,-5.291839703724604e-16,-4.4283606897593423e-16,-6.512839974119958e-16,-6.548035442075094e-16,-8.901606253683218e-15,-4.462522686822138e-16,-2.5622610468261536e-15,-2.959158489116853e-15,-4.879581485838006e-15,-2.31480618722673e-14,-4.095226221397106e-15,-2.0737675601092393e-15,-1.9627317278547487e-15,-6.7437094197650506e-15,-1.405227466806319e-15,-8.613004681469342e-16,-4.7232310307081224e-15,-3.161563781788273e-16,-1.1879272685244819e-15,-1.9398756793516552e-15,-4.988285860028248e-16,-3.5207266463994098e-15,-2.2283566174914298e-14,-2.7906487014045767e-16,-1.1433351945887404e-15,-1.3427733375100595e-14,-2.602414597872204e-16,-2.4924438257583454e-15,-4.656825174663217e-15,-2.3522485217411767e-15,-1.1202376527180812e-14,-8.231692158358357e-15,-1.46630576486506e-15,-1.7278725321323042e-14,-6.629638063629577e-16,-6.161279176480733e-15,-7.807358413300538e-15,-9.171713313341062e-15,-6.7667582316660315e-15,-1.5894920508699414e-15,-2.984645389244411e-16,-2.9010115154729563e-15,-3.762648024113027e-15,-1.261423804519445e-15,-9.933782622781625e-15,-8.949966363106098e-15,-7.271617822797033e-15,-3.101637179042335e-14,-2.0285032587970243e-14,-4.834436080677579e-15,-1.733185186263572e-14
CG>TC,-0.2121453810871936,-0.49809060661137533,-3.364222649947753,-2.6601883673944844,15.411567823629154,0.8649634739341079,-7.1845991556543005,2.481463179283576,-0.3479781191819049,-12.906471767954853,-3.9655020847324405,-1.081071288947955,-0.4699113336974108,-2.2307147621906047,-3.9113045969148788,-1.3301781003557926,3.905053968776408,1.722879149301677,-1.7684242549301705,-0.11208728617565838,-0.30350066866020675,14.344696801052878,-2.356808726844752,0.352375911400832,-0.9373961364263897,0.4225536908795813,-2.5809468988717033,0.7944463225711909,-10.925281639526588,-0.15382243978234517,-2.45075177883269,-2.03768694675868,3.6211267338850326,-0.2378200035579982,3.9649597552339237,-1.5688448965619375,8.35589556345251,-0.12491243424499167,-0.44716551640890534,-0.44651473186953716,-0.06788422505212308,-0.2000973115832241,-2.1270722426263258,0.05643710155644488,-0.5354278925606022,-0.22335748406376643,-0.9592747603510878,-0.27112359343193426,-0.6290638008127809,-0.25814267715272216,0.7477091794148811,0.6707224015757076,-0.3624574766045087,-1.8027765439696708,-0.20002815414740938,2.5055962979904614,6.4739719019871025,2.574548538027449,-7.937377792212606,-0.518465674755864,-1.069434968459164,0.9878258374523061,-2.477708307021787,-0.3279843556760971,-0.8553833501679221,-2.234461253317297,-0.05816396366311403,-0.5887678799837979,-1.0276894947430608,-0.27234594966447473,1.4611970484150172,-2.4915602634712997,-0.11180290667075442,0.7615428688093943,-5.924637020420131,-0.12268359991899162,0.03230988481181285,-0.3498397844353245,2.7869533345753186,-5.77702796516993,4.224127295690823,-0.2542817932204841,-1.6069662457491738,2.735650638991408,-0.4522287431579064,-2.9149222676456934,-3.655816663286921,12.005499451766958,-0.8196957142094771,-0.14279292178967717,0.7450520529850402,0.15551199201192323,1.223580810711245,18.036471367418798,-4.01297749854762,3.3447843684378054,-4.8004721652432245,0.5390767976106599,-1.5438370058683208,-5.9379778170897595
CG>TT,0.47313980623910856,1.7456525465323955,3.261191055279969,11.88107108287257,-3.8802985988451604,-0.32396921442626947,-15.096819811598358,-5.827330826271073,9.134312162980667,-25.96278506041739,-9.254973476341563,-0.6510243164518217,6.829097824779482,-11.750719620895381,-10.286909590927173,-2.3820161531004573,-4.131784247553304,-0.6502457414905636,-3.52006454084977,0.7171080330454747,3.1914813650778613,-4.242099487323134,-3.645942129087824,3.418284276390318,2.575849839320841,23.445947322398318,2.5674108352759575,-14.123591524067265,-4.635743873182683,-0.3964113342034397,-4.562133136792404,-4.193218171142418,12.110185418740276,3.4739905384907024,-6.951082446862397,2.7708005257828567,29.262608975226268,0.6825861239842939,-1.015470810009607,-1.084751028156865,-0.17269081147717685,0.4825390129351884,-1.8983939429774352,-2.3915587196804724,-0.4728689033603206,-0.58216847714982,-1.341790758254323,-3.736662166197704,-2.774402657333918,0.36204142470166134,-0.6300068531778409,1.2893909353598565,24.168409695673137,-2.530199526717607,-0.520694126278265,2.316108806070084,-3.9463798870578874,-4.270078797832508,-26.87061613396399,7.022682431910718,-2.7656087430756875,0.3824703735932644,-8.9935159999714,9.161243820686288,0.1734918155504812,-0.759474343523082,-0.09608088125361766,-1.514388790866457,4.3816401835665335,0.3270469895028443,-3.913499788409527,-29.71771119662143,4.702916590265449,1.327818749878711,-10.907434534230646,-0.2633826210655508,-0.3933424360559252,-6.097355095275181,0.8630047056616235,2.0603360459717504,1.1989669038367712,0.5906046818350921,-20.2682313182098,3.3781084778852746,13.054839986718497,-7.135307709913494,-5.047563280430607,20.725782804222497,-2.119771375295143,0.6982839306103175,11.936480917904044,-1.4944050879809785,0.251188536967075,13.891791224972742,9.760462167338206,-12.13517423272139,-26.18563148374467,112.94756434712936,-4.431796524261459,3.885972195228554
CT>AA,-0.2725236212534626,-1.9706704530441768,5.5465755165947925,-4.584794961109907,1.1813395223136283,-0.20039929042492227,-8.70224561837336,-0.0030882673523784376,-1.378894202469843,-19.762683650420737,-1.9205862331026076,-3.307820268075107,-0.2478746636118916,-6.1707693206383,-3.8257143404154323,-0.9511681206175178,61.21235480745378,-2.699739227982583,-1.53226405871143,-0.19364946748125297,-3.5166110568447326,3.3948251452930718,-10.435216877453632,-2.3406184794584437,-0.399554089671881,-12.321145636591766,-6.332482664516347,2.343203578762635,-6.0548073422696245,-0.23400840825935043,-0.6748238168338627,1.906034480619145,-0.5088094045080398,-0.9938974953098764,-14.982546939147904,4.671632113367363,-6.261915403777804,-0.17085393714556577,0.4745851360749569,0.3498462873013001,-0.09553887655147522,-0.298749909324638,-3.901820957328142,-0.3302619625694574,-1.7630928572929747,-0.3334778842507142,-0.7275244481562027,15.056655564810185,-2.169027398772029,-0.3691078011260313,-0.33109748073240863,-2.2911903568140564,-1.4317960259552445,-198.1062688533143,0.7732269319090719,-0.8594817227268341,-1.2783952083163568,6.351063545415608,-17.82278084987753,-7.716416266829157,0.4033088834235079,1.488800589626629,5.807701147208193,-1.105828704658876,0.506385707676356,2.659715967738384,-0.1836600177893742,0.09515676870465262,-0.6294955135746636,0.20215211851586323,-2.5257879504786978,-17.157164979114548,0.45526204177049157,-9.38340824429304,-3.3386430611593774,-0.7237248651323246,0.21148853721369165,5.021154467309496,2.1888933017900625,-8.625236226837497,-1.9019579265756699,-0.6350701079067296,1.5406134880453592,-1.255961658546724,-36.72915124756514,-5.845069397575122,1.048758151802577,-3.7451907009955185,1.7761753600971097,-0.768455538691832,-1.0521620654469968,-4.106214425128249,-4.863843532270972,11.306007385729302,-6.314813043975472,-1.9886373143882352,90.46361300298548,-13.618400034655087,-2.6206976914513156,1.6553926123560192
CT>AC,-0.00977213831924318,-0.6044522708489491,-3.781450189743937,-6.760412213648307,-6.845124418683057,-0.035683176643136236,0.25270304422162493,-0.38527572062292925,-0.8901266625852962,-2.6966380264814537e-14,-7.689602290368446e-15,-0.9806111671935701,-0.09719462825282249,-0.6891053655280643,-1.1462755635033073e-14,-0.05384390554423839,-101.33890789971039,4.516644128455146,-0.02387744347711189,-0.01830062295072289,7.819610898161678,-0.09307995217162005,-3.787802101230087,-1.2075237281656956,-1.817727824529249e-15,-7.31671499575516,-1.0822150925406486e-14,-1.1274677279438883,-2.9375984494906087,-0.0030254194555939013,-1.5628500342315315,-0.10380990670709322,-0.08458163985922847,-0.4113983987887637,-1.945919250608571e-14,-6.920434614378483e-15,-3.2730295937311022,-0.00811627446551177,-3.7546899817446233,-0.07678490691398732,-0.0012849599221998317,-3.880136014480864e-16,-2.066036587374863,-0.035714895861730905,-1.582805373872084,-5.214140520756171e-16,1.094193016871278,-21.63178584293665,0.26873946109984026,-0.02941637050494113,-0.010073652330817036,-0.9962709612635713,-1.0000035555965991,464.1878161390897,-0.41797413198410494,-0.08215163154682148,-2.959158489116853e-15,-0.019261436510846986,-2.31480618722673e-14,3.4764003706173128,-2.0737675601092393e-15,-1.9627317278547487e-15,-6.7437094197650506e-15,-0.8703006640928891,-0.17316556439758335,-2.728860265276953,-0.09448903366032282,-0.017951752190803225,-1.0069534011624584,-0.6745289991368582,-0.1588707927931692,-2.2283566174914298e-14,-0.6180054691303872,18.868097165914662,-1.3427733375100595e-14,-0.31501936746709613,-0.23917484280486997,-2.005192351334717,-2.3522485217411767e-15,-1.1202376527180812e-14,-0.19650856226748736,-0.7942367682435075,-16.82183367678231,-1.7563720762005626,58.256611990899756,-7.807358413300538e-15,-9.171713313341062e-15,-9.85813520444324,-1.5894920508699414e-15,-0.3347488059025784,-0.2674839541713111,-1.922494167512355,-2.0491626570516313,-11.55244930448184,-0.5885033836715565,0.3554587352960499,-113.78349182702553,-2.0285032587970243e-14,-2.4060564107796725,-1.733185186263572e-14
CT>AG,-0.243678195362464,-0.5502969866452954,-0.40144823341608005,-8.16838531290626,-3.2781663315739236,-0.2144499410392552,-62.92378454396189,0.44266739621371265,-0.5381321200651479,-3.7967887401915994,-1.0826738741319624,-1.8055336327685523,2.4780941072286566,37.65368970035705,-0.6139230070655053,1.2744745936874942,-22.94977545936595,-0.9881485876431011,0.06329531498938556,-0.03439689742290729,0.4353486284798247,-0.46808175912924815,-5.4181238434283765,-1.2211831557875328,-0.2559308468222807,-7.4313381917,-0.523727707416872,1.6007963291374487,-48.88412279455228,-0.042394870641798525,5.014406570137988,0.12116608649014893,0.3188866915525569,-0.8814631300975297,-2.739798307180591,0.025622721215263322,-4.441672120569222,-0.12787004131052432,-1.9333346424472686,-0.5364477806388812,-0.04295963901159422,0.9453688015020129,-6.010029261124242,-0.6797444538703341,2.1722023906247467,-0.0655626025532853,1.1511463092174399,-2.804079461057645,-10.703309983470657,0.738945466252248,0.7396297207146589,-0.24801250407382391,-0.11046283047345118,-1.729513302370103,-0.10933904931696099,0.028164818517294243,0.5833590002963447,0.32868864894531313,4.740819501512455,8.185993802635412,-0.29198050478694887,-0.2763469791330915,-0.9494948799448766,7.474321266593152,-2.5252262636641536,0.04105246618446856,-0.15207488686070322,0.8368924341516154,-0.8280233126365426,-0.4647641553489464,-0.44763921807373797,-2.1374619920576454,-0.11107994202567559,-1.4067670573331732,-1.8905862182548108,-0.4691175762578853,-0.2956486155429167,-0.897648317148735,-0.3311898228006634,-0.5772623779723036,-12.989440352530373,-0.6836652158257286,-4.510767253374529,2.815148618375139,-10.9124380089294,-0.08006211286936171,-0.2785908417626335,40.951257923418694,-0.2237959066846435,-0.5264273219289,-0.031206847591687348,6.758290056352045,-0.8571841510421949,20.021593410891107,-7.828483723928652,-22.350970675869746,-16.01125038509041,-2.8560742141917124,-2.5236200364634054,1.5597251335735889
CT>GA,0.9618069104835842,-0.11589814841832,-0.31960984963882855,-2.513954187490042,-1.5905513657496813,-0.17890902335775288,-9.105730631614872,0.5265684589612654,-0.17993967902295685,-0.11704831721658107,-0.03337693080471676,-0.366268899109128,-0.3829012997171138,0.363362904937818,-0.049754406953021246,-0.2541102628690027,-13.290556610982645,-0.5428106166064524,-0.10384334624728657,-0.09380739938206503,-0.2621588631194914,-0.48040689962010114,-1.1715504778275994,-0.27048255592400205,-0.007889897751553814,-1.8536968300350525,-0.046973844544330304,10.738809811697687,-10.174174477773873,-0.016221257545524715,-2.4905018875869684,-0.5095544624511982,-0.3873284507398653,-0.2136927820029251,-0.08446316171706267,-0.03003833729502411,-2.2527494480761145,-0.04711320502443918,-0.7759179256593208,-0.36201421488911917,-0.005358671550855985,-0.0016841837377003267,-0.40586975633568323,-0.16960062174013077,0.03373654693071648,-0.010372807257187889,-1.2840191961281302,-1.317770814394744,-2.766989985685899,-0.13768554558519386,-0.03965432017619556,-0.6119995877101005,-0.3989638075862691,17.415022838603775,-0.059189451262942436,-0.32275473585256087,-0.012844309029500008,-0.1276340473858826,-0.10047480093238324,1.6452256034981745,-0.009001245284886624,-0.00851929119284675,-0.029271256714088107,0.8838897659770732,-0.6523526937474319,-0.7174471976296721,0.5405564371730256,-0.09352440737968365,-0.16715467594994188,-0.13615488778555637,-0.8090523746479685,-0.0967224335170141,-0.05156623002220008,-0.2428650266650052,-0.05828344702381793,-0.23382379666867226,-0.1881656933642608,-0.17424275267268366,-0.010209999578780646,-0.04862422425466971,-0.8976737679655553,-2.199773356658819,-1.9142259203310765,-0.46444382148601626,-6.681564367381177,-0.05371167689543693,0.9470096314011133,13.047976657943897,-0.006899234081713654,-0.31152355694338657,-1.2910877875629057,-1.0103040269657786,-0.7324804700254646,0.19221760202412597,-2.2431637166582155,-6.191406347029042,-8.638908243769302,-0.08804774336744878,-0.5141502234523689,-0.07522938098650038
