Sample Names	MutationType	ID1	ID2	ID4	ID5	ID8	ID9	ID13
Skin-Melanoma::S.24	4:Del:R:4	0.0	0.0	0.0	0.0	0.8163320897473894	0.0	0.1836679102526107
Skin-Melanoma::S.24	4:Del:R:5	0.0	0.0	0.0	0.0	0.04171701341117638	0.0	0.9582829865888236
Skin-Melanoma::S.24	5:Del:R:0	0.0	0.0	0.0	0.0	0.8366630950952355	0.0	0.16333690490476438
Skin-Melanoma::S.24	5:Del:R:1	0.0	0.0	0.0	0.0	0.07668617800083588	0.0	0.9233138219991641
Skin-Melanoma::S.24	5:Del:R:2	0.0	0.0	0.0	0.0	0.7618203782381676	0.0	0.23817962176183238
Skin-Melanoma::S.24	5:Del:R:3	0.0	0.0	0.0	0.0	0.3554811260975831	0.0	0.6445188739024169
Skin-Melanoma::S.24	5:Del:R:4	0.0	0.0	0.0	0.0	0.9709729425559581	0.0	0.029027057444041823
Skin-Melanoma::S.24	5:Del:R:5	0.0	0.0	0.0	0.0	0.8907661774690552	0.0	0.10923382253094481
Skin-Melanoma::S.24	2:Ins:R:0	0.0	0.0	0.0	0.0	0.07242935167812185	0.0	0.9275706483218781
Skin-Melanoma::S.24	2:Ins:R:1	0.0	0.0	0.0	0.0	0.28524048247380845	0.0	0.7147595175261916
Skin-Melanoma::S.24	2:Ins:R:2	0.0	0.0	0.0	0.0	0.16062638663929635	0.0	0.8393736133607037
Skin-Melanoma::S.24	2:Ins:R:3	0.0	0.0	0.0	0.0	0.09364093092647059	0.0	0.9063590690735295
Skin-Melanoma::S.24	2:Ins:R:4	0.0	0.0	0.0	0.0	0.03256128128922091	0.0	0.9674387187107791
Skin-Melanoma::S.24	2:Ins:R:5	0.0	0.0	0.0	0.0	0.47411814731803426	0.0	0.5258818526819657
Skin-Melanoma::S.24	3:Ins:R:0	0.0	0.0	0.0	0.0	0.7787103914912663	0.0	0.2212896085087337
Skin-Melanoma::S.24	3:Ins:R:1	0.0	0.0	0.0	0.0	0.07302934292989875	0.0	0.9269706570701012
Skin-Melanoma::S.24	3:Ins:R:2	0.0	0.0	0.0	0.0	0.22481483984011214	0.0	0.7751851601598878
Skin-Melanoma::S.24	3:Ins:R:3	0.0	0.0	0.0	0.0	0.4089030251229525	0.0	0.5910969748770474
Skin-Melanoma::S.24	3:Ins:R:4	0.0	0.0	0.0	0.0	0.9379919521894614	0.0	0.06200804781053857
Skin-Melanoma::S.24	3:Ins:R:5	0.0	0.0	0.0	0.0	0.3090334890453319	0.0	0.6909665109546681
Skin-Melanoma::S.24	4:Ins:R:0	0.0	0.0	0.0	0.0	0.23119568689163408	0.0	0.7688043131083659
Skin-Melanoma::S.24	4:Ins:R:1	0.0	0.0	0.0	0.0	0.15068012443152032	0.0	0.8493198755684797
Skin-Melanoma::S.24	4:Ins:R:2	0.0	0.0	0.0	0.0	0.33277800916284883	0.0	0.6672219908371513
Skin-Melanoma::S.24	4:Ins:R:3	0.0	0.0	0.0	0.0	0.853122796686992	0.0	0.146877203313008
Skin-Melanoma::S.24	4:Ins:R:4	0.0	0.0	0.0	0.0	0.880201051758897	0.0	0.11979894824110303
Skin-Melanoma::S.24	4:Ins:R:5	0.0	0.0	0.0	0.0	0.9991806880558018	0.0	0.000819311944198131
Skin-Melanoma::S.24	5:Ins:R:0	0.0	0.0	0.0	0.0	0.05047924969697261	0.0	0.9495207503030273
Skin-Melanoma::S.24	5:Ins:R:1	0.0	0.0	0.0	0.0	0.23823040224500516	0.0	0.7617695977549948
Skin-Melanoma::S.24	5:Ins:R:2	0.0	0.0	0.0	0.0	0.4880500202362545	0.0	0.5119499797637456
Skin-Melanoma::S.24	5:Ins:R:3	0.0	0.0	0.0	0.0	0.3995067727276053	0.0	0.6004932272723946
Skin-Melanoma::S.24	5:Ins:R:4	0.0	0.0	0.0	0.0	0.5454220615436355	0.0	0.45457793845636457
Skin-Melanoma::S.24	5:Ins:R:5	0.0	0.0	0.0	0.0	0.6556094915300285	0.0	0.34439050846997166
Skin-Melanoma::S.24	2:Del:M:1	0.0	0.0	0.0	0.0	0.19326969187749612	0.0	0.8067303081225039
Skin-Melanoma::S.24	3:Del:M:1	0.0	0.0	0.0	0.0	0.7790081409762863	0.0	0.22099185902371357
Skin-Melanoma::S.24	3:Del:M:2	0.0	0.0	0.0	0.0	0.8051958593709552	0.0	0.19480414062904483
Skin-Melanoma::S.24	4:Del:M:1	0.0	0.0	0.0	0.0	0.6641581890549338	0.0	0.33584181094506627
Skin-Melanoma::S.24	4:Del:M:2	0.0	0.0	0.0	0.0	0.8116959250476145	0.0	0.1883040749523855
Skin-Melanoma::S.24	4:Del:M:3	0.0	0.0	0.0	0.0	0.6371506769213277	0.0	0.36284932307867235
Skin-Melanoma::S.24	5:Del:M:1	0.0	0.0	0.0	0.0	0.9118412533269423	0.0	0.08815874667305765
Skin-Melanoma::S.24	5:Del:M:2	0.0	0.0	0.0	0.0	0.8834339413768175	0.0	0.11656605862318235
Skin-Melanoma::S.24	5:Del:M:3	0.0	0.0	0.0	0.0	0.9020859236128926	0.0	0.09791407638710739
Skin-Melanoma::S.24	5:Del:M:4	0.0	0.0	0.0	0.0	0.9617308095405674	0.0	0.038269190459432584
Skin-Melanoma::S.24	5:Del:M:5	0.0	0.0	0.0	0.0	0.29683484335129434	0.0	0.7031651566487057
Skin-Melanoma::S.25	1:Del:C:0	0.0012458346531790845	0.0	0.0	0.998754165346821	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:C:1	0.004671467881091479	0.0	0.0	0.9953285321189086	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:C:2	2.1556287152738597e-17	0.0	0.0	1.0	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:C:3	0.022804103934995736	0.0	0.0	0.9771958960650041	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:C:4	0.04082033167893094	0.0	0.0	0.9591796683210689	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:C:5	0.18321039914078296	0.0	0.0	0.8167896008592169	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:T:0	0.0022336954171681893	0.0	0.0	0.9977663045828317	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:T:1	5.40370502580006e-18	0.0	0.0	1.0	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:T:2	0.0014192295435947425	0.0	0.0	0.9985807704564054	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:T:3	0.004450197909238701	0.0	0.0	0.9955498020907614	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:T:4	0.01402424119612341	0.0	0.0	0.9859757588038766	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Del:T:5	1.8729866059211935e-17	0.0	0.0	1.0	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:C:0	1.0573146724999183e-15	0.0	0.0	0.999999999999999	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:C:1	4.612856371097436e-16	0.0	0.0	0.9999999999999994	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:C:2	1.8191357011779045e-16	0.0	0.0	0.9999999999999998	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:C:3	0.19554058792042395	0.0	0.0	0.8044594120795759	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:C:4	0.6101811690205962	0.0	0.0	0.38981883097940384	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:C:5	0.9066038543676519	0.0	0.0	0.09339614563234806	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:T:0	0.05853973850684918	0.0	0.0	0.9414602614931507	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:T:1	0.0005182332551322417	0.0	0.0	0.9994817667448679	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:T:2	0.0011227355020318938	0.0	0.0	0.9988772644979681	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:T:3	0.037546618415438736	0.0	0.0	0.9624533815845612	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:T:4	0.20376677369585525	0.0	0.0	0.7962332263041448	0.0	0.0	0.0
Skin-Melanoma::S.25	1:Ins:T:5	0.9907597337581908	0.0	0.0	0.00924026624180918	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Del:R:0	0.004217876858754346	0.0	0.0	0.9957821231412457	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Del:R:1	0.00852961351548544	0.0	0.0	0.9914703864845146	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Del:R:2	0.017630666634570132	0.0	0.0	0.9823693333654299	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Del:R:3	0.15731781165982703	0.0	0.0	0.8426821883401729	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Del:R:4	0.010783516153226959	0.0	0.0	0.9892164838467731	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Del:R:5	2.6757683412646528e-17	0.0	0.0	1.0	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Del:R:0	0.0012925861417850426	0.0	0.0	0.998707413858215	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Del:R:1	0.1280625603607626	0.0	0.0	0.8719374396392374	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Del:R:2	0.13654656730245937	0.0	0.0	0.8634534326975406	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Del:R:3	0.09381412100940521	0.0	0.0	0.9061858789905948	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Del:R:4	9.772007274364592e-17	0.0	0.0	1.0	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Del:R:5	6.842547865616742e-17	0.0	0.0	1.0	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Del:R:0	0.0015977388092966605	0.0	0.0	0.9984022611907033	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Del:R:1	0.05200043297331903	0.0	0.0	0.9479995670266809	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Del:R:2	0.003386575594139394	0.0	0.0	0.9966134244058605	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Del:R:3	1.4784901900721032e-16	0.0	0.0	0.9999999999999999	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Del:R:4	1.2580624116900797e-16	0.0	0.0	0.9999999999999999	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Del:R:5	0.0031494203892008564	0.0	0.0	0.9968505796107993	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:R:0	7.839380901720901e-05	0.0	0.0	0.9999216061909828	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:R:1	0.07449286371164308	0.0	0.0	0.925507136288357	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:R:2	0.04441087325472027	0.0	0.0	0.9555891267452797	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:R:3	0.012569858057133614	0.0	0.0	0.9874301419428664	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:R:4	0.005505885729272008	0.0	0.0	0.9944941142707279	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:R:5	0.009182191380741053	0.0	0.0	0.9908178086192589	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Ins:R:0	0.010848478022349454	0.0	0.0	0.9891515219776504	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Ins:R:1	7.422417331567758e-05	0.0	0.0	0.9999257758266844	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Ins:R:2	0.005290969315161347	0.0	0.0	0.9947090306848386	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Ins:R:3	0.07061950688922404	0.0	0.0	0.929380493110776	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Ins:R:4	0.880010444637003	0.0	0.0	0.119989555362997	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Ins:R:5	0.7594668567668843	0.0	0.0	0.24053314323311561	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Ins:R:0	1.3975575943844938e-05	0.0	0.0	0.9999860244240562	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Ins:R:1	0.007153730059017253	0.0	0.0	0.9928462699409826	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Ins:R:2	0.006635909557580516	0.0	0.0	0.9933640904424196	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Ins:R:3	0.7389618639025994	0.0	0.0	0.26103813609740056	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Ins:R:4	0.5661529814284351	0.0	0.0	0.4338470185715648	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Ins:R:5	0.6783131138810427	0.0	0.0	0.32168688611895724	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Ins:R:0	2.3505013385302565e-16	0.0	0.0	0.9999999999999998	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Ins:R:1	0.03446338136230467	0.0	0.0	0.9655366186376952	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Ins:R:2	0.03357192415654702	0.0	0.0	0.966428075843453	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Ins:R:3	0.9358677063591264	0.0	0.0	0.0641322936408736	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Ins:R:4	0.8962408186139976	0.0	0.0	0.10375918138600249	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Ins:R:5	0.21427809225439812	0.0	0.0	0.7857219077456019	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Ins:R:0	1.2069945813282083e-16	0.0	0.0	1.0	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Ins:R:1	0.04956310278614911	0.0	0.0	0.9504368972138508	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Ins:R:2	0.12871182058399278	0.0	0.0	0.8712881794160072	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Ins:R:3	0.1987600409511505	0.0	0.0	0.8012399590488495	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Ins:R:4	0.26361012356468994	0.0	0.0	0.7363898764353101	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Ins:R:5	0.032076500622278084	0.0	0.0	0.9679234993777219	0.0	0.0	0.0
Skin-Melanoma::S.25	2:Del:M:1	0.007180226406697206	0.0	0.0	0.9928197735933029	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Del:M:1	0.0010770394182917581	0.0	0.0	0.9989229605817083	0.0	0.0	0.0
Skin-Melanoma::S.25	3:Del:M:2	0.02767487008290175	0.0	0.0	0.9723251299170982	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Del:M:1	0.0016594965883418027	0.0	0.0	0.9983405034116583	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Del:M:2	0.004149716118115797	0.0	0.0	0.9958502838818842	0.0	0.0	0.0
Skin-Melanoma::S.25	4:Del:M:3	0.008020219426248566	0.0	0.0	0.9919797805737514	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:M:1	1.6402146665286856e-05	0.0	0.0	0.9999835978533347	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:M:2	5.250833453458633e-09	0.0	0.0	0.9999999947491666	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:M:3	5.638234978295171e-11	0.0	0.0	0.9999999999436177	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:M:4	0.0026890324536368326	0.0	0.0	0.9973109675463632	0.0	0.0	0.0
Skin-Melanoma::S.25	5:Del:M:5	0.09384854009758892	0.0	0.0	0.9061514599024111	0.0	0.0	0.0
Skin-Melanoma::S.26	1:Del:C:0	0.0	0.0	0.0	0.387637773002297	0.37310023298547745	0.0	0.23926199401222556
Skin-Melanoma::S.26	1:Del:C:1	0.0	0.0	0.0	0.6337410211464098	0.2848691730214222	0.0	0.08138980583216801
Skin-Melanoma::S.26	1:Del:C:2	0.0	0.0	0.0	0.9029868578248913	0.060670337423713826	0.0	0.036342804751394696
Skin-Melanoma::S.26	1:Del:C:3	0.0	0.0	0.0	0.7789673822834557	0.1594924675198115	0.0	0.06154015019673268
Skin-Melanoma::S.26	1:Del:C:4	0.0	0.0	0.0	0.6433277395569155	0.15324787019332545	0.0	0.2034243902497591
Skin-Melanoma::S.26	1:Del:C:5	0.0	0.0	0.0	0.7935036115084813	0.15275572306633176	0.0	0.053740665425186955
Skin-Melanoma::S.26	1:Del:T:0	0.0	0.0	0.0	0.7741860614000474	0.1401685103055092	0.0	0.08564542829444341
Skin-Melanoma::S.26	1:Del:T:1	0.0	0.0	0.0	0.49150096666925475	0.025979040697909763	0.0	0.4825199926328356
Skin-Melanoma::S.26	1:Del:T:2	0.0	0.0	0.0	0.9209536159032115	0.038932428844931	0.0	0.04011395525185764
Skin-Melanoma::S.26	1:Del:T:3	0.0	0.0	0.0	0.8286415932631326	0.04910273592085824	0.0	0.12225567081600916
Skin-Melanoma::S.26	1:Del:T:4	0.0	0.0	0.0	0.9048897635889981	0.011834081266968553	0.0	0.08327615514403325
Skin-Melanoma::S.26	1:Del:T:5	0.0	0.0	0.0	0.8145453785487122	0.15163274565663964	0.0	0.03382187579464817
Skin-Melanoma::S.26	1:Ins:C:0	0.0	0.0	0.0	0.20686032842240878	0.5658047999980261	0.0	0.22733487157956514
Skin-Melanoma::S.26	1:Ins:C:1	0.0	0.0	0.0	0.45160721426962563	0.4228815356233461	0.0	0.12551125010702827
Skin-Melanoma::S.26	1:Ins:C:2	0.0	0.0	0.0	0.7607811173456356	0.19777363694052205	0.0	0.041445245713842456
Skin-Melanoma::S.26	1:Ins:C:3	0.0	0.0	0.0	0.8104058454605968	0.08404658805374718	0.0	0.10554756648565618
Skin-Melanoma::S.26	1:Ins:C:4	0.0	0.0	0.0	0.3756398434479043	0.5653048786638318	0.0	0.05905527788826406
Skin-Melanoma::S.26	1:Ins:C:5	0.0	0.0	0.0	0.5136876536938415	0.3111851376135734	0.0	0.17512720869258508
Skin-Melanoma::S.26	1:Ins:T:0	0.0	0.0	0.0	0.36602982287675273	0.13916084044325652	0.0	0.49480933667999066
Skin-Melanoma::S.26	1:Ins:T:1	0.0	0.0	0.0	0.7887770524028123	0.1530540466865318	0.0	0.058168900910655894
Skin-Melanoma::S.26	1:Ins:T:2	0.0	0.0	0.0	0.954843028831701	0.024643472161826004	0.0	0.02051349900647287
Skin-Melanoma::S.26	1:Ins:T:3	0.0	0.0	0.0	0.8819496338234337	0.027309319692404074	0.0	0.09074104648416216
Skin-Melanoma::S.26	1:Ins:T:4	0.0	0.0	0.0	0.7913715252606034	0.0309965079537227	0.0	0.17763196678567392
Skin-Melanoma::S.26	1:Ins:T:5	0.0	0.0	0.0	0.09872989019564367	0.7420793587034629	0.0	0.15919075110089337
Skin-Melanoma::S.26	2:Del:R:0	0.0	0.0	0.0	0.7501680724598426	0.12581382380219724	0.0	0.12401810373796002
Skin-Melanoma::S.26	2:Del:R:1	0.0	0.0	0.0	0.7923730549467709	0.17840270304770747	0.0	0.029224242005521584
Skin-Melanoma::S.26	2:Del:R:2	0.0	0.0	0.0	0.8298624155528836	0.0519200145609745	0.0	0.1182175698861418
Skin-Melanoma::S.26	2:Del:R:3	0.0	0.0	0.0	0.9153570451460249	0.033617347079739	0.0	0.051025607774236204
Skin-Melanoma::S.26	2:Del:R:4	0.0	0.0	0.0	0.8540067773397902	0.14473168358896146	0.0	0.0012615390712483415
Skin-Melanoma::S.26	2:Del:R:5	0.0	0.0	0.0	0.9789447612930837	0.020421960212091455	0.0	0.000633278494824908
Skin-Melanoma::S.26	3:Del:R:0	0.0	0.0	0.0	0.7244400754606115	0.2486947552969015	0.0	0.026865169242486987
Skin-Melanoma::S.26	3:Del:R:1	0.0	0.0	0.0	0.8587720088982405	0.10516824580880574	0.0	0.03605974529295374
Skin-Melanoma::S.26	3:Del:R:2	0.0	0.0	0.0	0.748996330334878	0.1795801692679696	0.0	0.07142350039715227
Skin-Melanoma::S.26	3:Del:R:3	0.0	0.0	0.0	0.8050213869334196	0.17628313997842981	0.0	0.018695473088150703
Skin-Melanoma::S.26	3:Del:R:4	0.0	0.0	0.0	0.9996449300484446	0.0002450015795597281	0.0	0.00011006837199566582
Skin-Melanoma::S.26	3:Del:R:5	0.0	0.0	0.0	0.9917561298247939	0.005779212596219149	0.0	0.0024646575789870374
Skin-Melanoma::S.26	4:Del:R:0	0.0	0.0	0.0	0.727561923213526	0.24205756100473533	0.0	0.03038051578173866
Skin-Melanoma::S.26	4:Del:R:1	0.0	0.0	0.0	0.7645701369337707	0.23413697379420878	0.0	0.0012928892720203613
Skin-Melanoma::S.26	4:Del:R:2	0.0	0.0	0.0	0.5027640269958664	0.4466740707394388	0.0	0.05056190226469473
Skin-Melanoma::S.26	4:Del:R:3	0.0	0.0	0.0	0.993938694392014	0.003960728507478635	0.0	0.002100577100507326
Skin-Melanoma::S.26	4:Del:R:4	0.0	0.0	0.0	0.9882496304291916	0.01132103749074092	0.0	0.0004293320800674411
Skin-Melanoma::S.26	4:Del:R:5	0.0	0.0	0.0	0.9896485403404339	0.0021247385981983634	0.0	0.008226721061367664
Skin-Melanoma::S.26	5:Del:R:0	0.0	0.0	0.0	0.12271054235565296	0.849341084222127	0.0	0.0279483734222201
Skin-Melanoma::S.26	5:Del:R:1	0.0	0.0	0.0	0.30610532268683827	0.22905163463158912	0.0	0.4648430426815726
Skin-Melanoma::S.26	5:Del:R:2	0.0	0.0	0.0	0.617324916125985	0.3635184512292278	0.0	0.01915663264478708
Skin-Melanoma::S.26	5:Del:R:3	0.0	0.0	0.0	0.9782555292092945	0.016654714563556626	0.0	0.00508975622714879
Skin-Melanoma::S.26	5:Del:R:4	0.0	0.0	0.0	0.6151195909672658	0.3829507547380924	0.0	0.0019296542946416666
Skin-Melanoma::S.26	5:Del:R:5	0.0	0.0	0.0	0.9601816655614464	0.0390119688646571	0.0	0.0008063655738965818
Skin-Melanoma::S.26	2:Ins:R:0	0.0	0.0	0.0	0.6615533989055663	0.1071506710186902	0.0	0.23129593007574345
Skin-Melanoma::S.26	2:Ins:R:1	0.0	0.0	0.0	0.935477425108053	0.045362833131261965	0.0	0.019159741760685092
Skin-Melanoma::S.26	2:Ins:R:2	0.0	0.0	0.0	0.9591007169612502	0.021745641794455817	0.0	0.01915364124429409
Skin-Melanoma::S.26	2:Ins:R:3	0.0	0.0	0.0	0.8238041846845854	0.06695754832903297	0.0	0.1092382669863816
Skin-Melanoma::S.26	2:Ins:R:4	0.0	0.0	0.0	0.5624985073694175	0.07282005232974562	0.0	0.3646814403008369
Skin-Melanoma::S.26	2:Ins:R:5	0.0	0.0	0.0	0.46941473640294656	0.44701295303031346	0.0	0.08357231056673994
Skin-Melanoma::S.26	3:Ins:R:0	0.0	0.0	0.0	0.9099070702797084	0.08597482807060658	0.0	0.004118101649685045
Skin-Melanoma::S.26	3:Ins:R:1	0.0	0.0	0.0	0.8440214737291235	0.049682835094291056	0.0	0.1062956911765853
Skin-Melanoma::S.26	3:Ins:R:2	0.0	0.0	0.0	0.9084861447339562	0.05787642217617322	0.0	0.033637433089870626
Skin-Melanoma::S.26	3:Ins:R:3	0.0	0.0	0.0	0.2874044292117058	0.5729839506986554	0.0	0.13961162008963882
Skin-Melanoma::S.26	3:Ins:R:4	0.0	0.0	0.0	0.15126130643688712	0.8393856877890697	0.0	0.009353005774043173
Skin-Melanoma::S.26	3:Ins:R:5	0.0	0.0	0.0	0.7913891301987921	0.15151088574616015	0.0	0.057099984055047716
Skin-Melanoma::S.26	4:Ins:R:0	0.0	0.0	0.0	0.7892803592743511	0.13503328300709386	0.0	0.07568635771855502
Skin-Melanoma::S.26	4:Ins:R:1	0.0	0.0	0.0	0.7577208012681602	0.12424122604668889	0.0	0.11803797268515091
Skin-Melanoma::S.26	4:Ins:R:2	0.0	0.0	0.0	0.867781999946106	0.09882110256059529	0.0	0.03339689749329862
Skin-Melanoma::S.26	4:Ins:R:3	0.0	0.0	0.0	0.2830250677259418	0.6967557265843488	0.0	0.020219205689709308
Skin-Melanoma::S.26	4:Ins:R:4	0.0	0.0	0.0	0.05377124703108932	0.9250081663631197	0.0	0.0212205866057909
Skin-Melanoma::S.26	4:Ins:R:5	0.0	0.0	0.0	0.5724314628170493	0.42750945021970393	0.0	5.908696324689429e-05
Skin-Melanoma::S.26	5:Ins:R:0	0.0	0.0	0.0	0.8695948931898901	0.03126821193947772	0.0	0.09913689487063215
Skin-Melanoma::S.26	5:Ins:R:1	0.0	0.0	0.0	0.37292719271161157	0.40746181857290265	0.0	0.2196109887154859
Skin-Melanoma::S.26	5:Ins:R:2	0.0	0.0	0.0	0.8238883044838774	0.14965191850314508	0.0	0.026459777012977515
Skin-Melanoma::S.26	5:Ins:R:3	0.0	0.0	0.0	0.776390263092736	0.17840933986398153	0.0	0.04520039704328257
Skin-Melanoma::S.26	5:Ins:R:4	0.0	0.0	0.0	0.9684756698441046	0.02764126823759051	0.0	0.0038830619183047757
Skin-Melanoma::S.26	5:Ins:R:5	0.0	0.0	0.0	0.8491223521322192	0.13860533070142847	0.0	0.012272317166352312
Skin-Melanoma::S.26	2:Del:M:1	0.0	0.0	0.0	0.8646343928160484	0.0794601128036727	0.0	0.05590549438027882
Skin-Melanoma::S.26	3:Del:M:1	0.0	0.0	0.0	0.7158316503132388	0.27120057143831205	0.0	0.012967778248449167
Skin-Melanoma::S.26	3:Del:M:2	0.0	0.0	0.0	0.7893609465847414	0.20238594233984403	0.0	0.008253111075414482
Skin-Melanoma::S.26	4:Del:M:1	0.0	0.0	0.0	0.7207764542306334	0.2572938162153952	0.0	0.021929729553971412
Skin-Melanoma::S.26	4:Del:M:2	0.0	0.0	0.0	0.8720380455884429	0.12314658700690287	0.0	0.004815367404654228
Skin-Melanoma::S.26	4:Del:M:3	0.0	0.0	0.0	0.8420176377171804	0.14414583910095707	0.0	0.013836523181862377
Skin-Melanoma::S.26	5:Del:M:1	0.0	0.0	0.0	0.05329241608242239	0.931527211962303	0.0	0.015180371955274599
Skin-Melanoma::S.26	5:Del:M:2	0.0	0.0	0.0	0.10378214288600117	0.8767194396769968	0.0	0.019498417437002043
Skin-Melanoma::S.26	5:Del:M:3	0.0	0.0	0.0	0.22118414516980153	0.7648232362655497	0.0	0.013992618564648824
Skin-Melanoma::S.26	5:Del:M:4	0.0	0.0	0.0	0.2199315114484437	0.7748713291855891	0.0	0.005197159365967157
Skin-Melanoma::S.26	5:Del:M:5	0.0	0.0	0.0	0.10363408781801108	0.640588454198535	0.0	0.2557774579834538
Skin-Melanoma::S.27	1:Del:C:0	0.0008799422240919633	0.0	0.0	0.4084924082706177	0.0	0.0	0.5906276495052903
Skin-Melanoma::S.27	1:Del:C:1	0.006192025978743083	0.0	0.0	0.7639720872104643	0.0	0.0	0.2298358868107926
Skin-Melanoma::S.27	1:Del:C:2	3.4018401180123546e-17	0.0	0.0	0.9138429657602062	0.0	0.0	0.08615703423979384
Skin-Melanoma::S.27	1:Del:C:3	0.03288780408768324	0.0	0.0	0.8160845094071397	0.0	0.0	0.15102768650517706
Skin-Melanoma::S.27	1:Del:C:4	0.040509527266455306	0.0	0.0	0.5512038538879501	0.0	0.0	0.40828661884559453
Skin-Melanoma::S.27	1:Del:C:5	0.25055207350017816	0.0	0.0	0.6468293458677478	0.0	0.0	0.10261858063207409
Skin-Melanoma::S.27	1:Del:T:0	0.0030609534451832743	0.0	0.0	0.7917594207156313	0.0	0.0	0.20517962583918556
Skin-Melanoma::S.27	1:Del:T:1	2.8280313070837293e-18	0.0	0.0	0.3030569261108243	0.0	0.0	0.6969430738891756
Skin-Melanoma::S.27	1:Del:T:2	0.002222169240295416	0.0	0.0	0.9053975650777045	0.0	0.0	0.09238026568199999
Skin-Melanoma::S.27	1:Del:T:3	0.005704028038517631	0.0	0.0	0.7389192004460025	0.0	0.0	0.2553767715154798
