Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66,Stomach-AdenoCA::S.67,Stomach-AdenoCA::S.68,Stomach-AdenoCA::S.69,Stomach-AdenoCA::S.70,Stomach-AdenoCA::S.71,Stomach-AdenoCA::S.72,Stomach-AdenoCA::S.73,Stomach-AdenoCA::S.74,Stomach-AdenoCA::S.75,Stomach-AdenoCA::S.76,Stomach-AdenoCA::S.77,Stomach-AdenoCA::S.78,Stomach-AdenoCA::S.79,Stomach-AdenoCA::S.80,Stomach-AdenoCA::S.81,Stomach-AdenoCA::S.82,Stomach-AdenoCA::S.83,Stomach-AdenoCA::S.84,Stomach-AdenoCA::S.85,Stomach-AdenoCA::S.86,Stomach-AdenoCA::S.87,Stomach-AdenoCA::S.88,Stomach-AdenoCA::S.89,Stomach-AdenoCA::S.90
DEL_repeats_2_0,4.680969634884532,-2.6410776221809353,-6.795711760189658,4.428410977911906,11.402247180474472,1.357555866183695,-3.417298206474797,-0.5068859132192205,0.1677384339804604,2.5464883265375864,-0.5210112661655093,0.6834810591813046,-7.089193873947229,2.0928421898284864,-0.9171203605901335,2.276594523612565,6.238752539773108,0.9442942975567803,1.511575865792955,-0.6289499635039312,-0.24547156319015118,5.009875758293607,0.7257249442356519,-4.166086761689725,-6.175005884124074,-0.5599155593811024,-0.3548470233835044,-4.001136921699125,8.812570017397718,-4.363262429913387,-0.9573044233808713,-2.2998486138767067,-0.7328253880357528,4.144309337325242,-0.5091592880694096,-2.432532645472124,-0.04552859215498728,-5.506327709678198,0.3262102061925827,16.18131702671791,-8.431487846729066,4.038682167320488,0.5779270049396448,0.8582296853180971,-1.4938305347038785,-0.809228498002061,0.6843534554523536,15.167723901239611,-0.1797892066161904,-0.3918554352194503,-7.8725402628150665,-3.0302963515711276,7.30229914118002,0.07387669809364483,1.7072951607620617,0.718771026694846,-0.7896669918159158,2.043322705293967,1.3277208035973702,-1.893094814312879,1.655254856573091,-1.684002467304734,5.94990505418396,2.8207275837529764,0.3923016489892426,6.482343436762628,-2.140575781006194,-5.104823378326447,-0.12767928785673985,-3.1757354500911417,2.8552424502741474,-1.9210885985323036,3.3402696447163485,-3.1173889804385055,-0.9083456888500847,1.0747512879469743,-1.0933299249400168,-0.4239888878138087,-1.272884554149595,13.897364435061304,0.35005916626081746,4.597733358434098,-3.6519861679501116,8.088680973442125,0.49221155612379697,-0.05401606741571374,-3.781764675101929,-8.218113949308663,1.4360452322052213,-9.40557916565777
DEL_repeats_2_1,-3.775396255204994,5.04945704250461,-5.372922398321357,-2.829623825320285,-7.549410266728742,2.1620317297387075,-4.710708905657906,-0.9022608130169372,7.278776795638619,1.8837554999796602,-1.470089622120888,-1.4586983468670476,-1.6268460320059184,-0.8941771157282545,-1.0991416122869273,5.283798512354772,-3.9001583330228353,8.695209037286604,-0.5595994344778736,1.5881714147338268,-0.08066421184113581,-0.12547148450740586,-1.0975459466589585,2.1617964058251484,7.122230349518272,-0.8929616376965941,-1.0972706247034427,-4.2546926826400195,-6.836405584340243,-1.505209325454235,-1.0996697613108204,0.43411575977552186,-1.3675225581699262,-0.07089128149687163,-0.9993530532852848,-1.9379646621576176,-1.1495960829558163,3.3992702717199332,2.990199998423538,-2.732812547300819,-10.730065099240734,-5.7027954632172975,1.3068088363647723,-5.480763230322031,-5.2019963583229085,-0.730254703720508,-0.0034196384474449726,20.028603551519392,0.4405451470890761,-0.6427525376417478,-6.389725002466122,2.2458318908243786,5.711372873580855,-0.16134341950931663,16.653558864233815,-0.4408996944285897,1.18416002200422,5.581716314347901,-0.22047735995139206,6.135347804531633,0.7472403967846972,2.003627820495524,3.185384372766738,-2.005289425594884,-1.4427575379950186,-3.7048194134441363,-1.529220508833637,-1.1087016386949706,0.45492781452390085,-6.68237398632637,-6.564377907083159,-1.163247937649953,2.327625127141509,2.374366560171028,-9.404344264654181,7.220982028268616,-1.761178985857291,-2.734157438078718,-0.7601707740790524,-3.22363067985334,6.490335194944527,-7.6355436332914906,-7.366993542368302,-3.1832832826181097,12.851866403826183,5.020307817048211,-3.5280354423726923,7.263916910643655,-7.91465148947289,-0.8856471733371158
DEL_repeats_2_2,-1.3912416369248035,-2.311816623532902,-2.570614919256201,3.511797925138279,2.743534043556756,-0.4375211419597971,0.6174494790163534,-0.3588993791394414,0.8221575863861637,1.342968902366469,-0.7122656642575035,-0.2226609681554077,-0.07467152237079322,1.155088795538117,-0.4068845820491962,-1.4570319472677635,-0.5148754083115583,0.06949786539119684,0.699366880973072,-0.8042609092414188,-0.5063896880763445,5.300596745697309,-0.33848968654516853,-0.2548304115510287,-2.5045563983739703,-0.3210688342854796,0.6531004216255525,-2.0434021508491673,3.6649831537367143,-0.7917095956228293,-0.30774185205453064,1.805923442031954,-0.6434320979012922,-0.7966934368002692,0.04408466865657823,-0.7683232214521616,-0.5621428206165078,0.11751492016792375,-0.003177593486968888,-2.4911728904919928,-1.4981484866172572,-0.24445127202296701,0.2566230632369565,-0.7070122752407597,-0.7952957004428836,3.1104547840428403,2.5461852242380116,-1.183190115808662,-0.2661049006774059,-0.47912242337710675,-1.280611331272449,7.36064370723907,-1.1745227006281187,-0.4406473577059353,-0.6112681204143406,1.7574151783090421,0.23774927156347792,-1.9962161444237403,0.9723070352089089,3.689896251976475,-1.6931992483252536,1.01366447129901,-0.27408673225570346,-1.0351007501095895,0.6138449901359262,-0.6788609909885213,-2.3247797133011927,-1.273935898754294,0.7435054477539006,-0.7626290729938909,-0.4687479223963742,-1.1026560204971365,-0.10660514431559776,1.4163192727535892,-2.529958595033367,-2.0266277295901864,-0.7199806997374485,0.21044324470294118,-0.6754882751201727,1.026900099958317,-1.2650778308139463,1.9254019203970012,-0.2409957688436224,2.4597389365399547,0.0627626945994928,1.918164050982865,3.0345528943295617,3.545579663351946,-0.0763234537182651,2.6792373192981858
DEL_repeats_2_3,0.34675006511175577,-2.695723029632405,-1.103472266711463,-0.4065158034552461,-4.80120331542737,1.6265302163116133,-1.7890010487845798,-0.4912433390866866,-0.36799453476966887,-0.08843976066917714,-1.525710271514923,-0.565421841799385,-8.944290351405877,-1.6355156263010069,-0.6646945875884256,-0.34903209936719837,-1.0250795189890527,-0.624250256755106,-0.5515963051690679,-0.3609010749217355,-0.21834173656874042,-2.1902690437661985,-0.11931825271189203,-1.659233754425243,0.7358894721555613,0.7751715989724225,-0.29624778680790764,0.3209718706622572,-7.529862075773696,-1.8827990004418078,-0.10153000010530724,-4.612908089822128,-2.184365462827967,-0.4024545583475265,-0.7991881857791983,-1.7317667932265781,-0.6997629222424435,-0.5068154454310889,-4.84714186625127,-0.7500973071184766,0.40690824035273476,-0.8218144356159056,-1.260571844003975,-0.7228750737893695,-6.04128125653194,-0.2570352019502784,-0.3131527656993385,-1.2847076632537244,-0.17175500520197215,0.5021645841836604,-1.7712250971052983,-1.3449219535306653,-1.4224610280849403,2.1295461560489435,-1.1105391138340126,-0.8611840508342962,-0.5711872605637595,-0.33369225909799943,-0.39173093946569004,-3.3264004430866523,-0.06216386960247999,0.43929322167456153,-0.7411086777927944,-1.239467789543299,-0.2458617932530469,-0.5363965946356313,-3.0111097787807193,0.5338059406951783,0.8587603512002977,-5.437745287815408,-0.2246466687061453,-0.3636067996461991,0.21934068293510345,-1.6082118316704936,-0.9860161403739198,-0.24204999369109426,-0.8200863072715292,0.5954564653478158,0.660185923916178,-1.5123525308721217,-1.0333331760993003,-0.5929989056165273,-0.6481922420320101,-2.2149179944425494,-4.932661997625614,-1.5621622826303303,-0.6229919499980532,-4.501332787416768,4.517176869465292,-0.467724641725049
DEL_repeats_2_4,1.1986435814854066,-2.2671356108003597,-0.5532713630508107,-0.5763721031425573,-4.8529203451269876,-0.6798048576885384,-1.566082419576702,-0.22851973801139616,0.6036132597779298,1.2654197358717991,-1.144123458631153,1.4722174133149717,-6.749008948160288,-1.003572488787532,-0.39997239036759197,0.624813097762543,1.0334653671833476,-0.6138786238685423,-0.49879117693513636,0.7875414053430779,-0.2179271063542444,-1.7555778010280068,0.7974437114095745,-1.3988801273140912,-0.5320574720184627,-0.06264836755570301,-0.4808762979543002,-0.45233003412815875,-4.945340467113325,-1.9912040211205202,-0.0853878625342178,-3.531411184741393,-1.601667649084548,-0.48283478036075794,-0.5537818155235381,-1.3903904924152408,-0.5210071210259055,-0.49438903201902135,0.34395357762363865,1.988750689452027,-0.4970095317451203,0.14970887485829343,-1.0330680649183033,1.126847257285149,-5.145922149765807,-0.1859393748105567,-0.16425297868661345,-1.2393320551318885,-0.08945065434114886,1.6110736898312528,-2.1771052467145133,-0.8579206766919978,-0.22317522728095018,-0.4751914898104955,-1.027741931872436,1.2436892705518372,-0.17196427410335224,0.5343767985120216,7.359229596126634,-1.9732250488550656,0.8324577510752558,-0.6855238843630349,1.3389231227760219,-0.29269867976321673,0.06490701888433958,0.42930589779279993,-0.31433842218802166,-1.4590199956679017,-0.0944705687358432,-3.2575501252477146,-0.4295366085683201,-0.4304689794212296,-0.8854788780540241,-0.3547184913647261,2.384045775831586,-1.2339979047408502,-0.28005874568586897,-0.6086312979440187,-0.30159834564530474,1.065937932198492,-0.8626979583933534,0.2028638743270641,-0.6971484605332428,0.2047504571029286,-3.8700603406187426,-1.7119772642054651,-0.7354137609448148,-2.648710183243643,-0.48395026605259805,0.6282863645497367
DEL_repeats_2_5+,10.124334176264352,-2.472592447293895,-5.294781187385224,0.5205181097460425,-5.985911862830679,0.3587612259740034,1.947602739270014,-0.2833494229503567,0.01843700348355548,2.409206545285718,-1.2902515171828832,-3.7712244562012906e-15,-4.0180573665354835,-1.1197412394741546,-0.6806231865880574,-1.2018699392697059,-0.05042164712506647,2.5801465469735034,-0.11584955391989021,-0.040169638568319614,-0.1068499618482967,-1.4923985591749993,-0.3530588351529225,-2.3269634985580168,-6.829012514922997,-0.18183107573730228,-6.937664644500725,-1.5556536457799837,-12.27997016016986,-3.368484393009618,0.3333416356823339,-5.149589149670846,-2.075632474928721,-4.146753069395957,-0.2841450085290299,-2.4646762498276535,2.101250121575024,-2.777101956150066,-2.374235287403609,3.8830581823402888,1.952633835384221,-3.856906997098548,-0.8419849891713336,-1.022708863604211,-6.810966557926837,0.5157294279187901,-0.024970127323280102,-3.2958749749037546,-0.007336807637333273,-1.276634514577697,-7.149337808838295,0.7471697323573423,18.560738165266628,-6.2609628830493585e-15,-6.2760962616134215,-0.24988680840182192,-4.297160518448579e-15,-0.5011207379246212,4.8363070886895265,-4.861801600345274,-4.894517269656079,-1.3883562370355074,0.5297602467296052,1.6504065024086414,0.2233315569784926,1.9876840993294067,-0.12541755297358215,-0.31710926979929077,-9.92464842859749e-16,-4.28784372810177,-4.784435976207689,-1.3812968879685201,-0.41343395747751854,8.145977920807695,-0.05243063271594856,-0.05056444370329945,-1.8596648507156912,-4.765276660989606,0.06479089467079024,-1.2086981023752457,2.1597043041082085,1.7982090815501,-2.8532085158212777,-5.939170542072356,5.597625851987754,0.3947977507674807,4.018973304718449,-10.396382451631274,5.837907481737458,0.4918220102716049
DEL_repeats_3_0,-0.8791050193209919,5.659993399658212,-5.912988042119338,0.3925355696544486,-2.143807484565675,-0.574644329225908,-1.7523363159326237,-0.14993021702744289,-0.0028386377070468427,-2.6203994761217206,-0.2583072791066709,-0.04862145595092125,-1.551864696927014,0.705622568859062,0.4922282557237758,-1.423953479570255,-6.700551309664982,4.788759051236321,-1.4191833486672998,-0.3447541892839582,-0.1006834107238242,-2.4865343290108424,-4.076521633709748,-0.20979387810703987,-8.96164848712161,-0.20566813589739144,-2.2776933527428103,9.421424211601437,-1.0189901647142694,7.134712368313866,-0.5495412468147576,-2.197191291534651,-0.41581004556123924,3.643444496679362,-0.11745104375477868,-3.0886542911306467,3.79415170379872,-4.501795262221754,2.2729574309743255,-4.8885262817373345,-2.3433140616672103,2.804276594674773,0.5294997071053519,2.1475305943958514,-0.8847468107209888,-0.22116639145725703,-0.05676643004872387,4.294936405398588,-0.03197103993637617,1.188895326157033,-0.12283916720838306,-2.1170828584543058,2.9502835965264236,-0.16450234126355437,4.9526432642805425,-0.044704123225096384,-0.14511530841320547,-2.022752411151994,0.335474552613519,0.015232908717676352,-2.294645610226633,-1.4123807006152922,-0.7759167933396061,1.4102333101352258,3.656754557679107,-6.080949663316147,-2.5527416200166817,0.15878813747529286,0.9779233700485136,-3.366101238948625,-2.638203700442567,-1.1182235871281516,-0.879000296445086,1.908309585085994,-0.3844512145807544,-0.3974749262496976,-0.5624388123941676,5.379109076563736,3.2613066955971926,-2.364001215789289,-1.430913255438567,4.130048508514951,-2.675678661691001,1.719989522880895,-0.002950270296995683,-1.2232895111099151,1.4696585035536582,-6.8679570814115785,-2.255115691274983,-4.825678978064593
DEL_repeats_3_1,-2.5332516959126696,-10.047312996802589,-0.4565795552926897,5.4292172577867985,3.877403367661522,-5.287088306528457,11.311732521983494,-2.9437473705794086,0.5558258883576661,0.5569932558463364,-0.2806253407205417,-0.5138731352831156,-5.086144357356574,2.6564331881958703,-3.0443888833617914,0.6127834826210479,-2.973231156693225,2.3586368917484957,1.2529098611594511,-0.6118520270805945,-0.6822991219247971,0.7334037940414744,1.1054937893371866,0.941130785585035,2.397811608143965,-2.5250741456237153,-2.8243955469128856,-5.300140325257979,6.044393750270876,2.009906131741711,0.027417170449413164,1.4964748638354237,2.2587060676404755,-0.28104458695221934,-4.5890208070682785,-1.5096637972534275,0.3645692426826941,-3.117161135694846,0.9760167497590837,-0.2883952410190638,-4.1413841294021605,6.073119761424678,1.1502844515249955,3.6928897195420314,-1.1387101078471638,-2.09260848162812,0.18002366724725372,3.037023297435475,1.4865297557147266,0.625787467112316,-1.0471972945537207,0.3057551410763253,5.711223561918984,-4.523640300772332,-0.9705227258918345,-2.317358374257619,-2.2460221542213477,0.2794002639927182,-4.763480676140491,3.6951137919376205,7.512868407687964,5.121685922452848,-1.3750325068860847,-2.470459620669086,-0.4288442663823293,0.67373599100981,-1.2750891589214604,3.5835556001716107,-0.30197704674280623,-1.1525775308934803,1.3251748193577968,-1.8047202554581459,3.387520186653189,3.2801317877585534,-0.2919120344276198,2.4026606663425305,-1.8784110933544786,-3.232405034565276,0.8695812426264515,1.5803698827761696,0.4255879175467232,5.2438303962290185,8.205374615634037,3.4535419985004063,26.376940160679137,-6.915487370148075,1.3015731590859136,19.737801418465256,11.406112876819689,-1.8429990269621257
DEL_repeats_3_2,0.3799689500875145,-0.6506235426484097,1.3449032374276126,0.0119021461264609,-3.3699203070306805,7.048412636693088,0.7105987203936268,0.4950948162034121,0.19557720494661346,3.9650795827603496,0.2486938953424519,-0.5732402933942307,-1.0850181401624917,-1.0582403513435648,-0.3681635685967528,-0.6192108637799756,0.03622265442048478,-0.4132600762267434,-1.4619973610797536,-0.5979149396455365,1.383818877430885,-0.847498864433791,-0.3079433688994633,1.8921180517153275,-0.6454667149916837,-0.43871134071896856,0.33737481806255876,-0.3819863434870041,2.3707925641255727,4.390605657234568,-0.23394766880707918,0.5151508923718631,1.4501058774533124,-0.8479610218021476,-0.23859858116653565,-0.7028772167563717,0.6426981052870145,0.35182107697878595,3.6636795649192653,-0.06526722035237498,-1.2164036852989168,-0.2528511220774132,0.17041107659597932,2.191497612488461,1.3422828996530072,-0.660833391050967,-0.6381900141691951,-0.8816678700581484,-0.34673499524652346,-0.36434188691420866,1.2099955473974067,-1.8502476544189828,-1.2117849170799522,0.9881862129559433,-2.3160500069117984,-0.5635046074594701,0.8499103091469946,-0.813891524644878,-1.9452781087024271,-0.1486730228998696,0.7111075386028052,5.057772059748459,0.16069574763203276,-1.3618098004235915,-0.6024893006707002,-0.17366754081577107,-1.692033767721826,-1.1810309639242247,0.6524476422477328,-0.8321825307000106,-0.7117215812704373,-1.0667563032269234,-0.23126995188676203,1.096549431854942,-1.8588523842018074,-1.43197375723441,-0.6946332892975822,0.7072544386116821,1.5615005072960035,-0.816492736368986,1.4120788713608414,-1.5476096011417064,-0.6334901256074508,1.8508114342927842,2.8797320551527,-0.5502854377834963,-0.06171254006188165,2.9816742940316097,-3.037390270440449,0.8484510946082482
DEL_repeats_3_3,-0.4105263900788184,-0.825573575247146,-0.9299696778892639,0.5736590783293427,-0.9869151544795394,-1.2168069623964475,-0.46576262502748456,-0.22825598577254982,-0.22647279011938481,0.2409030283439293,-0.22438491443498762,0.6471228105658657,1.0099680767961607,0.5595260472204052,-0.4721668625579687,0.781522259630888,-0.475004599109886,-0.207437490318885,-0.35444503248369297,-0.1588557855271177,-0.13306096672321643,-0.363999585797262,-0.12732848854736167,-0.3409212164957751,0.6226226281491642,-0.18934197096969807,1.6311761306927672,-0.5914725689738463,-0.940413612564573,-0.7071487797745295,-0.07837998679483986,-0.528892811364488,-0.2087174139803532,-0.3041923549702366,1.6384403450020992,-0.36878717167630554,-0.15559775058706074,0.6208954242167408,-0.5910624296185607,0.32940934780013564,-0.609575691232366,-0.6349171069157089,-0.1903028237761294,-0.4660358931679042,2.246222500829484,-0.21784459303641823,-0.21432725511620532,1.3170964989983895,-0.11475920274513549,-0.1261889115999124,-0.41122504891565437,0.37746070547395105,2.3756665568016713,2.3537646449779546,0.17764216635417762,-0.349757063574495,-0.4667561533634065,-0.3452115498229367,-0.7376741274953698,0.15885788614448337,0.3481843629178909,-0.9757540672360873,-0.21693346057762647,-0.6477653534710001,-0.29318389938598377,1.4407691391901238,-0.8978265210590599,-0.5631054320546552,-0.09955582497129911,0.37826428329546635,-0.298389949078525,-0.23302509111191017,1.5333572752719644,0.7120989901329613,-0.5798729211994429,1.3111451641223975,-0.27789375839299174,-0.639110511625,-0.1008969120270541,-0.4658710125627664,-0.25993085548568823,-0.6494054242025802,-0.3773652326092579,-0.6732789668742809,-0.6679458846444959,0.0368674069248317,-0.5337062359467853,-0.9364375931541329,-0.020735286240232575,-0.43931620442202607
DEL_repeats_3_4,1.686413351635305,-0.7358163605505406,-0.8018239457043412,-1.5956691211307419,0.30331859689851803,-0.9051391307450802,-0.9221092803331052,-0.028126383604433598,-0.5116534823016055,1.9152333846604295,-0.08456109728304419,-3.3663258662518067e-15,-1.9122371978350223,-0.06347156513460854,2.5411449352754922,0.85077538775766,-1.6225875441237068,2.231444957551018,-0.006642692003519109,-0.0086362118974099,-0.02925062587773174,1.6338846010038652,-0.001371466574430316,-0.29055877601750074,-1.937038078546066,-0.049800494936157395,-0.7148292139724286,1.4787720506695896,1.236065571266808,-0.5794073430835323,0.8174225112438442,-0.08561245611547541,-0.1428367471952757,1.6170323556239659,-0.01474298842727856,1.2627200895232105,-0.40244488204047557,-1.0814075177401397,1.0412560105382158,-2.731773474891433,-0.4773473121142402,-0.46699809057585284,-0.007081615998579706,0.3514667158763001,-0.323946512438973,-0.9493825303373571,-0.0002155916320286497,3.013671519300864,-8.470279595333279e-05,0.7264409402098941,-0.9840852511225056,-0.8285900515736493,1.9650869190861857,-5.937518508903477e-15,1.2481761352861565,-0.0021575182275962532,-4.2092532245817054e-15,1.9460632625953487,-1.6150079567157514,-0.6181189572909627,-1.9864368427821772,-0.35730465465391636,-0.6010879392894003,1.9075463726532074,-1.1069380701480622,2.258430416846257,-1.1167678741696123,0.5856006238229368,-9.245437318597884e-16,0.49038066674127134,-1.2267470016481408,0.6217750145704033,1.628812572092986,1.9406429901994762,-1.3791121076970568e-14,-0.013709845916754618,-0.18132031808076096,0.801742767925937,0.7673172834950943,0.2452795234244578,0.8462028055872672,0.28656062995653153,-0.6213598928903807,5.536019434181075,-0.030297684555465665,2.2879699582631705,-2.2481070515041335,0.0755855738658533,0.5864805059325282,0.9546397214282081
DEL_repeats_3_5+,-1.8840289383365634,-0.46901412304420864,-0.0015971071170950424,1.2930624627429,1.0204497210375052,-0.1495975164198322,2.2587162602780553,-0.03929561922666379,1.2575402828928064,0.001628135027520461,-0.11602402620411002,-3.354757335110393e-15,2.870344550939876,-0.0866868196116102,-0.6556718094378021,-0.6414908783890967,-2.74326092055226,1.880670409318956,-0.023657041333886988,-0.019079236536698685,-0.04177203689914696,1.052009282762316,-0.03413564310134416,-0.43677277913453455,-3.205706484351939,-0.07116716096903435,-2.880417570317822,1.8271879640077797,-3.9221958952840668,-1.2477960620432604,-0.2608972478997601,-1.5353594622859335,-0.1966034077161961,4.013918131003837,-0.02000456023501151,-1.4756419624225332,1.4272163887051872,-0.9752023111183421,-2.781609820751017,-3.916148270448803,1.4620406856407269,-2.9503605871080776,-0.009970565464623144,-1.3543422677362429,-0.4356635000395396,0.6441663319946178,-0.0001911022624409208,9.116820018922937,-9.675110163001526e-05,0.6106643113278781,-0.8319704769922454,-2.6135996998547064,3.0940584050963627,-5.928277241070737e-15,4.015425125155307,-0.0019124425687170592,-4.206741587614081e-15,2.0667235168556837,3.7189468166917385,3.1294365049633965,-1.2878140423633564,-0.5150260782091097,0.1428839757265551,-0.13732921756463135,0.4186614135934439,-2.9153014982000918,2.401020341973382,2.1207579566563926,-9.22603128688361e-16,-1.1376942586433576,1.2158366022085614,-0.5401522037626726,-0.5361496515996367,0.4916963149197009,-1.377719114753365e-14,-0.029295486599219017,-0.2532314234708374,0.29531602557617975,-0.3322388480340063,1.8946757597296588,1.354846544189456,-1.9060504873484843,-1.7422753714695456,-1.5101714470736893,2.0608780766430432,-1.017379879360634,1.3618739721263502,-0.25246167032649325,0.9811978481665791,0.07753561331977732
DEL_repeats_4_0,2.947863958143204,0.44602931577770866,-4.505512137027273,-2.795017608445236,-1.3436324878834753,2.3021807250409942,9.372752783023078,-0.10410820956135947,-0.8618676371135945,-1.9430980908182658,-0.16217538058305453,-0.03922743618578555,-2.396563500130452,-0.21025196172815241,0.036628153486304105,-1.1523311296533145,-0.8578034970143893,4.7772717659195365,-1.0204935681170602,-0.40726941835872105,0.9338507633275354,1.1832252458679067,-0.4874092938508552,-2.583412339217485,-0.258134465973777,-0.13993982496324062,-3.236949066748621,3.087621479624793,-0.030155412072653043,0.9956316116596602,-0.35361005163793946,-2.0011691493281045,-0.2614866494469983,-1.3819936855658201,-0.08721826816593704,-1.2039175903634334,-0.7606002868210633,2.8898439880087734,1.4102102575656312,-1.1945421489076704,-1.6405404572077922,-3.4295039662626445,-0.28514637262491577,0.9432189959997572,-0.5420007179678882,-0.8224347362142705,-0.044361048209826365,1.8609357543334113,-0.024806955882607545,-0.5120795297576746,-3.049663874547548,2.074496615663347,1.1885388418691138,-0.12918061850625082,-5.516824164813306,-0.034624167599891405,-0.11328876111008454,-3.795581820817521,1.0816990114853535,-0.26301621028708433,4.370690799144713,-0.32889403816908347,0.8827789766752259,0.4901993069063799,-2.2492912269799974,-3.1001064286101396,-0.7396321139566537,0.19070865816628668,-0.017419261303137965,0.2655606693814949,0.2681847057424145,-0.7071073021310365,1.8263091649104712,10.051395771301646,-0.240810489662958,-0.570031934943861,-0.35845242685190903,0.7011621421224548,0.5380584053823017,4.084675466191867,-1.1598955086189449,2.5939709510609408,-2.8358445186024506,4.431105671143299,4.968500357607978,0.5851501596977136,3.9919829007391003,-4.959015837427383,6.294289564660587,6.00316129440869
DEL_repeats_4_1,-0.08903588939467655,-1.2882998071276015,-2.0573878612908514,1.138634866570285,0.8030332054591769,-1.855653009208727,-0.8888747115235285,-0.5742240740767541,-0.11884521045466578,0.13455530772735358,1.275109273496932,-1.5149190477138967,-1.8774922501014721,0.8442648259404346,-1.5929299869853095,-1.002487669579132,0.1363473288432866,0.01152865456595964,1.2362797422651133,1.1063746706897453,-0.5977600059709272,-1.305060326517463,0.2423378465361421,2.499241255171973,1.1912574209862017,0.48795119289917965,2.3336449822125527,-1.0119285272233318,0.7501377498973159,1.869065318980843,-0.30671018165433583,-0.6868428020088653,1.4621600224691869,1.5096778371183233,-1.2520784978798312,0.7318189194005587,-0.4921718378761534,-0.4609678461386808,-0.880697266422682,0.8715113627665776,-2.153310678260199,-2.4722468596854736,0.20278132225446432,0.7277041114821756,-0.40122611821128285,-0.8060755187103527,0.32987873803313505,2.6458711614812627,-0.3646451253862567,-0.4459945590322071,4.299469898064999,-0.0752927394384808,2.118305711128245,-2.093905068408912,-0.9966535568900987,-0.4887338031852515,-1.2752181693045963,-0.5036374775554338,2.781524280675595,0.6281984435422991,-3.2868501181692817,2.5627370632985,0.004159825597184641,-0.39603474498811986,0.8238608922865287,-0.15528711940043483,-1.4958164384253383,-2.391059031418168,0.6479761850887251,-1.106931118506119,-0.5640022462752345,-0.1307615913866491,-0.30916759296034924,-0.1872561451825212,0.7856897481792102,1.3069310529147056,0.2601221090066569,-0.7802387134453725,-0.49805227127736723,0.7282449694590074,-0.962545754308598,-0.9094383735948397,-1.532548588305176,-1.7993178343633236,2.500977194041515,-1.5464920522101817,-2.184427392507356,0.2986816544510056,-4.392264667301814,-0.6280244707915112
