Mutation type,Liver-HCC::S.1,Liver-HCC::S.2,Liver-HCC::S.3,Liver-HCC::S.4,Liver-HCC::S.5,Liver-HCC::S.6,Liver-HCC::S.7,Liver-HCC::S.8,Liver-HCC::S.9,Liver-HCC::S.10,Liver-HCC::S.11,Liver-HCC::S.12,Liver-HCC::S.13,Liver-HCC::S.14,Liver-HCC::S.15,Liver-HCC::S.16,Liver-HCC::S.17,Liver-HCC::S.18,Liver-HCC::S.19,Liver-HCC::S.20,Liver-HCC::S.21,Liver-HCC::S.22,Liver-HCC::S.23,Liver-HCC::S.24,Liver-HCC::S.25,Liver-HCC::S.26,Liver-HCC::S.27,Liver-HCC::S.28,Liver-HCC::S.29,Liver-HCC::S.30,Liver-HCC::S.31,Liver-HCC::S.32,Liver-HCC::S.33,Liver-HCC::S.34,Liver-HCC::S.35,Liver-HCC::S.36,Liver-HCC::S.37,Liver-HCC::S.38,Liver-HCC::S.39,Liver-HCC::S.40,Liver-HCC::S.41,Liver-HCC::S.42,Liver-HCC::S.43,Liver-HCC::S.44,Liver-HCC::S.45,Liver-HCC::S.46,Liver-HCC::S.47,Liver-HCC::S.48,Liver-HCC::S.49,Liver-HCC::S.50,Liver-HCC::S.51,Liver-HCC::S.52,Liver-HCC::S.53,Liver-HCC::S.54,Liver-HCC::S.55,Liver-HCC::S.56,Liver-HCC::S.57,Liver-HCC::S.58,Liver-HCC::S.59,Liver-HCC::S.60,Liver-HCC::S.61,Liver-HCC::S.62,Liver-HCC::S.63,Liver-HCC::S.64,Liver-HCC::S.65,Liver-HCC::S.66,Liver-HCC::S.67,Liver-HCC::S.68,Liver-HCC::S.69,Liver-HCC::S.70,Liver-HCC::S.71,Liver-HCC::S.72,Liver-HCC::S.73,Liver-HCC::S.74,Liver-HCC::S.75,Liver-HCC::S.76,Liver-HCC::S.77,Liver-HCC::S.78,Liver-HCC::S.79,Liver-HCC::S.80,Liver-HCC::S.81,Liver-HCC::S.82,Liver-HCC::S.83,Liver-HCC::S.84,Liver-HCC::S.85,Liver-HCC::S.86,Liver-HCC::S.87,Liver-HCC::S.88,Liver-HCC::S.89,Liver-HCC::S.90,Liver-HCC::S.91,Liver-HCC::S.92,Liver-HCC::S.93,Liver-HCC::S.94,Liver-HCC::S.95,Liver-HCC::S.96,Liver-HCC::S.97,Liver-HCC::S.98,Liver-HCC::S.99
CC>TG,-0.1487328415372534,-0.23819672900754146,-0.1748859135102252,-0.22037943024353346,-0.08841055822901264,-0.17324063798401818,-0.06385875916158631,-0.08367946744924955,-0.026308347964292846,-0.23241059433614997,-0.10938130017718654,-0.31268968338357256,0.9425008769350064,-0.13572207619177448,-0.021672345814706197,-0.08816626042993153,-0.08970903232107055,-0.011762055485645458,-0.05626732216475663,-0.07375990197767834,-0.35825861655497304,-1.8489262909180344,-0.10030084642093687,-0.021548790907008227,-0.016355398944562886,-0.05935793212174348,-0.13654185670506275,-0.0034881644108207418,-0.020986188454982138,1.2080824731143243,-0.00510437246098405,-0.32424817105535264,-0.3259838301056176,-0.04491356552812887,-1.3524977845745436,-0.14985993008959922,-0.11108100804182004,-0.06045068966113287,-0.058821877755288236,-0.2074028276167678,-0.004454866820873153,-0.10665738605475923,-0.020970464131542233,-0.04603008709188423,-0.03902896680729214,-0.07692804634178683,-0.04127722088595902,-0.07534130148440703,-0.19134308732389574,-0.28024888533073034,-0.007809737835653217,-0.10817466550145627,-0.15015206027882771,-0.15254295182357128,-0.46821338397089163,-0.1401091573623634,-0.039310455363891626,-0.038385945531111576,-0.01817039081560598,-0.21283709493811698,-0.0801724836158898,-0.10192473838200068,-0.05539373340266082,-0.0833334660741759,0.9934494150836201,-0.08209554486833034,-0.02672944349177677,-0.05215679971746876,-0.756409318697255,-0.05488722962192963,-0.06559156778684881,-0.04777952659078192,-0.0901128789883231,-0.12722312772541844,-0.2903717476632716,-0.009239029680918043,-0.06880504484945124,-0.18234546882613897,-0.16487552664352167,-0.10270022676250083,-0.09003151516835625,-0.8368133013020262,-0.09244390802008454,-0.03506404706646433,-0.017601931014811948,-0.0693717952864502,-0.03614482447650315,-0.13660437971152337,-0.32814538063458604,-0.07620491326408162,6.647388019393463,-0.08625756739310085,-0.12197870629963586,-0.1555564375571394,-0.013382469269248675,0.5932026181996554,-0.05349134024456766,-0.0199956723502245,-0.5939530914735958
CC>TT,-9.14599339329199e-16,-5.431932713866416e-16,-1.7467003091845915e-15,-3.877562127070097e-15,-2.087180394452346e-16,-5.403846939124569e-16,-1.7381062759253547e-16,-2.9923234810514457e-16,-1.5614189836385156e-15,-4.0965544765187e-16,-7.208072035632794e-16,-1.1476777622997955e-15,-1.4044428101152819e-15,-2.3880213405896537e-15,-3.8132355294233147e-16,-7.802978590757462e-16,-8.008761154156455e-16,-5.047467871327316e-16,-1.5820487744541386e-15,-1.2106269117284923e-15,-1.6059442677013223e-15,-4.065502790068103e-15,-2.1123732537309857e-15,-3.7914961216131635e-16,-2.2714923232603393e-16,-2.2691737969583052e-15,-4.3845910754073524e-16,-1.2569479015351261e-15,-2.562775007870325e-16,-1.563319409251361e-15,-8.981111038947386e-17,-2.4659813721897086e-16,-9.402975098428344e-16,-1.3613428452810063e-15,-4.714460907798655e-15,-4.791212797523793e-16,-2.8237158192565794e-16,-1.32080866680598e-16,-8.460811003240491e-16,-1.4362565931782194e-15,-1.4358651180064063e-16,-2.2103465583062331e-16,-7.721962019888288e-16,-8.098964690851206e-16,-8.682690920343612e-16,-1.8522685793140013e-15,-1.3367136042884103e-15,-2.4947546656379385e-15,-4.297574332455232e-16,-1.0355427612389401e-15,-1.3590479413432588e-15,-2.1969325830584723e-16,-2.1348486861390294e-16,-2.4845055433204024e-16,-9.178874229970696e-16,-5.553824001643737e-16,-9.15593965690113e-16,-5.84690817143083e-16,-2.6579652524125924e-16,-1.3626685524328135e-15,-1.4106297750138775e-15,-8.392696934795536e-16,-1.830460472379159e-15,-1.7331264555958236e-15,-5.654042377449426e-16,-8.222651349188783e-16,-1.3101110824526168e-16,-1.9589205905163104e-15,-2.445343963335807e-15,-7.009044208048534e-16,-1.1540794838446536e-15,-1.0413103258718713e-15,-4.606558967369185e-16,-4.517260539972399e-16,-1.7068743073430463e-15,-7.337670285001137e-16,-6.651431412623911e-16,-2.4037703517690804e-16,-1.6034532732350816e-16,-1.869025675758553e-15,-3.76509945789776e-15,-1.3746110661188977e-15,-1.6265447107332716e-15,-9.249727091495618e-16,-2.1290241311662787e-16,-1.461916896543731e-15,-7.8068854700566e-16,-1.736477515111436e-16,-1.4695375968265548e-15,-1.0798041433840738e-15,-3.177251341838161e-15,-1.6750885282292144e-15,-1.9315902344114493e-15,-1.1172951046811414e-15,-2.4000028819540337e-16,-2.4128395494035356e-15,-8.962248358693033e-16,-1.2414182837155775e-15,-1.2527876416581758e-15
CG>AT,-0.10429254665422072,-0.08492670050943055,0.7510130164058,-1.0693516657387447,-0.037177457987846406,-0.10663865114039422,-0.03953850788140834,-0.04035991630092871,-0.1676815704033884,0.9199932803851456,-0.047590178544495765,-0.21405058776287605,0.8883470509245536,-0.6585670363736388,-0.10516117167474262,-0.09838566246424835,-0.0846084214952903,-0.06792346633540955,-0.14275842985972304,-0.20526645109136568,-0.3633158328674324,-0.6002809652219774,-0.4993562571119476,-0.10456164364160896,-0.06077408547217832,0.6673513195187792,-0.10154767839509035,-0.06048671090326999,-0.06776282002361475,0.752195804088235,-0.024768052025873833,-0.01636485675897128,-0.16029153031580626,-0.16727553935936867,-0.612657559208655,-0.02204120875312786,-0.02302997796283994,-0.023632253360928564,-0.23013225918460856,-0.2524623578876152,-0.02399214422313234,0.9535059332214693,-0.04985246818294984,-0.22335274327287272,-0.19599613113036068,-0.3914506946778117,-0.10297805004367692,-0.3617394686209868,0.9465840523943899,0.8732946846839984,-0.08240595449781407,-0.03252217366331232,-0.03623307921023358,-0.015358986402857754,0.8187712808591845,-0.045476418301977545,-0.1989058414377105,-0.1304551076720427,-0.030540803183102386,-0.3540819395641439,-0.38902259982396703,-0.0754422950931552,-0.2107441758933853,-0.41408451463786944,-0.04109755828882313,-0.18128132112117962,-0.033016089857346616,0.8813428879665286,-0.40528286531348084,-0.04985467100934102,-0.3182713204847334,-0.23915168053114821,-0.10192349368085452,-0.026169847964667654,-0.3338765101498063,-0.04085005645712057,-0.1340998095979964,-0.022177279500004674,-0.01568742176716961,-0.500594208551068,-0.516327060345696,-0.13831556617532967,-0.44856748617343967,0.9227135030022651,-0.05311675332054406,-0.34540691394610157,-0.0801075772802897,-0.02763518813933554,-0.277467363540537,-0.29336646960846374,-0.40513094016362744,-0.42428399589585586,-0.5290574407149783,0.859223939688259,-0.06510132399751603,-0.3399035505831334,-0.24639890573371007,-0.12943804530065856,-0.14526693823066816
CG>GC,-0.017501759090372805,-0.024545041855289718,-0.056980529951877815,-0.34312240405002076,-0.011168421575572702,-0.03256714515210509,-0.01232780479172727,-0.011002684067065163,-0.03970729447191475,-0.02398574098321812,-0.006328365663964742,-0.06429830447547522,-0.018310639914224228,-0.21131411862767632,-0.03374301943301987,-0.024761593623567814,-0.020155294045876685,-0.017973185697552605,-0.027194160512992508,-0.05613914667618283,-0.08951709307794818,0.9489919465682201,-0.1557678906912083,-0.03355064913369267,-0.019090249380184252,-0.09102014684195331,-0.03201928646048548,-0.004066368629175871,-0.021019738361440915,-0.030123571615413784,-0.007947314084822396,0.997040632840184,-0.04681787109769121,-0.04116042418029984,-0.06023369217573711,-0.0013905693961012305,-0.0048902099649823835,-0.007125424156114004,-0.07275438306409683,-0.07395937403274948,-0.0068616384085069876,0.985593660761453,-0.005990601837022658,-0.07166709762406503,-0.06055939884442861,-0.1192048265490689,-0.016535775151207938,-0.0976995782282465,-0.01439333574911118,-0.019092386251146752,-0.010765148158285534,-0.00845218876583625,-0.009926087177622871,-0.0023943190510293685,-0.053789787349987114,-0.008338990366646464,-0.060949304346623864,-0.04025912597336356,-0.0070713590647024545,-0.11227644586088409,0.8751744875347676,-0.016215132170710113,-0.050166250765144055,-0.12944243872489863,-0.0068962238017311415,-0.05591751294549459,-0.010389126032441362,-0.012207711678852838,-0.06138932784295152,-0.006291113125420927,-0.10212358022508251,-0.07416191604831356,-0.0316427879176372,-0.0021859543493782346,-0.09959251153848708,-0.003978982550385012,-0.040557896376352875,-0.005262924601908366,-0.003450469889781439,-0.15982956447137783,0.8623136397428126,-0.009634890706328928,-0.14393165425910315,-0.01329560304386793,-0.01619881345136651,-0.10773381457787073,-0.018156589834257587,-0.007729429563291295,-0.07001588913222503,-0.09262881870072609,-0.02709830334108656,-0.1341201170158563,-0.16852215434462672,-0.03644720614075954,-0.02083081861192255,-0.06394902557918021,-0.07880296988752548,-0.03011716049464985,-0.038203880541747386
CG>GT,-0.19863806991088082,-0.08782598183406438,-0.3735384451372211,-1.1902348975178385,-0.038952693981783325,-0.11332117569085168,-0.045192051882878656,-0.038117988077760075,-0.13490258951389988,-0.09701708493899075,-0.041308912334887045,-0.2233749101317699,-0.10794540273653562,-0.7330137448332252,-0.1170489562988372,-0.09857209545354374,-0.06885141370567756,-0.061577360647534295,-0.1403134128012492,-0.24172868117250815,-0.6993407739351397,-1.1372604523812524,-0.5394358928089108,-0.11638165553152326,0.9284978103021588,1.6874274761821533,-0.11147632211159758,-0.011019613291549614,-0.08257758522488155,-0.7967149669315019,-0.027567918776623197,0.9749936182557013,-0.17122773017225482,-0.16366626819941177,2.097609563891732,-0.010684428393889184,-0.016944245890284877,-0.024875480757596092,0.7319929295151504,2.7441492207989273,-0.023633589992085823,-0.05251695952020992,-0.04057656923864998,-0.24860131425153095,-0.20960191909670126,-0.4122145581112602,-0.09319181230082553,-0.35041618022867,-0.0501920398388054,2.7056427814383026,-0.03418930174891922,-0.04407701860964283,-0.05230147655426828,-0.013395620963232276,-0.2249330965140439,-0.04510881380825701,-0.21084506837277533,-0.13938623440357284,-0.032070168465475696,-0.4020804256347339,-0.43299906763012963,0.9449513987083583,-0.1997275466746985,-0.4483255676813746,-0.024978126507435278,-0.1937226301046338,-0.03804622775321135,-0.0935897483550797,-1.1371800820798337,-0.05643053828363589,-0.3542498175829871,-0.25673756554085975,-0.10986296842418297,-0.030590253327796864,-0.36338510736214397,-0.02008553991957295,-0.14038288072247448,-0.022277815692367243,-0.024132163622244632,0.44573774938591304,0.528018252236512,-0.4428534259435325,1.500724884954809,-0.0778905991153328,-0.06544168479008623,-0.3730878999166611,-0.0680785942277757,2.96317123187317,-0.45817316275538,-0.3429184475520045,8.56163571237036,-0.46483426280176193,-0.6023394197973299,0.869996770322865,-0.07224695660379528,1.308746504731038,-0.2770751543730414,-0.10217527723459213,-0.1333844121139283
CG>TA,-9.145993393291989e-16,-5.431932713866414e-16,-1.7467003091845915e-15,-3.877562127070097e-15,-2.0871803944523455e-16,-5.403846939124567e-16,-1.7381062759253545e-16,-2.9923234810514447e-16,-1.5614189836385156e-15,-4.0965544765186984e-16,-7.208072035632793e-16,-1.1476777622997953e-15,-1.4044428101152819e-15,-2.3880213405896537e-15,-3.8132355294233147e-16,-7.802978590757462e-16,-8.008761154156455e-16,-5.047467871327316e-16,-1.5820487744541386e-15,-1.2106269117284923e-15,-1.6059442677013223e-15,-4.065502790068103e-15,-2.1123732537309857e-15,-3.7914961216131635e-16,-2.2714923232603393e-16,-2.2691737969583052e-15,-4.384591075407352e-16,-1.2569479015351261e-15,-2.562775007870325e-16,-1.5633194092513608e-15,-8.981111038947386e-17,-2.465981372189706e-16,-9.40297509842834e-16,-1.3613428452810063e-15,-4.714460907798655e-15,-4.791212797523792e-16,-2.8237158192565784e-16,-1.3208086668059799e-16,-8.460811003240491e-16,-1.4362565931782192e-15,-1.4358651180064063e-16,-2.2103465583062322e-16,-7.721962019888288e-16,-8.098964690851206e-16,-8.682690920343612e-16,-1.8522685793140013e-15,-1.3367136042884103e-15,-2.4947546656379385e-15,-4.2975743324552303e-16,-1.0355427612389401e-15,-1.3590479413432588e-15,-2.1969325830584718e-16,-2.1348486861390284e-16,-2.4845055433204014e-16,-9.178874229970694e-16,-5.553824001643736e-16,-9.15593965690113e-16,-5.84690817143083e-16,-2.6579652524125924e-16,-1.3626685524328133e-15,-1.4106297750138775e-15,-8.392696934795536e-16,-1.830460472379159e-15,-1.7331264555958236e-15,-5.654042377449426e-16,-8.222651349188783e-16,-1.3101110824526165e-16,-1.9589205905163104e-15,-2.445343963335807e-15,-7.009044208048534e-16,-1.1540794838446536e-15,-1.0413103258718713e-15,-4.606558967369185e-16,-4.517260539972399e-16,-1.706874307343046e-15,-7.337670285001137e-16,-6.651431412623911e-16,-2.403770351769079e-16,-1.6034532732350806e-16,-1.869025675758553e-15,-3.76509945789776e-15,-1.3746110661188973e-15,-1.6265447107332716e-15,-9.249727091495618e-16,-2.1290241311662787e-16,-1.461916896543731e-15,-7.8068854700566e-16,-1.7364775151114354e-16,-1.4695375968265548e-15,-1.0798041433840738e-15,-3.1772513418381606e-15,-1.6750885282292144e-15,-1.9315902344114493e-15,-1.1172951046811414e-15,-2.4000028819540337e-16,-2.4128395494035356e-15,-8.962248358693033e-16,-1.2414182837155775e-15,-1.2527876416581754e-15
CG>TC,-0.0875858122946836,-0.14313252234181897,-0.31254189024521445,-1.9992226794245531,-0.06525032831578344,-0.1900103860092295,-0.07185049652218871,-0.06385857184611027,-0.2265941933241346,-0.1394315545415689,1.9670201045804427,1.625394458605484,-0.09770441219220585,-1.231234024524594,-0.1966056687832089,-0.141409079658511,-0.11548142345326717,-0.1034307229626581,-0.14893172571119648,-0.32063478856829625,-0.4868384217246107,-0.12193453226945287,-0.9060837262024938,-0.19548481202561122,0.889256394314995,0.47497583889969586,-0.1869911663626625,-0.018509506700649457,-0.12159155320721399,-0.11458528629945652,-0.04630548857011064,0.9827615651366346,-0.27222459242267366,-0.23407648139212892,-0.19316851244568686,-0.0065383186683376105,-0.028224682675550568,-0.04166058221078209,1.5774891380508425,4.570600357560959,-0.03969704568983278,0.9158662775003611,-0.030108300577728522,-0.41757252003188067,-0.35206572348275056,1.3076083594224726,-0.08822793245784573,0.43794202730637466,0.9160919815319047,-0.08937645083728295,0.9425726572186114,0.9518915727295599,-0.0568125207681045,0.9864400355658289,-0.3116719306169078,-0.046027838022282455,0.6458461742175936,0.76590195376325,-0.03979620757679758,-0.6536370509411928,-0.7273031214100047,-0.09226480435585904,-0.2845022264448152,0.2469531480351692,-0.037905148958637495,1.6747074939720976,-0.060435185681785,-0.058725478936095386,-0.27360197177225815,-0.031130363459982786,-0.5950289904714412,-0.4312388796194254,1.8156174319175804,-0.009668647927841004,-0.5776675289334692,-0.01957250241500929,-0.2357059338096093,-0.030745829063637202,-0.019624825258519607,-0.9309873740783764,-0.7927818419465057,-0.02026314231498218,-0.8386261698024939,0.928631636086755,-0.09348634130018703,-0.626671081891285,-0.10291863490684185,-0.04468638367015174,-0.38795637839609637,-0.5377770238188357,-0.03616401490012361,-0.7807763007998573,-0.9803170816644089,-0.20979001552620996,-0.12135230992044095,0.6737043418917883,-0.4588176815951722,-0.17162253597998342,-0.22279668817169246
CG>TT,1.7000922503671587,0.6257317646246767,-0.9136091698905462,-5.170082836093382,0.8307595011520219,-0.49323169406613426,1.814327170515357,-0.17066449449755244,-0.6438427406991358,-0.36164513656138003,0.8795847590752877,-0.9779850392231813,-0.32729469316288956,-3.1840284541194888,-0.5084314039231007,-0.39251144337984556,-0.32487683459755495,-0.28316155808062854,1.5353412750128732,-0.8721609542957315,1.605219083219223,1.988492497591902,-2.361482117327017,-0.5055328162150806,0.7115913901661928,-1.4222461110390487,-0.4821394949807943,-0.11083763843612038,0.681974662675418,0.46466481042835883,-0.11974814718596329,0.9552166409261911,0.2858836035013975,1.341838998457407,2.832883851695585,-0.035983515248009926,-0.079767864389932,-0.10781018413340845,2.9019070969492446,-0.13422547610389324,-0.10609268755563303,0.7832753010635949,-0.12029698702621167,-1.0798619587801441,-0.9200209857523027,-1.8168249372183538,1.7016309936539213,-0.5298681621128198,0.777613907105596,-0.3312658081107825,-0.21285367719084558,-0.13052237324703037,0.8492051178776961,-0.04102599426661312,-0.8131633458014919,1.8581710545263042,-0.9276526651962679,-0.6115537724529027,0.8856193884034198,-1.6923562347969379,0.119160299981526,2.7315362870826467,-0.8092132477699077,2.0385292068146046,-0.12399041092635517,0.1510299820479245,-0.1566526576328553,0.7384270767390924,-1.048128863116098,-0.12189771297699954,-1.538772645126181,-0.12577117156153617,-0.478926359994649,0.9514808099127001,-0.5191301847014222,-0.08859280443183623,1.381688929805036,0.9183457274776767,-0.053027170019311336,0.5891566502289161,-2.165044600092665,-0.2043783535910269,-0.16872628097766196,-0.23391479172325513,-0.245818071299539,-0.6333111933498354,-0.2969238101719422,-0.11682727224237396,-1.0912778556977694,-1.3982616433701829,-0.591880855913803,-2.0274137121847904,-2.5413495497232184,1.4255043491831476,-0.31406166106322864,5.940997186868815,0.8121767026892692,-0.49067910194409287,-0.5922989428366128
CT>AA,-5.690424537842285,-0.3784615385865182,0.01622394103196889,-1.9848859539316108,-0.09637933322722061,-0.281738310738733,-0.2756769015197896,-0.09436156667097877,-0.3383104002653431,-1.1959901145745175,-1.602527694301246,-0.5558186825938701,-3.734120482696534,-1.8382610319646688,-0.29353683571819306,-1.2417305150907532,-0.1714374431461323,-0.15442447474890222,-3.946326309491834,-0.14442641476865248,-19.2536510179885,18.979003198086872,-1.352804074934917,-0.2918633705126635,-0.5670429991463755,-0.7838732823869831,-0.277695726176556,-0.02763512395771387,0.08385005911410104,-1.6732828394958688,-0.06913517130700399,-1.0554664090554235,-0.035917967660670014,-2.1022685548544224,15.833560937826292,-0.48410211641178363,-0.04075812059073707,-0.061484232999365854,0.1819351013693653,-0.6390588531695013,-0.05926861240203074,-0.29045220106477715,-1.6782281935840673,0.3765545166035499,-0.5256423127347234,-1.033756821513448,-3.063870578968898,-1.9780949785471795,-0.12294408825184412,1.4885544130422481,-0.08574035829221409,-0.17502738155661302,-0.4032427386152695,-0.3883024743865993,-0.26144881920428276,-0.33240890549598356,-0.528759898028628,-0.34935438120602835,-0.6626851242612288,-0.8947614509218218,-1.0858804742912413,-0.1365861705912232,-2.613090948816165,-0.1243164627010056,0.7695391573235562,-0.48507887273461664,-0.23722933009181374,-4.314970554989076,-2.658804912955347,-1.7765972148188043,0.11160787934261851,-0.6438496760829707,-0.2743935224060857,0.20641587079179757,-0.24377417923595823,-0.6372815847934485,-0.35136811266436474,-0.31356213724254706,0.08953643308479053,-1.3899858003682124,-1.1836417268131811,0.9630319171635584,-0.25208837444933363,-1.6591507607274059,0.15490546325751509,0.06436550099019966,-0.6423658515872772,-0.790682196075613,-13.94913306454281,-0.44353639904564846,-10.182098826964065,-1.1657171746826045,-1.8126167992414723,-0.6676191438699182,-0.18118182085796483,-10.322467251706016,1.0324286630955473,1.7437635625601124,-0.32534675449493716
CT>AC,13.263394308069394,-0.07517058701633983,1.9370111620551649,-3.877562127070097e-15,-2.087180394452346e-16,-5.403846939124569e-16,-0.07584705501854368,-2.9923234810514457e-16,-1.5614189836385156e-15,-0.4442650562340025,-0.697224922968996,-1.1476777622997955e-15,-1.6095222405252203,-2.3880213405896537e-15,-3.8132355294233147e-16,-0.4626207797390827,-8.008761154156455e-16,-5.047467871327316e-16,-1.6703510371766488,-1.6442205998880624,39.756033588660266,-38.76204539828015,-2.1123732537309857e-15,-3.7914961216131635e-16,-0.18017888971019183,-2.2691737969583052e-15,-4.3845910754073524e-16,-1.2569479015351261e-15,-0.3295028829151244,4.449258898236295,-8.981111038947386e-17,-0.4636679900131343,-0.2840107378867301,-0.7861962376308679,-34.807040897486004,-0.21358790266843583,-2.8237158192565794e-16,-1.32080866680598e-16,-0.5325282868724078,-1.4362565931782194e-15,-1.4358651180064063e-16,-0.07448708528366774,-0.7325906369573398,-8.098964690851206e-16,-8.682690920343612e-16,-1.8522685793140013e-15,-1.3151859617843724,-0.5108561461093596,-4.297574332455232e-16,-1.7952631300872577,-1.3590479413432588e-15,-0.4953560714965066,-0.5921144363484337,-0.16593454505513458,-1.2565005649598182,-0.567514696340647,-9.15593965690113e-16,-5.84690817143083e-16,-0.2706327590080065,-0.41290397849127275,-1.4106297750138775e-15,-8.392696934795536e-16,-0.9815516642579887,-1.7331264555958236e-15,-0.07798667963030231,-8.222651349188783e-16,-0.06604135613647756,-1.8961124469960675,-4.51012877697012,-1.2246994568782537,-1.1540794838446536e-15,-1.0413103258718713e-15,-4.606558967369185e-16,-0.7986382396754699,-0.620789436869389,-0.2727393688834013,-6.651431412623911e-16,-0.1210682390908852,-0.3961209336124116,-1.869025675758553e-15,-3.76509945789776e-15,-3.9107306513091125,-1.6265447107332716e-15,-1.1449432035573097,-0.3164531887907827,-1.461916896543731e-15,-0.21931430897078236,-0.3254418048046548,29.65676350460948,-0.735886063270163,27.189697754418397,-1.6750885282292144e-15,8.394927326217053,-0.15969810298185438,-2.4000028819540337e-16,21.926410087883333,-0.126733315588509,-1.2414182837155775e-15,-1.2527876416581758e-15
CT>AG,3.344643013930381,-0.06355671466417509,-0.9030843426916932,-0.5458342850335943,-0.0225542520916122,-0.06168650636542519,-0.031213202486996428,-0.026980400972968877,-0.12004565380549229,-0.10209439824993516,-0.13082893053466496,-0.1257124488070325,-0.29111394029146304,-0.33615552204462607,-0.05367791980267214,-0.12309507721693223,-0.06189548261080028,-0.04401078744288632,-0.3167195577797185,-0.3237984576793581,25.17566480799254,-1.5869762870067312,-0.26579081326580367,-0.05337189984141175,-0.05342066298755659,0.7917895917011377,0.9443336246694041,-0.06837358986033129,-0.07548545975615217,6.951069543170536,-0.01264247525146758,-0.07561314506335111,-0.13294573082286315,-0.2093304873460581,-3.5106840448022467,-0.053545618657697004,-0.020145682518361394,-0.014362721412126472,-0.18336568616915264,-0.1494680794098278,-0.014291524175625465,-0.03585469312384678,-0.13689862614940257,-0.11400700895754284,-0.10573775843028091,-0.21545249924252244,-0.24909040841539018,-0.2902136736527348,-0.037828087365412606,-1.0450009219382896,-0.08037937370552951,-0.08220739897424943,-0.0957220595736139,-0.03685151004749505,-0.26094797624207916,-0.10846272255881192,-0.10855197295931061,-0.07076264133018575,-0.05455140184165889,-0.2358175048825685,-0.19857066617101315,-0.059969484346474713,0.7332036357567424,0.7802662121790358,-0.045614581746454975,-0.09900672743083191,-0.02558813868508519,-0.3489550519117181,-3.1165862331499463,-0.19508457478031127,-0.16245675228220488,-0.12836415918366506,0.9439048597185679,-0.1256525063849726,-0.2670527594463948,-0.07555174910337,-0.07538984826121,-0.03395375669083842,-0.06216807446232732,-0.2574660007121339,-0.3319581832891181,-1.8183393423020242,-0.22896444729026524,-0.20353035889482884,-0.0667567666264396,-0.18387682618133808,-0.08578551865535992,-0.0581628532855477,0.9374124413514753,-0.24080731170499695,-3.904581395464122,-0.22150589817669883,-0.3449245645356467,-0.11485336219555867,-0.03337226985618088,-2.192540055282976,-0.14145329635540954,-0.0939717708258565,-0.10674014972713444
CT>GA,-0.41826731807124273,-0.06060021061566123,-0.550205506006564,-0.016830665347714324,-0.018914283071930264,-0.037743867311983606,-0.016382796696283217,-0.02725955542361943,-0.10977332043740845,-0.0733128471614378,-0.12526664594611606,-0.07859030898525786,-0.23496369619854857,-0.010365272485533025,-0.0016551453976633567,-0.09117319297702375,-0.06627969436618775,-0.030111562857900342,-0.24623217207320425,-0.17806285815638753,-1.0243115942215735,-0.22993116954634907,-0.04175793073380972,-0.0016457093477505573,-0.015134547707319018,-0.12468229440309261,-0.02380504083631048,-0.11755087414786236,-0.02678898757097235,5.1384250381208165,-0.00038982760145071376,-0.09431174131393988,-0.09972718326185669,-0.14599114004087832,-3.594196895575129,-0.0788645605942612,-0.03601719587758116,-0.012479423892886988,-0.0445788266488228,-0.08218827120043908,-0.006736606840161087,-0.023985092602976148,-0.12179434752777676,-0.0035153779593382925,-0.02079122410930912,-0.05479941645623025,-0.20780036539682967,-0.17667476614014616,-0.04982960568970031,-0.658371116858719,-0.12043759428583267,-0.060121446047756794,-0.06997252101003267,-0.05241973149299779,-0.1757161289759907,-0.1018619810793393,-0.024969378084244338,-0.01613488701706535,-0.038964507284764124,-0.061378426863716376,-0.006122877440707716,-0.07599817017569864,-0.19622522818716723,-0.03254486014920896,-0.05324330162669723,-0.027071350281436177,-0.008996566162325997,-0.3148337335892615,0.5375275937646515,-0.1532185635618254,-0.005009313826759766,-0.02333081979503446,-0.02044655268265117,-0.11323949332172958,-0.13340628120478093,-0.08676111987015456,-0.027473281275795625,-0.04908249968590071,-0.060334101404328475,-0.013927609657619295,-0.2208295834499925,1.8003954689920028,-0.007060062173686381,-0.15891991054223017,-0.026680460149262918,-0.02897168695009747,-0.07503492736343756,-0.04825647604447396,0.3824229865698262,-0.06121432260215023,4.354208557342055,-0.022027593681380696,-0.0548630371138897,-0.09810483892791277,-0.0014670710024864526,0.6651458042971978,-0.013625162500026461,-0.08879545247383551,1.8458894694742214
