Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98
CG>AT,0.04208465921918343,0.05802497492954399,0.18290006440580922,0.0006107338276376328,1.5682833692097355,0.0002867444661417984,0.02511375643087874,0.0005998635957242355,0.012679916937268353,0.07006239675110464,0.01452455808084174,0.12232812041773743,0.0017831859344071153,0.18584931281606965,0.20535089091933334,0.04702444467776216,0.2545900835140341,0.026545741509780257,0.016160521013543303,0.002919821627363482,0.00013260315218669789,0.0012441610766005865,0.033791769681690245,0.20660091281356394,0.00025201368669944187,0.1922771283190797,0.03798333593421052,0.10167496505794887,0.04372675669246454,0.13641453161907854,0.07577079934330648,0.0073205652605320155,0.06982785538579037,0.12832410047401854,0.8774816236958791,0.0003016422667077364,0.01350595543564292,0.0005318616763997716,0.0033172010620442483,0.13121230716957055,0.21929526764561177,0.006247743582607106,0.41923791103268493,0.22975048903821077,0.0008687340197741383,0.11606252756060585,0.005712999581917883,0.0033649544643662337,0.2970417840318,0.0015935507260727245,0.0006114884403704309,0.0007130650594969419,0.10707004446331822,0.06809866302362344,0.0033743457433590904,0.11265072689441857,0.0024141731740451268,0.0002737911993648517,0.14811023906893284,0.006646269308240193,0.042688018478833405,0.159701628593626,0.0006692795526430498,0.26387226939780206,0.0006694389984986512,0.2963960858808807,0.04523724117993217,0.0003058512144618325,0.003796518136435028,0.005233690010730222,0.0016603404423981669,3.729245234381096e-05,0.026933103344072954,0.02379762110489784,0.003924090206443317,0.014938064333717917,0.002028103144937891,0.0002745154107325578,0.023323975500333816,0.001353077189422966,0.05940135792024035,0.003524264334480502,0.010742184208460744,0.014847231648952991,0.0009756796118173592,0.010061817866225068,0.1319650498881979,0.6126182935996309,0.043833297910794544,0.12216682007751183,0.017660540408840335,0.13831769220212556,0.022060381585168782,0.0006856567691787071,0.0019282856604309058,0.05483595579952804,0.0011749320324866638,0.0038944881108732626
CG>GC,0.004536500571818997,0.0078027128557068455,0.018855374956825467,0.005489514669645062,0.14148577732583323,0.002577371486714011,0.005614457991267965,0.005391808770854658,0.0014908719251824068,0.015502823563113097,0.0011928715204046997,0.010037894191290279,0.016027973075433785,0.0159662486293883,0.019644607930878466,0.02098632000686714,0.021478013788811402,0.031181113390085103,0.0018153880998884918,0.02624449953616929,0.0011918890296051458,0.011183006691832809,0.012923230573074039,0.02610714460371623,0.0022651976482769088,0.017852846764869056,0.009601518647977477,0.010502792549231796,0.011329374712662849,0.01783574230799559,0.009004559084500532,0.004977616476238709,0.005637741676350156,0.017533938148609547,0.08733571713571636,0.0027112787488489756,0.001194459314557625,0.004780580905616524,0.0298163014200329,0.01138674945134139,0.029765463787256575,0.05615716454018331,0.05068054848160047,0.03125046069415524,0.00780852137176755,0.023633067357401866,0.05135067617577935,0.03024552768966003,0.02948717128319923,0.014323457604169441,0.005496297424225104,0.006409307831630892,0.009210107845637479,0.005703367948381593,0.03032994018077327,0.029083345372202404,0.02169953333884676,0.0024609424553192322,0.015892976433447205,0.05973926973575766,0.006932558727125644,0.0220515432267698,0.006015746559411827,0.02364749522435916,0.006017179721165326,0.024082933901625494,0.004001078054275634,0.0027491104185458264,0.03412459087807274,0.04704245415946571,0.014923789714424662,0.00033519915705382345,0.004998185418405177,0.002370718100945925,0.006235743713318095,0.0022971256523077873,0.018229384818513064,0.0024674519505314503,0.006654796407385057,0.01216198734108206,0.00552014177482252,0.031677467152378666,0.09655495590357757,0.13345272891762067,0.008769790209038293,0.09043955694019885,0.013083394427947929,0.05056395786609235,0.005793360562877478,0.012814630371770133,0.005805054901114218,0.01178633567324463,0.0038253739570715123,0.006162951391291202,0.017332186201551435,0.009095144042925715,0.010560748948719273,0.035005183351464506
CG>GT,0.018306320920236815,0.02565575302694327,0.0793283653438303,0.0017218034941691163,0.674783333646144,0.0008084006508143582,0.011704737674229675,0.00169115773255589,0.005548914841776244,0.0326108313994994,0.006217919957286672,0.05236597870032062,0.005027224027350083,0.07975023184684393,0.08865635803660012,0.024728530773615937,0.10914203613799991,0.01915028848192954,0.007049330825864542,0.008231669596215465,0.0003738397325329796,0.0035075851247446097,0.01719067093117972,0.09089897828750979,0.0007104863472455253,0.08286674088401404,0.01800083748667838,0.04410463305769203,0.020796830959354955,0.06017928435561968,0.03318406944654124,0.004308879714531344,0.029867034229620584,0.05681315758154239,0.37974692755368167,0.0008504010835873175,0.0058047452499816144,0.0014994441954885786,0.009351976460157925,0.05633551860031105,0.09703566855786326,0.017613870796736472,0.18383711721013982,0.10167967415421066,0.002449167219927093,0.053471862272508365,0.016106300645539657,0.009486604625908134,0.12852972691059825,0.004492597403521783,0.001723930926417469,0.0020102995043860743,0.045948233203666915,0.029182519340843815,0.009513080868508227,0.053549791737770386,0.00680612669299622,0.000771882319934077,0.0644067055772882,0.018737409326713667,0.01919460346853475,0.07076680230167105,0.0018868577769372901,0.11349350303956127,0.001887307292616432,0.12681662135967947,0.01944266932610759,0.0008622671054479534,0.010703284961757141,0.014755013297249401,0.0046808934528638265,0.00010513626697260153,0.012278022902444478,0.010299449920501969,0.0032675298115298337,0.006682291589927074,0.005717703725363879,0.000773924043524625,0.011257310193117615,0.00381464547598515,0.025601808588040967,0.009935736929712871,0.03028476476680479,0.041857867003681784,0.00275067220578692,0.028366650700800394,0.05709668052832558,0.26232742431469086,0.019353791050937937,0.053045977035902143,0.00872954956278243,0.05932792230279028,0.009984592063725222,0.0019330290341688285,0.005436294565062262,0.02470784994330188,0.003312412031886121,0.01097948555304238
CG>TA,0.08238730223600782,0.216158123395033,0.30105435843800854,0.3605659081906203,1.2436006702444773,0.16928860687637687,0.2418022774967049,0.3541483251704404,0.033042070343500284,0.663952343533185,0.0037326938029298394,0.030863660871843404,1.0527598551389348,0.09433118726095048,0.23694636408122238,1.1467322666223296,0.10313345751007542,1.928411207008782,0.03649824552868542,1.7238084566188143,0.07828643810688704,0.7345295908286904,0.6810843646661114,0.6586696537638014,0.14878419977608515,0.186009523035919,0.43925717356536487,0.16874925696972645,0.5239657644604033,0.4745103916523537,0.20378398137274664,0.29185892639249245,0.011513135363275768,0.496459953559757,1.2372873541673555,0.1780839916217709,0.009119111284157518,0.314001255055178,1.95841389400906,0.07417573311202785,0.8352508070028442,3.688551766845083,1.1844187773784303,0.8794381158930871,0.5128844295846061,0.9641584386917575,3.372848841065122,1.9866066157779203,0.41371419900150685,0.94080275038433,0.36101141753203997,0.4209803668007449,0.05512443757909224,0.024826947137181372,1.9921510524635857,1.3429804254536428,1.425283001591799,0.16164123876262573,0.28514427916735674,3.9238339531226023,0.23802060911321857,0.6331091636331038,0.3951302168173588,0.19875626753310602,0.3952243506889908,0.058980001685544264,0.030565098418289693,0.18056887619964462,2.241393791990944,3.0898733728349965,0.9802341583641836,0.02201677120131584,0.1915354954220948,0.03369758849405675,0.39283170035597104,0.07475607330388871,1.197354427193553,0.16206879970276394,0.3200141515648041,0.7988316408531642,0.0577799216678193,2.0806602041040656,6.34198603351756,8.76552979606297,0.576023120741119,5.940310382048503,0.18269176519970293,0.1740625176605288,0.1565999251096328,0.21568507490526545,0.2930742728657198,0.0638123888091036,0.13908950827416006,0.40479902127290207,1.1384240383304052,0.31832825009997884,0.6936580490300993,2.29923344522478
CG>TC,0.052482391361491576,0.07578585618209797,0.22618527880461184,0.012761602368547578,1.8947626230312504,0.005991675411918189,0.037751049112380995,0.012534463194237783,0.016087157652317125,0.10496304792753414,0.017288276508875728,0.14558543720421413,0.03726060161447712,0.22276756564050504,0.25057469357992435,0.09385998530214806,0.30429229282005227,0.09576191987521061,0.02031558665902733,0.06101119818371467,0.002770812135244439,0.02599739563046007,0.06267420139097694,0.2661338885440335,0.005265957632525663,0.2334245930784117,0.05955235022694029,0.12578388384755765,0.06916789857216504,0.17704542319109348,0.09634286119761816,0.01839635294057134,0.08289985288715024,0.16821791266104405,1.0782330372870415,0.006302972737176594,0.01626445769726719,0.011113527566562415,0.06931464905764116,0.157530122124551,0.2870311178439272,0.13054986590522338,0.5349621656437343,0.3008615162666405,0.018152651159459642,0.16934567708637083,0.1193761106669411,0.07031248134496623,0.3648281771939376,0.03329807487316148,0.012777370395800075,0.014899866914861504,0.12836511324774158,0.08130104087806664,0.07050871702541398,0.17796346109088607,0.050445409606913204,0.005721010135981986,0.18454296105866214,0.1388772691274073,0.05839223637793828,0.20985960876036602,0.013984945876123457,0.3184540355253288,0.01398827758056886,0.35221998816290534,0.05447735974503197,0.006390920899202484,0.07933022971655299,0.109360686791378,0.03469368088593192,0.0007792452728557531,0.038222474960521946,0.029246810975379324,0.017754396540698214,0.020148505474332466,0.04237827467034408,0.005736142910829578,0.03824769474814913,0.028273254704360547,0.07212381121966517,0.07364134430257781,0.22446355062455334,0.31024066132140643,0.02038733517230307,0.21024694048828546,0.1620431684859638,0.7297418141014216,0.05702683732103262,0.15156632558820124,0.030655659343617817,0.16558048922903668,0.030713131926796235,0.014327156370898387,0.04029253618810856,0.07542903156618512,0.024550818589273625,0.08137736351078477
CG>TT,0.13272502384056656,0.21829107737579892,0.5572085106683626,0.12559037251586247,4.317449245461451,0.05896569452998732,0.14549226969970522,0.12335503460995662,0.04281777018215557,0.4022373102779443,0.037306916380494076,0.3140073279167876,0.3666916349361165,0.49338667340476106,0.5908284999454639,0.511231955934862,0.6669000604353772,0.7294290729863546,0.05263935499972538,0.6004276646651162,0.02726830990240503,0.2558473855696018,0.3181776708896778,0.7390494707562687,0.051823710034378474,0.5408761140288447,0.2453571376490752,0.31023364124806957,0.288750821624167,0.5016080637523512,0.2580444923182031,0.11858844903306169,0.177142318364926,0.4890960822331995,2.6020151230838175,0.062029255508720765,0.03663421407983245,0.10937122367092947,0.6821441653291529,0.3509453334037068,0.8312968209478624,1.2847764581148704,1.4473292912888582,0.8724323400002064,0.17864513839467855,0.6196275613750588,1.1748125176746342,0.6919641021250502,0.8790598864019954,0.3276953400215824,0.1257455499269188,0.14663361090815782,0.28451414757606736,0.17743520357257217,0.6938953104088218,0.741523789261948,0.49644688819500865,0.05630200451283744,0.4654511755184938,1.3667286803014407,0.187776980122275,0.6139385536554083,0.13762962608248197,0.7228259902913038,0.13766241428496057,0.7553895705693755,0.1227110285570379,0.06289477710326125,0.7807101972105055,1.0762480287405234,0.34142987538535474,0.007668763002707254,0.13270695205425628,0.07061642892599766,0.14491095071634855,0.06277257742246048,0.4170560364382983,0.05645093023355977,0.16796720459923853,0.2782447288365584,0.16720453585911316,0.7247243407555127,2.2090063712257177,3.0531620637979056,0.20063726677504196,2.069096874646576,0.39015407426061155,1.5792556736014796,0.16259941749498946,0.3772068763524694,0.1446509019163959,0.3650012728711001,0.10257469963213965,0.14099741190407647,0.3965297212162983,0.24554011730739872,0.24161123056110054,0.8008565932807226
CT>AA,0.03133276611336949,0.051077879455941826,0.13179446905945003,0.028055268699108536,1.0273299764836874,0.01317217531032807,0.033492740435049816,0.02755592305399891,0.010071672235793444,0.09262183950659209,0.008916656672249246,0.07505342996385861,0.0819141797397631,0.1176699345403281,0.14021029275807292,0.11601225138422405,0.15918929425686598,0.16387949398026794,0.01240516663871743,0.13412779283245196,0.006091388583037372,0.05715300467966216,0.07238690553725434,0.17334244844889632,0.011576748128647675,0.1285302468519462,0.05630443279003901,0.07337202880184496,0.0662228076746607,0.1174962887878734,0.060671451524294435,0.02676513850963458,0.04237346823644563,0.11437502517199148,0.6163952540260131,0.013856535303158054,0.008725129950301636,0.024432120126490365,0.15238220467433794,0.0836585768904649,0.19444687120809045,0.2870024829821178,0.3400626845183774,0.20405269151145394,0.039907018818812034,0.14301008515317967,0.26243795757732263,0.15457585184567957,0.20826598836391774,0.07320291063385492,0.028089933330449346,0.032756056630290735,0.06785091382920289,0.04236857870392387,0.15500725885745759,0.1700774207851374,0.11089982905646782,0.012577141330690546,0.1099016562539472,0.30530955197056975,0.04364430039617152,0.14351344912918043,0.030744682600684078,0.17204851779656066,0.03075200706204421,0.18063783555344765,0.029225839253951794,0.014049881659357827,0.17440058437686634,0.24041992254929906,0.07627102861431058,0.001713102703024154,0.030713113102971215,0.016727762372966415,0.032502043406256516,0.014617126246535807,0.09316493717210556,0.012610409415077711,0.038436190014271135,0.062156282167522725,0.039731822641769235,0.16189406644296853,0.49346352002381916,0.6820370094129325,0.044819776529586866,0.4622095437718652,0.0924401412018285,0.3773644659054402,0.0380714660495467,0.08915235265514417,0.03300212596703878,0.0870844125344961,0.02378992785311794,0.031497002497927376,0.08857962320719096,0.057030007069784526,0.053972831343085614,0.17890102930545523
CT>AC,0.10781495089216452,0.2693225944713471,0.40150069382101367,0.4243739200333936,1.8687218283515277,0.19924698393598445,0.29098214381376225,0.4168206411416641,0.042154217571028434,0.79927826434759,0.008147970880233309,0.0679485513234088,1.2390628632114238,0.1590477827230195,0.3318820765957312,1.3613243841866942,0.18718168773013782,2.2756955120606306,0.04712066148875106,2.028864447537557,0.09214049878311692,0.8645165689810629,0.8100542363492664,0.8283747158647783,0.17511398793872807,0.26857229939497523,0.5266217437398568,0.22483351507453161,0.6277691601276864,0.5935544939117714,0.25935350434438276,0.345273517226522,0.031604456947361095,0.6172864203633263,1.6826384098893905,0.20959885530767136,0.014221811414780555,0.3695688928880209,2.304987139297458,0.12120406174293924,1.0394104512526037,4.341301096371562,1.5019257315443226,1.0941020043656597,0.6036476853819547,1.164375797229057,3.9697293944001584,2.3381690225029463,0.5635675874629812,1.1072931247502298,0.4248982695110758,0.49547970137509373,0.09254598600074891,0.04682132749598696,2.3446946375908513,1.6091881985202592,1.677510049626505,0.19024628944255156,0.3737846677135292,4.618220298760024,0.29107797195552454,0.786172952291671,0.4650549461980149,0.30208518896428305,0.46516573859187393,0.14604579743562998,0.04765998781223382,0.21252348069567478,2.638044940573929,3.63667680679219,1.1537025627939395,0.025912997565596767,0.2323123761647405,0.045800721503045726,0.46319243805814825,0.09181592349333302,1.409245800545391,0.19074951425692774,0.382537747602658,0.9401979143750453,0.08334212942048161,2.448866925617159,7.464303786640949,10.316733102670863,0.677959796602691,6.991545084490514,0.2490709123048452,0.36322523230029014,0.19558043125415417,0.2853544477944484,0.34937753817167355,0.11084889413703877,0.16934800480150639,0.4764348031274338,1.3398867192710597,0.3887038870049368,0.8164121419765356,2.706120262778929
CT>AG,0.2197389711731653,0.30205891991668987,0.9554920731522025,2.8865529166952844e-15,8.204773058766488,1.3552599146005422e-15,0.12941848545006013,2.8351761986966404e-15,0.06613342302454082,0.36114619937844966,0.07605706962322811,0.6405697341548326,8.427993222322202e-15,0.9727767298884704,1.073674679289048,0.23617273364757727,1.3328127403349503,0.12195420483132106,0.08433668860881445,1.3800151970125932e-14,6.267313163052896e-16,5.880363297365966e-15,0.1709822733154056,1.0764810571469787,1.1911094644998518e-15,1.0056367949954184,0.19508658797958253,0.5311499733510276,0.2244231417640194,0.710427911760476,0.39513424716316886,0.035760642437087334,0.3657068953671599,0.6678495847844508,4.585907468619191,1.4256724048375624e-15,0.07067309248945375,2.513774092436736e-15,1.5678313477323587e-14,0.6867272333023107,1.1414164278477497,2.952913633570527e-14,2.1857629818096416,1.1957963818779138,4.105956809877775e-15,0.5994644498201701,2.7001739317522378e-14,1.5904013637551878e-14,1.552449674919645,7.531707411786521e-15,2.8901194942881112e-15,3.3702079926472436e-15,0.5604215658162911,0.35652998941891084,1.5948400279557918e-14,0.5782294959935346,1.1410271220611316e-14,1.294038006948306e-15,0.7733788605989086,3.1412715635961164e-14,0.2215187993514748,0.8310153304732846,3.1632615672183997e-15,1.3805910708855023,3.1640151670334315e-15,1.5522147589212758,0.23671432907472428,1.4455654414862754e-15,1.794374243588698e-14,2.4736345821859303e-14,7.847380200389359e-15,1.7625785933642028e-16,0.13939558721524528,0.12437022098081099,0.017071459566985032,0.0775930926924404,9.58556212781592e-15,1.2974608964971661e-15,0.11934830209543727,6.39514094503393e-15,0.310674777221927,1.665697073510688e-14,5.077151740317276e-14,7.017348291793714e-14,4.611421050878073e-15,4.7555855586635973e-14,0.6897077339278359,3.207795329970947,0.22824108869004953,0.6380847200598171,0.0899181629291226,0.7240423629643636,0.11433410663644868,3.2406663219889196e-15,9.113787947310266e-15,0.28444591729054436,5.553161347573794e-15,1.840678460362988e-14
CT>GA,0.061475618114972375,0.1102903976724037,0.2529849191687057,0.09034404216463818,1.836232598138203,0.042417257678023894,0.0846353167225512,0.0887360410258736,0.020568177382190383,0.2334702853100012,0.015068406951608892,0.12676570621901628,0.26378140190566274,0.2043998728106284,0.2588829258408053,0.33121357332872564,0.2735082795616478,0.5058480487959603,0.024816744353447252,0.4319205458720107,0.019615590671730423,0.18404505478071684,0.20242612501274587,0.3650721604067164,0.037279636573118086,0.2334771102446107,0.14631260014185316,0.14098188439570702,0.17298873708258236,0.2509078697550049,0.1244854269077047,0.07977383945138379,0.07084142561578509,0.2484955681551706,1.1621830404974312,0.044621045091757995,0.015417571774800791,0.07867671896328293,0.4907037060271091,0.14619517193537435,0.4213831230278608,0.9242101618052297,0.7029346623669441,0.442559809076993,0.12850924471617428,0.35297542517745917,0.8451070691659617,0.4977677250770612,0.392141495328847,0.23572922846714256,0.09045566978613997,0.10548159752425736,0.11795117420756701,0.07247208000955395,0.4991569491005485,0.4439478049534507,0.3571214711854481,0.040501119375364436,0.2151576767968893,0.9831628893781508,0.10080211190492722,0.3130545531421775,0.09900453747223882,0.30634600518368166,0.09902812382434437,0.3032150043799252,0.051645361841305595,0.045243662238798416,0.5616076579933736,0.7742042271262614,0.2456092329385015,0.005516561772915317,0.07389435427302593,0.03155414916311215,0.10160088321301895,0.033149580686107016,0.3000112778249748,0.04060824981317437,0.10236095498017053,0.200156692034044,0.07220789332075235,0.5213339612531686,1.5890594218817544,2.1963069039578875,0.1443293886801134,1.4884148485361122,0.17393898894663362,0.6396948786625272,0.08165035347191388,0.17261311974302956,0.09014206012484963,0.15053251506545529,0.056096399335698724,0.1014271704987407,0.28524557364914876,0.13261743109937488,0.17380420779073028,0.5761000654890462
CT>GC,0.06827689293469003,0.16669904611021763,0.2564054083762941,0.2552320473708908,1.2521128328532056,0.11983350823833525,0.17702819697556632,0.250689263884696,0.02638626302711999,0.48635460330118707,0.006088880753880522,0.05087566048294277,0.745212032289365,0.11085655535127387,0.216381208981271,0.8224343404030964,0.13340293178113422,1.3705816563826114,0.02965767653545843,1.2202239636740029,0.055416242704875586,0.5199479126090776,0.4898642091974139,0.515031611607257,0.10531915265048818,0.17724155764062066,0.3197754859190572,0.14352155546116246,0.38106717552955466,0.3680834533492957,0.1621576659256567,0.20821731368919802,0.024722287826042362,0.38169128482021675,1.0836496941178166,0.12605945474350186,0.00965775531080091,0.2222705513311954,1.386292981152493,0.08362646206419276,0.6429699002551594,2.6109973181038457,0.9374598287977041,0.6767128638876201,0.3630530231891064,0.709659779884883,2.3875222133382534,1.4062496268989897,0.36320538811739356,0.665961497463071,0.25554740791594066,0.29799733829715913,0.0644169883560694,0.033730806589446966,1.4101743405079439,0.9768523765461937,1.0089081921380239,0.1144202027196125,0.23689049210353588,2.7775453825474847,0.17852494544244957,0.48581459422519857,0.27969891752240256,0.2032561329139238,0.2797655516113106,0.11209076018723277,0.03236302294945452,0.12781841798401924,1.5866045943306821,2.1872137358270396,0.6938736177184732,0.015584905457111352,0.14189821970051109,0.02948936676771814,0.27884549582120843,0.05643346437592399,0.8475654934066799,0.11472285821656425,0.231935313376716,0.5654650940870762,0.05497907376748479,1.4728268860512055,4.489271012489998,6.204813226426651,0.4077467034459643,4.204938809764708,0.16057624713170351,0.26857870835325864,0.12119470956465221,0.18159168984624746,0.21153184200329617,0.07798160102270056,0.10363783469449642,0.2865431274178995,0.8058507237619794,0.2382235612167142,0.49101637178535557,1.6275472702153078
CT>GG,0.040383501300473544,0.05863409319652685,0.17386478109635448,0.010938516315897939,1.4522716298305625,0.005135721781644168,0.029647976885636508,0.010743825595060971,0.01240413686903105,0.08240580782793669,0.013225862927613293,0.11137377886669957,0.03193765852669471,0.17057336633181083,0.1922952115202849,0.07550588205710576,0.23291243266478612,0.07952788486239315,0.015647322282620127,0.052295312728898355,0.002374981830209522,0.022283481968965804,0.050140319591918336,0.2055728978808508,0.004513677970736288,0.1790198608193865,0.04695969497064427,0.09669230425377524,0.05458727656705073,0.13687662816345825,0.07430535556152212,0.015019463027865089,0.06339899533482402,0.13020179459228087,0.8281693511527123,0.005402548060437088,0.012461046179885733,0.009525880771339226,0.05941255633512107,0.12064552717069937,0.22212504091056998,0.11189988506162019,0.4127684108241874,0.23284093419211943,0.015559415279536857,0.1326004567993176,0.10232238057166392,0.06026784115282827,0.2802010646552582,0.028541207034138448,0.01095203176782865,0.012771314498452735,0.09829182992274348,0.06222075243893812,0.06043604316464063,0.14043179564823743,0.04323892252021137,0.004903722973698852,0.14198487583376299,0.11903765925206355,0.045411812561759135,0.16247793313839665,0.011987096465248693,0.24405057547586337,0.01198995221191618,0.26939896470327224,0.04173800468075944,0.0054779321993164215,0.06799733975704551,0.09373773153546698,0.029737440759370255,0.0006679245195906464,0.029843132425560494,0.022464342212246066,0.014860572257694975,0.01564532293210701,0.03632423543172355,0.0049166939235682165,0.030284546062129512,0.024234218318023356,0.055314778658031714,0.06312115225935248,0.19239732910676025,0.2659205668469201,0.01747485871911694,0.18021166327567348,0.12445143997009563,0.5583207051772368,0.044100703586146144,0.1165522916284178,0.024393363837532885,0.12676445087059027,0.023931348243130944,0.012280419746484347,0.03453645958980738,0.05869706553372047,0.02104355879080599,0.06975202586638703
CT>TA,1.8079210693089032,4.7427966286303676,6.606729769883008,7.910167817329855,27.30072509296197,3.7138876958000684,5.304996902849423,7.7693775830949745,0.725031626788262,14.566729030982259,0.08205880537185224,0.6785268131434609,23.095658619767068,2.0716337140431094,5.200580113702281,25.15777293714539,2.2655454504794337,42.30614800554163,0.8008946354501301,37.81725855673092,1.7174637124015062,16.114258720150183,14.94214919344739,14.452437215714266,3.26405786587502,4.082965125954552,9.636949311053796,3.7032440286594874,11.495369164648837,10.411494860146679,4.471538498535957,6.40294018626053,0.25339593487231965,10.892933499290809,27.15412335843771,3.906842625186428,0.20021507225833676,6.888623039273976,42.96408009049009,1.6288191130083531,18.326455592231248,80.92019466030082,25.988910365722525,19.295967412385146,11.251762345665018,21.153244412623206,73.99424002450841,43.58257772255428,9.079620113301829,20.639521012650004,7.919941491364934,9.235552428973639,1.210585269649482,0.5454564925661791,43.70421269591118,29.463870250601108,31.268146748411944,3.5461181874618357,6.25728366831529,86.08186284801957,5.222240015191529,13.891136667607581,8.668446610517757,4.363444922904106,8.670511738431932,1.2973890228513334,0.6710730714816006,3.961356525616761,49.17215032430764,67.78626697148084,21.504575215803744,0.48300837944471475,4.202256399882049,0.7395428490313544,8.618059497013643,1.6401875067240086,26.267803585348087,3.5554981058395887,7.020802277472228,17.524930098496423,1.2682828896620189,45.6459443653278,139.13177225220272,192.2999654698551,12.636911721879866,130.3197305725002,4.0094724422959604,3.8257976808313168,3.4360316267291564,4.733170812422852,6.429723906150392,1.4015494800489674,3.051629639817729,8.880562798152058,24.974976795962423,6.984186114451166,15.217610570017952,50.44104833485923
CT>TC,2.429962565950252,6.375450268675259,8.879412257302944,10.634668640456248,36.6792332516015,4.993062843265125,7.131808746393292,10.445385995198086,0.9745554455248211,19.582864064887975,0.11009349699655219,0.9103046043663829,31.0505013453974,2.7822400737084725,6.988586581048964,33.822159549262246,3.0418575951012636,56.87729683594686,1.0764931967732834,50.84266515309523,2.3090101127036844,21.664496358716587,20.088162440999692,19.42705439472353,4.388298027104691,5.486235932240497,12.955618883251237,4.977155051074587,15.45404642369539,13.995390765030649,6.010482596669532,8.608198671690753,0.3395728126809659,14.642779529153653,36.49302589539424,5.252477280980462,0.26896255192044044,9.261272972135288,57.76220754803393,2.1877674092035906,24.635206386325763,108.79155492101879,34.93369989459693,25.93848375527987,15.127209299549607,28.437257320971597,99.48009222245028,58.59373445413815,12.202244633474335,27.74839572763439,10.64780866316666,12.416555762384508,1.625861220732041,0.7322554633159167,58.75726418784461,39.610377717041125,42.03784133909407,4.767508446651625,8.410154301286417,115.73105760617202,7.020270774408415,18.673163534126928,11.65412156343614,5.862193283983462,11.656897983807308,1.7395787013998887,0.9014986893037036,5.325767416002035,66.10852476379374,91.1339056594811,28.911400738276416,0.6493710607131234,5.649221072844042,0.9938895482800019,11.586328240839011,2.2048841845253375,35.315228891953176,4.7801190923579515,9.43861963885183,23.561045586966973,1.704183082899573,61.36778691881445,187.05295885379326,258.5338844345037,16.989445976919118,175.20578374023677,5.38838071516107,5.1338663916741165,4.618818015875111,6.361497995802894,8.644044564861792,1.8821069733026612,4.1023590923568305,11.93929697574858,33.577113490090255,9.388895016996015,20.459015491061223,67.81446959232021
