Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99
DEL_repeats_2_0,3.870999398939596,7.42218719374892,12.189239743466038,3.4080754729606015,2.1125377439774957,4.742715909605952,10.627507356487904,1.3032957463171644,4.313508127324775,0.9854000359412711,7.186217256659847,0.9286672709031991,14.211679553015937,4.874011785656133,4.769000052991136,1.3983662214948482,3.3764991673875793,7.572904270514458,4.492813223460251,1.465211041128947,6.1233355995347285,4.191233528642944,6.3485638673144305,11.041545269395655,1.2047114313526,8.11801950570379,2.65474178527407,8.228248320459624,13.687935540639502,10.403646518806125,5.35811179908938,2.881456527758858,5.492634161936246,3.377968108228612,9.704480146302808,3.007461015587226,8.464320893281103,1.8493589354983389,4.663480379341391,8.40493998997578,1.2434764667110634,5.959983013193246,4.870624251683559,8.465099519112773,5.782396121167615,2.426545044356767,9.685746379094626,2.634245678425884,2.9574447980221414,5.334749045214765,2.611120080135785,6.098880759070801,8.394862773730127,6.163246587868253,3.7247037568261168,3.842448223450371,7.241054808301687,5.996960134972624,0.5751772085411075,2.299786212098315,6.476621157702813,5.871479721932908,11.758011636442394,4.5248422133034465,3.664173024839674,6.478731308281041,2.3349906215266847,8.89788580647715,7.336521828103537,2.1253226319736553,19.40231448750792,1.8437489550812212,5.626045310207635,6.411582997723979,13.452498605795576,5.288168620654542,8.546041820187913,14.049581363903727,4.273656252559258,9.415087728805064,1.8012858232363373,13.021553582626925,8.759359763475754,11.87798396932906,3.8039986000603387,3.968677244966527,5.199378994790234,2.546148400185458,0.32816692634677624,2.0551438246943694,5.51570855638434,3.172537524014438,4.6097215381570775,8.937381447517033,4.310081755843736,1.4981796663641531,12.438168423876931,6.379825189965913,3.838499950749559
DEL_repeats_2_1,3.6732213391370405,8.785238540323741,29.689615064032196,4.051633115221766,2.8512460999015037,5.08750429155915,22.753857636243257,2.164395926503011,4.345967200568889,1.9209729079759472,11.81780256154211,1.5135594574633553,36.97963667280248,5.255314714496771,5.7871059057684135,1.1680653233790834,2.6516016000864595,7.799727261436898,4.153082774617441,1.8710927193078852,9.068922792416517,9.119043054332337,9.847246788053225,11.143940598808399,0.8410826944609463,21.872632750851274,1.0233474581579904,12.774253008981352,37.36243338269752,9.814760718617975,5.9000511799023725,2.225642730363291,6.644487639219545,3.6828730821842215,20.474500081759214,3.117087762187756,20.661153960504283,2.1089393963133785,4.347580057254735,14.1238922527055,1.5835807848487566,6.031515970150731,5.940855534234181,11.469900109540207,3.6669922246324487,1.9918937114391178,26.176142905476624,3.231546295130219,3.4592023912158405,5.9365116633724515,1.5317783106059972,4.693109877022984,9.173110147964596,4.1014319293411745,11.252108878784727,7.127201654941807,4.156743668866035,10.309304520819392,0.8182747354450515,2.425882332527623,5.928516109032427,5.896806339228329,29.62287599418272,12.03272803278102,5.274883576548531,14.037212711154307,1.8268433330164364,14.786186511372259,18.683303550093747,1.4125542365014672,51.55979700534219,2.2131745691826117,5.972569829280597,8.689713753238856,16.71153598600715,5.644466152274927,20.24247593379488,25.93875487270609,4.455804087932164,11.180674534471352,0.9525792882875908,28.7412262625377,23.345458757215386,28.6363538336928,2.8413422733127165,2.8289929206050055,5.0360842326675055,2.258297331339419,0.6939862110542645,2.69920111243698,17.438083375972983,3.690615913616141,1.4927424813933448,20.878621190594664,3.816957597221041,2.3309994759328485,11.64858693266305,7.2146825964227626,4.205686703945934
DEL_repeats_2_2,0.3097712169071687,3.091367363768257,7.227540547150584,0.9503071999362447,0.5546897687789031,0.8237332460757996,5.96735486236971,0.5541143355102266,0.9134187525909969,1.0326265620794532,3.728968718885505,0.3886910017234267,8.989950442771201,0.7453326661231233,1.8223357668666473,0.22520922262298387,0.6656408299533105,0.6703620970511693,0.7520414284854658,1.1124321679268934,1.9681933868313326,2.2053008929691043,2.9668800511835296,2.335034854061739,0.5445843626197889,5.216874932068774,0.3723965936460798,3.1594824546962386,8.840002366097455,1.4262298891397207,0.6074103292246369,0.5829098032651012,1.1957659243579395,0.4836475824377205,4.401576902140336,1.7109736305166205,5.053280309822801,0.897625192867806,1.4383165227425025,3.949228687845608,0.21454367120260903,1.7929795363837453,1.4389481983971901,3.1016118047578076,2.1281691883775395,0.37947752012271574,6.167636679654021,0.5530360631818523,0.19484230846292633,1.6173347303840355,0.5542649775430912,0.9149800570743568,2.449990786213027,1.23997772364153,2.6953610206031837,1.7506507793947974,0.9014480397063722,2.60053145329825,0.14221258646319862,0.3353504701799813,0.8724218379564159,1.8392797192239818,6.885574088131719,2.8831697409502337,4.402442388793718,3.1664570135150383,0.6234674173985864,3.7061971747474804,4.4411985443294535,0.4241468627650271,13.16132483783724,0.8505931010681173,0.8997963988698572,2.3947374410339615,3.6856803014047044,0.4095814957681337,5.224371260615861,5.741509589780649,0.6041469524648792,2.262403056895611,0.24299270992982808,6.523542475746459,5.62439114957413,6.989386053736435,1.4518887614185692,0.7921172151488314,1.786607189375571,0.4226976238014088,0.41362484959612283,0.4034368201586759,4.189537031623411,0.41205321032870545,0.4628582655425417,5.243563934804323,1.525174885440193,0.8654216965273469,1.007452436501114,3.875939822839573,1.1002627242118201
DEL_repeats_2_3,0.05953613292929505,0.7055399997595657,1.6919248671601468,0.17888231389490622,0.16077353935501168,0.13914203982854154,1.3113763227500086,0.15538711322418775,0.20876208368149235,0.2939318463637109,0.8797916064996936,0.11208678346831419,2.0598668307270303,0.14197945497980424,0.4246254120802001,0.049859942532000094,0.14246873330104695,0.09749088378614404,0.10716958148267842,0.30312707102875885,0.41954322507254577,0.5206849322735574,0.6873995985772069,0.4269474293891421,0.14546216353998007,1.1859208974980926,0.07106255337787429,0.7068989608014301,2.0397923097180115,0.16740987262836252,0.07735955549644517,0.1392091773821142,0.30459703629606133,0.07753040215258854,0.9641308073650828,0.4031279872511197,1.138993320506849,0.23622003800410987,0.311638781730889,0.8954494364556024,0.0623530794208591,0.4386638978045662,0.27307992808553105,0.7214146521881503,0.4715410090629665,0.03281226758052819,1.4451274745182319,0.0951346675278336,0.013273122778433363,0.33701106246308427,0.10697769564229863,0.09005489242896461,0.5414081251203842,0.20271882285538204,0.6287623971116615,0.41782942114934474,0.14602096728871197,0.5881032964660092,0.04804732023766802,0.08157864648905602,0.11222793695912808,0.3796125776392095,1.5996447360003467,0.6866215660368951,1.1294750869598074,0.7057018689570914,0.12772066968465381,0.7941543408818087,1.0368539688351701,0.09061721387543291,3.017103036220236,0.21165889001940524,0.16816489099073686,0.4828871092019776,0.6602520078723895,0.026297545127876482,1.2462195547420327,1.3136092976185916,0.09543799499280091,0.4292764402649667,0.04205309662396706,1.3928063603023828,1.3070171632355183,1.5947356332376432,0.32285623218279363,0.16971183881420568,0.336113403511004,0.049081702969761616,0.17936691489043735,0.17636796924541226,0.9872363791579191,0.08776016080857175,0.08385260879308724,1.2300158724517232,0.3384723237549369,0.24675507689822196,0.10746448559732105,0.9462064566943132,0.26289473549915
DEL_repeats_2_4,0.09372101188169558,0.4631575513494681,0.532358888161987,0.17745986686466472,0.12099049336284237,0.18794072361435313,0.5026815778550884,0.09290638519284725,0.2171330231456744,0.11363854798907526,0.315303715303982,0.0864354771991292,0.5884140149693439,0.2068890670217655,0.33630945495209275,0.03878011017121328,0.0969051248012188,0.22188295314602932,0.14657789311008604,0.11329540694717712,0.16723135709398285,0.1779995763078009,0.2814958693758519,0.42727853031711005,0.08268973318668048,0.31687142237941424,0.023792578316203277,0.26729667888028585,0.6256643560419051,0.3388514108500002,0.18072082373296824,0.08190729518474775,0.3444893077794086,0.1198798938468594,0.347641311638788,0.20819208354580526,0.3640343735775733,0.20777124763296892,0.18936318129329763,0.29070031777788136,0.08878453196035126,0.2451975632609391,0.20378657580618073,0.3499474120592703,0.2146631098599831,0.06855676993330047,0.45804548706499004,0.08716195087292213,0.09595575237532362,0.22367536859711315,0.06148799041558843,0.155224020748548,0.23081289185002007,0.1605781334005326,0.16459191389454617,0.2054316252917716,0.1257745021769739,0.2809243773712302,0.06440610708948606,0.07668566162443595,0.20314868723075535,0.2615353110710952,0.6079969056400157,0.1797968710467238,0.5367944377705566,0.2364726955659688,0.08953475739168815,0.4133973609311107,0.3066602969289327,0.029210432837501108,0.9237017935132686,0.10527515239408186,0.19960243598465258,0.2994419084878933,0.4388606146992436,0.15353745747114947,0.40690097537527337,0.5415502932803123,0.0919528042774689,0.29649282561450235,0.012308356665123294,0.5091851851955542,0.39933195580302105,0.497911011511926,0.16356683584581608,0.10457097502580577,0.2540852570704448,0.07982679463785894,0.08460260027105053,0.15012976878625062,0.260938509535296,0.14952814748037713,0.015291966004905287,0.45723378548411964,0.20347527912967625,0.18980309035281093,0.30143984654742384,0.5582415275580899,0.18677211449861011
DEL_repeats_2_5+,0.2676204409130354,1.4872336448251722,1.8625251391317161,1.9699374195895054,0.19376356241896572,1.3166666162833867,3.515155718163961,0.2132704886817245,0.9927753456819453,0.08636188947573913,1.2348045069126679,0.1535561165494678,2.14054542115866,1.6934041515010336,1.2364778312265234,0.714661612779578,1.1678053605487773,0.6870761859664445,2.0768660755441815,0.09653198700844984,0.7325115897415593,0.9353586778729871,0.2970264509095314,5.688183647765172,0.03806368717138369,0.7915425934857918,0.03381815752141005,0.4214400485215077,2.4323826469659555,4.676357888142809,1.1822285020831411,1.046327957065271,0.3771953090705796,1.0574646323374843,1.7023914932399031,1.3012270216531125,2.0011532723726746,0.935534398503912,0.5644242077803032,0.24164765631617818,0.10798779299276112,0.10902013192909739,2.1862816011447888,0.5196575939863913,0.2387787199879067,1.6931921103959506,0.37128776919743767,1.316642661597209,0.3231836562505393,2.288170681070176,0.09151637344928999,3.394763397173274,0.31092290413413837,2.3784736240775497,0.11905955831124777,0.5103562167347564,0.23010143558532392,1.875177639310428,0.0481204950438431,0.1826024257521924,2.8044185040376317,1.4720398337653582,1.787854943423228,0.2230901406210406,0.4410672340441407,0.4097022309395091,0.6167786887701009,3.5425747407558985,0.4759801587028224,0.019215595438029327,2.835731261967407,0.4808410612985897,1.082985621581162,2.8699663267120803,6.113269372059279,0.9783180063311255,0.432774873025213,0.6387800963034808,0.2351049463098361,2.3850433833805598,0.020134303876763782,4.134096390434443,0.5875273388710326,1.9068912338493695,1.0509755193512667,0.399819403275298,3.3360748377829674,1.9075731138776448,0.02244090330670668,0.16504821138739,0.1801693697468188,0.27533091474732635,0.02539973383443654,0.3962726754087329,2.1451686073695257,0.06536647362143781,0.8747637982050976,2.1495458938258767,0.3254359146680648
DEL_repeats_3_0,3.7468138699337095,6.958077684175134,2.8679877416133572,2.2181523238933005,2.297428498428675,4.626959452501406,3.4744416945352627,0.508734711786366,3.593556281505881,0.4109723384510427,2.076349744146962,0.4642828885785434,2.5223873375881944,4.308499175212275,4.468398753525825,0.843918124072412,1.9986296720460814,7.986266214224898,3.3942544084928374,0.5668108128010813,2.6004872108599226,0.9987937758051086,2.71805853094614,8.706619925395149,0.3768749381759341,1.1011320917923684,0.8393121172011002,2.1036095881398005,2.6556343034565706,8.323994491418775,5.790395605901637,1.5931269682193876,4.973266663935059,3.4040747919692924,4.1325050821568965,1.6969351269771158,2.041492522249676,0.9878365317103566,3.3132269040768474,2.0204509304567626,1.419117306027043,1.7591118784967943,2.879041241855274,5.5529070133565375,2.4347530882151878,1.39962937611459,2.256188979133028,1.8739680707668855,3.6410244808194987,3.289590756195773,1.2761156079177416,3.4820222406518213,3.8641744740252797,2.8618432794156146,0.34803147219408154,1.3181766354858906,3.865236702730692,3.4655515557013397,0.6466592977922807,2.3549122528771558,4.9934770147017,4.460574402125641,3.49513817724971,0.7253916643582172,2.151216381065631,2.6155370786732832,1.3327022048406258,3.3390748247765845,1.371298613747785,0.5158917133542192,4.070069560655912,1.2429725351350118,5.638796905419159,4.086992933656653,7.100541111594335,5.744268544036311,3.1186891957851013,6.68775918155575,3.2702528780516666,5.215454601689814,0.5537651163373605,4.4129714089270795,2.367607768633618,3.10588013725932,1.6454416723630445,2.393409058682568,3.1862684568831208,1.5650965213055084,0.1349483261665504,2.2340728935352803,0.4236204936910165,3.597979188375411,1.2688311986133636,2.9599853877045232,2.2904000490607146,0.6651187568193946,12.095858994037524,4.023201500605291,3.693237835573918
DEL_repeats_3_1,1.2665754416111898,7.818011900749747,13.906406916376692,1.7749547472634015,1.8140029464081602,1.8837117492554278,11.050723040847267,1.409494016623187,2.4970380206723854,2.930442896614721,8.430756960750154,0.9841512286232273,16.47739585608556,1.7992197129186633,4.53210859216489,0.7048064818528763,1.9730754386518985,2.069439826711691,1.5496535007871013,3.2067566058284473,4.0955954221078095,4.3889743059234485,6.728840406923203,5.366005448291018,1.6150271080717349,9.299260293383925,1.3662328785918627,6.579845187046466,15.919453535772405,2.694750147864486,1.387222383601633,1.8923160443221034,3.220377638688915,1.1507421885218543,8.062933586016172,4.343077811049208,9.21256261300956,2.2279474923828926,3.7945359201021445,8.361747025433598,0.6663216821288936,4.692764434179745,2.8007125933445938,7.665447568631018,5.854329874728246,0.5354527130028779,11.403876554730504,1.0494008156562493,0.48360387450351616,3.7182281865389126,1.595544988420853,1.5823052703221687,6.173102967330154,2.9458239882675157,4.839909951163988,3.607517286140987,2.9242175887690616,5.515998897833211,0.4366018105014469,1.1924444701953605,1.8165642612346833,4.48330771496153,12.600618176260237,5.57036572412934,11.455268198004497,5.964615671449524,1.6060634976560146,6.981696334194335,8.331859727018289,1.2632137394015905,24.30893656061736,2.302627676341046,2.4215689007936985,4.852775433471219,6.772617931057786,0.9201851488835445,10.74791025363037,11.792018942541558,1.4499290809601384,4.624632374540908,0.7922489519291044,11.194820661126096,10.51281503630102,13.096723166735469,3.822047678524613,2.4587342285827596,3.742118531636334,0.6919603490519244,1.819710168273013,1.9634229983638842,7.544458871019263,1.1790246868539238,2.0405727841713457,10.268408219686002,3.891539938102161,2.2017828837387285,3.052142730262532,9.838349840095063,3.1657832908787316
DEL_repeats_3_2,0.2945374038415558,0.9288427986487856,2.9701045999251634,0.36312118858999226,0.32641735597288235,0.32441940757393745,2.0761378461434816,0.3761480232799288,0.54815325490287,0.3890256233123548,1.4869168529912085,0.29638101628040103,3.5026631485321804,0.44625058140236307,0.6847429172566448,0.12056700733487485,0.32590968700193057,0.49832406124450734,0.25689606350904604,0.4102567911724315,0.9523616719883667,0.9656004434444264,1.2399972435524966,0.7399790472800577,0.30514929502446064,2.063746755081705,0.30294006718729943,1.6463395572724329,3.5061220782132687,0.5609584788146302,0.27693704111002543,0.3111402305239855,0.9573190922467156,0.1925574715239098,1.776560268746882,0.476657829314351,1.8976066896896866,0.5108602779463102,0.5468637792619127,1.745132804708101,0.2118506813129631,1.25192388506401,0.5214713372373819,1.3120130104335934,0.833625709365172,0.08689072623125682,2.6171072061285514,0.1978492488746393,0.1372731969692903,0.582787345144917,0.2935794454591354,0.2906075834955271,1.2480076032128737,0.5096765797021243,1.0839214333561553,0.9156914408794735,0.7290747576229041,0.9538132624568741,0.16163858024218453,0.21117736705816098,0.38640807735754096,0.6003201832150469,2.9709198129963954,1.2114162885756643,1.2602589097621613,1.296380229701672,0.26385606407800133,1.5224191582195612,1.8983734437850497,0.3096291239206166,4.894956083361533,0.298709949528263,0.40375283918580746,0.7090619619290268,1.3111381033588165,0.2369989474281856,2.0653474759453068,2.7193500384884115,0.3767414308360931,1.1172275389257698,0.20619355242419662,2.38429739693634,2.2264939957467016,2.7153951210638207,0.5169461923162388,0.43590259026408784,0.410543753292432,0.10107504854181792,0.3346057198504322,0.48480549170387516,1.6868610349338142,0.31886319703694965,0.5165120948103048,2.2401929484066985,0.506092152176843,0.5982511525071981,0.7740046538359187,1.29761429948537,0.4603234871537414
DEL_repeats_3_3,0.141493137949527,0.2096195365547882,0.6155725636844072,0.11145000472107866,0.1144682116046946,0.13379573894297153,0.4184567897648851,0.09156696994199112,0.17031718959233155,0.07782238209283832,0.30482596417952507,0.0689753363674523,0.6842767537077379,0.18182593521335422,0.1649541777141203,0.05979043356005782,0.12310469452478981,0.2403869957984509,0.12001445062441433,0.08002334424733241,0.23230250343896153,0.2174714484046844,0.2412412584840527,0.3432242216614604,0.05752618178271108,0.3868472969070099,0.08034798614679099,0.3411454572237371,0.6981605263474351,0.28227062083447807,0.1508458587478452,0.1214500931178751,0.2596289083151165,0.10251679799943304,0.40544698986525485,0.09147636178475571,0.38347560848000056,0.10773606639782968,0.13011068607817894,0.3307772309309963,0.0668018032310321,0.2714431222386429,0.14803099017143226,0.3136121848708165,0.14132597064140517,0.05389192169208544,0.5011986394055091,0.08641871864111828,0.08678291648940926,0.17792069837654573,0.06614682705028543,0.14091644131526004,0.29525381982768734,0.15695062050761108,0.1974908077181467,0.19454453795550844,0.2054998298838721,0.24206232582951606,0.042883935467430426,0.0914365086221154,0.18777255919553307,0.15296134771364714,0.600187809775133,0.2450194548884017,0.12680626709425816,0.268697071924648,0.0675102408798548,0.3528589376392033,0.3735088781564755,0.07511214758974732,0.8992092353696749,0.07493055602365686,0.1750255347451252,0.18472584922503493,0.4021342572935195,0.14551325674361593,0.4141813209659877,0.6103001847372025,0.1262686285756528,0.3126765207704012,0.0547522815827105,0.5225813640455893,0.42808110466343924,0.545621511891162,0.10820560746183006,0.1279454678040417,0.11939216871723746,0.06808814094579907,0.09977830025563926,0.17871534523497817,0.3078155093741688,0.12003563329178386,0.1493151359654202,0.4266439858510315,0.1440260202694041,0.11270730417205894,0.3559965570843502,0.22695064494233072,0.1355557248962537
DEL_repeats_3_4,0.000941234915294952,0.3234747063616141,0.5137912775811864,0.5293006590797996,0.01112633443671312,0.2894930024724516,0.9795601005147436,0.054305159108363935,0.22049861213719874,0.02919098168914827,0.35108554589245333,0.036633087845425294,0.6080548195942659,0.4016396640237965,0.28354820524445884,0.19124642352067334,0.3057214330785141,0.03318700001003383,0.5361825860638533,0.03266173686562393,0.17269010251480088,0.26071588217643304,0.060274081627689075,1.4817143420240377,0.012900551879955657,0.22893972167443502,0.004560533293338511,0.10551120525036203,0.6813348437644284,1.1864979818225099,0.22112103250143697,0.27787384228554657,0.011446842084858513,0.23618791368867337,0.4239220815853195,0.36581458112549664,0.5600169165682475,0.25890877300183,0.11613219054898882,0.06548312130455619,0.0012542993840822922,0.01932823784133751,0.5837412417812288,0.06738518252214237,0.06176533057292254,0.46362939746902354,0.08568777471529541,0.3435044012909371,0.014511417271572007,0.6094374182096178,0.012592842046175263,0.9197241587359195,0.04214114019404786,0.6499925282671593,0.037918907279485915,0.13058060506068067,0.009651958935187605,0.48722061914355663,0.00015480275786298084,0.006123927237855685,0.7124596658501048,0.3571684859768286,0.4696788299010467,0.06263464832292143,0.1494865883516551,0.07996149491426972,0.160647471408654,0.9778254518099951,0.12944266232993157,0.00403554286746085,0.8031267640015045,0.12389668798636716,0.20182776248974146,0.7654870766161236,1.6465073148738911,0.16100344736162872,0.09204140008918613,0.0786738329316855,0.0053760979857851365,0.5993430569517276,0.001251263734349268,1.1292716036196684,0.14609908014293294,0.5218365102401512,0.2949597682645993,0.08086040630795653,0.9196385998406857,0.5215573100363794,0.007605675089692743,0.0005309570959287298,0.05900051076967748,0.0044754514843741,0.00029761089805431534,0.08258635548704092,0.5937809900026279,0.012783260021507894,0.007835496857012087,0.5913613423512353,0.030217024014029488
DEL_repeats_3_5+,0.029373990435867622,0.5594367571888815,0.747843866050473,0.7649371816521207,0.039024105906451785,0.45034715094243943,1.4221488576452936,0.07952466572562786,0.34343118457965555,0.0583604320471411,0.5284142717891522,0.05462870859602671,0.8773866666307704,0.5982771130924902,0.4589655561245183,0.27500718587625217,0.4481254856229146,0.11004556665882932,0.783253355858971,0.06605303965656527,0.25968988169537793,0.37318332641555946,0.12293288717023616,2.168066037747103,0.026580431216844762,0.3283835816750094,0.011505843975179383,0.15854906567820762,0.9775021800495342,1.7335644050406016,0.359725184568355,0.4049613640040615,0.057093493079934055,0.3618817655754893,0.6265143937522463,0.5537429043086836,0.8077545109208313,0.3787765482057657,0.20678262955242574,0.11524890635911397,0.013275210941079826,0.03793453832707007,0.8487583017885834,0.16124114315740015,0.13311852028940116,0.6621202998728621,0.137725655083965,0.49742742719459065,0.0493323741237436,0.8934524477944826,0.03157754360974517,1.3187934852124388,0.09601353216168942,0.9406077891588769,0.055360336241093655,0.19286537774674822,0.040772763458289354,0.72491733031272,0.005256362300562045,0.029661544575266215,1.0399042967817373,0.560070798687229,0.6859502653561097,0.092951533212447,0.30800372080947824,0.1346333292436122,0.24176236243267882,1.4040714805692336,0.1902943769326779,0.007452649349755713,1.186209734467448,0.19477335344500052,0.3359601016759489,1.126954364723902,2.373371008460939,0.2712619490506137,0.17080302286546628,0.16363462163871487,0.030943757178256096,0.8798334634704349,0.0035377642229249126,1.6218633885562281,0.23013151827188383,0.7648110718108545,0.4447923326110722,0.1375382093197678,1.3381415627004454,0.7451477792121622,0.015670812028852187,0.018028767063211753,0.08558243726458623,0.03637443631459658,0.0031533529145044543,0.14873538200483236,0.8690321986720974,0.0272058747784934,0.10436475894886614,0.9211767248524566,0.08673522221680251
DEL_repeats_4_0,2.2673906476728374,6.366036885024744,2.481145896498311,1.5568933661985438,1.631245221794038,3.1401643571245654,3.289160424285442,0.32911439376319285,2.467269993695398,0.8702829444982688,2.347955766706042,0.29331585078237343,2.4069119919773794,2.670062958446165,3.8021633049549033,0.5269454119297549,1.4114570962034472,4.93631954594577,2.251582733116892,1.0493665022326697,1.674169621471628,0.7629275568860744,2.594128811753597,6.135033728611426,0.5058444592909895,1.0405251837643053,0.5619597815417654,1.414280626907983,2.2866525183143125,5.214827184211071,3.6808569889502016,1.1239592454715857,3.184091477372466,2.218976778839668,2.8186962329345366,2.1827531713046806,1.8352748893689839,0.937731665517893,2.8388008250666275,1.9428778426973674,0.8820605613050333,1.2119649485098507,2.0978154487785625,4.551086074908126,2.8088634220077187,0.8755467373156208,1.8609322269482582,1.181076897385195,2.222561785662048,2.5737969605433073,1.0222021042155889,2.196533468518444,2.9234105884658472,2.107340943359035,0.40830491561892307,0.9242717312739684,2.451227660180078,2.806186862722146,0.39401703558884454,1.55830286268123,3.1010783906403576,3.762342582361118,2.606238408108478,0.6626916701930523,4.735900346697319,1.9326526040270942,1.0977650204432159,2.4949478277942694,1.1298420692483861,0.32034564590444836,4.514916934082543,1.2448935690813219,3.8007399687531063,3.4004060935803517,4.815367846247289,3.506078551004909,2.976020397275766,4.622716939148283,1.9859859927208405,3.2967401330632566,0.3093377970996743,3.2156318976503675,2.1311742773752544,2.745876165820614,1.8352603122705855,1.775061856240297,2.8747927333217422,0.9854711136562514,0.26093460508422367,1.3655998003160859,0.5688451883575532,2.2730417293273733,0.6811111388705736,2.599027907430226,2.176537828710857,0.6256028270381173,7.422636419153915,4.987703332450949,2.9165975575346716
DEL_repeats_4_1,0.958490137795337,4.4583556528171195,8.621167414982281,0.9735160952303118,0.9289838054035391,1.2964616622702534,6.708813581424655,0.7618357258788684,1.5103004352750853,1.3732440573374458,4.972179386693339,0.5372241050539852,10.49111202209379,1.0950441230291266,2.544809994310734,0.2913750976460725,1.0626346115770007,1.8078754919994946,0.9601112739681024,1.5996308999511235,2.8981102331832265,2.626722071589736,4.3079661586786795,2.7113417446268504,0.9190064690863733,6.157479986757468,1.0577740106167601,4.679720419002254,10.024901064397108,1.844446810088207,1.1481921669280748,0.92304202929351,2.1678559087285763,0.74988617536722,5.377252770526304,2.192638062795082,5.7490430545474975,1.0895196611854416,2.4072070422471588,5.650689362480334,0.4089395603285533,3.195796050657579,1.6991573539919076,4.814647671928813,3.758580464792621,0.2978036392053558,7.492201623704696,0.5905380981306367,0.553603570554413,2.0347994309492012,1.1962835180377116,1.044074963652576,4.264244683653019,1.9108195410791287,3.1706694935124764,2.3126299451686263,2.533568413604991,3.1508274505353864,0.23865854271892234,0.7345676219255388,1.1934229621022623,2.743492240886441,8.084956801586667,3.5179653236093387,5.892713507389939,4.095965420451735,0.9978341806545021,4.223903380321165,5.436819774287793,0.947205067252992,15.353675476790045,1.1821982700454223,1.6326927358625145,2.787697835955421,4.259099750579131,0.9747920663860381,6.6287813081080476,8.0544211977158,1.3395122057668538,3.318831180915118,0.6761899012499216,7.178344409415856,6.780476429676944,8.3059839917456,2.1828644128658605,1.6283289401998013,1.912051429114085,0.28745641661869326,0.5865112368487795,0.7817096459000128,4.867970929334956,0.8894765916677677,1.6495264837847234,6.676463239666449,1.9300463451706884,1.2439444466049743,3.038068973505263,5.121750018738426,1.8797970687743608
