Sample Names	MutationType	ID1	ID2	ID4	ID5	ID8	ID9	ID13
Skin-Melanoma::S.11	2:Ins:R:3	0.1310580040082558	0.0485892807820395	0.0	0.5282269858555203	0.03672944528362017	0.0	0.2553962840705643
Skin-Melanoma::S.11	2:Ins:R:4	0.6736278774820094	0.22863054135221986	0.0	0.028129617841227215	0.0031153846768553054	0.0	0.06649657864768818
Skin-Melanoma::S.11	2:Ins:R:5	0.6191392713352473	0.23289792142201896	0.0	0.06005409343910258	0.04892425700657722	0.0	0.03898445679705411
Skin-Melanoma::S.11	3:Ins:R:0	4.142167306653411e-05	0.003912046905580451	0.0	0.9076951511228937	0.07337236653291458	0.0	0.01497901376554483
Skin-Melanoma::S.11	3:Ins:R:1	0.014798933045048403	0.03564858127457234	0.0	0.6290251768608762	0.03167664210943399	0.0	0.2888506667100691
Skin-Melanoma::S.11	3:Ins:R:2	0.01726662914132811	0.04112570432383987	0.0	0.7915962393708522	0.04314250171736884	0.0	0.10686892544661095
Skin-Melanoma::S.11	3:Ins:R:3	0.6696212654849116	0.006065482790468209	0.0	0.07244348492066414	0.12355677664487283	0.0	0.1283129901590832
Skin-Melanoma::S.11	3:Ins:R:4	0.3125670793972248	0.2492924627842842	0.0	0.07335575922445003	0.3482460220535639	0.0	0.016538676540476988
Skin-Melanoma::S.11	3:Ins:R:5	0.511796394573189	0.38213877545821295	0.0	0.07433417547647272	0.012174763114940104	0.0	0.019555891377185202
Skin-Melanoma::S.11	4:Ins:R:0	5.12357628735266e-16	0.0013002429264998092	0.0	0.6675762339419925	0.09770766463064116	0.0	0.23341585850086596
Skin-Melanoma::S.11	4:Ins:R:1	0.060731181200974434	0.049103767677678545	0.0	0.5210876191206276	0.07309463610097916	0.0	0.2959827958997402
Skin-Melanoma::S.11	4:Ins:R:2	0.08338175408409265	0.006736803980713012	0.0	0.7351102780699608	0.07161595500122096	0.0	0.10315520886401268
Skin-Melanoma::S.11	4:Ins:R:3	0.6682399756274241	0.284546188370181	0.0	0.014024355965461135	0.029536348621460654	0.0	0.0036531314154731017
Skin-Melanoma::S.11	4:Ins:R:4	0.5004096855519221	0.19520334485545948	0.0	0.017742535671030447	0.2611135327034032	0.0	0.025530901218184805
Skin-Melanoma::S.11	4:Ins:R:5	0.25404926525103727	0.2782669357629405	0.0	0.2852969951407774	0.18227942751596168	0.0	0.00010737632928330503
Skin-Melanoma::S.11	5:Ins:R:0	2.724681022470306e-16	1.6257537843061543e-16	0.0	0.6913508633124349	0.02126683252086772	0.0	0.2873823041666968
Skin-Melanoma::S.11	5:Ins:R:1	0.03996843454192894	0.001878573977536337	0.0	0.23473081285668854	0.21940736666647367	0.0	0.5040148119573726
Skin-Melanoma::S.11	5:Ins:R:2	0.2740531655356158	0.0029735551408217754	0.0	0.5681544004287506	0.08828736612067274	0.0	0.06653151277413906
Skin-Melanoma::S.11	5:Ins:R:3	0.3395113519598295	0.06995377040416645	0.0	0.41915628790763754	0.08240085666355228	0.0	0.08897773306481434
Skin-Melanoma::S.11	5:Ins:R:4	0.5282539387388241	0.0021685715343737534	0.0	0.4519356817423109	0.01103479113673716	0.0	0.006607016847753871
Skin-Melanoma::S.11	5:Ins:R:5	0.07999040290563648	0.03859176155785262	0.0	0.7392308762043771	0.1032304910881463	0.0	0.0389564682439875
Skin-Melanoma::S.11	2:Del:M:1	0.017626441691165444	0.001291674725248434	0.0	0.7464231343464349	0.05868403900199126	0.0	0.17597471023516006
Skin-Melanoma::S.11	3:Del:M:1	0.0025260507623790906	8.420169218374087e-06	0.0	0.7175144209096433	0.23255654829189215	0.0	0.047394559866867074
Skin-Melanoma::S.11	3:Del:M:2	0.06441110243753749	0.06408192783784886	0.0	0.6930663526039683	0.1520189600912947	0.0	0.026421657029350547
Skin-Melanoma::S.11	4:Del:M:1	0.00380482596705014	0.0033372818733880855	0.0	0.7010117333403083	0.21407811879389466	0.0	0.07776804002535892
Skin-Melanoma::S.11	4:Del:M:2	0.011527731958362071	0.02181528128594088	0.0	0.8472424289079207	0.10235589938670979	0.0	0.017058658461066696
Skin-Melanoma::S.11	4:Del:M:3	0.0204687685038493	0.04417503271560112	0.0	0.7753476001135442	0.11355221336844529	0.0	0.04645638529855993
Skin-Melanoma::S.11	5:Del:M:1	3.148051133158986e-06	0.0012055241928752682	0.0	0.05877899097568382	0.8789628086987026	0.0	0.06104952808160505
Skin-Melanoma::S.11	5:Del:M:2	1.922903824782757e-09	0.0004755066464037282	0.0	0.11215470064081394	0.8105386304188301	0.0	0.0768311603710484
Skin-Melanoma::S.11	5:Del:M:3	4.392660842496996e-11	0.0005344718242027922	0.0	0.23860122230533096	0.7058265333499507	0.0	0.055037772476588843
Skin-Melanoma::S.11	5:Del:M:4	0.002115520772203924	0.012617936423489302	0.0	0.24029238520730364	0.7242697997402958	0.0	0.020704357856707177
Skin-Melanoma::S.11	5:Del:M:5	0.02083985327751197	0.037087200339684843	0.0	0.061624880955737926	0.3258748213622113	0.0	0.554573244064854
Skin-Melanoma::S.12	1:Del:C:0	0.0002865579588728513	0.01941541802226202	0.0	0.3720835314015828	0.37944194426986305	0.0	0.2287725483474193
Skin-Melanoma::S.12	1:Del:C:1	0.001802887681999393	0.00011567055732237881	0.0	0.6221735358754736	0.2963129472894476	0.0	0.07959495859575692
Skin-Melanoma::S.12	1:Del:C:2	1.1975958829204936e-17	2.526840354398174e-05	0.0	0.8998416904184476	0.06405699323527751	0.0	0.03607604794273078
Skin-Melanoma::S.12	1:Del:C:3	0.01065702011325044	0.031012904717841846	0.0	0.7396634937258454	0.1604576941986697	0.0	0.05820888724439261
Skin-Melanoma::S.12	1:Del:C:4	0.01371361409918487	0.1682423886647852	0.0	0.5219214380550473	0.13172638199763437	0.0	0.16439617718334837
Skin-Melanoma::S.12	1:Del:C:5	0.050201959609912035	0.4889027528822408	0.0	0.36250209874651224	0.07393746665474142	0.0	0.0244557221065935
Skin-Melanoma::S.12	1:Del:T:0	0.0010454312876775605	0.014150848674604581	0.0	0.7563627886959937	0.14509108158814757	0.0	0.08334984975357645
Skin-Melanoma::S.12	1:Del:T:1	1.6403098304078723e-18	4.395720842120505e-18	0.0	0.491659046045179	0.02753393116030019	0.0	0.48080702279452076
Skin-Melanoma::S.12	1:Del:T:2	0.000794922828513647	0.013412993969556426	0.0	0.9059105240520035	0.040575557954356356	0.0	0.039306001195570026
Skin-Melanoma::S.12	1:Del:T:3	0.0021780332809700617	0.04310750261551932	0.0	0.7891834297529111	0.04954757155438119	0.0	0.11598346279621832
Skin-Melanoma::S.12	1:Del:T:4	0.006598673132714075	0.16270282653632046	0.0	0.7514035759478447	0.010411602710003298	0.0	0.06888332167311755
Skin-Melanoma::S.12	1:Del:T:5	1.5155501183972875e-18	0.8376713442376167	0.0	0.13105856474452848	0.025849287732753898	0.0	0.0054208032851009325
Skin-Melanoma::S.12	1:Ins:C:0	1.307491725387714e-16	3.50383111875746e-16	0.0	0.20029239814114122	0.5804426849253405	0.0	0.21926491693351788
Skin-Melanoma::S.12	1:Ins:C:1	1.2313928455663643e-16	0.01896615712118554	0.0	0.43237091321942306	0.4289629468955634	0.0	0.11969998276382778
Skin-Melanoma::S.12	1:Ins:C:2	8.433943441150429e-17	0.0014991293135805184	0.0	0.750922925722212	0.20682807839163286	0.0	0.04074986657257454
Skin-Melanoma::S.12	1:Ins:C:3	0.09613880556486482	0.1097462305732198	0.0	0.640612958090342	0.07039125366661769	0.0	0.0831107521049557
Skin-Melanoma::S.12	1:Ins:C:4	0.13317661060174757	0.48771435609969893	0.0	0.13780397600447924	0.21972440097701826	0.0	0.021580656317055767
Skin-Melanoma::S.12	1:Ins:C:5	0.4620937875839463	0.3851312589469618	0.0	0.07710300400376537	0.049487609539301286	0.0	0.026184339926025032
Skin-Melanoma::S.12	1:Ins:T:0	0.013527391971057233	0.017671215432501098	0.0	0.35236686785310645	0.1419387890007749	0.0	0.47449573574256027
Skin-Melanoma::S.12	1:Ins:T:1	0.0002502218872310039	5.507474047316722e-17	0.0	0.7816362081881882	0.16069437572691567	0.0	0.05741919419766522
Skin-Melanoma::S.12	1:Ins:T:2	0.0006579911253961196	0.004957105480374014	0.0	0.9481662337927756	0.025927453241226982	0.0	0.020291216360227234
Skin-Melanoma::S.12	1:Ins:T:3	0.020530278564902544	0.011765476709072993	0.0	0.8523804736540691	0.027964434912718647	0.0	0.08735933615923641
Skin-Melanoma::S.12	1:Ins:T:4	0.10551666331800016	0.0496334035426867	0.0	0.6678174348028988	0.02771376697108527	0.0	0.14931873136532905
Skin-Melanoma::S.12	1:Ins:T:5	0.856486580377305	0.006762798245191665	0.0	0.012937980080490304	0.10303235677501432	0.0	0.02078028452199874
Skin-Melanoma::S.12	2:Del:R:0	0.0019423520877488484	0.001041471988980903	0.0	0.742725204688916	0.13197856617112225	0.0	0.12231240506323213
Skin-Melanoma::S.12	2:Del:R:1	0.004037675840606408	0.026524690342870336	0.0	0.7601715634453119	0.18133799486745994	0.0	0.02792807550375147
Skin-Melanoma::S.12	2:Del:R:2	0.008415944614104342	0.0739399369883104	0.0	0.7595191144269514	0.0503469163470059	0.0	0.10777808762362803
Skin-Melanoma::S.12	2:Del:R:3	0.06951930327528459	0.27037580320094734	0.0	0.6031441295569262	0.023469264144401626	0.0	0.033491499822440186
Skin-Melanoma::S.12	2:Del:R:4	0.004700348050476152	0.17049340734374388	0.0	0.6983783144753231	0.12540027837723558	0.0	0.0010276517532212038
Skin-Melanoma::S.12	2:Del:R:5	1.6152899593076644e-17	5.117696121658751e-17	0.0	0.9777588574903873	0.021611079263853365	0.0	0.0006300632457593124
Skin-Melanoma::S.12	3:Del:R:0	0.0005701064438982485	0.00012497940504317762	0.0	0.7134515810620011	0.2594980641666629	0.0	0.026355268922394516
Skin-Melanoma::S.12	3:Del:R:1	0.0618729039409832	0.13872564194398368	0.0	0.682328358671299	0.08853309145128298	0.0	0.028540003992451175
Skin-Melanoma::S.12	3:Del:R:2	0.046510961050263464	0.31085843197146334	0.0	0.4763687057444604	0.12101170177254314	0.0	0.04525019946126976
Skin-Melanoma::S.12	3:Del:R:3	0.04334255176984754	0.10554456075939539	0.0	0.6780993522828781	0.15732659631761026	0.0	0.01568693887026861
Skin-Melanoma::S.12	3:Del:R:4	6.031059676654057e-17	1.6243935385009896e-16	0.0	0.9996307810040812	0.0002595781874080389	0.0	0.00010964080851060586
Skin-Melanoma::S.12	3:Del:R:5	4.18839625732565e-17	1.1224111678223543e-16	0.0	0.9914246100479641	0.006121092336200867	0.0	0.002454297615834799
Skin-Melanoma::S.12	4:Del:R:0	0.0007080889828902535	0.00019298038291377286	0.0	0.716666963780025	0.25262221235924565	0.0	0.0298097544949251
Skin-Melanoma::S.12	4:Del:R:1	0.022009824001619046	0.11612840594962553	0.0	0.6499014792488664	0.21086555994244377	0.0	0.0010947308574451677
Skin-Melanoma::S.12	4:Del:R:2	0.0007397638911437871	0.2794209927166156	0.0	0.3526053228467299	0.331910406106614	0.0	0.03532351443889678
Skin-Melanoma::S.12	4:Del:R:3	9.066824037311803e-17	0.0004471947732350563	0.0	0.9932681655409398	0.00419360431786966	0.0	0.002091035367955356
Skin-Melanoma::S.12	4:Del:R:4	7.670917202738407e-17	2.0556610709254525e-16	0.0	0.9875859092560704	0.011986707591272539	0.0	0.0004273831526569754
Skin-Melanoma::S.12	4:Del:R:5	0.0018676901180856734	0.03053617677831485	0.0	0.9574895181063389	0.0021780307429152238	0.0	0.007928584254345235
Skin-Melanoma::S.12	5:Del:R:0	5.65418538446048e-06	5.854359829642105e-05	0.0	0.1168110710903214	0.8566229842605293	0.0	0.026501746865468405
Skin-Melanoma::S.12	5:Del:R:1	0.009748158928924631	0.3418339577758031	0.0	0.19616317367570169	0.15551971496186523	0.0	0.29673499465770536
Skin-Melanoma::S.12	5:Del:R:2	0.015212263394447407	0.1074733942605836	0.0	0.5301582200551633	0.3307680942591753	0.0	0.016388028030630303
Skin-Melanoma::S.12	5:Del:R:3	0.006667553052737936	0.12528865085991048	0.0	0.8483445284025134	0.015302507605970723	0.0	0.00439676007886737
Skin-Melanoma::S.12	5:Del:R:4	0.0018228292032389994	0.11148183626303287	0.0	0.5332744514531934	0.35175445504870173	0.0	0.001666428031832885
Skin-Melanoma::S.12	5:Del:R:5	0.005406428504641287	0.008223128977294613	0.0	0.9449040362231916	0.04067594227444123	0.0	0.0007904640204312568
Skin-Melanoma::S.12	2:Ins:R:0	0.004399269115042983	0.008154483324483371	0.0	0.6496872086268862	0.11149098811346446	0.0	0.22626805082012294
Skin-Melanoma::S.12	2:Ins:R:1	4.261756058840446e-05	0.003299371160133292	0.0	0.9299096575024263	0.047776361843701806	0.0	0.018971991933150256
Skin-Melanoma::S.12	2:Ins:R:2	0.003036021760637156	0.03188965104533505	0.0	0.9244756451967582	0.02220797433270324	0.0	0.018390707664566366
Skin-Melanoma::S.12	2:Ins:R:3	0.03492604242363693	0.058155582232723144	0.0	0.7444714126036395	0.06411048076329431	0.0	0.0983364819767061
Skin-Melanoma::S.12	2:Ins:R:4	0.34268982333161946	0.5223727459707781	0.0	0.075680954588607	0.010380581246230083	0.0	0.048875894862765515
Skin-Melanoma::S.12	2:Ins:R:5	0.2624016347431981	0.4433114073812029	0.0	0.13460537844438167	0.13580984704712246	0.0	0.023871732384094832
Skin-Melanoma::S.12	3:Ins:R:0	7.785626356980345e-06	0.003302441125497526	0.0	0.9022929204493583	0.09032901707355888	0.0	0.004067835725228471
Skin-Melanoma::S.12	3:Ins:R:1	0.0035864133559982843	0.03880049786304108	0.0	0.8061940337529114	0.050280306026268255	0.0	0.10113874900178114
Skin-Melanoma::S.12	3:Ins:R:2	0.0035782809396101263	0.03827765575568302	0.0	0.8675853494822968	0.058559995616095144	0.0	0.03199871820631486
Skin-Melanoma::S.12	3:Ins:R:3	0.32276330008954024	0.013130624879883382	0.0	0.1846697908871651	0.390076975310491	0.0	0.08935930883292029
Skin-Melanoma::S.12	3:Ins:R:4	0.07577406014829863	0.2714260842221915	0.0	0.09404877721250705	0.5529582276255253	0.0	0.005792850791477653
Skin-Melanoma::S.12	3:Ins:R:5	0.18752681194336016	0.6288576748117264	0.0	0.14404437060593303	0.02921833773416752	0.0	0.010352804904813046
Skin-Melanoma::S.12	4:Ins:R:0	1.1351414152292422e-16	0.0012937976903252323	0.0	0.7822025773733317	0.1417862876569951	0.0	0.07471733727934782
Skin-Melanoma::S.12	4:Ins:R:1	0.015400342263715405	0.05592404426295024	0.0	0.6988291508911754	0.12140399822327415	0.0	0.1084424643588849
Skin-Melanoma::S.12	4:Ins:R:2	0.018050099029584692	0.0065497931171280745	0.0	0.8415940768975212	0.10154234439076511	0.0	0.03226368656500105
Skin-Melanoma::S.12	4:Ins:R:3	0.3011301526329196	0.5758901809260418	0.0	0.03342306946736189	0.08717810684928741	0.0	0.0023784901243890863
Skin-Melanoma::S.12	4:Ins:R:4	0.15549955372642532	0.2724305484842041	0.0	0.029158202009555052	0.5314490769590029	0.0	0.01146261882081264
Skin-Melanoma::S.12	4:Ins:R:5	0.06039179015500664	0.2970890707771727	0.0	0.358673070806969	0.28380918895155205	0.0	3.687930929961638e-05
Skin-Melanoma::S.12	5:Ins:R:0	6.470703524505232e-17	1.7340264515014e-16	0.0	0.8683123094678324	0.03308015092910417	0.0	0.0986075396030633
Skin-Melanoma::S.12	5:Ins:R:1	0.011567973024243028	0.002441931856310494	0.0	0.359295555417635	0.4159299275104	0.0	0.21076461219141146
Skin-Melanoma::S.12	5:Ins:R:2	0.06909110989053162	0.003366886315027769	0.0	0.757522147165642	0.14578563863683205	0.0	0.02423421799196661
Skin-Melanoma::S.12	5:Ins:R:3	0.09594208896521894	0.08878326397555959	0.0	0.6264298861500858	0.15251600945512542	0.0	0.036328751454010134
Skin-Melanoma::S.12	5:Ins:R:4	0.17550389117553142	0.0032358089233356356	0.0	0.7940763305352703	0.02401247688931831	0.0	0.003171492476544293
Skin-Melanoma::S.12	5:Ins:R:5	0.016340429847141787	0.03540668807314109	0.0	0.7986330966668399	0.1381218613766161	0.0	0.011497924036261032
Skin-Melanoma::S.12	2:Del:M:1	0.003823862678629103	0.0012585077961575367	0.0	0.856375716105259	0.08338471958184733	0.0	0.05515719383810712
Skin-Melanoma::S.12	3:Del:M:1	0.0004687509995236573	7.017558831982231e-06	0.0	0.7041616690937864	0.28265556635679134	0.0	0.012706995991066717
Skin-Melanoma::S.12	3:Del:M:2	0.012751022411630007	0.056975081466797695	0.0	0.7256057323287755	0.19711100421790237	0.0	0.007557159574894425
Skin-Melanoma::S.12	4:Del:M:1	0.0007260142868532701	0.00286001538490061	0.0	0.7074198969853974	0.2675540235779761	0.0	0.021440049764872716
Skin-Melanoma::S.12	4:Del:M:2	0.0021810935110938194	0.018537721049617116	0.0	0.8477732830260595	0.12684464321730968	0.0	0.004663259195919777
Skin-Melanoma::S.12	4:Del:M:3	0.003989820853848773	0.03867262671381443	0.0	0.7992814651735938	0.14497266488642477	0.0	0.013083422372318337
Skin-Melanoma::S.12	5:Del:M:1	5.109208996820157e-07	0.0008787248947340275	0.0	0.050451679747312024	0.9343535203078761	0.0	0.014315564129178176
Skin-Melanoma::S.12	5:Del:M:2	3.196761926222175e-10	0.00035503766784332496	0.0	0.0986079260573417	0.8825824464912227	0.0	0.018454589463916107
Skin-Melanoma::S.12	5:Del:M:3	7.361811803628958e-12	0.00040229715693311676	0.0	0.21148098080132066	0.7747897295691529	0.0	0.013326992465231556
Skin-Melanoma::S.12	5:Del:M:4	0.0003466166911261943	0.009285079414183923	0.0	0.20821585654561195	0.777251182073873	0.0	0.004901265275204809
Skin-Melanoma::S.12	5:Del:M:5	0.006042296901925575	0.048294376601446636	0.0	0.09449419100874454	0.6188523538780211	0.0	0.23231678160986208
Skin-Melanoma::S.13	1:Del:C:0	0.0008375626283984842	0.018440746072507196	0.0	0.9807216912990943	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:C:1	0.003202833195466742	6.677523172603553e-05	0.0	0.9967303915728073	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:C:2	1.4758399852330754e-17	1.011890942383692e-05	0.0	0.9999898810905763	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:C:3	0.015495518718843715	0.014653443851212991	0.0	0.9698510374299433	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:C:4	0.025440644087177753	0.10142348514788548	0.0	0.8731358707649368	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:C:5	0.09366530232183891	0.29641998301313405	0.0	0.6099147146650271	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:T:0	0.0015201484741791532	0.006686516602289743	0.0	0.9917933349235311	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:T:1	3.699655934700535e-18	3.2217547638213983e-18	0.0	1.0	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:T:2	0.0009669589223995255	0.005301951020191983	0.0	0.9937310900574083	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:T:3	0.0029923964796801606	0.01924573106962345	0.0	0.9777618724506963	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:T:4	0.008952563381937057	0.07173197893203835	0.0	0.9193154576860247	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Del:T:5	3.882106188998779e-18	0.6972647224091376	0.0	0.3027352775908624	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:C:0	7.23892314838175e-16	6.303838937964289e-16	0.0	0.9999999999999987	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:C:1	3.1090552563590913e-16	0.01556102085951483	0.0	0.9844389791404848	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:C:2	1.2445790470169653e-16	0.0007188823540065371	0.0	0.9992811176459934	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:C:3	0.13550342633529078	0.05026527853632657	0.0	0.8142312951283827	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:C:4	0.3201884015374717	0.3810395923423399	0.0	0.2987720061201883	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:C:5	0.7035799255833118	0.19055441052322372	0.0	0.10586566389346454	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:T:0	0.04013739841768533	0.017038387561593614	0.0	0.942824214020721	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:T:1	0.0003548672861140524	2.5381661934817216e-17	0.0	0.9996451327138859	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:T:2	0.0007675102079149121	0.0018789672499241088	0.0	0.997353522542161	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:T:3	0.025888953292697185	0.004821210618573396	0.0	0.9692898360887295	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:T:4	0.14576747870313086	0.02228130256571176	0.0	0.8319512187311574	0.0	0.0	0.0
Skin-Melanoma::S.13	1:Ins:T:5	0.9840698445705646	0.0025249845108711844	0.0	0.013405170918564172	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Del:R:0	0.0028901666503215063	0.0005035811306821804	0.0	0.9966062522189962	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Del:R:1	0.005783273224027421	0.012345807752687482	0.0	0.981870919023285	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Del:R:2	0.011731790752047227	0.03349403284482319	0.0	0.9547741764031296	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Del:R:3	0.09913156365742765	0.12528563957426395	0.0	0.7755827967683084	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Del:R:4	0.006813214586180366	0.08030758503837736	0.0	0.9128792003754421	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Del:R:5	1.8319694116687963e-17	1.886119240661598e-17	0.0	0.9999999999999999	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Del:R:0	0.000885276373281384	6.306498588506681e-05	0.0	0.9990516586408335	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Del:R:1	0.0856653581056097	0.062414918005171106	0.0	0.8519197238892192	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Del:R:2	0.0805933739067681	0.17503850763872544	0.0	0.7443681184545063	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Del:R:3	0.06289401069328948	0.04976884895105944	0.0	0.887337140355651	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Del:R:4	6.690421641202307e-17	5.855689528945644e-17	0.0	0.9999999999999999	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Del:R:5	4.6847622024576757e-17	4.0796104312224764e-17	0.0	0.9999999999999998	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Del:R:0	0.0010943399912867009	9.691801772799722e-05	0.0	0.9988087419909852	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Del:R:1	0.03408071095804193	0.058432903541540904	0.0	0.9074863855004172	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Del:R:2	0.0018064516118957235	0.22172729628797533	0.0	0.7764662521001291	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Del:R:3	1.0120866592097936e-16	0.00016221318737870278	0.0	0.9998377868126213	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Del:R:4	8.613346008486107e-17	7.500721425201489e-17	0.0	0.9999999999999999	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Del:R:5	0.002133928924807874	0.01133748476585935	0.0	0.9865285863093328	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Del:R:0	5.366409218865976e-05	0.0001805593911613601	0.0	0.9997657765166501	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Del:R:1	0.03274207500583717	0.37310041097089436	0.0	0.5941575140232683	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Del:R:2	0.028798965344019323	0.06611666513152388	0.0	0.9050843695244568	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Del:R:3	0.008207218583065008	0.050115051264099826	0.0	0.9416777301528351	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Del:R:4	0.0035125614022824972	0.06980860937553897	0.0	0.9266788292221785	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Del:R:5	0.006285273115924487	0.0031065454934958085	0.0	0.9906081813905798	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Ins:R:0	0.007419617817883296	0.004469144334986939	0.0	0.9881112378471297	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Ins:R:1	5.075400971089738e-05	0.0012768499717403623	0.0	0.9986723960185487	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Ins:R:2	0.0035841353314344637	0.012233654543784854	0.0	0.9841822101247809	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Ins:R:3	0.04816232895653001	0.026060121529352623	0.0	0.9257775495141174	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Ins:R:4	0.5901460501638099	0.29232484859923397	0.0	0.11752910123695594	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Ins:R:5	0.4971201060267029	0.27291702287584807	0.0	0.22996287109744906	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Ins:R:0	9.555841214864786e-06	0.0013171564934123684	0.0	0.9986732876653728	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Ins:R:1	0.004825607994786501	0.01696508033492225	0.0	0.9782093116702912	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Ins:R:2	0.004481882894806474	0.01557967264689559	0.0	0.9799384444582979	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Ins:R:3	0.6539472287730198	0.008645117035237964	0.0	0.3374076541917421	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Ins:R:4	0.3045735863892887	0.3545277106691152	0.0	0.3408987029415961	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Ins:R:5	0.3594014688127977	0.39164786996590434	0.0	0.248950661221298	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Ins:R:0	1.6083161803711335e-16	0.0005956823877857485	0.0	0.999404317612214	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Ins:R:1	0.023201556397244565	0.027378663435347745	0.0	0.9494197801674078	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Ins:R:2	0.02316755566665173	0.0027318392146269996	0.0	0.9741006051187213	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Ins:R:3	0.5808721381948939	0.3609881131733969	0.0	0.05813974863170905	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Ins:R:4	0.5752377040090682	0.3274921754080017	0.0	0.09727012058293019	0.0	0.0	0.0
Skin-Melanoma::S.13	4:Ins:R:5	0.1257174018652063	0.2009699365120328	0.0	0.6733126616227609	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Ins:R:0	8.26370922677941e-17	7.196248796678018e-17	0.0	0.9999999999999999	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Ins:R:1	0.03439092906993507	0.0023591041134009135	0.0	0.9632499668166641	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Ins:R:2	0.0917175073050462	0.0014523973645703223	0.0	0.9068300953303835	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Ins:R:3	0.13910804879418248	0.041831276940236375	0.0	0.8190606742655812	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Ins:R:4	0.1966127447406304	0.0011779713031785932	0.0	0.8022092839561911	0.0	0.0	0.0
Skin-Melanoma::S.13	5:Ins:R:5	0.021844404409647394	0.015381155485049003	0.0	0.9627744401053036	0.0	0.0	0.0
Skin-Melanoma::S.13	2:Del:M:1	0.004924515722882727	0.0005266766652890504	0.0	0.9945488076118283	0.0	0.0	0.0
Skin-Melanoma::S.13	3:Del:M:1	0.0007376447854334359	3.5885422038568796e-06	0.0	0.9992587666723628	0.0	0.0	0.0
