Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::S.36,ColoRect-AdenoCA::S.37,ColoRect-AdenoCA::S.38,ColoRect-AdenoCA::S.39,ColoRect-AdenoCA::S.40,ColoRect-AdenoCA::S.41,ColoRect-AdenoCA::S.42,ColoRect-AdenoCA::S.43,ColoRect-AdenoCA::S.44,ColoRect-AdenoCA::S.45,ColoRect-AdenoCA::S.46,ColoRect-AdenoCA::S.47,ColoRect-AdenoCA::S.48,ColoRect-AdenoCA::S.49,ColoRect-AdenoCA::S.50,ColoRect-AdenoCA::S.51,ColoRect-AdenoCA::S.52,ColoRect-AdenoCA::S.53,ColoRect-AdenoCA::S.54,ColoRect-AdenoCA::S.55,ColoRect-AdenoCA::S.56,ColoRect-AdenoCA::S.57,ColoRect-AdenoCA::S.58,ColoRect-AdenoCA::S.59,ColoRect-AdenoCA::S.60,ColoRect-AdenoCA::S.61,ColoRect-AdenoCA::S.62,ColoRect-AdenoCA::S.63,ColoRect-AdenoCA::S.64,ColoRect-AdenoCA::S.65,ColoRect-AdenoCA::S.66,ColoRect-AdenoCA::S.67,ColoRect-AdenoCA::S.68,ColoRect-AdenoCA::S.69,ColoRect-AdenoCA::S.70,ColoRect-AdenoCA::S.71,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14
DEL_repeats_2_1,-7.319436721456979,0.5785729540771332,3.6564227640244855,16.563474395404032,0.1605410238667404,2.912616089869327,3.527703327450979,0.7515753981407223,0.9913525104335905,-1.9844328455528597,0.016328476592519348,-1.0707530523105806,1.502444903157735,16.240598426180313,14.061403053264778,0.7727875971102449,1.7721748570876086,1.1954067084860007,-5.581869012518812,-4.0353543133952625,2.2203944974407026,1.7363074642600516,-0.12694682427575543,-0.9678546234334151,6.198171638398556,-0.623653223927243,2.650385525219278,-0.9314459666898438,3.8024668204132497,-8.47253799649675,5.6583406931285705,-2.048292964847941,13.35998888089566,-0.6810565575322398,-0.7600692410731982,13.642202255262063,7.910924467815285,7.167276771003415,-1.545207055790546,-1.1605382583964237,-0.6082568188043798,6.396370537088005,5.948230547873285,-2.508264784206097,-3.8924885513001284,-1.665741414614537,-1.3208781857122536,-8.78508678302472,-6.051340487617512,-3.116265058733214,-0.4743656363631814,2.1627600537963896,0.4810567446753189,1.49812483910405,-0.4851350858697785,1.8273567992104756,-5.2956900223171495,21.66103637354822,-2.5252927293784455,1.2888236747928201,15.880042690216271,-0.4413991062169904,4.492243397365011,21.0231988121177,1.1360882464781814,7.680989486872216,-5.497928543577464,3.050927267736682,6.386786808513797,8.914966056767277,-2.1014739112736853,7.910319108593356,61.5047130193871,15.103896073202439,11.185894378002711,-10.085903912258718,-1.7474268296511966,-38.02620587356178,-12.991397302955043,-8.728897261300077,-0.6978211773472545,-8.30680792074201,9.425682366486544,-9.159023272552162,24.70647431601654
DEL_repeats_2_2,-0.4107878481785665,-2.73630204779997,0.3678639505775987,0.31769912889218177,2.3835894097845842,0.030674033388582878,0.8878606162847669,-0.4837758025854523,0.6449437394422333,-0.9514682322086058,1.044223006385006,-0.47609557640955547,0.26619503468062056,-1.36717463941567,1.1483094968293035,-1.5831724572602126,4.874992857908957,4.450879613500813,-2.162957893292585,1.3711316285274648,0.7367940109943012,-0.6222658243525516,2.8579004709346294,1.1853575070483484,1.3017752450113722,1.1585420129838853,-0.5229877917702104,-0.927838917116689,-1.5956857881146205,-1.1867507146001612,-2.8365044990175416,0.05180983394173222,3.052876563295471,0.5740432932579407,1.1484953977232124,6.499077258366836,1.073550924594977,-2.497576202221982,0.7662396632550106,1.977849861210387,1.769623237379471,0.31772441649947725,0.875008898062994,-1.2359765625839985,-1.9523520844846656,-1.8106415693228601,-1.160912379763648,-3.552869622200258,-1.6322439744686745,-0.2155229122996456,-2.2939996766277555,5.077108882730203,-1.2816768168714967,1.8993857533018574,-1.3973272016940967,-0.9807189448202991,1.9813830794274363,1.2046827098127073,-1.7924227509265203,-0.32157329998014805,0.5019402062580252,0.8076253121287755,-0.1967602669732496,-2.6157259424935866,2.0811888354728216,0.8883786897629005,-1.1531045884111517,-0.4552409147273733,0.1192974026620992,-0.6645936422420591,-1.026184748012404,6.370672630471327,7.534291459879391,-0.3597489195357513,-2.525535107343268,9.632580835234341,-2.159398592360887,-19.73120808678268,6.5670746489178935,-12.114482385645701,7.534261843474253,-1.9907481134437504,2.8119111391596388,-12.972902313970948,9.37960205772237
DEL_repeats_2_3,0.9008681869577841,-0.2027289931859162,1.5884218650534716,1.1806610492403982,1.3597492432315448,-1.4629977788746573,0.3034393427541384,-0.4366731827656202,-0.5161177875889501,0.5050604819143436,1.5103516625410536,0.6922368682409318,0.6437144930173067,-0.09405092581476038,-0.5684249190826547,-0.21978907343949072,0.5063954826763526,-2.0529493884625567,-0.5313173705636296,0.34673021437170704,-0.3879983269950438,-0.29731360254237926,-0.502158085156179,0.91453207834325,-0.6302424065386647,-0.3362257885093203,1.5279326862580689,-0.4797854496068073,-0.729199180341215,1.2829287185790488,-0.03200434221851767,-0.5478642895242933,0.9654720267595458,1.030647733814663,0.5693265395634992,1.5003118012782717,0.3968919127647308,-0.32859675172658376,-0.6201554097091054,-0.5538749538184001,-0.6725691503183557,-0.6733699404339318,-0.7195713918593047,-1.0431877715997044,0.12307578816815679,0.1436182319392234,-0.5263202641614995,-0.8192140336474059,-0.9348414863252925,-1.5353345708954411,-0.9536623039782894,-0.8663875014785953,-0.5475611139071866,0.26800371496331077,2.45778229434791,-0.6084497320445358,-1.2459144443236359,0.6589739528253589,-0.7677376278129638,3.8014375589994054,1.5384289557502648,1.4148893140467318,-0.17760278947776742,-1.4447546102206401,0.5625469926886457,0.42132325327690345,3.4698267642367835,-0.23649888104762448,-0.9947378648520824,-0.5973120802497175,0.4961697067768853,1.8021356665261843,-1.548588960548397,2.6574824594228996,13.815815299510206,2.0651916234467356,1.780425475059383,-3.842094099262342,12.031733175536488,10.0770374136942,2.2023991792522786,2.3968512782448856,2.399505166145614,-2.821675623464735,10.499609699514602
DEL_repeats_2_4,1.0287493185768706,-1.2261924238932729,-0.9797085216196108,2.3035107483581045,-0.20536554850867025,-0.2172397682967675,0.6508312138888078,-0.05587353716489235,-0.3304198516250786,0.6287381149109709,-0.3783535831920687,-0.1425998693830043,0.6954052102169855,-0.022300868294434784,-0.24226556572100913,-0.0969729668094308,-0.5047757640189376,-1.7391541203155412,-0.13561636716554887,-0.38333878715308234,-0.5116716953149218,-0.26175535375796916,-0.5764576881282109,-0.6064227786716447,-0.0806412528051441,0.5987677565725427,1.939597686233808,0.6359022225845707,1.3049252611031599,0.1468215817563121,-0.8498933532791404,-0.33074349212660326,-0.6172532410076034,-1.1567684506218392,-0.34106687535912017,-0.32502232829571925,-0.2744567100855087,-0.45103121082847025,-0.4969469607227099,0.6170806439000172,2.5432849626387597,0.9555679738167467,-1.9156863241840372,0.04137904385265034,-0.8614016453368265,-0.7679133900913881,-0.5087025441882994,-2.1709439101362356,-0.7641365233491032,-0.5895014482415697,-1.0672448304970221,0.15353340743700516,0.4143101816578185,-0.3149129962242627,0.4015032606479827,-0.3120731359419133,-0.6041890273889672,-0.4158219799019992,0.18233197798928946,-0.10300647459271736,-0.016245001536005728,0.5094931020016836,-0.022724766370186774,-1.7240858770264145,1.6123916326701786,-0.4334460253584574,-0.7809621656109769,-0.177857628843288,0.4976300595147809,1.6052290762734072,-0.42194691358838265,0.9970694984718635,-1.9091750723741958,0.30688343611400226,13.065111076660884,4.962617454047893,1.4171713605351777,-6.249408928037289,-3.2554042691563554,-9.474304066107441,-2.5936581827629492,-4.94374334502085,-0.28557780838596414,-8.492836800547384,-2.306482049917588
DEL_repeats_2_5+,-0.020730879725355117,-7.882183949038309e-15,-0.037914255588847715,3.9999999999999942,-0.013977602576826379,3.9999999999999902,2.999999999999995,-3.3872052750145365e-15,-0.00819625880758721,-3.4235759782920947e-15,-3.3720483137447743e-15,-2.247961650624172e-15,-2.414089944084009e-15,0.9999999999999927,3.999999999999996,-8.191859350354848e-15,-3.232797239979581e-15,-0.02515728787632056,-0.04660751849165475,-0.02836259986321649,-1.6175159103145536,-2.004287338491175e-15,-6.434756922356266,-7.78881134571579e-15,5.999999999999995,-2.1246020972209036e-15,-3.661751988390026e-15,-3.313080145680583e-15,-4.844121232184199e-15,-5.789018605249733,-0.02819663426569894,-3.8979289327664855e-15,11.978134132233604,-6.125312001836864e-15,-2.9547280719332442e-15,6.988646634670796,24.999999999999996,4.893919485162064,-4.246852275039855e-15,-3.8751731629500255e-15,-4.716766370372807e-15,4.9626713819423705,3.999999999999989,-6.9782164164916325e-15,-5.791033466484539e-15,-5.754315020600782e-15,-3.4869180907086738e-15,-1.149556662002991e-14,-0.03286371364757534,-1.1378879917545353e-14,-6.12172071043836e-15,5.999999999999995,-3.5514445983109667e-15,-5.379374303172168e-15,3.903185315785181,-4.403540894788789e-15,-0.03854963339403893,-3.525472232576435,-4.984258848992009e-15,-1.435487444028998e-15,3.961699176786078,-3.9776557040386176e-15,-1.3776369356285391e-15,2.9999999999999907,-2.945673432885777e-15,5.999999999999996,-0.03172018588233222,-1.6352850880263346e-15,-0.02414205889817955,5.970261581234475,-3.4256701939303625e-15,-2.2654369973079767e-14,-6.116078146009737e-14,-2.4219532604164127e-14,-4.8957374073407805e-14,-2.845149298011997e-14,-1.546396855627769e-14,-8.260050760338543e-14,-4.8162291833160346e-14,-9.491662006508571e-14,-3.977256507650185e-14,-4.433808157750322e-14,-1.0956132621306515e-14,-6.371994722671539e-14,-2.329396143136695e-14
DEL_repeats_3_0,0.4090517521814431,-0.07590943808351198,-1.0925095321768783,4.911389361610505,0.5157792186205724,0.8347619593602242,1.860097225443597,0.8689683687494755,-0.27512699855869516,-0.06667445741115535,-0.06302200877967147,-0.06491631962134822,-0.0380721428360417,5.906207780551735,7.874491877296477,-0.11595213797347101,-0.030743756231345783,0.19160318407953492,1.775148809569205,2.224350542503044,-1.9251496453830494,-0.029756794206940045,-6.820828039026816,-0.20145504164844055,3.8108844466037604,-0.005686836448664089,-0.14165227593758334,-0.06351591105394437,-0.058873167857655145,-4.8866214018443275,-0.842617656191449,-0.09512407663855546,7.31016755283626,-0.01639537473725071,-0.05322988825229079,4.655540020117777,-0.12853927448592486,4.210173540679897,-0.07510190649060826,-0.08326502355221539,-0.10330466667954642,4.919146774401449,2.934677164126877,-0.09372468572539823,-0.06401874934879273,-0.08200292250526492,-0.04062961651648285,-0.03076971793369891,1.1268625574764868,-0.35624136443719157,-0.034946936346599705,3.935531928224594,-0.02726431877442858,0.8391547321113172,3.393385789622804,-0.1203262601587237,-1.1517387547949942,-3.2521916892104645,-0.039165601667817455,-0.03895808813395905,1.959813023076495,-0.06510596283188534,-0.05329290677418619,8.975563792375342,-0.04312517710827775,4.921878074136252,1.959030530152064,0.9682619077005549,-0.7599829628080911,3.214101968808638,-0.0561738038489507,-0.5359956894969836,1.4488712503463907,-0.666661599388709,-0.8227062979825752,0.22696648635237027,-0.32082661426046566,1.4969248303130058,1.0688360536451622,-0.6017206870978213,-0.715949961283793,0.37375638785844223,-0.19300974938795795,1.5075654627106283,0.7093900498230832
DEL_repeats_3_1,-4.029702962175142,-8.1183438007364,-2.8457426048046734,5.140189363533317,4.057812564625053,-6.371998551523843,9.034010741150887,2.8720321614663993,2.1733696906426925,0.6252617440607278,9.723662736079099,-2.1322971139047886,6.025120361261871,-5.728984587100543,-1.8837588536973238,1.0679140613310256,3.2649944366049266,-1.215623564166016,4.076972071668916,-6.271848415835764,3.5598160687599805,-2.4471126558478993,-2.687263093100789,-0.5644319212078184,-6.401102057015852,2.7237832034823843,5.4563895882956395,0.7788285722485195,-3.754038440739012,-0.18434557674248886,-11.440163941582064,5.782995907138747,-1.8849399227186865,7.4375768146281995,6.277387171644879,7.350968047416131,0.8385033448460559,-4.288675931882244,-0.33326027256971535,-0.047616168329009056,-3.1678824297403505,6.898174677210623,-7.277832492331022,-4.3985698506727005,-0.8006151551439391,-6.9835237343652175,-3.1204055627874876,-7.315906992761802,-1.968930618624757,-7.195029288192728,-1.7867067380587986,0.25969522590407923,-0.023144169062604192,9.436805288297432,-3.2366222805997786,4.948182225020328,-4.554318759716759,2.1874342948206453,-4.6573450424261145,6.0304741435250815,9.380325182498904,2.0691483177098764,1.914363811609022,-0.7808521030186277,1.410984762088367,3.8821800648492264,-3.237130189321494,-1.0882690589174056,5.069835876353437,4.47208685380441,-4.247851904166656,-4.113530395910246,-25.57779055283038,-15.34487891264552,45.04787235061028,11.952993031419012,-2.0019691614393267,-10.960772735682042,-22.45949197312428,-30.253802266078765,-1.1019234726038007,-9.740484469194648,31.25022047954635,-24.223223089631148,51.23825706246612
DEL_repeats_3_2,-2.183682136129021,-2.4723770760225934,7.132183166179344,-2.196687039150186,0.5660886129277156,2.109732799697729,-0.5721017872274783,0.21267125193156822,0.6720672350193913,1.7331923475938837,-0.26671375701874966,-0.6804106323278898,0.04267806787483841,-1.045419977031401,-0.23102008471243618,0.6566388555449492,1.5730486712456917,-2.729736236917165,4.528210773513743,-0.8049647035175469,-0.91369540769634,1.1919200299212414,0.013803641902039532,-0.5256030338478448,4.863662838699996,-1.0417788481814287,0.14885506644003532,-1.233131285369959,-0.0464676889555955,-1.8238059855843738,-0.8580252665546286,0.6952695993692024,0.3426733689428705,-1.0034896841966208,-0.12421860468659607,0.6764625483368687,-0.32730039873789685,-3.719487697184149,-1.6259164447439087,-0.3780745711203073,1.3366543712253809,3.4909831123123958,-4.162214896005391,-1.8841961756452723,-1.4920762855303784,1.6554408588950817,-0.48562306748968953,-2.6367440135132574,-0.7735373177666807,-0.24615398385055975,2.1312126094362975,1.5434421789676898,-0.6142268175825649,6.411172828657979,-4.164921232322975,1.6181607969080158,-0.14417625428899017,-0.8041660210570345,-1.2590216401963827,0.5476330412176753,-0.13482112892316045,0.43964809766772617,0.6797793237327214,-0.4765001531069215,-1.1919784795187343,-0.48037060463820325,-0.7641774761143818,-0.6058782438537733,-1.4731626227456944,0.2605814566780118,-1.3430838724438832,-3.7036888079098684,-1.0524379921813143,3.434715281493485,37.94813706872888,20.040352688198894,1.4187928016234146,2.517257980056236,-7.86994918737328,-27.889080242022665,-3.1367188053341053,2.8945897197239034,6.800121344070886,-12.939085184962146,7.212897060212631
DEL_repeats_3_3,1.3481170801999296,-0.7190089583897872,0.10875278160128565,0.4677987793585363,0.5148985025788808,-0.9583497914686767,0.4733720038077781,0.6200845070752881,-0.3482350896558568,0.6634089327625806,-0.32961569230298843,-0.23624571626956115,-0.230896919361179,0.3175373171347893,-0.44278069970557654,1.226028906027412,0.7053867390413951,-0.27368956841587666,-0.32743222685253515,-0.4073590318512588,0.5919035827019501,-0.19036586895876423,-0.6103797180692235,-0.8016349795372207,-0.5483250723704501,-0.18315571402866637,-0.4107091831425158,-0.3250020039685382,0.5493119553851733,1.368250149278218,-1.2133923866777183,-0.39707537114975855,-0.6984536108796192,-0.5280451783476441,0.7126134075415739,-0.3272130038602611,-0.4644822466225935,1.1897652399910703,-0.4120495281648836,1.6133906247540937,0.528018204591477,-0.5071417270246703,0.021650230412883498,-0.6556661757602265,-0.5342006346734347,-0.5440693641919774,-0.32315586252728684,-0.9909990747019233,0.46395821139430093,-1.215770077881289,-0.5411147703901702,-0.5291817681187144,-0.3189600903010963,-0.5693010316252818,2.017889811991269,-0.45785330914658395,0.14625948203689432,-0.34329115146112443,-0.4482929948801779,-0.14906116647221548,-0.32082208313558636,-0.3821570299167659,-0.15451842240897548,0.21298403848093372,2.720660146519354,0.6062702882627449,-0.0749153670339322,-0.16069536327764253,-0.6917807168739388,-0.349627676202746,-0.32919852642604674,1.7043879402718254,-4.2725672916889,1.478293606598867,0.2809660442156554,-0.9550407808150161,1.4654756058955436,-0.32400431685241227,1.2697957561650464,-3.1538987923791844,6.131992160352916,-0.18811726579230825,5.937518005750575,8.274875595962381,-0.17263744361160338
DEL_repeats_3_4,-9.528696706427652e-15,-6.928870211775723e-15,-1.4395406614728368e-14,1.999999999999995,-6.619897274752326e-15,1.999999999999991,-4.820967411631016e-15,-3.3872052750145365e-15,-4.543263196938504e-15,-3.1498123055819732e-15,-3.091377966382035e-15,-2.1561946596159742e-15,-2.183823209147391e-15,-6.511184400256602e-15,1.999999999999996,-7.355367085417222e-15,-2.840182998502267e-15,-1.6092617016901717e-14,-1.0405148915834277e-14,-8.312362898846593e-15,1.6403541661645482,-1.8053980948416544e-15,0.3212985586152737,-7.373156425556877e-15,4.999999999999995,-1.8061392560957147e-15,-3.661751988390026e-15,-3.04396177990686e-15,-4.309124255842721e-15,-1.6804263792037641,-1.6095892835405065e-14,-3.666208028325032e-15,0.99999999999999,-5.2071710165508244e-15,-2.700498299900687e-15,0.9999999999999951,1.9999999999999958,2.9999999999999756,-3.875593879504975e-15,-3.597749754239993e-15,-4.3872379290459984e-15,1.9999999999999896,1.9999999999999905,-6.2446349113185784e-15,-5.124970217622137e-15,-5.169029440364805e-15,-3.09453436731715e-15,-9.77246241574277e-15,-1.03461289746581e-14,-1.1029443107094358e-14,-5.281384681023471e-15,0.9999999999999949,-3.093032627036768e-15,-5.182673160237851e-15,2.9999999999999756,-4.195310494427776e-15,-1.3991313056792008e-14,1.2131969899843371,-4.344655902471375e-15,-1.3664983365365917e-15,0.999999999999991,-3.608136258252827e-15,-1.3776369356285391e-15,3.9999999999999925,-2.6508377827012182e-15,2.9999999999999964,-1.4938995501726613e-14,-1.5040660224099379e-15,-1.0209678221541128e-14,1.999999999999992,-3.1078570500873905e-15,-2.1237463717828375e-14,-5.776878770935538e-14,-2.3094517212228897e-14,-4.4498275962626516e-14,-2.708778842407764e-14,-1.430926314353648e-14,-7.139311165484352e-14,-4.428271868786838e-14,-8.629934735015442e-14,-3.634813960969725e-14,-3.9805016009860406e-14,-9.995270832060353e-15,-5.5508694169710016e-14,-2.075256406296435e-14
DEL_repeats_3_5+,-9.507009612152633e-15,-6.901632676425363e-15,-1.4374032263691973e-14,0.999999999999995,-6.616364791075851e-15,0.999999999999991,0.9999999999999952,-3.3872052750145365e-15,-4.536314912569054e-15,-3.141990486361684e-15,-3.0833588136002427e-15,-2.1535727455871684e-15,-2.177244159577773e-15,0.9999999999999936,0.999999999999996,-7.331467306419003e-15,-2.8289654487457726e-15,-1.6054398724571722e-14,-1.0402107580339386e-14,-8.303943570267507e-15,-2.3698670007163765,-1.7997155450230967e-15,-4.253642057231982,-7.361280570695194e-15,3.999999999999995,-1.7970403177778522e-15,-3.661751988390026e-15,-3.0362726837418965e-15,-4.2938386279472504e-15,-0.8279814172139575,-1.6054707276706263e-14,-3.659587431055276e-15,3.9999999999999902,-5.1809384169712234e-15,-2.6932345921283283e-15,2.999999999999995,3.9999999999999956,0.9999999999999757,-3.8649864967754075e-15,-3.589823371133991e-15,-4.377822830722375e-15,-1.0470688801954666e-14,0.9999999999999905,-6.223675439742205e-15,-5.105939839083211e-15,-5.152306995215207e-15,-3.083323403791678e-15,-9.723230867048853e-15,-1.0328824326205302e-14,-1.1019459198224329e-14,-5.257375080183046e-15,0.9999999999999949,-3.0799351421432193e-15,-5.177053127582584e-15,1.9999999999999756,-4.189361054417461e-15,-1.3978920821863335e-14,-1.5517763784259353,-4.326381532570785e-15,-1.3645272191796657e-15,2.999999999999991,-3.597578559801804e-15,-1.3776369356285391e-15,8.999999999999993,-2.6424139069816596e-15,7.9999999999999964,-1.492323084171115e-14,-1.5003169062494693e-15,-1.0199465034013764e-14,1.999999999999992,-3.09877667454902e-15,-2.1196980681964047e-14,-5.767187360219132e-14,-2.3062373915316464e-14,-4.437087315946134e-14,-2.7048825436762148e-14,-1.4276271560315304e-14,-7.107290034202804e-14,-4.417187374086004e-14,-8.605313955829925e-14,-3.625029888207426e-14,-3.9675499850784893e-14,-9.96781763808189e-15,-5.527408693950986e-14,-2.0679952709581418e-14
DEL_repeats_4_0,0.8689668393629887,-0.062329246240295386,0.7533819502776922,11.929226171875893,-0.15382600635680932,0.8682436314131987,1.8902853787917295,-0.10202548819303603,-0.083916492266464,-0.052840649171583313,-0.05002008926919674,-0.05085627281290648,-0.030422869520420795,3.924317799497499,1.9017656195327401,-0.09311275515821646,-0.025265737654720358,-0.23148588070042003,-0.2084137021184136,0.8488196399817575,4.633693756189185,-0.023842163787972704,-3.8255317888238425,-0.15826500813712557,1.852748481599398,-0.005504857682306838,-0.11029506744485969,-0.050365593892434925,-0.04764968817694097,0.023806536487774643,-0.20985723127989925,-0.07485027741671194,5.811166179177039,0.9841292772543413,-0.04230621541273655,3.912607187114996,0.8993220304552687,4.5236891480212,-0.05973221949588031,-0.06577097898685591,0.9184493069319907,-0.24438169869221182,5.944039791727364,-0.07545773903477256,-0.052099413983193066,-0.06582932118665058,-0.032962410370626735,-0.029785086959820538,-0.1561277586585002,-0.2785627508121234,-0.030052469458802814,0.9475915755561497,-0.022779033648825893,-0.1259045121471612,9.517773792116346,-0.0943940822764268,-0.2815076149907185,3.687206466644684,-0.03265846801259801,-0.03056732499076618,11.80283628958691,-0.05194317240811543,-0.04149558987376596,1.9763457510193307,0.9654243299023048,5.938091244603115,0.6950801857205152,-0.02515603597688024,-0.20671699140900363,5.862790431002972,-0.044813454941006046,0.5778649731068121,2.780770487069728,1.477111294588968,1.344335410558318,1.3934795215071771,1.746289259144832,0.5703908094388618,-0.7381535408733516,-0.276291646546724,-0.5690418248343977,-0.5029424804120342,2.846467120003947,0.5888075955762007,-0.23487224901428988
DEL_repeats_4_1,0.17777898425331617,-1.2955690082431839,-0.3896792020633084,3.8530196746718066,2.6183241304302034,-0.8149633146036948,0.3463639209281313,0.07849289674730664,0.75729743636537,-1.2619867582792896,-0.2563085772774949,0.27761641853106733,0.06517421842419413,3.067977372083476,-0.3192986261871109,-0.23874943373487278,-1.3536030450175176,-1.2733455689589421,-0.980151560584553,-0.47540242410931466,-0.7206904692963902,0.21455324427785483,0.681228426179822,-0.6209136671090718,-0.32999432371411497,0.03742922966322815,5.003801011842543,-0.22631631715227463,-0.9639073025678446,-2.7048638416000683,0.7030520406937146,1.659731986183235,0.5629319373268924,-0.7751296583362772,-1.1108459384770841,0.8070892594009635,2.5879051481086233,1.427602840100298,-1.6036937106293596,0.610734505911736,1.3188549086095536,-1.2402714849808878,-3.826593414442555,-0.7843010090027778,-2.3797895729382343,-1.272256612231999,-1.4224596026285452,-4.208173535822961,-1.2949034933115264,1.482351235961687,-0.6801988306175941,-0.34795644173145046,-0.5197471502556774,-1.7010147556518573,-2.1456053719439367,1.5505436647866815,-1.7872163906796517,0.581615926714472,-2.1283499907247903,1.5261598791992248,3.21139277119824,4.471642517989779,0.6252065880832911,-1.1361448337242406,-1.157416425207428,0.5249456946925064,1.4860634538195128,-0.6033422507940579,-1.2663200830189325,-0.36487376076848577,-1.3157486793163573,-1.8742339849101999,1.2648655319390443,3.0524296468534136,27.296279353457983,13.612872053006527,-2.6014252093813113,-18.005456775729492,5.212394206597409,-25.228402879145655,-0.9555202164471233,-6.536337505882219,7.8590323122196075,-11.250891848732323,9.593876413740563
DEL_repeats_4_2,1.161314742483082,-0.7413821814208187,-0.0376323178059641,0.5897560088982945,0.7334366089142249,-0.7144962892468969,-0.1828562870541203,0.9966946607135054,0.7115116588176724,-0.21403516901528785,-0.21930041026341296,0.9271805440639153,-0.17957391411972357,-0.6108173624082219,-0.12007814279445458,-0.6517760854820283,0.6946810762922664,-1.343149680866235,0.35820510194404775,0.43034906531537587,-0.15910306014522263,-0.15502523226265022,-0.10515502911534758,-0.3274974184351078,-0.004770535651293323,-0.24716901982940884,-0.0035732504297582425,-0.2103522168783725,-0.4164720806994118,-0.3443929120250652,-0.4590238499881636,-0.18214104967225606,1.383498758024068,1.287401925459967,0.8014560521394626,-0.32618655772645866,-0.13929354712445255,-1.54844922339736,-0.28987255716052407,-0.2172924620336198,-0.2582148545880963,0.549589037254696,-0.17099130483564262,-0.5713894684611881,-0.5182674944085924,-0.45606345368376244,-0.3053894910490731,-1.3373553276508117,0.13564054602461328,-0.2800378540763795,0.34728577680085626,-0.5089092181566568,-0.35626920021131453,0.8433652626637276,-0.5144943335529295,-0.16455565045681905,0.19752512465677208,-0.13608143542896878,-0.49711580809743683,-0.0544962755442916,0.5395942412001059,0.7117284658163272,-0.0013443405746465804,0.9379203109747296,-0.22978625848063666,-0.2498179098021985,1.1861784725530857,-0.10258474196460124,-0.5701141460425723,-0.5993871676565901,1.7520613786583898,-1.112587985692322,6.3297669780894275,-0.8894699105775077,9.520409255104145,-0.07729983909077442,1.0962239679123464,-5.706054121272709,1.967199845136871,-3.7246587008026406,-0.6743218788986773,-2.5320100230219085,-0.7501909764108563,-4.38173467228941,2.0213556330223765
