Mutation type,Breast-AdenoCA::S.1,Breast-AdenoCA::S.2,Breast-AdenoCA::S.3,Breast-AdenoCA::S.4,Breast-AdenoCA::S.5,Breast-AdenoCA::S.6,Breast-AdenoCA::S.7,Breast-AdenoCA::S.8,Breast-AdenoCA::S.9,Breast-AdenoCA::S.10,Breast-AdenoCA::S.11,Breast-AdenoCA::S.12,Breast-AdenoCA::S.13,Breast-AdenoCA::S.14,Breast-AdenoCA::S.15,Breast-AdenoCA::S.16,Breast-AdenoCA::S.17,Breast-AdenoCA::S.18,Breast-AdenoCA::S.19,Breast-AdenoCA::S.20,Breast-AdenoCA::S.21,Breast-AdenoCA::S.22,Breast-AdenoCA::S.23,Breast-AdenoCA::S.24,Breast-AdenoCA::S.25,Breast-AdenoCA::S.26,Breast-AdenoCA::S.27,Breast-AdenoCA::S.28,Breast-AdenoCA::S.29,Breast-AdenoCA::S.30,Breast-AdenoCA::S.31,Breast-AdenoCA::S.32,Breast-AdenoCA::S.33,Breast-AdenoCA::S.34,Breast-AdenoCA::S.35,Breast-AdenoCA::S.36,Breast-AdenoCA::S.37,Breast-AdenoCA::S.38,Breast-AdenoCA::S.39,Breast-AdenoCA::S.40,Breast-AdenoCA::S.41,Breast-AdenoCA::S.42,Breast-AdenoCA::S.43,Breast-AdenoCA::S.44,Breast-AdenoCA::S.45,Breast-AdenoCA::S.46,Breast-AdenoCA::S.47,Breast-AdenoCA::S.48,Breast-AdenoCA::S.49,Breast-AdenoCA::S.50,Breast-AdenoCA::S.51,Breast-AdenoCA::S.52,Breast-AdenoCA::S.53,Breast-AdenoCA::S.54,Breast-AdenoCA::S.55,Breast-AdenoCA::S.56,Breast-AdenoCA::S.57,Breast-AdenoCA::S.58,Breast-AdenoCA::S.59,Breast-AdenoCA::S.60,Breast-AdenoCA::S.61,Breast-AdenoCA::S.62,Breast-AdenoCA::S.63,Breast-AdenoCA::S.64,Breast-AdenoCA::S.65,Breast-AdenoCA::S.66,Breast-AdenoCA::S.67,Breast-AdenoCA::S.68,Breast-AdenoCA::S.69,Breast-AdenoCA::S.70,Breast-AdenoCA::S.71,Breast-AdenoCA::S.72,Breast-AdenoCA::S.73,Breast-AdenoCA::S.74,Breast-AdenoCA::S.75,Breast-AdenoCA::S.76,Breast-AdenoCA::S.77,Breast-AdenoCA::S.78,Breast-AdenoCA::S.79,Breast-AdenoCA::S.80,Breast-AdenoCA::S.81,Breast-AdenoCA::S.82,Breast-AdenoCA::S.83,Breast-AdenoCA::S.84,Breast-AdenoCA::S.85,Breast-AdenoCA::S.86,Breast-AdenoCA::S.87,Breast-AdenoCA::S.88,Breast-AdenoCA::S.89,Breast-AdenoCA::S.90,Breast-AdenoCA::S.91,Breast-AdenoCA::S.92,Breast-AdenoCA::S.93,Breast-AdenoCA::S.94,Breast-AdenoCA::S.95,Breast-AdenoCA::S.96,Breast-AdenoCA::S.97,Breast-AdenoCA::S.98,Breast-AdenoCA::S.99,Breast-AdenoCA::S.100
CC>TT,1.0528017207822853,4.1454182517837594,2.2027114468134052,8.889499534731753e-16,1.091759788267621e-15,3.1660481825716387,6.688158359472417e-16,7.604911956190322e-16,0.8719633519365135,4.769595033518207,5.719100313371314,13.22341038285279,1.1713174886678044e-15,19.553715035121655,3.319783918380786,7.393964674148335e-16,9.154686268980858e-16,5.704849385729054,3.193675010234894e-16,7.158284120793878e-16,5.053028341433411,1.4856404381036247e-15,2.2650987782589103,8.842743084102562e-16,0.9538609624479032,0.6566554049529241,2.891379543660645,1.623680869491914,1.4806443706330237e-15,2.0116447771269983,44.863768619415794,19.275141426327664,0.13674641277981173,0.9869671711256266,4.674177033669811,18.010634190753628,3.4633406389348123,8.620349696256114e-16,9.876332292386856e-16,5.270000175624133e-16,3.6535767370547987,0.031074151416688834,1.248395215026944,12.706230438908653,27.884008261078925,3.8392140363769376,5.210746400442724e-16,10.921992624321975,5.745274756478999,8.758411885931146e-16,5.119686558766599,8.432714136971584e-16,3.372838229350269,72.59147379181746,6.135837334359412e-16,1.2043253306736957e-15,0.21928852496651124,5.6293797149772224,0.13931113993229954,1.2110175144613945e-15,0.6323394767255957,8.867730361468787e-16,0.15862492744408913,2.8158289235854865,8.486236269550819,13.02322228907341,0.5139294399171954,7.528946389717092,6.6680129953140606,0.8757829658996685,1.461293163195681,0.11012052111980532,7.090649800995961,2.1133483959740778,6.362498436081264,12.462920013683895,8.785561664376212e-16,1.6724510958316692,0.15162332697338543,1.6802478854884244,5.404919734361262,0.04678710476203589,9.445576001130528e-16,1.4675548276558358e-15,4.3075178991916756e-16,28.458111206755,1.2422186234008301,1.1361059658320665,6.725894244185877e-16,1.3864429392874515e-15,8.261828134856593,10.863116219328422,8.653726935125565,8.930004595714573,9.614768558374762e-16,5.367898595121354,12.697641161147162,1.0607056679236935,7.510280722493265,0.6076157909688118
CG>AT,0.09512724394136865,0.3784931592067385,0.37557843354839054,0.2283315100638439,0.3212763238565863,0.1846380552174122,0.19824705823549776,0.182803878530334,0.1592506691709311,0.3056100595099959,0.12172026043960352,0.2916596413860914,0.41138393162507986,0.20312916744283926,0.3505987215502765,0.46235836960384336,0.2943987519265566,0.595456410504899,0.05389380063897283,0.06352707947215759,0.4296478547982681,0.20784567069326326,0.46525374481284826,0.32675178456688553,0.083154764951093,0.14493609955344847,0.11124301849315613,0.15014964560275113,0.11823133024865426,0.09534207188522968,0.3081937989325974,0.14178195736788068,0.15822895149455032,0.22805693330007062,0.2077567333751938,0.5088606343199793,0.2773461250941851,0.3753211009457295,0.25909172684424403,0.18450105478101328,0.03963274051564172,0.9548175433812709,0.10013974943837037,0.21056614870732496,0.43206348836924613,0.371628166428686,0.08050350322428497,0.23751031922884114,0.14189372181341856,0.10258265412835277,0.6717956271567276,0.13533676771989311,0.12858943252438867,0.5281431006315627,0.12434201687656914,0.34633026262360267,0.37272804791990843,0.10443690418806274,0.38359062332140914,0.2005487624150336,0.11267107884516721,0.40706628279016965,0.08782684780998534,0.6766760190457363,0.22106144956387128,0.17761409164778086,0.176352443978106,0.16704100952534498,0.38128965030505846,0.20192751499785985,0.274493674642561,0.1366833149800693,0.11704021606356482,0.15385245157287009,0.4030884716284074,0.46028427005792194,0.08708905569830411,0.4168098136738649,0.17387552857858993,0.11849129130247207,0.14330633640047447,0.1846574927305738,0.16799302685249307,0.39909532064699266,0.18153692124744483,0.23026607045500824,0.3738531922451469,0.16388818747594397,0.23196968066535015,0.6165616658187436,0.25850482493612936,0.22349952585430607,0.20425530091078808,0.4182658779121237,0.5162900530607958,0.18249719747366952,0.4103193611717457,0.4384984125689962,0.299937915656652,0.37375804273137586
CG>GC,0.014040653550743971,0.02946075482933278,0.06140331411124519,0.025032805325346946,0.030211167443718923,0.017501327473328457,0.024191838733872123,0.015179253161675354,0.014466909206060951,0.038223718867172816,0.012610069910269773,0.02361322139397405,0.04769024148926174,0.020379447290143425,0.03174313555698443,0.04094358075342528,0.03884568574806242,0.08699616825833258,0.010421904696089243,0.016387119628178234,0.03468956423411315,0.018066050398863102,0.04371582332903151,0.030321736768825974,0.013362223696905188,0.010465433137244764,0.011992831610814172,0.013263207551348894,0.021182009297067414,0.0119757144684567,0.028049012957097132,0.019982490876030743,0.015963751665481092,0.04119917581811228,0.01621329086889064,0.05466317680974232,0.03201643420943714,0.0637247081074769,0.08241950513258964,0.01443119865892492,0.006412892043324611,0.07691535496604864,0.016869811818232643,0.018178806542074384,0.04135576994135863,0.030165647600707682,0.009260354043807524,0.0194958633437328,0.024659537619963687,0.010196353882285184,0.0540632241600118,0.018365850259974323,0.015654904239717805,0.04603348814873422,0.021929122979853666,0.03100778675163115,0.028891662385836927,0.009196748974707309,0.03945302877185854,0.01635808547143872,0.017626801046213017,0.032157341092496135,0.023463671659170512,0.059512046254534656,0.0205710929891096,0.01806258409882639,0.01978590924995458,0.014239253367360342,0.034873705379819375,0.01648768925375589,0.029215459618101184,0.019252020361312114,0.010138468168950577,0.020122256667957354,0.037910465628272265,0.036867837015920876,0.012212627798426938,0.032488755050535355,0.029241868691993265,0.021979858089125955,0.034599645089264185,0.014803497815729177,0.019274737908147273,0.045118249161136124,0.028614001267587914,0.02007402217387896,0.03680667376343095,0.01576678014725998,0.02743927567683217,0.06320313998160912,0.02825810368211925,0.0188620107690367,0.021323253190430096,0.0354102960192368,0.04967573963736201,0.014530359143630423,0.03237129884204726,0.0361468334747826,0.024396223678562,0.028988599537526354
CG>GT,0.05615847064596203,0.1626643323672419,0.2521415614232805,0.1150377029431522,0.15025165531650467,0.08664540546658372,0.1058283951749693,0.08083990678089524,0.07205481111364538,0.17603635349618238,0.06268420608661193,0.14010059589762316,0.21942101271418496,0.1190444905121304,0.15776934687071636,0.2109610202863591,0.16898435483914392,0.3739820338965365,0.03885588494199034,0.05952949718475146,0.1900619414685529,0.09671893379539641,0.21998242969316756,0.15320619288676593,0.0556674885208219,0.05578573497095112,0.05751176066356681,0.06810255072180882,0.0862559043208797,0.05576747675585116,0.18493231341575037,0.10536995379213229,0.07682928793077923,0.1610326424438341,0.09200528902826983,0.27540554743864876,0.14960094020644005,0.25643415306157574,0.28575595439094786,0.07584315540097718,0.03058445488083639,0.4107633799112325,0.06932766281390446,0.10708237540398255,0.23120427525363402,0.1655093918009155,0.04023450413825767,0.11086847591101902,0.10149075663925985,0.0492469618177609,0.2955835548048525,0.07749162992905041,0.07378530445471532,0.3112920018767847,0.086621711645279,0.16016091017053938,0.15863583228332798,0.05322787040907716,0.19004863387949936,0.08312462536375702,0.07136435922433645,0.17570810459808717,0.0821730565600084,0.3110046411766456,0.11228865272607089,0.09904562901770006,0.09291516504998433,0.08229688558552878,0.17692924414054478,0.08800856007546705,0.14005422036400533,0.08032148976570269,0.05805303365820419,0.08975271667852172,0.19646358492316213,0.21100974721011828,0.05301819304533083,0.17503904683143914,0.11541407683294837,0.08826456645572,0.12893588489828467,0.0733264338375408,0.08703830597528801,0.20295574566951827,0.11845343029570758,0.13180558266932477,0.18077481530424294,0.07747687314130687,0.12460575495706394,0.30687372550772757,0.14122480903449255,0.11019965325093127,0.11118114634719396,0.19341923296598584,0.24624393294946162,0.08433958178222406,0.1852632696535006,0.19088822886294704,0.13675638895551565,0.15967846779347128
CG>TA,1.008189077908237e-15,7.316130723931505e-16,1.403001726661083e-15,8.889499534731753e-16,1.091759788267621e-15,8.92012198763471e-16,6.688158359472417e-16,7.604911956190322e-16,9.551037965561936e-16,1.2060335550523462e-15,1.020090458018129e-15,1.0386289982807854e-15,1.1713174886678044e-15,9.253684183361282e-16,1.4396533429806023e-15,7.393964674148335e-16,9.154686268980858e-16,1.1935146938400286e-15,3.193675010234894e-16,7.158284120793878e-16,1.228912551770165e-15,1.4856404381036247e-15,1.3850559937913832e-15,8.842743084102562e-16,9.129745232555588e-16,9.464270695425686e-16,5.835036799070225e-16,8.179789338847867e-16,1.4806443706330237e-15,5.586790227201892e-16,1.3715457845373859e-15,7.19269659727646e-16,4.793373063210427e-16,1.2851267415721955e-15,9.941655102215498e-16,2.1865237141839234e-15,1.1721622488066547e-15,8.620349696256114e-16,9.876332292386856e-16,5.270000175624133e-16,3.9298682329228523e-16,1.736048683331197e-15,5.52976185702077e-16,6.629373790162332e-16,1.312969335672683e-15,8.406720655265941e-16,5.210746400442724e-16,9.27575819469084e-16,1.1343788253585484e-15,8.758411885931146e-16,9.301063550158966e-16,8.432714136971584e-16,9.595098114177942e-16,2.1585115052328727e-15,6.135837334359412e-16,1.2043253306736957e-15,7.241576982301402e-16,4.3713070354417405e-16,9.168599073544387e-16,1.2110175144613945e-15,1.1431556236052123e-15,8.867730361468787e-16,7.106314147989538e-16,1.3967781386607884e-15,5.379922305675385e-16,1.0210075742391411e-15,3.4129285607502966e-16,5.548802874350489e-16,1.4070018707885933e-15,7.553455085772535e-16,5.232533198354311e-16,8.235459690637863e-16,8.108934727644216e-16,6.35609504636358e-16,8.805992913906816e-16,1.2136902756193577e-15,8.785561664376212e-16,9.39476581568331e-16,1.1178128615451062e-15,9.196977485870083e-16,8.417516090135737e-16,1.0700486851676353e-15,9.445576001130528e-16,1.4675548276558358e-15,4.3075178991916756e-16,8.304229766205e-16,9.18900543395891e-16,7.2388570247849575e-16,6.725894244185877e-16,1.3864429392874515e-15,1.2200149696579726e-15,8.610346527613802e-16,1.009285213903454e-15,1.0524609253655844e-15,9.614768558374762e-16,1.0767730405871357e-15,1.0256899013061037e-15,7.621393882566677e-16,8.4452946211056e-16,9.304209214823774e-16
CG>TC,0.10200565614060902,0.41690526387822424,0.5109868409403268,0.27378615841398196,0.3788041708208795,0.19206790189998532,0.24468551781920037,0.20933956224482772,0.17075335847810985,0.36865505615116595,0.10374028756977487,0.27664314917099575,0.5199043462840729,0.15576962561402066,0.3768476148299348,0.5567233607664114,0.38176893899125836,0.7905998784271945,0.07387120183201934,0.09828355429481006,0.47190608459449407,0.2351319663503341,0.5425963094535123,0.3916112390507947,0.099695509268131,0.1418294666750647,0.1155005377571208,0.15881849219728664,0.15625729257226592,0.11002857577537459,0.15552961817050948,0.10108534522016621,0.1894286141274962,0.30948676445600465,0.20834751731241,0.5340652276764656,0.32489572031991665,0.5370179857428237,0.47998066104737647,0.20548070793728065,0.0361038536374117,1.1150964827955165,0.13172960821362173,0.1899296865880761,0.39078293555385263,0.41769666552045154,0.09056247814462161,0.21447849892786283,0.15873774157113685,0.11252882503561967,0.771091242283854,0.16574104260809755,0.1387589225713006,0.2926938231762367,0.17303214927657037,0.40911123305891434,0.4330845661374254,0.096387964488279,0.470990947285635,0.2111762772682281,0.13349664503590944,0.4764086691224397,0.13671969557819005,0.7969918661075521,0.22910517337170946,0.1471361013185287,0.22197726517774544,0.16169377737580967,0.4033594518642002,0.22493273896948904,0.3362436170622535,0.16944536491092863,0.09398137379658023,0.1865462667342634,0.459853050018584,0.4784229290071994,0.10651081374619861,0.46643891006042704,0.2281227066725856,0.15707160032585532,0.19545644889203723,0.18846267054874816,0.19877410262514558,0.4796817717193198,0.25435317031486404,0.14185586022434157,0.44670226737054586,0.18335160201227488,0.29306370144324184,0.7640439343435643,0.2765955477646545,0.20982146744193614,0.20612684931431816,0.4488311661535378,0.6300131372273255,0.1780461949188495,0.41211319951845016,0.5080615022547917,0.3118694923746594,0.42937050567990626
CG>TT,0.2579683865336636,0.8797952833893009,1.1899965294698387,0.6155645390547251,0.8183753377873432,0.4286975499739972,0.5653053864941694,0.43772728713466996,0.3753462150872469,0.8105153027338475,0.234743483424557,0.5483217251935888,1.146823834495546,0.2942017686682703,0.8405926259633173,1.1850860613097682,0.8672783160034233,1.7986134999423857,0.18794369115339443,0.24546527512874464,0.9879628722959676,0.4754592202507154,1.166845274922398,0.8357154317014797,0.22975036421123712,0.31537542759034304,0.2593635517309157,0.343782591821543,0.3532193570991417,0.2392330402752793,0.2479500659602849,0.19542274125807718,0.4155511085548387,0.7517609678400488,0.4299562671617789,1.1383974854097205,0.7175532451372849,1.2617697157053493,1.244187656950703,0.4478444601012802,0.07392969854515397,2.3652700875440553,0.3069913604124392,0.3753873057642521,0.7952556336486136,0.8701269702434968,0.21476258496439668,0.4499614223543817,0.3860079826880079,0.24458942457343033,1.6151979679252022,0.38803131746083375,0.30215079955492774,0.4554025822072657,0.4131289875840628,0.8613861481464584,0.905553711519436,0.1906755137350951,1.0251128521892472,0.46789676681123377,0.32106693894673544,0.9922906681771508,0.36151156307840016,1.6834446989450853,0.4710289978033731,0.29984493022304726,0.4856689831210817,0.3234181043137048,0.8875429069987135,0.47626581857586103,0.7337369395688741,0.3990382629732131,0.19193958853495954,0.4206039189909363,0.9724723511456385,0.9770784532156817,0.23625744355221576,0.9987516021676669,0.553009251682977,0.3695089264074928,0.5067914411170183,0.4332855966432819,0.44911698083503065,1.0963716458921131,0.5863083662206353,0.2411155267736347,0.9698996597579735,0.40273487090832083,0.652684737635648,1.6486536859397596,0.5875765537570636,0.4168575738149236,0.4272291216309322,0.9389006560568194,1.3583838360979292,0.35522950977062207,0.8545864211281432,1.0857396587875539,0.6469172239709625,0.8947277768324229
CT>AA,0.1218709180033968,0.2617658239455464,0.5291921959328751,0.1975619597802694,0.23199023067712082,0.1643599404905685,0.19540797552972494,0.11189276030469535,0.11632602987069177,0.350381634065431,0.14972810289004973,0.3000668687661803,0.3803120948048437,0.34141362209082193,0.2749297472307356,0.3163688710837202,0.31544723591483603,0.7729740917638901,0.08760579375642677,0.1367726016471471,0.3077087830502668,0.12809446607590194,0.358588399626757,0.2331987147046653,0.11454233444640495,0.08042032286554444,0.12108981838618886,0.11425850357221878,0.16714378007027023,0.11315426687652727,0.6377592506190233,0.3434936994256688,0.12615770972136786,0.35187411481111736,0.16188827082368473,0.5967412463936834,0.2857160995957187,0.5339540388216861,0.7166222166150558,0.10863030712876907,0.08526187495449503,0.5840434178408953,0.15044741807969414,0.2578929913001,0.5848421139163333,0.2637018256788328,0.07283509129073959,0.24997186905772628,0.25659995603665187,0.0749776114341257,0.4602191046489467,0.1471648070678612,0.1530481798457965,1.0326373073193418,0.1820737637384891,0.2341024835990891,0.21847457150217847,0.12213618389392004,0.3118163889609428,0.11973077468616146,0.14651335456330028,0.24049950785485857,0.201736780004537,0.48307005963739336,0.2392809339725331,0.2613389139463136,0.16308512032929554,0.1782522371896971,0.3317559043428135,0.13083284156945993,0.2461643436674527,0.15635516105678948,0.14124574812035903,0.18208528502875576,0.35454158476116654,0.3939723335573142,0.09439497489831529,0.26092440367423103,0.24198862846013747,0.196050750460901,0.34680269623359,0.11015188063539395,0.15083950803923876,0.35962232637946123,0.23758067643702202,0.4213114056742041,0.2996783746726686,0.13176789384531273,0.21974529603529763,0.4965652403023053,0.2978332767543573,0.2433824982045743,0.24576385287655372,0.3539059416835042,0.3886248299336374,0.15432297916394402,0.3639534024463821,0.2866128303351278,0.25457829394598996,0.22115413038388204
CT>AC,0.014779615024436197,0.11838005021868389,0.07003244148790189,0.04541218147380496,0.07140990300330871,0.055625317826356144,0.037357565958173314,0.0419841047053695,0.03666794304857317,0.08595724009194569,0.052790908941278206,0.14626019876638685,0.08525732420889467,0.1569362146327026,0.0934746859079526,0.11303216471502696,0.05505670518368747,0.14325162618732787,0.0048592917446600575,7.158284120793878e-16,0.13270338310680063,0.04312850675244102,0.11843395702926379,0.07565507170267315,0.013542521644527215,0.03356453519100872,0.03759413656749552,0.040530881330363686,0.008832911245504995,0.02842928182906059,0.3287937201054682,0.1364355012360749,0.035196092899723176,0.03167040242845752,0.07422967562385485,0.20823710000069723,0.07404647418577621,0.05919426194988926,9.876332292386856e-16,0.04358137914993176,0.02586116295591354,0.2376945094432543,0.02060486819954312,0.12348831787017225,0.2595031511853331,0.11393832856495416,0.013096421139772023,0.11698386625351856,0.04742160780114751,0.017795343132702326,0.20036124165781757,0.020523686922411848,0.040658880253516175,0.5441200037420644,0.015793451451543705,0.07959928276522045,0.09538219562699754,0.056384582133805636,0.08641203959343972,0.04086617459759949,0.014684941001433659,0.1018889519225297,0.0011227970267872164,0.18004422553092875,0.10131952799761099,0.11054580766219088,0.04162334477690348,0.08317316476062223,0.12117757605810364,0.051778847028835444,0.06989258370215895,0.020893230912517206,0.06433738558305642,0.03995173187016017,0.13165833822880701,0.1851845786498096,0.011097481210337143,0.11160837827110687,0.02130574053424771,0.021577775319918793,0.03825771841503106,0.03724516114057616,0.030177501066417187,0.0777459569077498,0.0310205991116393,0.21907348570394672,0.09164600767918145,0.040700487739432356,0.047099121273275334,0.13962971728020926,0.09962795298349097,0.11503890335063605,0.09193996085095221,0.1521217344954254,0.12096491799596377,0.07137544065470665,0.17379305178274906,0.11419859801495956,0.11568999090005172,0.09631015793384295
CT>AG,0.21457238072876034,1.8235523383372094,1.2132216810520051,0.970038273030452,1.5012366821664949,0.7206444240108638,0.7963447762078278,0.8885504304867035,0.6703112275568592,1.13640154542717,0.31115106641920603,1.1192094729080628,1.7960835354391798,0.4340650043310189,1.4887362662824275,2.311535058902036,1.1755303153150005,2.178188214014779,0.12315694017951985,0.05864869576449204,2.0152882387992763,0.960491326035215,2.141520416515493,1.5737976338896649,0.20133258551948927,0.633413677962286,0.38131898678674364,0.6323748239522547,0.2857668292149572,0.32443634685437184,0.31352315448583873,0.05606004911094972,0.7178045784534098,0.5990559545630975,0.8842100214565085,1.7680149541213162,1.0749595676265296,1.2766749273155498,0.1339973600857864,0.9020608442730504,0.02921846366359885,4.856252619404819,0.2804992891710275,0.7141416984709285,1.3314907255341193,1.7885168508542075,0.2961554611700484,0.8494319117546285,0.2199419459504865,0.4130946035805003,3.340373506458101,0.47076550605635714,0.40244571173047644,0.7470874108010002,0.36785921822507517,1.6727162351425955,1.9209278560440242,0.3594630499824502,1.775915456901681,0.8907056788663081,0.2847903691090658,2.0937709011145533,0.06227198301072873,3.2967300097774093,0.8624097526454979,0.43513865035891386,0.7878865830204634,0.6337797566327198,1.5680199528961247,0.9587849423565297,1.23187897817987,0.4621754001459077,0.33376873382157946,0.5483858060352963,1.794382239191906,2.015524329923109,0.2841500166966252,2.049990772741274,0.49069517635658444,0.2665508627645291,0.07728954808786286,0.8006674296423697,0.6684307459222835,1.6574767041793335,0.6641155409060127,0.40668320716800727,1.7217171904415318,0.7004050170258438,0.994133465188401,2.8969154170066793,0.9088254028884954,0.8184889094765263,0.6835329673336705,1.8454039962041884,2.488965543498242,0.735875947011194,1.7396413717007593,2.1806833763570297,1.3031111770576391,1.897752781257728
CT>GA,0.22449522065080546,0.5047776100137,0.4425459392150993,0.28372109263374473,0.4405241553533844,0.33854645666794725,0.18540185691258876,0.3183983835325263,0.3130156563446397,0.5505902093444055,0.3974625003225569,0.8014068751300754,0.47766355056548737,0.8496991453451097,0.5221548565596259,0.47746738006300254,0.3042143182555609,0.592041372629384,0.044850045749083745,0.15152430840175493,0.7030180668801913,0.5604843455634931,0.6516162617234654,0.4229702829138232,0.2635139767135266,0.28026365698452127,0.23573805403616904,0.3056505717291085,0.41460917800950964,0.23419591749387086,1.6391377030786367,0.7257547231341781,0.19163112510600372,0.29007738799673344,0.49129079354167915,1.234933379913165,0.4815982024125502,0.23402780087205907,0.00951202679444153,0.20553365779930582,0.2109311085416621,1.0264489476114653,0.1772916388656669,0.6227501557718953,1.252044860708608,0.560024358455927,0.119958851343321,0.5972216000520667,0.3827934737333874,0.2641679111018237,0.811538138415615,0.21182733628593514,0.37494182716445085,2.7471565859374514,0.14237404292787706,0.5412383049371104,0.4494741803256819,0.3228667845182086,0.42823724784740286,0.35636703930243885,0.2807885541299593,0.5235740727326808,0.08949257780179459,0.8644630126724239,0.4891287663185483,0.6582321580854005,0.1857019396868257,0.4446090134809269,0.6290166840125724,0.32882148635916897,0.3000990411881837,0.2043313362724966,0.4276825789319384,0.25094128505422253,0.6234343109958738,0.9332412686692462,0.2566997885720887,0.4895108906012698,0.24273219971705848,0.2745409226774995,0.22542956910382203,0.2718737169419111,0.2756831962274141,0.4279560009429755,0.1437441876534837,1.0737683625502203,0.44589601896552755,0.26880674304702457,0.2561152579754106,0.7040765773858881,0.644290677883969,0.6431479516253593,0.5876685493400375,0.736007042082816,0.5316622901187346,0.5406333931607559,0.8045907474228344,0.46275025261752056,0.5809891949977732,0.5151022221365434
CT>GC,0.15978791747092508,0.16077428957118767,0.2617665621286117,0.13868754184023183,0.23477935487718302,0.16280758711405285,0.056144699949590676,0.2075093736493395,0.19771896094719935,0.33762191244074186,0.24262677471556438,0.43722833904307923,0.2463097307915711,0.47689801642656626,0.212380659105295,0.1599071473787743,0.1455250055940785,0.2189763506191746,0.020337530698671124,0.16269059551471124,0.3366375360298225,0.4766177753920729,0.31846902218860834,0.2164381307864306,0.23695055015037403,0.15621490768717072,0.12447243314244695,0.18553374163777425,0.425020404553849,0.1683838138918908,0.8398265516173535,0.4134940866220764,0.0870827369785969,0.19069158208713965,0.2918898755372721,0.7061024235664581,0.281173209795619,0.0719118547445065,0.030501783485804596,0.05853510055111257,0.15974261563782377,0.3285556168875983,0.12802126958332977,0.3150655380969309,0.5940194463544802,0.2522177962087776,0.06546060473450044,0.2711746025427659,0.2525117657838983,0.21569556479161964,0.25474481799880844,0.1423621301508451,0.2775877059233064,1.4551373560150844,0.09733398285603849,0.3350567178684905,0.18196319700447627,0.18552752458338986,0.18542616466154188,0.21090211106590145,0.23359977580509925,0.24712576158519878,0.07668233931767296,0.37586037858740845,0.23415317152477025,0.3820664818257572,0.0737413322731661,0.23810594004337662,0.25680505055780994,0.18062272936213633,0.10613205210606338,0.13364336589131212,0.2592466307439871,0.14323747095223865,0.27576871807170256,0.4510917652485459,0.23975757136903772,0.1439581437743301,0.16817126472228403,0.23108342282288938,0.11471346697820545,0.11602865593439793,0.18118151772493957,0.16099307112376782,0.06393569866387619,0.5438711851505242,0.18342270270615268,0.14553238636161028,0.1227377640843885,0.32989129071434764,0.39884111649345455,0.35844463702498564,0.3660546063910496,0.32412500464706046,0.19004025266923075,0.36715798850027714,0.32741265260111574,0.1211699754623841,0.2690124561773619,0.24982378659719914
CT>GG,0.5214713022928729,0.3952980386522855,0.7661854820158929,0.5032772102572446,0.8295905596779792,0.43829341657711424,0.22332310674624592,0.7173487267576104,0.6592910372618274,0.90622284352965,0.5712132549713012,0.8397191769411966,0.8495818036259615,0.6391003282927737,0.6417702454815658,0.579079837549947,0.5072854296044728,0.4452180200112772,0.07793247247957825,0.5371246163980036,0.938512260258174,1.608823805399105,1.011965654133415,0.7557759808741698,0.7528620331045957,0.5481033905008179,0.2993127950672392,0.5750977480194336,1.4147365787032025,0.46834002443962186,0.6231595516145385,0.4217419908230988,0.30618172420342593,0.6072908662515902,0.7841166112495704,1.522837044379718,0.7998288492126286,0.23019873892194767,0.0275725573463856,0.24123286421063125,0.3494634375154137,1.2296895469480928,0.36709349982440403,0.446010144362726,0.6538221953525369,0.6963223736324485,0.24588966551038427,0.4225936518255848,0.5827515949341937,0.7433265638053415,0.6736318024096691,0.5017978645438337,0.7760038416365165,1.3053346176048104,0.3294429622576343,1.1529252485763373,0.6427232490087471,0.3517603291956866,0.6480274343776071,0.7704560425667575,0.7750963436461413,0.8687473588905075,0.2523278840401931,1.1814500732184101,0.3793543379042048,0.6600573700267126,0.2297036101109464,0.43957329106220533,0.6193400394520135,0.5954032955678842,0.3038563092870676,0.46600041449276425,0.5449326116972314,0.3876374728432802,0.6420714427766133,0.9459891349473537,0.8072481677837073,0.4805641764469465,0.5796096423605593,0.6877394029262717,0.1213425404250997,0.46379657177171923,0.637261325081631,0.6179521167648613,0.20834990567522468,0.4297710723874853,0.5951944350979007,0.46345874143525395,0.42900698591637765,1.1425653908311777,0.9468082850887634,0.6850311444827877,0.8122808154674177,0.697909174091436,0.6830581743250728,0.9877258613841338,0.536069892096187,0.41914774669466404,0.5721571002143612,0.8517503078646145
