Mutation type,Eso-AdenoCA::S.1,Eso-AdenoCA::S.2,Eso-AdenoCA::S.3,Eso-AdenoCA::S.4,Eso-AdenoCA::S.5,Eso-AdenoCA::S.6,Eso-AdenoCA::S.7,Eso-AdenoCA::S.8,Eso-AdenoCA::S.9,Eso-AdenoCA::S.10,Eso-AdenoCA::S.11,Eso-AdenoCA::S.12,Eso-AdenoCA::S.13,Eso-AdenoCA::S.14,Eso-AdenoCA::S.15,Eso-AdenoCA::S.16,Eso-AdenoCA::S.17,Eso-AdenoCA::S.18,Eso-AdenoCA::S.19,Eso-AdenoCA::S.20,Eso-AdenoCA::S.21,Eso-AdenoCA::S.22,Eso-AdenoCA::S.23,Eso-AdenoCA::S.24,Eso-AdenoCA::S.25,Eso-AdenoCA::S.26,Eso-AdenoCA::S.27,Eso-AdenoCA::S.28,Eso-AdenoCA::S.29,Eso-AdenoCA::S.30,Eso-AdenoCA::S.31,Eso-AdenoCA::S.32,Eso-AdenoCA::S.33,Eso-AdenoCA::S.34,Eso-AdenoCA::S.35,Eso-AdenoCA::S.36,Eso-AdenoCA::S.37,Eso-AdenoCA::S.38,Eso-AdenoCA::S.39,Eso-AdenoCA::S.40,Eso-AdenoCA::S.41,Eso-AdenoCA::S.42,Eso-AdenoCA::S.43,Eso-AdenoCA::S.44,Eso-AdenoCA::S.45,Eso-AdenoCA::S.46,Eso-AdenoCA::S.47,Eso-AdenoCA::S.48,Eso-AdenoCA::S.49,Eso-AdenoCA::S.50,Eso-AdenoCA::S.51,Eso-AdenoCA::S.52,Eso-AdenoCA::S.53,Eso-AdenoCA::S.54,Eso-AdenoCA::S.55,Eso-AdenoCA::S.56,Eso-AdenoCA::S.57,Eso-AdenoCA::S.58,Eso-AdenoCA::S.59,Eso-AdenoCA::S.60,Eso-AdenoCA::S.61,Eso-AdenoCA::S.62,Eso-AdenoCA::S.63,Eso-AdenoCA::S.64,Eso-AdenoCA::S.65,Eso-AdenoCA::S.66,Eso-AdenoCA::S.67,Eso-AdenoCA::S.68,Eso-AdenoCA::S.69,Eso-AdenoCA::S.70,Eso-AdenoCA::S.71,Eso-AdenoCA::S.72,Eso-AdenoCA::S.73,Eso-AdenoCA::S.74,Eso-AdenoCA::S.75,Eso-AdenoCA::S.76,Eso-AdenoCA::S.77,Eso-AdenoCA::S.78,Eso-AdenoCA::S.79,Eso-AdenoCA::S.80,Eso-AdenoCA::S.81,Eso-AdenoCA::S.82,Eso-AdenoCA::S.83,Eso-AdenoCA::S.84,Eso-AdenoCA::S.85,Eso-AdenoCA::S.86,Eso-AdenoCA::S.87,Eso-AdenoCA::S.88,Eso-AdenoCA::S.89,Eso-AdenoCA::S.90,Eso-AdenoCA::S.91,Eso-AdenoCA::S.92,Eso-AdenoCA::S.93,Eso-AdenoCA::S.94,Eso-AdenoCA::S.95,Eso-AdenoCA::S.96,Eso-AdenoCA::S.97,Eso-AdenoCA::S.98,Eso-AdenoCA::S.99,Eso-AdenoCA::S.100
CC>TT,-0.009087255814970385,-0.30440608612909403,-0.15550642881688587,-0.3265695069498825,-0.24538087323171395,-1.7147524680937309e-15,-1.0290500027662208,2.321276644351407,1.0840183145826732,-5.363654142319091e-16,1.4355173077716703,-1.1507078452689579,-1.3145534747968835e-15,-0.3630401504671017,2.5901439920554736,-0.3892076722773612,0.30531888969812293,0.0383171462023002,0.43889542616601407,-0.621342185723042,-0.06870578127730992,-0.3210788742409847,0.25903909951073745,4.39334947883021,-1.2759454479064867,-2.17488312739767,0.6875019045914588,-0.0471923658827469,-1.4202429952594198,-0.02336598373724986,-0.4875969296642362,-0.015542786008701598,-1.0906106681052354,0.9362304186226176,-1.0983558413651413,3.4803221013635284,-0.42988179379854596,1.130074716083577,0.0533420492336143,0.9115354874316164,-0.18186927303015388,-0.0076377315899696565,0.06114882652356113,-1.3145942242997313,0.2261724749466425,-0.24052622251084443,-1.114122283817999,-0.11250752318934847,0.7573199078241171,-1.0474728899011931,-0.12042774524508032,1.3459345775488814,0.9149201768681969,-0.010436198499231726,1.5205415091412444,-0.021987298672778564,-0.40298575758431543,0.06756842917243056,-1.078086565150524,-0.02448810544959772,-1.5523685054896734,-0.6528713259105501,-0.26147034235640854,1.799380388397765,-0.08428337010621645,-0.003178877256278101,-1.7421072668334396,0.16855617562816771,0.32569827624108216,0.4913917935946479,0.05589006816751052,-0.3875873556353291,0.7229609482657242,0.46308654273284766,1.109124702384376,-1.1733871064369321,-1.2499989934037439,-0.3060573420258361,-0.25912249146545824,-2.73199424539391,-0.015178594357659447,-0.6557723267387199,-0.2396492829556761,0.5692872570058451,0.7164652329030377,-0.7120612488493737,-1.3947060687194153,-0.02864423793179647,1.7962722512088263,-0.27701495315415725,1.5351839529178122,-0.469044859644113,-1.9719347354069296e-16,-0.4337695372132302,0.22755195029947828,-1.0874108536518765,-0.8362143975655467,2.380359761415015,-2.29666334450606,-0.19699629528445223
CG>AT,-0.06191832801029081,-0.0970555604913403,-0.08521790804034973,-0.2165249208602893,-0.4411459578163335,0.704381394385965,-0.2540096096296519,-0.38681988414444424,-0.2479287580182345,-0.02758029755129633,-0.09258632162560042,-0.23428302363674072,0.8183740794402112,-0.1795945351832353,-0.5315319154133891,-0.35086999498794275,-0.20233559772730814,0.5796550497652786,-0.11124354112949737,-0.22804595986762044,-0.09289327346567443,-0.07186742004835908,-0.0921946196361896,-0.2738545932060521,-0.06296879218136639,-0.04662478281776632,-0.17917918749534262,-0.07764051323885189,-0.5073567811018251,-0.15711023948459074,-0.2781998986487951,-0.08697137242581973,-0.06899454011257157,0.7520697928397755,-0.3835881885607314,0.7647418449218257,-0.0876988633250516,-0.230178666728943,-0.19216320355654626,-0.10262097959021368,-0.10092787939803886,-0.07526028590848728,-0.1361104473818134,-0.1344715497363349,-0.1517454828087074,-0.17058501123971584,-0.2381293563661025,-0.3975919998467967,-0.11136839489064357,-0.042044980969309954,-0.10955473727684037,-0.25222189543602785,-0.20448502706862196,-0.8113666929253366,-0.05489418815539607,-0.13957231933457834,-0.23874105657809375,-0.26719820087067264,0.8192333839950969,0.8966518404942881,-0.5974941324355048,-0.09205625073564959,-0.4133239610050515,-0.11245235588244547,0.684062694651622,1.7882141087079948,-0.16452604002374221,-0.13711455063927735,-0.23393533095210292,-0.27343465631778263,-0.3895613202131411,-0.24526972386741708,-0.0812942671047317,-0.10638228652155068,-0.16716568481675181,-0.1368891440954295,-0.08363885465911951,-0.1954227164960482,-0.22462296797625173,-0.16588477989338568,0.7566492212712538,-0.2155528263317791,0.928006458764665,-0.11184889682506033,0.9486565958314878,-0.1250968234809232,-0.1623958970672485,0.5684632446546414,-0.49724507620884334,-0.0373107469883253,-0.18088185224402037,-0.04036609867065534,-0.009322147151991674,0.9409079673436793,-0.10643615922242065,-0.21204272795270648,0.9229719532448897,-0.2406832419016579,-0.18042436888380312,0.926503107626257
CG>GC,-0.02037812836535646,-0.005986035707419576,-0.006518452125658981,-0.022357976034577152,-0.03473446191897438,-0.06793168957660302,-0.024664996671569683,-0.02942349323151983,-0.023459568344604248,-0.0035596342694087283,-0.01103527013069729,-0.027338624266633343,-0.0283213948165302,-0.024431519754450993,-0.054141157574004506,-0.10023144872358293,-0.02268539938607702,-0.05039064282564609,-0.020854824333081248,-0.018999936645951596,-0.010006824940602385,-0.008882320241337893,-0.02525598743230692,-0.057671291961326844,-0.007945675756942047,-0.004999623827090323,-0.015766101541383828,-0.008187955818078439,-0.04041426421554226,-0.029540120767731638,-0.06021885710460452,-0.013037679840103868,-0.05874454672015288,-0.01562661222630987,-0.0432544312678987,-0.02517594619468181,-0.012687051559077922,-0.06118849305133924,-0.036803294219904914,-0.011721883792581676,-0.029240535597653945,-0.028951974809766336,-0.01381700298753407,-0.016901573400634327,-0.01903657175247284,-0.014394848734828108,-0.02968528568301893,-0.03085121524635039,-0.009900959138732087,-0.004672604919847303,-0.017528905234603688,-0.02363289116073731,-0.01861860605831574,-0.07653982739978728,-0.011188905056259203,-0.017231677663728028,0.9743929728247623,-0.035698525371739454,-0.025867904256339662,-0.0253398755079238,-0.04732363073542033,-0.019974753922647578,-0.03195475137819858,-0.016283826211905467,-0.03255661859532162,-0.042536203540458895,-0.01846037702298116,-0.032611500759589095,-0.036151870598748394,-0.02422703418275625,-0.053249884815852085,-0.02083554099151795,-0.007239023459841374,-0.018920584551296124,-0.014140223669912228,-0.018505630621602726,-0.03258760967494542,-0.03221702212938933,-0.014195880758294036,-0.016757197500225817,-0.03838333717898457,-0.01594630493155037,-0.016027891334655202,-0.007129897127219645,-0.0030306952703561944,-0.01642430467836844,-0.026974095941070513,-0.04784653237755383,-0.04704401251809222,-0.005606917891681128,-0.014043033098460455,-0.003396915482991194,-0.0007905637944315006,-0.01336152649157415,-0.01980066702789087,-0.0412509301673294,-0.011852494985325831,-0.020648053799475385,-0.010777846700945582,-0.0063666985456316705
CG>GT,-0.05746646584205868,-0.0524108684872068,-0.03206109185953309,0.8436952749369155,-0.18831153876547782,-0.21267658644331386,-0.1135689608398953,-0.21256877874393146,-0.14462625437418217,-0.015596672376837163,-0.06891719776876999,-0.23470580516948325,-0.19486082767896146,-0.14683750410345914,-0.2495305669356606,-0.2071200415009841,-0.0953661635414187,-0.2768566160696445,-0.13392849362527037,-0.10657653167270983,-0.07041584851275282,-0.11538083134175794,-0.11278486626437834,0.7729193719163744,-0.0434899806169915,-0.03595452627185168,-0.0977491658882681,-0.06386959434342587,-0.2524729465161296,-0.08517575289005305,-0.6349958589178119,-0.048931100864556265,-0.04832367432963905,-0.10804194390235311,-0.16533362085634196,-0.1352126713164034,-0.08688415112022287,-0.21978433018049665,-0.09092258754715704,-0.09956835087755526,-0.09868421530606876,-0.03436026038291417,-0.06647166469588271,-0.08960377468719764,-0.09330335176754866,-0.1172227365092038,-0.1460163302945218,-1.0928240282781851,-0.06669477600383007,-0.025768173623685532,0.8957039507845492,0.8462260543451356,-0.13753818850230826,-0.3874877000876977,-0.031506855263406734,-0.07189658843935647,-0.14495603291743558,-0.15531731035536447,-0.08977327698381558,-0.09681462226367044,-0.25683293369372767,-0.05456980915528073,-0.2614579582082591,-0.07084131157594128,-0.15721115986747358,-0.14800362808391043,-0.11004734658896109,-0.1385110032458913,-0.13582184443730844,0.7419624391829488,-0.27351779427136924,-0.14522271859046337,-0.04938032484186422,-0.09493286422161973,-0.0795436684020707,-0.0974051734775598,-0.06674310972108112,-0.1319230177244764,-0.805761090830513,-0.09493505257953211,-0.12413473367320746,-0.317308724104342,0.8924677324756466,0.8773002604632462,-0.018778828389078975,-0.07315821480465995,-0.09335504941045239,-0.23489244542696114,-0.4007058234589425,-0.01777956375010189,-0.11774193287286147,-0.016370137377125987,-0.0019139091382794717,-0.055105422632035175,-0.0891310509761734,-0.15982639193241707,-0.16304390682323744,-0.18733724188029688,-0.192116358736283,-0.13300834472284884
CG>TA,-0.2710787505567432,-0.001970180384234601,-5.58161555225728e-16,-0.02160206333273947,-2.2096375967463047,4.618772956556846,-0.17453111526028084,-12.232255596184753,2.4393484899734585,-5.363654142319088e-16,0.5558576343769701,-0.006047950340659665,-0.12237539428782898,-0.014445644270229265,-0.03267441513513714,-4.1433481449204806e-15,-1.1148884598611583e-15,-0.10224413448600327,-0.8076340977005596,-0.10518236595122027,-0.007937243225187629,-1.5354811214846606,-0.2933925951207455,-1.641479644307628e-15,-0.003441038919725297,-0.05643506700774911,-0.003570644699854117,-0.005451903455861208,-0.8463240864688861,-0.00269935793859643,-2.2088975083360447,-0.0006894251980816559,-3.1684629145599857e-15,1.284125806648028,-1.4747819484229187e-15,-0.5574363234338641,-0.6579632815638166,-0.012288133444000595,-1.7334291679907685e-15,-0.01021987291315218,-0.02101046852814183,-0.08178766200596371,-0.47688477243283145,-0.42765342349462426,-0.004364843030135058,-0.010591935649016247,-0.01699493646036996,-0.00025692354421116544,2.0710379442367386,-0.2577125297254163,-0.0326239504255464,-0.003302684612115752,-0.21494355722620617,-0.04724965510527822,-0.001507285270322008,-0.3250994562089395,-0.49464732830464264,-0.012956643903368944,-0.14884085654528353,-0.0028289911775112903,-1.122661476750042,-0.3293861387997392,-0.01100768097287689,-0.7094386153922385,-0.14722473691661017,-0.11366866861843988,-1.2180390539958636e-15,-0.007399825462522663,-1.1198168125247459e-15,-0.05168993166579357,-0.016328502948986905,-6.832548451418539e-16,-0.03065379279701224,-0.32475019304168873,-0.02184765279474558,-0.014767222047962502,-0.009914127152905077,-0.19400999830952778,-1.0582922824222942,-0.002297977488662097,-1.5062512715004656e-15,-0.10505203534286116,-0.17899826413131453,-0.030932666841023266,-0.09098537418904554,-4.674142689763025e-05,-1.2268116272781013e-15,-0.0033091288569620033,-0.059095430606200254,-0.6410046296372117,-0.015927439736265623,3.1711220054162643,-1.9719347354069296e-16,-0.0011359422116838643,-0.008249852034660554,-0.8687912769350417,-0.34275176675268537,0.8337635163466616,-0.05486437553450826,-0.35030152356560773
CG>TC,-0.09397808253112584,-0.06437086983074755,0.9166389546258847,1.7064479601415252,-0.529328619163732,-0.44224633882366327,-0.2757836688400078,-0.46159100380856916,0.7252515693836296,-0.02050126170545082,-0.11215173677086615,-0.2200484266141598,-0.19451487217536445,-0.21125243767501423,0.4774198819852159,-0.37338433416404226,0.8135350631592508,-0.5226845246786943,-0.14192550236960194,0.7388175804978462,-0.10152700424305856,-0.13162217308996793,-0.14518628276813406,-0.30498559900327327,-0.07733816431963536,-0.03392804774682996,-0.17312311411604356,-0.08220011866405907,-0.5757164339952635,-0.18486562398606549,0.7857098748230746,-0.10263828104762977,-0.07801963745618788,-0.2145834271416391,-0.42806745334534313,-0.22993093208435122,-0.11209456448628835,-0.27744804565944065,-0.2109306980934275,-0.11788805115890055,-0.14581777397606727,0.9172012126161762,-0.14445521076283868,-0.1496520263302319,0.8231111023598763,-0.20229219270218418,-0.2823194297248305,0.8225317947906945,-0.06961469717536876,-0.03826990454437232,-0.16653726382451237,-0.2474482445409835,-0.15289934031738692,-0.9826725571151768,-0.035378271610209344,-0.15353429731659485,-0.25428296146440504,-0.29102120996073727,-0.2004888898036847,0.8407733520677144,-0.6962190219429004,-0.08718224026240469,-0.4797753308163385,-0.1369275204785406,-0.38777469368072903,0.6961130243612359,-0.10883074734252676,-0.20040178508931913,-0.3004225642336293,-0.2626061923538808,0.4826642103234601,-0.2676776157458691,-0.04802797331359601,-0.10642440152192598,-0.16049707256070245,-0.12254338992771809,-0.10966230424976028,-0.2583434940905552,-0.024613791674121036,-0.16432215143223225,0.728151063351004,0.6440352685269092,-0.11876088499159858,-0.1026971727628471,-0.011572274539987082,-0.15921894064634107,-0.1798592061391259,-0.504862430876593,-0.4777201925884552,-0.02005396277172597,-0.1708269360684076,-0.06358559970956505,-0.0029687369841883264,-0.06725113281827902,-0.07915718256310493,0.7002787564766493,-0.08805009359985537,-0.14802937586967518,-0.24669533432896087,-0.08431743295529957
CG>TT,-0.2473886891606739,0.8447252683309192,-0.1896936062489551,-0.5738449319072984,1.7094863990571618,0.8086470592239987,0.4253744651799699,-1.15904400388983,-0.7780560700511541,-0.06443211834917933,0.4624168929015332,-0.5054724200108552,1.5243027072834847,-0.42414259385463055,-1.0507955299110998,-0.773427420653366,-0.38741168533730375,-1.0370909270626554,-0.2008861726884203,0.43699599878397033,-0.21724440080680912,1.741431527847684,-0.31852613974880384,3.24524857452083,-0.1606626620697675,-0.06422112293418236,-0.37514769781397217,0.8120543933769278,-1.209835842193638,-0.3914828246672115,0.0017909654372756378,-0.21946770102166918,-0.15797316005853193,0.9860575010306718,1.1085357752660283,-0.500979099271157,-0.27058949224711365,-0.6183220243925277,-0.43274992776266347,0.7801714156720327,-0.24654831146380526,-0.15989745682259784,-0.30097353751138045,-0.2991986787570558,-0.37642537594961095,-0.4060951020460191,-0.5389930221274827,-0.7331124256306073,0.8266661693723107,-0.08944490832108537,0.6630582883706317,-0.5174292466277863,0.7518320616310212,-2.0963013305123797,-0.03757796203206808,-0.33978108358308995,0.47270472452411316,-0.5615584856840046,-0.42919886324202544,-0.3950825142666237,0.47565057259892596,-0.20772904401768783,0.002367763329175987,-0.3448132631158103,0.14577290095712248,0.28201603909049355,-0.23042883381739945,-0.48245844786921915,1.3314689157172386,-0.3624772968914646,-1.1091719641838342,-0.5835801688559126,-0.09312055068587112,0.8039177913549405,-0.3349551169480704,0.721402882568027,-0.2533305841755556,1.388951803566648,0.6183346976979673,-0.3662167653472863,-0.5693246584411108,-0.41642175502567463,-0.20167435717554197,1.8880407347878185,3.9546823511133065,-0.3539972983244568,-0.3854140924456323,-1.0834228515610103,3.2282668185487844,-0.06379785844348668,-0.315121358946233,-0.4677034762438508,-0.016974428279274496,-0.18089584359865726,-0.12886409077370164,-0.7304750661758915,-0.1429971229715046,-0.24984895044094946,1.6519772438082372,-0.14435303634515675
CT>AA,-0.14027409035266064,-1.3645061422225764,-0.04579541948660403,-1.0587710497952603,-0.2664044150342679,-0.46391107892767847,-0.2290036927294935,-2.1491706837010707,0.0744666815646744,-0.24043880811474594,0.5221207436778728,-2.422430747038657,-0.8869555635242667,-0.8760360874678363,-0.5105949949841612,-4.831233325799137,-0.2086631129220175,-0.5761062971795141,-0.6705567069845118,0.4482762304467929,-0.14891927287002815,0.43795241405542695,0.09655090020936574,-0.6539708557320216,-0.21359701021776845,0.2566965004819871,-0.9985932375024152,-0.5277470262492787,-0.9081974193227138,-0.8724773479446979,8.261693597077517,-0.5883505921046929,-0.09443501222859553,-0.5264208006480471,-0.25222141964743283,-0.3557833552364379,1.206578565576062,-0.04622218123087163,0.6329922441833082,-0.30600621015008844,-0.9382671930705258,-0.07323244822033054,-0.2237690511542544,-0.8933852366033895,-0.6993095869449539,0.08437926649211347,0.13963317857388058,14.413253639661662,-0.33509807319080503,-0.08543038426126401,0.28975756683955245,-0.017253852383210866,-0.8505706296991905,-0.640550256820616,-0.10277900080319326,-0.8543774897094703,0.8026251010189762,-0.7739100942965856,-0.6632649889905926,-0.4080704354257727,-0.3712153958408383,-0.08529006054362931,-2.5477277162188274,-0.23599877840375716,-0.2688605189674852,-0.32190063920711165,-0.1454511716225657,0.3871668862490214,-0.2525790057551862,-1.5050696829521688,-0.15785528475860078,-1.0553150223073664,-0.4868223075573815,0.1929837546304296,-0.1725304064685821,-0.9493164686123083,-0.16692519344684678,-0.2943150576523871,-11.300858461541921,-0.9831612991063401,-0.5682022149583821,-3.383754817235051,-1.2174001733001634,-0.822765537853571,-0.07011847508923656,-0.29893323201042243,0.04584818206891417,1.807621704602247,-3.1321508216131475,-0.04410471576404935,-0.8424767727294651,-0.04505235112301756,-0.01916527567039398,0.11375720778648934,-0.5665339253838992,-0.5315343565491295,0.9818891588304073,-0.1758357162841282,0.6498889009967739,-1.1078341511100085
CT>AC,-0.0877186483745366,-0.6285866373672929,-0.018144408569735686,-0.64317504255593,-1.0627550918580089,-0.7448136714860663,-0.16677209144893135,5.235425288077086,0.07641083413330163,-0.09598284120047676,1.1190961931358354,4.273593703195862,-1.5299991597574287,-0.4833872611001959,1.7435169533766204,12.83291188201598,-0.09519901329280767,-0.9499886124767054,-0.34670947446061606,-0.2777648215404515,-0.5694426733183775,-1.4772238902617123,-0.5606191691857285,-0.1387820142311694,-0.11358707319228493,-0.3429704400607787,-0.474156163116696,-0.7183827865992483,-0.775914099527367,-0.4033785849298217,-17.78021930549362,-0.2610821179123097,-0.00771968394592881,2.8084344192793997,-0.1122665981423741,-0.3136960758837397,-0.6563263690889569,-0.4586455941073024,-0.15611404302823267,-0.10794522840812593,-0.5959821863391894,-0.0629954351424361,-0.27416559987548184,-0.6609712769515506,0.6680685036056297,-0.9496301991131161,-0.5309121246011156,-28.981619476180725,-0.4476685269093707,-0.11634681471905475,-0.4036261495162651,-0.9280825955798598,0.41251526094171,-0.23514078992355325,-0.05916157638840805,0.5024448613179334,-1.2132777419253613,-0.4634823964334328,-0.33351113161043716,-0.11972848206570734,-0.4916732532174952,-0.5902417833744219,5.4136792437686125,-0.3042497426150527,-0.12208665268682915,-0.07465621497914432,-0.5034083009203382,-0.23140502046452602,-0.047124030606321414,-1.6218338433131312,-0.5579893944369881,-0.3601375184355664,-0.23453410443840494,-0.5907662717688865,-0.08526684733722181,-0.4111665223562332,-0.030988689246610968,-0.10800275841038975,28.991453353379928,-0.4411374908334183,0.3023691457836616,-2.9543438678448037,-0.8109787923957732,1.8823474663586979,-0.06444319638023029,-0.10376511921545188,-0.4064281117556816,-1.4370257396759745,0.03302378219648405,-0.21372929018572048,0.4682488624768173,-0.7429862007859747,-0.006792584072949805,-0.3692660298176563,0.6743087272179975,1.5617856196585647,-2.070907244229431,-0.6001265031544893,0.4286279752454272,1.405883121209238
CT>AG,-0.39314533971614135,-0.4260737408336658,-0.3741756284104225,0.2074537032325161,-3.9383292280073894,1.310689841147235,-0.46275183942601195,6.859715947568169,-1.2173877400497748,-0.04527182365357138,-1.6933368462600544,-0.7814358093960685,-0.2203147393104561,1.0043095766040384,1.741824629437664,-1.3203658957077846,-0.7638252246670323,-1.007179801901982,0.2064383593523167,-1.2767994238355673,0.3531060294099495,-0.39397338553383054,-1.021078304772494,0.8536453441468892,-0.35097284723334643,-0.1794093056815929,-0.8305983187384167,2.4808503270433504,3.1582997649827522,1.0381210492123576,-2.0326342743015413,-0.48017639179170396,0.614303163701994,30.936384504501973,-0.9478541195547481,-0.3614181062297894,1.5096269020011748,-0.6952726079711069,-0.9932138350166658,0.17288348960186628,-0.2964486929261585,0.391922482490186,-0.29573541630263667,-0.6429594890759116,-0.7920115477998605,-1.2551279255821295,-1.7511516239665907,-2.840489534465374,-0.27939502747382416,1.5848082257001692,0.1065663200665069,-1.1125527988035027,-0.18971969822794654,-4.006675469105273,-0.20378404027451338,1.8143366126303335,-2.0504613168873447,-1.6505551725549326,-1.0748405651146573,-0.25920967465019856,1.6812656687165957,-0.8874082296580046,-2.74442583455603,-1.2717744706255327,0.3747152165837675,-0.8651576125295101,-0.2422829686417502,-0.38442772631094113,0.0474051265966654,2.4115003328198696,-2.035192569803765,-1.287228531258486,-0.18366294107611741,1.7940130744633496,0.34125124713205957,-0.3245567238307258,-0.2517743655531563,1.1772270116959949,-3.5465395109741626,-0.6865209684290497,-1.355357933280488,-3.983003430658127,1.6179416695329862,0.5590555891523199,-0.14152422753152283,0.4757874690667001,-0.7418520264386245,-1.4303008437707696,-3.5229179144881346,-0.811368332997041,1.8114149995943223,-1.8142767390326364,-0.013297366470583244,-0.1399892093046037,-0.42552032466876527,1.1729459720383408,0.055789648748926446,-1.0876555548666649,-1.8690610338176032,-1.6825379260133912
CT>GA,-0.17206869060648844,-0.4233706039996222,0.8529810809292407,0.5663163980294725,-0.5614399049471172,-0.29009875446114153,-0.5427162309663959,-0.011744960339341137,-0.571128466133858,0.9033326255747058,-0.4013524245710043,2.2426400035819674,-0.5865894178092692,-0.5623860698521564,2.63081383373577,-0.283314792785873,-0.5707815333180943,-1.0421459525596457,2.089759683265171,-0.31066452217502105,-0.32609271244172483,-0.5262063808027289,-0.3870581067476259,-0.7653739892971575,-0.15478626780119192,-0.37109571191725677,-0.42152084786593713,-0.23544817129864054,0.04529761940260002,-0.3506499527345908,-1.9370501581312263,-0.17904211789525787,-0.7317665322961641,-0.8133637213934248,0.3375015769798696,-0.6940164873783615,-0.3116613551651327,-0.8987089143023541,-0.5712085445717981,-0.5743392275688362,0.4497457535602988,0.5820217248217758,0.5217603429275265,0.5167141290797741,1.690130099201528,-0.3598596081430761,-0.7191767810027244,-1.6660009821247383,0.4083572006053183,-0.1763377776887735,-0.318719532388118,-0.645978945703323,-1.042683013831331,-1.0288568727180607,0.39616339058573735,0.6520362157660049,0.3224879456197267,-0.7951835786488851,0.5910077016159652,-0.1731690058025684,0.2688179552740746,0.5829537034296157,-0.6719521099909582,-0.2947001866347658,-0.3122963123803827,0.7725973433805786,-0.773356075524893,-0.32947823587982317,-0.3740052163432461,0.4516144633508228,0.3708179284976916,-0.4207827174347004,-0.376438040387236,-0.6193566080625743,-0.3892199888890588,-0.45430392478874315,-0.3061286855796264,1.7527563242129403,-2.1087627028522755,-0.44364365255793653,0.4402615136857402,-0.39149683180654216,-0.5146175224975842,-0.8396621687934187,-0.23594464577907565,-0.15730638949708245,0.5494477282351053,-0.6363334195666788,4.69920265250755,0.6796884812520095,-0.637663083293083,0.848370988545813,-0.02008421894443329,-0.1628491812243109,0.3454851495895752,-0.38566357976052035,-0.6931724368430101,-1.3618645633160376,-0.905005318660655,-0.616213751003008
CT>GC,1.4748398889633645,0.714915495960514,-0.09743295426047008,-0.08351584689539136,-0.2671305864155267,-1.166160562255787,1.3079292091871415,-0.4487246588287475,-0.33631403376913294,-0.07165108490290263,-0.2175594866225714,-0.02273849892482649,1.1515635222642957,-0.1999193866016082,0.4040592926651738,-4.412636439275737,1.2596875662657137,1.9669807328438467,-0.45762465068154357,-0.12215829565452935,-0.20831896239709585,-0.30781153111365167,0.42116866137096665,-0.5612232352736273,-0.08827663271811889,-0.3384837670288342,0.8147188850330993,-0.09879968282071078,-0.40547495543008605,-1.3549344603768605,4.066876532997762,0.5351882304492663,-4.261969126645206,-0.3309640245531992,-1.3431447098855323,-0.3640418147963319,-0.06408084241739273,-1.6166555317157585,-1.9516482214200863,-0.48184211138866306,-1.6743788156862263,-0.1126977517010217,0.35494296461221186,1.2473442573181275,-0.3272370750591466,-0.08682760138676268,-1.0896607217511265,-0.7972428238391919,-0.3376437206450206,-0.12130471342897911,-0.14912996488485203,-0.28780509385682634,-0.6750060293039564,-0.5088718722037703,0.893897352723336,2.303902426177509,1.1091743044144171,4.652032943333972,1.9835852533880496,-0.18322417756660367,0.6984878895308784,-0.23752257281834033,0.8492326742411658,-0.3075885949054717,-0.08954089619050827,-0.5738992577639893,-0.43667533171907463,-0.1898071709270664,-0.6659015701253846,4.354984578917955,-0.18536060350768108,-0.1852347745418668,-0.18823062733763715,-0.8713864931402017,0.8236226783421798,-0.23661147288903564,-1.4542598201546417,-0.16242594108090805,-0.7190893533118186,0.7354077810896875,-0.7566754176743595,-0.45427580786629934,-0.5810489150914591,-0.3745001384603215,-0.1027671356065419,-0.1293122809353827,1.9266299741095771,0.9803673321007533,-0.9944686571242094,-0.509618803153334,-0.20715849753829801,-0.13584291434612877,-0.0170298040342717,-0.21845779122470627,1.1391943820490582,0.4038211985113682,2.406149052199302,-0.6857133807727526,-0.1993557690367854,-0.36084189911953884
