Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14,ColoRect-AdenoCA::POLE.S.15,ColoRect-AdenoCA::POLE.S.16,ColoRect-AdenoCA::POLE.S.17,ColoRect-AdenoCA::POLE.S.18,ColoRect-AdenoCA::POLE.S.19,ColoRect-AdenoCA::POLE.S.20,ColoRect-AdenoCA::POLE.S.21,ColoRect-AdenoCA::POLE.S.22,ColoRect-AdenoCA::POLE.S.23,ColoRect-AdenoCA::POLE.S.24,ColoRect-AdenoCA::POLE.S.25,ColoRect-AdenoCA::POLE.S.26,ColoRect-AdenoCA::POLE.S.27,ColoRect-AdenoCA::POLE.S.28,ColoRect-AdenoCA::POLE.S.29,ColoRect-AdenoCA::POLE.S.30
CC>GT,0.09665092421855416,0.13913267948661734,0.23365992062317908,0.24561038056550547,0.5939213082841597,1.3745111913459458,0.2953387032106176,1.1018645310841844,0.03509193138931214,0.0873149027290571,0.30172695016058476,0.027771907685881295,1.6329229601871804,0.036526626095023065,0.5010616890935393,0.4815530592793511,0.015583687745210451,0.27268086014420095,0.10844438223280223,0.10202391180815115,0.4797722193289328,0.481512869452123,0.09705151685984859,0.8033735771473457,0.21701244746684117,0.019959011235575762,0.6491154495597945,0.5849752843294895,0.06313280276406681,0.1985697723025521,0.05669957355179924,0.011039182080915045,0.11420601444758532,0.031427922135279215,0.18177694509779338,0.844832530524222,1.5954285256880396,0.3277198727097238,0.72439680837515,2.894094364684624,5.8434709040469555,1.0131086567717946,0.7639485485241526,8.563138393295346e-14,1.0482072941953762,0.8953515246987096,0.328788539510332,1.8518248094998693,1.577768144524649,0.2859392303727562,1.1274169001258507,0.14970576291889218,5.446609660544077,14.987442473375667,0.6520807853220867,2.179015200343031,0.17968124220153417,3.515994103819687,0.6825884151994949,0.15983167901044634,1.4524149244690756,9.574575296713606,0.02485906458554329,0.055185124313163546,0.31980324373972263
CC>TA,0.0680239154395276,0.28341637673359943,0.8378346424365049,0.3054448437451462,0.2591622147690689,0.9982337212839512,0.5876874836893097,0.16859513668081316,0.36873424484809314,0.19407927710933015,0.2985344873102162,0.11414760617831644,0.16039425602986615,0.6020298209493383,1.2867222620018557,0.3899106976463891,0.15665055167798134,1.0089033156592744,0.2890275627126285,0.8574225584959325,0.4602489811209107,0.12160852339143485,0.9322165561892846,0.1013524743259028,0.2439561159950121,0.3195574248071447,0.1311475081884138,0.051539970416979386,0.3382872066157481,0.3786351148130851,0.5630266087002008,0.15410443735305623,0.16678485894827824,0.16405677833139418,0.5656143181784496,35.48350312373604,33.656900393212496,3.993926324064466,24.37781730178638,93.76834792830812,51.097293818862866,28.36863534504714,16.90589554012327,156.17385700272877,94.90572294144063,34.41663447239251,11.721048434017952,40.98019015612239,18.718474921799455,14.478634469957083,69.70630472675762,10.448127267517373,28.513475581868455,73.62360779941784,29.89877940969298,45.606360713615665,3.515281130836822,41.377903511380325,10.905109305222913,13.8352857178905,45.05961579574529,48.20876191176053,9.139251546463216,23.22916063121374,28.205349630806865
CC>TG,0.26760398172881333,0.12239959918534414,0.1946824279850632,0.3215257793477777,0.5829038250575967,1.1818608308036256,0.26591358720574915,0.9997062058561992,0.038781075187814026,0.10950307695877544,0.3569084528776765,0.03021137010878931,1.448300848414382,0.01394208418045186,0.4237672780684604,0.767171902802713,0.016896729508790814,0.23367302126223094,0.09551526253116624,0.06964628102514521,0.5189840003677177,0.4898049246451378,0.0472385773351038,0.8228461591799261,0.3062962715538959,0.004273700574685776,0.5921967009002426,0.529869024766498,0.06241752654772767,0.170810679064455,0.0329401249234578,0.0023203430592770116,0.20638177281990167,0.027840278847238064,0.1547969395468211,0.03349153907061715,0.6964235579636405,0.289520830005932,1.0857923477879177,0.6954389787220642,4.965821872543299,1.276399511778127,5.241307780646556e-15,0.21783422228558338,0.10002145826737592,0.6732092063623999,0.06447789172077018,1.2705022872517613e-14,1.5713699590095929,0.24585341569543773,2.768242186596787,0.1545173706836253,4.7388957175026825,13.002043303562234,0.7090427206461517,2.3775603309076905,0.0427006020069469,3.8467620376419065,0.16343555859273334,0.32710321961657923,0.6891371072283448,8.167331528640027,0.07017542835790422,0.08746317229309591,0.029541009907537424
CC>TT,0.09519670737054298,0.007466724112767801,0.004991277754993087,6.991598965048188e-16,5.077797497706657e-16,1.9189260044623248e-15,1.0745456692034653e-15,1.1299765629148447e-15,0.021322901907051318,4.170971479752583e-15,0.0649153648298115,1.1463780615878424e-15,1.2946581703021015e-15,0.07767289581715747,1.1117722078064566e-15,0.2265240166090512,0.012563045602709407,0.022434184423524513,7.228543610479156e-16,0.019390133376291363,5.57317955463038e-16,2.412721420424472e-15,7.882762157966795e-16,0.001426991985248286,0.04729345131164673,1.5588623889603474e-16,1.527175729590338e-15,0.009987177526849751,2.311784061976891e-15,0.008608272655679133,1.1943703977134682e-15,8.548446289566705e-17,8.253377563342067e-16,1.2890451907191209e-15,2.2763049865577887e-15,15.884109877293948,15.568058350197314,2.3938164324001142e-15,1.406251027506763e-14,55.17572345833001,3.3557414756156603,0.05562628919213088,14.571608740778295,8.337792646103364e-14,19.993580195618982,7.334503705648802,5.734001915345891,35.32183761933711,0.07146074287190568,8.152987611906363e-15,0.4908673105543349,5.698785799323449e-15,1.9199933387606357e-14,4.8719134165096544e-14,0.062456438429947685,0.1343797177458575,3.0178581095829253,0.1706017967572892,9.274432333422642,0.020665667276015414,16.75753112356282,5.672758234161856,0.052726640968275965,0.971906071958844,6.089677534079294
CG>AT,0.18803545197363752,0.02146423423094737,0.06638545955736436,0.2444097392883026,0.1712897990984957,0.11924138793673092,0.08390561604813458,0.10955305466934706,0.03181871712171203,0.04342409882821011,0.09415806399803459,0.016684245050497763,0.11924702558973754,0.04437717266544801,0.1557604994401858,0.3139637290077636,0.023676919410446137,0.08715960388147703,0.04799258439773474,0.06654061374763001,0.26627052363675685,0.12794337380304735,0.0752440274801564,0.25807121879304595,0.23838450356562643,0.02323418212851056,0.08562368501395236,0.043774384568539416,0.040400135468140565,0.0504411852758502,0.051250442653006,0.012887337098880066,0.24561938890381668,0.029666274014710003,0.05734027386734338,0.24035705175992284,0.22227547458510502,0.060686373129786024,1.1554886445324255,0.47077423198869195,0.7454349647591063,1.0915923535728886,5.241307780646556e-15,2.1323716904286694,0.9791066059634775,0.6886735504854082,0.12194964689290484,1.2705022872517613e-14,0.5009000394826723,0.23755591182340938,3.3919296734376125,0.34289044470728086,0.5084283764648537,1.355325524331966,0.5876866711099784,1.2465709842376294,0.04716935564490793,1.7527758937733855,0.014429418093945802,0.5154602198734085,0.6571604123089672,0.9014443484974283,0.14635246229882173,0.3079572366683261,0.29058383200924964
CG>GC,0.026716375327096874,0.009051010121953511,0.026424948119612116,0.0276686972567871,0.01668032991670759,0.04078529242025927,0.026668311170371432,0.015703651307676043,0.018571147898193644,0.08894793244139333,0.055369808606570925,0.025219459355093822,0.009058977403448916,0.009856131957041096,0.03841084572644245,0.06511023867007629,0.0054360128242335465,0.030743364116666415,0.01803497633270382,0.02180720180371847,0.02725070541951624,0.052777843528305626,0.0308492038420587,0.019795794133423947,0.04704885826443439,0.0065012594967981015,0.02413334594735434,0.022378962605117906,0.05327719092154892,0.02348671053615468,0.03242436176587689,0.0035617071759029817,0.022489429916697536,0.02378016699417622,0.05601785235135833,0.023460775414083035,0.014884697318744249,0.0014360897124164305,0.06665509624440259,0.05035631327142637,0.007503463952508858,0.08283040633278223,0.013439250719606555,8.337792646103364e-14,0.018439881403080376,0.03409215136793702,0.01219663485217877,0.03257698172440414,0.018358760615367842,0.023240550872448747,0.1889635500537377,0.04591005408634351,0.040040710273185835,0.03949822551806038,0.07492819627531458,0.048011630560852545,0.006455249805269502,0.09143898914377842,0.01186655492984157,0.02986306698712567,0.03949621246455963,0.028219198893219943,0.008999457936238308,0.005710431559154386,0.0056508244456164635
CG>GT,0.10257981220663863,0.015431321936855362,0.056282010492316,0.11288776141232891,0.08233416642232252,0.08865636172660024,0.05379768781634009,0.04650708714804578,0.0359157712333754,0.024811216309222443,0.05767847765830173,0.011584854727287063,0.04783668209303857,0.034939902190841934,0.11694256473714282,0.20142752455287194,0.015500041199264986,0.07807766807137811,0.03195701023339808,0.07205147938309617,0.13196235132067996,0.05638339771100825,0.0761177385703662,0.10907424747156928,0.10626626714676142,0.022393598678456177,0.03501721839985801,0.01809310484807596,0.03205069029777564,0.03755929164173963,0.04698087511918035,0.012239686674536393,0.10183594111364754,0.014783104168016377,0.05083503675942592,0.01583404576217417,0.012036392118073247,0.001942740895978128,0.35284717200907817,0.21461703125588513,0.03309077981045537,0.35520318350552854,0.0072147556494729925,8.337792646103364e-14,0.009899304753250352,0.1560734561750537,0.033433065818359003,0.01748869545204854,0.12249221192336601,0.04893669320016118,1.1668968276853358,0.15473735273198977,0.0765222086951802,0.17851966988462104,0.1312344781163353,0.3000340517048686,0.021503966848624174,0.5515375004463128,0.01654241969528678,0.15796602732821244,0.14032833818854346,0.1367554547040923,0.03826104903429678,0.015486709099242211,0.003015146520485406
CG>TA,0.010997607716298093,0.5815518859697073,1.1560306678597456,0.15635462635709885,0.008829296737122063,0.6314738104373535,0.7250327322224195,0.29111362010514313,0.01938350295129744,4.170971479752583e-15,0.6033226282936549,1.1463780615878424e-15,1.2946581703021015e-15,1.892707310660687,0.8425174206336646,0.0261692062866182,0.0014513469118506374,0.9395608353849807,7.228543610479156e-16,0.1112003247506831,5.57317955463038e-16,0.06728285188875535,7.882762157966795e-16,0.0001648533704746336,0.821895894258541,0.17940435170060529,1.527175729590338e-15,0.17356356909665427,2.311784061976891e-15,0.11724546832230466,1.1943703977134682e-15,8.548446289566705e-17,8.253377563342067e-16,1.2890451907191209e-15,2.2763049865577887e-15,355.89179442754863,343.81146064107486,18.73401869900543,113.53903728541992,1090.3684634699662,279.3761826926896,129.07616064529597,253.2347516333322,735.0682952151417,684.977554640014,247.90882670974685,122.81985319858583,613.8455221992167,87.47649779928814,65.36556143827636,324.4212819176745,43.09275433787832,130.5977656195591,337.90279454730455,136.924259203123,213.3972196490323,52.44627154352559,192.51256201971697,161.1770265229469,63.57155996523067,411.29913197978357,292.01895559076473,41.60203938085062,120.25695780935473,205.3258747140807
CG>TC,0.2301502360233328,0.028450019827125774,0.10905384294026513,0.2948771724188381,0.2070455743482512,0.16906014011220474,0.11598701631000172,0.11880888390396183,0.05572567725239663,0.047970065021303736,0.11484751627894377,0.021141956606119085,0.1139515907199628,0.0766053901680407,0.2331072841275834,0.4038918201228378,0.022937392278107392,0.13952387144962689,0.06322801688596276,0.11695521299786224,0.3295611339153897,0.14607275362547206,0.12921992248632913,0.2955385969396548,0.2876630860384239,0.03893732919942551,0.08395061715502482,0.0452195721279435,0.057223968437454295,0.07072564838796433,0.08036058203762922,0.020558846843902676,0.2736938537991705,0.026317724045530032,0.08904734645800608,2.646097766007882,2.548758352640336,0.14089262536578895,1.8108310674073873,8.20700274273158,2.1039995585022577,1.835110083733039,1.8745031537257961,5.421037478848841,5.061130713969284,2.218451080326155,0.9769226337461534,4.543828838029962,0.9324610598535533,0.5645300091456033,5.347239946277825,0.6364120818521167,1.0831924199188172,2.763579623327391,1.2668388503578154,2.3138082239475644,0.44358822947522347,2.826894041729492,1.2127891181935817,0.8740520685366627,3.4031315192771405,2.4454131262890684,0.3576265476866399,0.8993792648236223,1.5171482755099115
CG>TT,0.4458065888698405,0.10340689648551415,0.3258854997813848,0.6406141383010154,0.44340668394246935,0.4254011584525075,0.307459778162975,0.25999693771929905,0.13110897878953673,0.08312190965794744,0.2439804488622819,0.04450999132981233,0.24624762187442353,0.23368574942197334,0.6043083339721951,0.7661044704422931,0.0669664304253601,0.3907320090831999,0.15203933032799605,0.302464217450897,0.7139686209014731,0.2939009896278091,0.3327141328764287,0.6171602888307044,0.60757284599526,0.1136411203779826,0.18430910274790033,0.08500761016113793,0.12623300538881857,0.16996548188931085,0.20361090862212525,0.05551979408832389,0.6011654995618827,0.07257486168504573,0.20626056225738038,11.871622551148,11.24131530584902,1.3761875916279844,10.353873951319157,31.101716980791736,17.525285553636984,11.320954401941208,5.496184585201865,53.834933750616756,32.26028841593697,12.443556045360582,4.018291205307941,13.32284876007691,6.970453183634007,4.9921511636976525,29.781864419912463,3.9042197009389503,9.80516685534972,25.3658877877891,10.57205201052242,17.11619613582312,1.2548860820169883,16.96120452766227,3.549365357452522,5.514077915443163,15.86954526287558,16.875400579469822,3.152587396241754,7.988243423418142,9.586222017206378
CT>AA,0.551859640163033,0.06605332149777902,0.14972737170082373,0.17330647946381014,0.12780846193760403,0.18292870074460835,0.10837141929131693,0.05918018617228771,0.1727608414460744,0.03876371554852139,0.3324863605996255,0.02278087735842927,0.06024584998524291,0.09882238031900267,0.25503461147123613,1.2739584512458162,0.08874747985001723,0.27391912022874143,0.06720523626829474,0.25726955621713066,0.21463327804818735,0.07436844893183035,0.18725698448777614,0.1525764625398991,0.16281359494434355,0.05634768689554732,0.04899033709443609,0.020631213930446653,0.06774868068815723,0.09028048054207849,0.11242548540802129,0.03069483333803058,0.14943065370689662,0.03153296394349738,0.11342615920484748,3.132442472703156,3.0470989829757626,0.01971002835907946,0.6073494208005973,13.74177834819589,0.8727719134120848,0.9273030753086227,2.779923157930321,0.7733640697881657,4.169409198580508,1.9278922811398216,1.2291587403902235,6.738582961252706,0.5596976477846292,0.18550274850557655,4.084749308597116,0.3716818818683999,0.2477910664384734,0.5959734640883934,0.6516274104604922,1.2075400909164755,0.6035766080530627,1.683609203168642,1.7967191285286812,0.39679623802346375,3.503608627430523,1.4100541336171106,0.3505472386045466,0.5318531438032266,1.2664475727455313
CT>AC,0.34960652649147994,0.1964715337493745,0.363156189503528,0.1043618221326001,0.0414124130865336,0.1969164253754788,0.2264839727558046,0.10880842569225095,0.07318477538119895,4.649970159110446e-15,0.33608643432463464,1.274442930633986e-15,0.02039354144499244,0.21259724470805327,0.2674697828055776,0.7917570328292025,0.04015584982993214,0.353996589742692,0.004978761142221221,0.09436516949727358,0.06046181264550892,0.04696287801730108,0.0004024702435499148,0.06805154749011884,0.08624121117917002,0.05332652312143014,0.013912210830097034,0.013624959885635151,2.5696474896637373e-15,0.01386703852565557,1.3045062617318783e-15,8.548446289566705e-17,0.05704630821091319,1.4021737975669798e-15,0.00036949772422880176,33.75800661295468,31.60038884005986,5.568538732979046,33.960945069959024,79.13138848222692,67.82542851556202,38.710414248202774,9.195675034370545,218.49323090019652,112.94135813353168,40.85314472541981,10.629084173432469,22.290479118840242,26.284927762397956,19.42939561020548,98.60832404994899,12.841373329844524,38.819151831616495,100.43893035712728,40.925014449121726,64.00833472250827,1.916591195168879,58.05770162923919,5.852796858849666,19.042365441459577,46.34527923080387,61.1220840425881,12.532598875798415,31.74200865344402,33.41726689125772
CT>AG,1.4507775887499366,0.7631832844123021,1.5516232109084882,1.4055334519534222,0.8220071810633007,1.1211584059385824,1.1844586467436822,0.8806650977002928,0.20223372695587474,0.5780639916330278,1.4265086539737124,0.15760507124440026,0.4874139939534988,0.7990524066756548,1.4372654271862952,2.704370066374499,0.0906472587074744,1.3891159047185162,0.18639090561553562,0.2715699478454631,1.2512561991717344,0.9288533971771507,0.10965686529206703,1.3205451401627188,1.3947979471158936,0.2224251952949947,0.437092939919961,0.3130584349952904,0.3200523940388744,0.20802841233017766,0.1570775731497416,0.00797973805071809,1.1997797399672356,0.15487926359247176,0.320560313581944,113.46086044106693,105.36007990867105,21.83591915057883,136.53860351470055,240.0416599181372,261.9562679376011,154.09984691694575,18.745030829928975,855.9528654886327,418.7419526458717,152.38661869609675,34.94504534957965,45.438286665721634,103.39658735905812,76.2093332362975,392.6446436209427,50.92992354232399,152.44877589852402,394.133610983281,160.66492668565672,252.26312966777104,4.128050716437093,231.0285839626741,11.944698688543005,75.76646478854317,162.9840895481511,233.82134835367714,48.707971100719185,122.88003269481953,123.69420852406945
CT>GA,0.4248472912768729,0.09488942533439225,0.16803202613820045,0.29762668782736923,0.2313645990674039,0.4305690856155966,0.22160686364131213,0.3343282278112958,0.13176196042367164,0.8483012404232444,0.644827129335769,0.22832402569953145,0.3662919755242382,0.023177310443374927,0.21630581616584055,0.9741760055534174,0.06111919237388595,0.19871459793193944,0.1407838857575248,0.06761701647199965,0.2856235951334881,0.5931835820221227,0.10688805132645769,0.36012651869518963,0.5000614051892819,0.006369168012058491,0.35040293377233905,0.3142783455981312,0.45746665347213944,0.18968345374848405,0.2053381199589775,0.004560881897459609,0.2835978005949815,0.22691642966033365,0.44774501069491823,0.08142029785568405,0.13701543696788526,0.07141115126416808,0.8961904713799427,0.9014146835760115,1.0176234446417463,0.9790416622577689,5.241307780646556e-15,0.12919822839007014,0.05932307179996382,0.4792257068805172,0.08177707662217705,1.2705022872517613e-14,0.5610958844793896,0.14645672658518835,3.0320752530215893,0.202422812044334,1.150282243292643,2.6690976940735163,0.7831368819243296,1.097704255104346,0.04634150290083495,1.8433755247145482,0.03515461787444053,0.3421492573419774,0.38563714762092194,1.7661955574450094,0.09709594941696623,0.13366729735446553,0.022025887844406282
CT>GC,1.1296850964002898,0.4742977254621786,1.0225567260653177,0.528610113537644,0.1376433589041878,1.7892351270233404,1.1960429014722207,0.813283407834809,0.857561895159163,7.0483485490268345,4.003492770283187,1.8851173694483707,0.29918982840876607,0.006988796038221377,0.7796183826571573,3.3258989753015658,0.15693595538719113,0.9757961119849984,0.8537048433683745,0.23568680027171668,0.11920239473420165,3.675338462582882,0.7830423028834208,0.18365019054611367,2.3260421088428713,0.0030392918923945996,1.5676232960213143,1.7332149310139868,3.79641109371996,1.1979054048366824,1.6259841230607293,0.0017518588288303052,0.29186433880915513,1.6684292818909177,3.6016138473135784,0.584003766607196,0.15557005698674564,0.16098887037569481,0.46742646050223646,0.07746012713694232,1.0524846501771095,1.5656602260582144,5.241307780646556e-15,0.2020600199821446,0.0927785250824975,0.24683436295882671,0.12491001371355395,1.2705022872517613e-14,0.3368976028618091,0.8701836151606445,0.689019729203546,0.648541603438348,2.936484638598724,2.7140677248595986,4.2405402447055724,0.5745823472266997,0.011201628260288811,0.8527144178284027,0.034099349825994225,0.09479213548658569,0.18070608185004258,1.70152743408647,0.2036206223032953,0.4371383284083372,0.02783658351331381
CT>GG,0.4472118989008981,0.20434671037402033,0.3731984348296872,0.39914420921668003,0.44035957891278055,1.1886808024932494,0.47799041289187894,0.8600387214763039,0.22498945063782444,1.8125530207013898,1.2100041316666836,0.4869493064770293,1.0457979861776001,0.029929617899645836,0.4775463227237641,1.247523022867555,0.07750864010717484,0.3901159003813943,0.28827341274015006,0.09872726573290744,0.4183447129207044,1.2409081347762176,0.2290954628054806,0.6367321485106265,0.8299975697187648,0.009965053717323343,0.809019400427825,0.7699367303821774,0.977806355063861,0.4154261247196429,0.43300799486183733,0.006895862545703565,0.3157934058292848,0.4650903634289126,0.9831796733800179,0.19330466154209863,0.49825848102605,0.232515683987829,1.0596268817889625,0.15231869668122278,3.5341646324465352,1.3726515840718576,5.241307780646556e-15,0.44994034189332566,0.20659604655915845,0.6324575685826733,0.08745850832728401,1.2705022872517613e-14,1.1217756288733107,0.38795944993132647,2.4139257367775433,0.29948517735052094,3.7649906692166133,9.19786543373088,1.53569943485857,1.798834060748874,0.04332210759281703,2.905405870492582,0.11650588311061205,0.3241161977560201,0.6005858696708826,5.754344444457152,0.07870706535954702,0.1715003042341608,0.06714613948816281
CT>TA,0.2389593050607499,0.051603862413579726,0.13734324687164176,0.04519504573421404,0.042509733376787394,0.17122740338911333,0.08862093002209118,0.009657732770652093,0.12939019411072436,0.04081662309144539,0.1773148373407491,0.023987341555727626,0.015026608846386437,0.09879702816256025,0.22874638429986097,0.6226181424495437,0.06249604532915077,0.22489902213607552,0.058945896789006115,0.22320721562856588,0.08247695854333831,0.014353202655390808,0.1962186465848055,0.0064288022134948945,0.03731644226553545,0.05947026994166951,0.018560278743579187,0.004289690370328567,0.07133661790314855,0.08179970451021334,0.11837948449570278,0.032320416799181746,0.021928899598285482,0.033202934394326096,0.1185560462538445,3.2765729593561126,3.183285236520371,0.03520992099477054,0.22301773032506905,12.620640212154985,1.0719578967643562,0.5409824572401347,2.850659593099492,1.3815346838347953,4.5457156230003966,1.7865246166216782,1.2192109187775166,6.91004933269213,0.3448252917471002,0.24576605746338043,1.8595027036331815,0.3477237730381407,0.361689403175135,0.8882777833543705,0.571747059550043,0.7423835761775319,0.5909360672923014,0.7997300080683366,1.8431906422977986,0.22396381088759826,3.507530107944413,1.4963874970693156,0.27130732821045933,0.5064043516109243,1.3783285654347017
CT>TC,4.7726380917390285,1.8914487225619991,4.078817809095405,1.840155678072667,0.04734159621470018,6.323904797154446,4.670316182598459,2.485810803044309,3.5450420606061774,28.547268379242706,16.251055807064404,7.632533198216057,0.002822360286168629,0.04646127403103547,2.8385828202254624,13.875101377304537,0.6678162400545199,3.914930043535749,3.3771389374447334,0.9776178696748828,0.0014872071050947063,14.516432892050709,3.1214626350344266,0.024726878206201498,9.156512203214696,0.012289883469873985,5.862316917688884,6.605391352389226,15.368654164904866,4.724300503068312,6.5650934197762565,0.00036711287555701426,0.9497209608149695,6.742483935684566,14.498208349653535,9.565570730919841,6.823865730207205,1.613565192079137,8.085980913937513,19.309833512800093,14.773164205969676,13.667716287586963,1.945238881565982,47.602989600497565,24.526586662449258,9.293158111702768,2.7689790733671376,4.715293494891399,5.957319040120891,7.500506325596948,23.000683914228482,5.210061750515702,16.394188582031845,21.910385158073655,25.650056635362194,14.518713606844994,0.4028693768987629,13.164146272903091,1.238731381183551,4.201281542038425,10.013896528862066,13.29969650862469,3.6658311421817835,8.731956065874822,7.256270125882656
CT>TG,0.28147869976069284,0.3154921665970266,0.6529237358955045,0.4209804175020214,0.23230881208782322,0.40943253056474677,0.45988292535469066,0.28458616628170186,0.022617564637317546,0.004866169211241621,0.35806368880122197,0.002876077992711777,0.1204755211189413,0.48468547387512995,0.5735191699912819,0.44529955730267307,0.007597514493310942,0.546095592764284,0.035857589544929666,0.0829585294235359,0.35658620178496814,0.19224328684978556,0.025330212075939114,0.36540296944017653,0.4319493484565931,0.10275637425412593,0.08331512756946446,0.06460502463184287,0.008339643186737135,0.04533960937288997,0.01413914663401675,0.00393000415744848,0.3317429600478558,0.005077613186857592,0.015804454761271104,77.81473943218741,73.59882878663635,9.989132873123406,61.758427544848814,197.40959916032313,125.31571228989002,69.81241316225282,32.32633584429974,391.9363090084847,224.3174192634853,81.27436833131732,25.248274187288374,78.3596105161087,46.98278265485611,34.866912465088085,176.64562407561598,23.193594315794844,69.64950374567677,180.20937150354646,73.19606662370408,114.68208508619921,6.7645895571233545,104.37136849244824,20.578407370812148,34.36968519667659,101.6507049581372,115.99136225893687,22.19761312109844,57.6489526424781,66.56057811743342
GC>AA,1.9426120366389048,5.8146928308881165,0.6240908042175328,2.805046514391186,1.3256727296567958,2.6911004379035335,2.8799255888701487,5.119700983043379,1.134462044692927,1.729279563338908,5.927547552809524,1.1899395638786257,18.306043855840638,7.100806728917246,3.634051112390572,0.8938236172549143,13.11479259938291,6.159039165789082,5.268435285035964,4.810030002969742,1.377498893373168,0.01956031854499456,4.343996915054194,4.538610434533962,1.8977101715208036,3.0233895261733754,14.30664518184793,1.721144950549457,1.263022923273279,4.670685948909937,5.29145203699373,2.1870784541648955,19.851246533134695,13.330278941363211,0.22698668752981987,3.192275110122648,3.350706775996686,2.2178129842382344,0.025061056691662864,18.919616268097364,40.2338327404291,0.4213272157077221,2.8860274570195847,0.16224893797822762,4.034392424668076,19.270416069595825,2.6949172921175233,6.995781661122847,2.9935961414062047,0.19916228454537555,1.5173007521912572,0.40819298543986215,18.714788266266417,121.42167800966156,2.7561353407836306,4.39035192926163,0.9531072983462051,3.945431376985624,4.530166408350844,0.1491330131454452,3.345471379485467,52.355812648017384,0.2575270941249407,0.3596310676448137,3.4398513192784925
GC>AG,0.3325825215751514,1.0675788049967143,1.2767059101133988,1.0715127784005238,3.665902254140499,9.038583443388465,1.7618655324700576,7.512816968180657,0.08586726842943368,0.094374679203935,1.883969968095202,0.05087887317669648,11.66958064002038,0.2548189675529387,2.87211793215136,2.661870019809166,0.477081799052697,1.6581604012832207,0.6863033556431842,0.4931243005974747,2.567274103196293,2.7865118961895856,0.32522908555112606,5.059075157480913,0.755469046931551,0.10773871160199847,4.683986915533327,3.9145352222156515,0.06443677309925615,1.2455855347133653,0.19513491348816567,0.07678174394861392,0.7929267192011518,0.46850868609323854,0.7589169888184972,0.4302069549129131,5.7969275295303575,2.435976380461931,3.4146763337497896,2.2947607876174,41.73470247007448,5.646489764408054,5.241307780646556e-15,3.919363465661093,1.7996274653361333,3.9842747454340683,0.22826296850280295,1.2705022872517613e-14,11.007445232808427,2.0094766077824606,3.8565541886550236,0.3188675010949699,38.65022948504193,109.04222725634551,4.5167087039402825,14.991720978743537,0.034987812659371384,22.708700397070473,1.3848459727477576,0.5356983305191659,3.8037194360662308,66.45876559338205,0.3311807737380328,0.6599252866368285,0.6067059995338115
GC>AT,0.23456911700533623,1.0745198937051774,1.3680605125994596,1.0367592742490388,3.687820788027779,9.239990130421523,1.822914350974155,7.600603667900216,0.0951258160253296,0.21658698600974402,1.9163300858287757,0.08153648299236979,11.716167006027016,0.2728483906163679,2.963477855990959,2.5440065862666237,0.39511238791193526,1.7055996744655806,0.6828175784568751,0.4963782672397695,2.5577543975467965,2.8741241903701207,0.35217579208567323,5.048850025652491,0.7642404779203703,0.10665083934829049,4.677676508818101,3.9919763787890434,0.13778033724268715,1.2668493793840725,0.21377931002887857,0.06935600527118116,0.6241158702438931,0.4208172598781298,0.8555763153198827,9.24804694323192,14.334471139934523,3.123898851787595,7.284899889900295,27.3652773017874,51.211875268062286,10.150770710009875,5.482037298168031,29.958349991641153,21.2776284737278,10.85147432881233,3.185404736814239,13.288555485789026,14.151671214029992,4.388666458500987,14.439388524036023,1.8756870397687615,43.81813045782042,121.96145487900532,9.442174215171164,22.50699695641295,1.1570537098634592,29.45281346531531,4.883544792657134,2.7087153090916267,14.338689921138329,76.11171312662442,1.7832585808149914,4.6707101467914605,6.4083551962299925
