Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98,Skin-Melanoma::S.99
DEL_repeats_2_3,6.606836290319939,0.4357548796131281,0.6150080755301819,0.17365610687301059,1.155816066648555,0.08299440492665108,0.20784018731206225,0.18771941543160733,0.4743369837057411,0.2261917686916306,0.23549394620381559,0.8541908358963543,0.15927590481207035,0.2876322747899019,0.6065839618241423,2.4649358142375393,37.063046132584816,0.6027842548154714,0.2604357254514493,0.5092466161930221,0.10981036907536297,0.37021998769270925,0.15669885085446847,0.33570550929651377,1.2141370116595425,0.3154845303612777,0.16410489791401567,0.35724593024088247,0.03217713511206174,0.09973623201102719,0.3555135949571579,0.09465338824580062,0.08679929645594095,0.38130926571965235,0.13814571938797007,0.457543702541215,0.16535089437059697,0.3790322532109581,0.13786514725980023,0.3027824942472084,0.40019338259133874,0.09849287143291832,0.3234151332715239,0.8743724282996524,0.3310731381136384,0.283091848549263,0.25739347788437944,0.07866493940207808,0.15556222757913904,0.20135884074638985,0.2573120558712464,0.3365281251671852,0.15151727240736101,0.6800799145142398,0.5748287607008867,0.1380721433324153,0.32061698089328566,0.16706449251949979,0.15223051159329057,0.3088982355564486,0.4777130308699272,21.89080574167047,0.21529723486871788,0.2789150073441457,0.14488563266883228,0.1495479337091989,0.13485382349243527,0.5294012040367175,0.11723331026048936,0.27715697470622624,0.1748307208531034,0.12171925639230986,0.2539934863507562,0.35743145688346434,0.04250891310481312,0.16720803515650903,0.8242774848272655,0.1363685888029389,0.3383417820077238,0.3703006014377151,4.247169341306539,0.15066977216027838,0.09475736872498222,0.3147448595547684,0.12102242682395303,0.15168778503238498,0.2175755832350545,0.25527195950869186,7.480227604243232,0.1805940117378609,0.11054879152896616,0.31503209549263667,0.38712686356569054,0.3183869233306293,0.16301534426990824,0.21214787741049562,0.18068914162840077,0.14399461077958686,0.2929075123427296
DEL_repeats_2_4,1.9242095678417586,0.32783798483255755,0.3742991190215195,0.2586137175668082,0.3270252908176242,0.187694699253459,0.3520410073900212,0.5032883336364419,0.3840779224074193,0.29679537231021935,0.31326626906784527,0.7075410465569245,0.27974121342502245,0.04599546311480123,0.32869717507146207,0.9255248173336045,9.486443713316474,0.44060956011693875,0.43255840304666576,0.979970776136738,0.17142088829247673,0.43761105706404624,0.2166786485555419,0.13731422459891915,1.41569622307596,0.6904863880089933,0.23353925442701698,0.2522382967248127,0.02058331988061356,0.10261098433653715,0.491735410899543,0.18311594312619262,0.103661302928512,0.7918203295242541,0.12999585500515917,0.20292322210721964,0.2903698401158342,0.33750268878723816,0.19151169248387825,0.3431812415884188,0.821553104816347,0.15128450808676533,0.3746715956828699,0.2544332065093882,0.616385146196757,0.2895394831466843,0.23784980097617947,0.0689031797313148,0.2847596867617678,0.31658075956704956,0.26615554437120326,0.35232827086173957,0.15328050603264826,0.6906269361366588,0.27607716314836084,0.25273035935883276,0.468110513488379,0.23304525546204805,0.169323231285581,0.3147771555577063,0.3014381223548429,5.733216809310479,0.24843672680420067,0.2835391588964982,0.09993210489868984,0.01663498664709095,0.016663501050955886,0.4261680640657445,0.28139256144327707,0.41306746906995356,0.20693681329350755,0.18402186569744708,0.18359948182225963,0.08484565096437503,0.03152452638654262,0.250413701579739,0.40447312629565535,0.06118062878684437,0.6776321821577238,0.2343101364522599,1.294863000022402,0.08821371830221475,0.1534573978739667,0.6013922062617735,0.2166977623349745,0.19538380942523031,0.31012895916675487,0.2014500211592384,2.0911284217966952,0.2092908409329781,0.061231161431279116,0.29850265926578806,0.671079810215412,0.2386853941376617,0.2165046904928478,0.2711242243123395,0.19480371790739,0.08971338584564989,0.5709547412818664
DEL_repeats_2_5+,7.577758420803743,5.973407822449907,5.331305423164991,6.045688248163674,0.3591818031445572,2.565626827787144,4.405358146981789,8.869925132346662,6.688539090858402,2.892600220654888,5.240393268737323,9.891779567686147,6.157764941575454,0.025622036368759385,4.209000961775167,8.842739030859505,9.675906598084842,6.556494920781701,7.930460758936874,21.543788170399733,0.41251802031594414,9.140523503307675,4.600240578310637,0.6303249817936546,31.26280406572987,14.33851852745968,4.920487075394652,1.3769645729805595,0.03140661400906112,1.9530075211999023,9.711671111945368,4.482082914854624,1.2540157034270463,18.496678342848384,1.5547985253724799,2.884359371533469,6.3451478985031535,6.424544344062342,3.634225715899057,4.509358426246935,19.160800327512494,2.38091605528886,7.445064995683895,0.33181601928022075,14.006854052958179,5.958544733750592,4.402064997432236,0.023394808733831263,6.517527141324624,6.328074959482328,4.891064460791861,4.227648117833381,3.366540951388208,13.844548335185753,2.6175356635636255,5.861815029184202,10.617337605367585,2.881031671297583,2.66279703447505,5.940906790295425,5.335412245902013,6.852771351940763,4.189036870843787,5.463811935341929,1.1146660987317354,0.06880157715968487,0.07136401951955218,6.81661789476006,5.870480321987402,7.4294422620719365,4.521784610978044,3.7650326627855524,0.5164630166725933,0.12715311771897586,0.08046352921427066,3.896244305645241,3.9561501000837938,0.8383085813286739,16.27221975826765,4.277587690807653,6.533954413701693,0.18129860088345012,3.537887097474149,11.67569249087535,5.073786350624658,2.2486035965378983,6.453654736276455,3.1754995928008216,3.9797914510534333,4.344860643089295,0.9069550227168925,4.804407401750739,10.131994802419898,3.5953781094547463,2.1712070023340813,5.194401111504906,0.9900789454557132,1.1586168136697552,12.266666880134974
DEL_repeats_3_0,8.501492818494093,8.068875250309164,8.6616927658456,6.572327059864839,3.275255889869185,5.912670621335919,5.624373695378923,13.228833406562261,5.73664845112092,7.291855705339249,6.0395219731263445,11.270457445051454,5.066099398136232,1.4188843484652711,7.968830779633186,8.745339874596016,21.42318910464139,8.549630671820562,6.6415715032651725,20.33782148117952,5.429941255198683,7.885471531625847,5.053141313200974,3.908473756006754,25.52667805886021,15.590951187396923,5.10662472687616,5.597572282868941,0.5031994607902517,2.501142629598191,8.810723502076899,3.5934919462079136,2.8402207879889474,16.743662252949076,1.3039185558678592,3.4902717732780344,6.79714835589841,6.253888534153933,4.084381672266668,4.558080134453114,16.158110497690387,3.9352262991572093,6.534486076416117,5.336197319546511,14.649977257967722,5.940525081574211,7.327844753073485,0.6698722489435945,5.647036985548609,7.2135332563494865,6.295480212348147,4.130499073974759,3.1817883004528684,17.391538956452024,6.455062839630623,5.226375401964231,8.528280174328215,5.339661556849269,4.431742623440114,6.272243186023948,5.130669690031608,16.926212908823757,5.367914445723053,8.514898792327752,1.2771932503250867,2.785415349161651,2.7351683302333543,5.965684191430249,6.20777547228349,11.461186426394047,4.792824718700965,4.530607479659005,2.6876235400163413,2.743373687474766,1.0744025916307425,5.5582812212279045,6.888839598913947,0.8032056140269039,13.637048656267455,3.9373710965053466,6.513408713528479,3.933691460849448,3.0633326972832826,16.776981479091248,4.4010830710008015,4.962662109918273,5.2634260939283575,5.206808123595759,6.2970896012077775,5.1063234089370715,3.111227642574212,4.7883891173360595,18.935763032293494,3.916942541325293,5.878562007520801,8.26045036151062,5.983999743478427,2.19373482020276,9.924133700777396
DEL_repeats_3_1,51.30578075263935,4.874153634370094,5.927032556177095,2.4000947946141338,9.777519002661322,1.4092786504007457,2.3586447597718783,3.3060068712629174,4.7059646088163305,2.889702986754654,2.95633727112765,8.224199846268979,2.1463832699240433,3.5691620510307933,6.0406254330793345,20.476802822563222,281.98244612827204,5.945378145342036,3.1101716957974603,7.516593090979035,1.5516575044802967,4.792138171281459,2.006349861642565,3.1761205425715455,13.975667546631865,4.801172663189805,2.341042548780273,3.657369674537672,0.39341144249931265,1.3903720299696545,4.458802746098519,1.3757029427380891,1.031230990837885,5.9422115097264605,1.2701892000936506,4.334978125952924,2.3783285884490613,4.230336575101584,1.6927944904097725,3.1702165272760787,5.808877637342686,1.4554833635921793,3.6089669598743757,7.348772674774539,5.122254980802102,3.3784859931680957,3.298027041976096,0.7666119266289224,2.2511667893097957,3.067056384932436,3.595809842156709,3.3872333929537795,1.9990740743746271,7.8157549811895635,5.7372283976811325,2.005582697562544,3.8947186944115253,2.1628721474787564,2.1420826373446893,3.5239715866005477,5.418925150073969,167.27958307760815,2.6732809156511532,3.4565111966140543,1.3668593373434965,1.7254957671887634,1.5611264025365812,4.968413362571636,1.8312044155663658,4.1343504025798685,2.287745468814535,1.8210158454421603,2.53030238098786,3.3540816891568666,0.5985188670493587,2.397595198022697,7.299798053298096,1.3032953951246546,4.9975887410822,3.76544595927236,33.08144604942738,1.7557630730833438,1.2936903362446217,5.106990849912669,1.7516101021400712,1.998550787938012,2.767141685184746,2.8592105728991397,57.14492853396587,2.556352775851846,1.305908208663288,3.415869443250881,5.604953990136085,3.147425033802911,2.076512935451904,2.9190834971832142,2.306573989227351,1.9313356164443318,3.9166637766645134
DEL_repeats_3_2,11.27232589988229,1.0501745675494392,1.302188701314565,0.45048281854117017,2.212863746944822,0.3099292405301152,0.6083009551268896,0.5852453781355024,0.9055944764538207,0.7578903198953194,0.6178468288874348,1.7753775328249244,0.37297580503686084,0.6955122358117922,1.3823891649854616,4.33983658628458,62.38609677698768,1.2013456995414837,0.6419370563958775,1.3008017671573304,0.4161236571473578,0.7847864421920346,0.4188379265650647,0.766642988645535,2.336145644745473,0.822154819194922,0.44106238901325256,0.8030969665329527,0.08982175206585968,0.2512613243682539,0.827460788496294,0.1977841738441533,0.2868132163234988,0.939307881353963,0.32035813944248437,0.8845437564723002,0.41871176196651205,0.8131781385182374,0.30138744936126793,0.7983329113591637,0.8878185403784569,0.3247189100110499,0.6867989722563667,1.7809007180043186,0.9109672862007564,0.6203184917048762,0.7079240879510817,0.27078790798277186,0.4073022675042113,0.5948936996577819,0.6326664727562025,0.8242841785585406,0.3146114986159473,1.6203708237400467,1.2809023718048382,0.3075062240458155,0.6426051407226047,0.5021255026740566,0.3672984019333955,0.6620298743169478,0.9161576896269986,37.09166562158077,0.4983845518447488,0.7369001344670276,0.2983898328013952,0.441046493472486,0.4093066926147366,1.0403130190659855,0.30320074518877493,0.8748405871348734,0.42074835040337794,0.3291613730073158,0.858848823108842,0.7730349427925824,0.10856810746632925,0.5190994506429746,1.5512215039083428,0.2518986679686934,0.7301515984625356,0.7187458949588778,7.224862461136023,0.4990045493406573,0.2140261850439213,1.014833684180525,0.2592228424398574,0.42228654896117507,0.4796310908684588,0.5856269577380624,12.777588461335759,0.4512247173971816,0.36706030579744175,0.6614907579643482,1.2260449628093697,0.6616298609231767,0.48714752368688,0.6197345125543876,0.5704182078861038,0.32447172132404106,0.6996937748887863
DEL_repeats_3_3,2.1855329125152996,0.37360901639261423,0.38917386320223685,0.22633191707752642,0.46410903879291926,0.16992588555236804,0.24395329589922138,0.4071716561541835,0.3387427266547059,0.27393578710726973,0.2792920367860258,0.5913011653831276,0.21185242677119404,0.2571331908202628,0.3822352976221711,1.025828317987406,11.276260166370811,0.41923567010354434,0.30427322965469306,0.7703723749106253,0.1723144837242546,0.440240700742989,0.18356388492720768,0.18983118003191932,1.1683591137108227,0.5287879570422138,0.22025723804335887,0.28714831399002794,0.034144032146983846,0.125260713731248,0.4170825770457879,0.14034385445708342,0.09458370279268655,0.6196094188547472,0.09186868378839293,0.2656503211237383,0.24127419734133926,0.3185126297086024,0.1577292990360242,0.2728630513195266,0.6068757312403772,0.14583387699315498,0.301975581832104,0.36465903239060915,0.5174396100972702,0.28571969736557373,0.28574709340722276,0.058889053165480244,0.22052417821631956,0.2986483712234675,0.33147748638169083,0.27544596425817136,0.1794189936627748,0.634367645664854,0.36590906242062093,0.2045339809701257,0.35071726915798346,0.21722443547440506,0.21037161203895102,0.28435789224622315,0.4196764590894906,6.801029473707185,0.24150960678979658,0.2954554190876085,0.09526381408230637,0.11374084422456265,0.10319587213604305,0.34129132555104597,0.2077090043463708,0.4077920564917337,0.20641694021639753,0.1797087557574817,0.1725185670196241,0.1911753965233372,0.059125212458120885,0.23720147475357273,0.4313140937972949,0.08028606117993399,0.5180039842478119,0.25511840848762346,1.4258879288177968,0.14267672175531237,0.1256174526877838,0.5401501149058916,0.17794683998599797,0.20219400971761714,0.26153410515957165,0.2265387865153859,2.357142273919525,0.23644364593194436,0.09627715657577314,0.2796698603048454,0.6029003920823642,0.22294093569756462,0.20253556542040843,0.2758679867397108,0.22917911437546518,0.16942553529388665,0.3984172393502721
DEL_repeats_3_4,2.1329691490695684,1.6146634581396622,1.4081038783549602,1.6401456431613182,0.06710404601273405,0.6273799358450298,1.1627116875857708,2.2952312785522215,1.827669369770307,0.7024815148291478,1.4056020504118145,2.6505198038122444,1.6855816136373072,0.0011098089099908597,1.1009827345984897,2.4363935284173523,2.953324873760567,1.7385165432671523,2.1666840512097836,5.84617094616658,0.005170001331782066,2.492868626972158,1.249752719964362,0.12686492311558129,8.558880565399692,3.8432631781911772,1.332698457054846,0.28368944521277056,0.0001941308744740916,0.5194112827074463,2.64498972285304,1.2271659526514462,0.319231763433288,5.028730028647857,0.42637947778769675,0.7872039314594381,1.711078597134242,1.7438815871601456,0.9703259091669671,1.2300523509224333,5.228524530327974,0.6177392168943051,2.034858226531719,0.04678971316041648,3.7862948675510686,1.6211357524150554,1.1636423876972595,0.0004439593456022022,1.7830351029990423,1.6986220126714744,1.29712086709746,1.1452310448332164,0.9149786382664465,3.725471609882799,0.6570259313468283,1.5949668478700771,2.9083860480767396,0.7331314254295721,0.6821491335454477,1.6000411430815489,1.4466030004620596,2.000085450111813,1.1060228624081685,1.4467557275955112,0.2987776987066644,0.002693558789641996,0.0025946870448506697,1.8643323570024541,1.5743392102194333,1.9484138680678698,1.2278849464965784,1.0055711887355434,0.13044791591314478,0.014640238905114235,0.0002635052839803629,1.02265508522793,1.0221148127521646,0.22912482591790975,4.442444759018845,1.1717078993338275,1.8273553455938985,0.002619903434786781,0.9669972744830245,3.071161662501852,1.3819651920767018,0.5522542842983258,1.7664024094385469,0.8307606272653557,1.1446400264395158,1.1655406748737416,0.23084318343843413,1.2970913256171925,2.577189630746999,0.9719399746859466,0.5112530795104973,1.367856388001783,0.1747334899112577,0.29148485458940543,3.35740035859428
DEL_repeats_3_5+,3.0717166956546498,2.4014189338257714,2.100338298883097,2.388483186033719,0.1252469666942733,0.9415876083853916,1.6814341098753953,3.330702836639545,2.613052656645921,1.061529687124729,2.036100598904561,3.8200836492110195,2.4106057993616408,0.0357832506764244,1.6578443759097512,3.513507125498438,4.32340695616991,2.5213005676666542,3.098874515026842,8.38659807600705,0.05004265283695925,3.5661114128638456,1.8243614502687235,0.23928182658534256,12.226492222830489,5.533627904651403,1.922924626064114,0.44363655210980113,0.006419538062764415,0.7534421110287813,3.7959806606403936,1.7525903776544982,0.49373410218547137,7.199043502275568,0.6092166958331365,1.159291533727747,2.4737745420002044,2.4975862214281968,1.3956408721832148,1.7863587018203884,7.4739732521859255,0.9097569130373171,2.9204758455187365,0.18633005493288368,5.464271014389009,2.3442012843081943,1.7509732603611248,0.014392682229528064,2.5564572055889214,2.4516848168910603,1.8798203265098181,1.6413347977548327,1.3152582541156237,5.46914231389857,1.0035389012046225,2.2841836341179467,4.153670785720613,1.0857562867784492,0.9973258827047822,2.2982992495233927,2.0722250846897237,2.977071529005918,1.5964417517591365,2.156967432460415,0.43052807984895664,0.08688701484093622,0.08372795510043606,2.6715889362828156,2.2611565674428356,2.869070492374143,1.7843411276400711,1.4566633637335666,0.24616432102028332,0.09003572948250815,0.008938768553052213,1.4865852239250827,1.5032603347188114,0.3284184775812519,6.349470420020986,1.6853809922022085,2.6165615830173494,0.08519176752347112,1.387380275593394,4.491260827817538,1.9764551128269898,0.8224833638490101,2.5248377863592752,1.2332544998260424,1.6647372160852347,1.6900948229811719,0.39742426980554824,1.860119249905816,3.8267205804436517,1.405424972816754,0.7696803606362437,2.0370185282267084,0.3162674208511181,0.42624045867681504,4.795346876893668
DEL_repeats_4_0,7.400700404456067,5.344075852801648,5.726673716214171,4.23995901612858,2.339512150194444,3.7000667305287425,3.513569777459406,8.208456976049458,3.6958803921672443,4.5641921345770395,3.8228598535424996,7.231600638582196,3.1959630581491685,0.9588952956245909,5.246012069444022,6.258480176052601,25.19840200000027,5.500159287331586,4.1871257753305,12.777541031523189,3.325033274554996,4.968287633711522,3.2754718059680847,2.5951826457317777,16.234766247766476,9.777296258585144,3.2269741834240078,3.509776984794306,0.3164293348503779,1.5721270799535028,5.578186394910167,2.2633433612029155,1.8475057225680729,10.494178036806732,0.8377782539373383,2.3778094636227225,4.313352577952347,3.9631495956613523,2.5669355763364847,2.9489779993434087,10.159398980065925,2.475449702144368,4.182760011524892,3.8175473406116476,9.25981473967878,3.822662082012269,4.787272021587186,0.4393688030339409,3.566743720821334,4.515655550377634,3.9458140582942614,2.6111142208241374,2.0177462384651315,11.318549179998207,4.214083113920855,3.2890760977524867,5.404656035506957,3.357113367595386,2.7648221656513274,3.968017026180059,3.2670149184264825,17.576961220056756,3.360812458896945,5.5400597318398495,0.8258761297808382,1.960913817130963,1.9185161211761386,3.8774132784503474,3.8779524930034497,7.263802431690435,3.0870653611681247,2.852023748863804,1.8150037402454053,1.9463715715386956,0.6581924168682309,3.463418532630767,4.5410094836843005,0.5330687498096873,8.575680656336353,2.5714171400705372,5.394511009742128,2.6156249551265947,1.9442675775078468,10.57928213312782,2.765753845207222,3.099169490173434,3.322274919351866,3.3667110165550294,6.296874266515138,3.231344431008707,2.1156826702326623,3.035287324918261,11.946974887182655,2.5408145192915215,3.656949566520444,5.33055071017521,3.7700563618276535,1.3554688077507961,6.242895487137651
DEL_repeats_4_1,32.88659476932564,1.629713281252456,3.1228769232242306,0.8973373324012339,6.485393698462955,0.85801794557581,1.2044449905584294,2.104523480274958,2.4724950233516703,1.8539359179019572,1.2279284476472616,4.824734599081385,0.9689515199140243,0.9142471009759406,3.5309783662061696,12.111521743681859,184.25476241031487,3.491284184128113,1.3808158579575531,3.78062927482494,1.3460821408404373,1.7397203306910631,0.7198097732469132,1.8757611071973912,7.092261527369795,2.526208444164196,1.067405903789302,2.18068951565626,0.14222574417983538,0.6102238243646748,1.8279779397110596,0.62056638995587,0.3819984985745217,3.0853861679748955,0.7095964421054487,1.9518329171457756,1.052924185907952,2.539068507643485,0.9651196504112378,1.093103912212157,2.7741547969310245,0.7647277816986805,1.713082814096845,3.8752454642167495,2.5492858928766102,1.3184676105341095,0.9914881429775186,0.3308935945003052,1.1106222497730904,1.6050907267246552,1.4470049789507105,1.678912306928573,0.6602422419492552,3.4988240407515225,3.354630664711392,0.9087059380687136,2.0019943736312356,1.0150594877082302,0.8638416410178617,2.053472296660514,2.0745019636890314,108.59337927005045,1.423879352099761,1.3630688450292814,0.6992740787948758,0.16612746981049417,0.15201328277986667,2.7656649097077413,1.0213899237734934,2.0023844295015762,0.7793201822395683,0.853719702867666,1.1755504036167874,1.2830690280707922,0.240411804434808,1.2781183181107243,4.464876302671254,0.6691746420527673,2.3394866692745575,1.8915163533436843,21.345085560146593,0.45060728198939604,0.5310749616492314,2.7460562740134593,0.7793177865858593,0.9832712516213051,1.0877304775984822,1.2967299509318861,37.00439930041484,1.026446837634144,0.25587701361883664,1.5842046706011303,2.927477445647273,1.6416653937550696,1.4801219202028146,1.0848980375270956,1.089607146309195,0.6658819010765398,1.8919379204589624
DEL_repeats_4_2,7.373480543638211,0.2669315801071763,0.6294585844897598,0.092965359865358,1.4315733685749903,0.12287016900924494,0.16583597897127753,0.22677643132645373,0.3923702472717526,0.33501263042222174,0.14017872427364086,0.8617012122747195,0.07680133424311052,0.11383373857054331,0.7324439244855906,2.5504209759314067,42.119354812437344,0.6267721083519444,0.13253175328983177,0.3444195560338858,0.25165792570278617,0.1109427603822221,0.08602128787558733,0.422530253310465,0.859497730662292,0.23035106568874597,0.11571367635867336,0.3999770669660576,0.021519159303212045,0.06951120851261407,0.16751947555137703,0.0346678713018213,0.07651311743204621,0.2536423325613222,0.12888908247182518,0.37080673330732405,0.09717685750389961,0.40512213192024404,0.12515562638726604,0.15321783366467395,0.18305010388719417,0.1094690704571035,0.22315580371798704,0.9403713736921172,0.2617957221630053,0.15202187435477854,0.14310769805776255,0.07843617213680187,0.10764738621453726,0.19042824174401451,0.14107466810347813,0.26772161426546504,0.0386017140700021,0.5677998112007066,0.6806615712126945,0.06169478172163764,0.2154842720061701,0.14318111104448253,0.08004058312469647,0.3106116985092358,0.2372188001369892,24.785587502254238,0.18992559795161426,0.22066023309235297,0.12396589189799871,0.07237554852255162,0.07099023581038627,0.48431119433182923,0.08939001075144291,0.27456882310981606,0.0725955473649498,0.09042916517279567,0.2963646484661837,0.3015010733585244,0.026725234634335553,0.16984021869029028,0.9074259451250598,0.11967616205346077,0.14363137263679995,0.3145370448191333,4.751172682220719,0.12142658317347965,0.03822607606182728,0.3485543220296012,0.04785585004738818,0.13427639401471675,0.07708388405787782,0.21592068036893908,8.424756231578128,0.10091402741139716,0.08188392590759419,0.2136935815319993,0.4154824483239103,0.2862680034560621,0.2587546988477055,0.15145484166158021,0.1891616559280333,0.05727745830717227,0.15457728556995284
DEL_repeats_4_3,3.427642852764252,1.1353881915863253,1.0955641416220419,1.1018106988216385,0.39776877507321223,0.43026315623653116,0.7763694882085583,1.5335035237804642,1.2958451045463593,0.5072357218800133,0.9403040202118738,1.9370653720721502,1.1158759140383565,0.01616497146860959,0.8996419675876154,2.2956765410358617,13.61110085070343,1.2965987396737841,1.434565909128845,3.8794769508771108,0.037589702281238625,1.6500928188386357,0.8415355933197083,0.18838660215053565,5.8239782982682655,2.555412826926086,0.8893575034059003,0.26955849492313244,0.0024591712843982667,0.350643644182844,1.7604418675045042,0.811103223194168,0.22541537245988297,3.331153060571301,0.30309042941488873,0.6214817657329812,1.1420292183963714,1.2283428634695182,0.6627275992133046,0.825839531624421,3.458126003077954,0.4189970109360869,1.3861536843675055,0.2968386941997881,2.52531272995235,1.1009143239612602,0.8031194273367323,0.006718568094783743,1.1835604154832915,1.134083273223725,0.8679036417257128,0.7900977060309547,0.6079085520329439,2.599791055422522,0.5895720184959032,1.0564330122037908,1.9570906376748205,0.498756860125602,0.45846030433264506,1.1161305133166166,1.0033534404124838,8.168179545766149,0.7599529392301725,1.010113889176901,0.2238422290388987,0.03409692827748932,0.03281123694042972,1.3422382394832935,1.0445911780676873,1.3210984036532916,0.823502475406448,0.6725532131810728,0.12783587105474165,0.09992689269016827,0.002841399101551147,0.6866052612752335,0.9081520671526914,0.18071058074951699,2.937867744305479,0.8484662556212018,2.504517088383537,0.03267968777036399,0.6416762096095603,2.0692452477139898,0.9142827615383894,0.38173629479059973,1.1686718219159042,0.5999412836171261,3.0648234819137117,0.7803962191472372,0.17902691243183086,0.8945855114132051,1.7624228038625689,0.7060187480781022,0.37842947560206897,0.9353867094134015,0.14479576374654884,0.1961970305935526,2.220201010829934
DEL_repeats_4_4,1.7795705680898362,1.2659968967799962,1.1257516600135116,1.280757730189289,0.09029623887323898,0.5191859689114853,0.921569152141101,1.8392315959480285,1.4275966662968262,0.5851595604367754,1.104324369069249,2.0960135473009203,1.3095280207231268,0.0036091223322577094,0.8875336277505789,1.935575643021698,3.018011175867401,1.3843234912186517,1.6850357437772856,4.563513888009632,0.050997608101758914,1.9405722919214414,0.9752036657221915,0.12419248221751872,6.660889631059487,3.020376865528538,1.041463700555676,0.26489959361011206,0.003724027192391001,0.41017971619094695,2.0609608869725227,0.953251200161061,0.2583861863177342,3.9213127792216893,0.3324181968917675,0.619225827976162,1.340368047775954,1.3662579962001327,0.7655173810947423,0.9576491637430979,4.06889637852553,0.4943890619889974,1.5848508781345363,0.07188223137239694,2.962028540737009,1.265152717363191,0.9220633713514377,0.002953684858790406,1.3857209039827352,1.333921373380151,1.0254298750043362,0.8969523480460496,0.7136488347659624,2.9282935433953665,0.5453558473799107,1.2431827543486078,2.261142486154085,0.5931447242371645,0.549741221065317,1.2580334916622953,1.1330008707237198,2.0005518027250178,0.8781254358495284,1.1466134817172011,0.2366261417021222,0.009519420993146397,0.009754418412387389,1.4568794064155028,1.2368556098010541,1.5501413484978648,0.9583097411280247,0.7918785894971301,0.10745970692708266,0.025034959806962097,0.009400583900431742,0.8130940587316886,0.8358481760569689,0.18025505446768533,3.4562512248860675,0.9150731858460411,1.4981172164468504,0.022397186192151922,0.7518983815864152,2.4391405463586686,1.076541527883903,0.4562241908291499,1.3723799296973258,0.6643763327717571,1.0343994238190202,0.9156706816107694,0.1871812887407115,1.0178390701344169,2.0861965330944847,0.764504447562085,0.4342987231560134,1.0859859232296063,0.17708304380612777,0.2372945873704434,2.6084772843003496
