Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98,Skin-Melanoma::S.99
INS_T_1_5+,-0.0981183414532012,0.28320553103657176,0.0808745254909553,0.1859992332240381,-0.3417639580064957,-0.05963364049124564,0.09241532904168537,-0.007862197503918367,-0.03831270032881662,-0.052597247226671584,0.21604688061719912,-0.27968956546459367,0.002194602827223946,0.43078522410723963,-0.03630726639532966,0.2871302282130159,-1.220187782681279,-0.42966157045636066,0.02545839082880974,-0.18492535115353803,-0.0689088667378428,0.3612365158769535,0.05485027761691441,0.0095730495866988,0.547983990624715,-0.16619345936992147,-0.05044654845184482,0.014062152957308172,-0.014659962039701213,-0.24383917838457592,-0.02489618647425118,-0.006923396298425644,-0.004401278757757865,0.17096709855810133,-0.0713008730147271,-0.1082454625482967,-0.15331844878748768,-0.110712610448914,-0.07578189320447493,0.20541097163737732,0.1675384677030891,-0.009619888673825017,0.08899034028191011,0.18797111457782023,0.17444722202328222,0.039343804906252444,0.027355160171708803,-0.16534099141398073,0.1173359416588351,0.05042817993201254,-0.0671280785488193,0.06182659542085389,0.09061903596565912,-0.10904444874786634,-0.14021180686916068,-0.12948922843531108,-0.3954332098613911,-0.20513442388383396,0.09762348743836924,-0.14550218168362505,0.2713101262089026,-1.2450002211400317,-0.042942765554457196,-0.19908142138081075,-0.011134425972521456,0.16218478398550928,0.2671316803551207,0.0641461299356223,-1.377437889080107,-0.07133366315844114,0.13568808817854006,0.08274071624330759,-4.2577986743379945,0.02843556456448937,0.1013554641423724,0.0810332805167775,0.06994099023256695,0.024580506265074575,0.10845610693807828,-0.15158564800915997,-0.07340319705589948,0.17887204206820684,0.030313461455023116,0.1842483203656755,-0.1344242489260452,0.07572082472182728,0.1460590691493735,-0.03145130415839503,-0.40541879787329194,0.13720563218583948,0.19317704081662512,0.06919242017971783,-0.010333095224666522,-0.024246583497060215,-0.10047748845799376,-0.10539980770514035,0.006957118367097337,0.27871051939695235,0.009452555330154766
DEL_repeats_2_0,37.653111815212256,-10.230819872571828,8.616257690406243,1.8221194784887267,3.2693536505516008,-1.931682668034906,-6.285892066939759,-3.474865322618008,13.456302598074144,-7.958614015567743,-3.3664947782898498,10.325349309069392,-0.01757188561625611,-6.4152087267538285,11.546889862802296,14.432434683717094,65.41879738828615,3.422637439416736,1.7395700109626464,17.69737189331652,-1.2584078798968203,-6.159737613569289,-2.0122525674343414,4.129691010206095,26.641904372715352,20.258570140892324,6.0064185869734725,5.250103490202364,-1.1224689148612588,12.096886295719623,26.32661440392042,-1.8914525975207317,-7.358638279364502,3.7171797694905777,0.3866608081573486,-3.4629810982138345,-0.05605597145337171,-2.4017271483888543,5.048442810097844,0.07893607185185125,0.25086510631648196,0.789717149003323,-6.563802869214413,-9.849520368965187,4.749319205573407,0.4324131078246918,3.0545441677511107,2.601925667158096,-3.4203505384189903,6.2492988375916365,3.653059755240312,0.8828702063011455,0.7999762313468981,-16.328538210321483,27.102548753932382,2.3202463410140055,0.4619112825450351,-6.0552504597413765,-2.4386507871973944,11.266373029589811,-5.827210632843011,-0.6212326331437339,0.1870001100486176,-6.488475214754356,0.5891011428120176,-14.283514873347901,0.5071344600183565,-2.5124572396058937,-5.815763471907493,9.430140956857034,2.1608417166256437,3.2112672323417826,-3.1627388483466845,-10.690843751453226,-0.945619460273489,5.322571561957879,6.794249675969947,-0.9263890694840942,17.145650454678627,-0.9449618523314012,-1.0024618695328975,7.804147255648463,-2.1091816811023962,8.675474070460098,4.063660039330038,0.4870880692972648,4.95575655714137,-0.7233854669399378,-11.173886163967296,-1.9545110336626443,-8.600368185941235,0.32230973618144354,4.941751871770862,3.844232942073914,8.706636502256638,11.193101880146433,7.104428081795687,-1.8366088502721016,-12.337828115254936
DEL_repeats_2_1,-15.522829202332474,-0.45729785416363455,-1.6578091678544986,-8.244248339247664,-9.477250739364877,0.2247997424131558,-1.5731928517985114,3.1995820350625106,-0.11395690687453097,8.267825126251434,-6.414707482342681,0.34269804237053947,2.59354038868371,0.44752253347849313,-0.8541071597506367,-19.059925888768625,-83.74651063280453,0.6433468091351564,-1.8889229146731576,2.836267826656478,1.6387046981191773,-2.6186533147069877,-2.260316790293343,-1.1328023067429616,-11.851247810837926,-5.526500364445152,-3.1376566789664686,2.100751397831731,-0.608947035472321,-2.470185236713518,0.9258790251046385,1.8232744449109672,1.2680158101246093,-14.15138492761119,-1.1963772058845992,5.931463365151874,0.7450328394976715,1.5168910127490314,0.7093889617610838,-3.282407365819525,3.11733193942662,-2.9606431239024387,2.5247179338391508,3.8324089369489194,4.060821890041364,-2.5934548320673194,0.973688426469284,-1.108954268861502,-6.143764615721098,0.32674774538506135,-6.384645286147064,-0.8724601274000374,-2.6181665687744538,0.6907061860218349,-11.075919682081489,0.6765632164377253,-4.195487631470202,-3.696195385169047,-3.4743736806670027,-0.285103285856529,6.96891089550285,-113.3777112607724,-0.11897110366686725,-1.4361257365993065,1.8071990070754755,-4.0372987168638605,1.0930421856030912,7.415117660989084,0.8625952744961936,-7.707978913120186,-4.888926859883138,-2.9935620695039056,-3.0834117622619868,-1.360070766308965,-1.1147771257288517,-4.152921284735147,0.5509734340707197,0.23100794126575952,-12.31637984212525,-1.565048031145757,-37.988940315899754,-1.991216375368241,-0.4388141735227,-11.216627752765369,-2.1976436568304045,-0.15779700321095458,1.152330011607332,0.38132474711634856,-4.324417166507345,-0.961111540148436,0.6555913441324277,5.321085760805309,-0.381800596777893,0.3538830890895479,-0.9736319142876875,-3.8829962940511358,-4.030493838901174,-0.7993854910563836,-3.4767073438323415
DEL_repeats_2_2,-18.48584173806724,-2.8938209564740065,-1.3378426651210287,4.287732183934957,2.6199956492540455,-0.2531806167228199,-0.4268937672596973,-0.15701423786548308,-1.7303905970487414,-1.0904512443512906,-0.9805619337960532,-1.131853148832798,-0.5116321284393239,0.5052570851671621,-4.1540628521446905,1.8237902034037354,-75.56212041890484,0.14585613811240838,-2.033112442453407,-2.5024314395634395,-0.6535096659301363,0.6983814535366069,3.716058241662548,-1.7279142674697958,-6.049308073381587,-1.6874349654941616,-0.68258884947422,-0.5865610812024842,-0.16470839056052344,-0.7512562346789126,-0.8517889703407233,1.0322973538725009,0.6472567039953945,-4.232689301500178,0.26229285450150597,0.9666117458957881,3.888745943817181,-1.4930174711636046,0.9235356269314012,3.689815910771174,-1.1857014967807125,0.8497980828810134,-0.6091618861245998,-4.61598343997234,-1.4791300114403363,0.5044838101451061,-3.629449286339668,0.4175658603271709,-1.8097160992085537,-1.031620229518849,1.2860497948700844,1.2858668954869323,-1.0216385457057635,5.618597117433355,0.033665310220961864,-1.382170015361168,-1.761231538727837,2.532134351789425,-0.9166696245786287,-1.1758252503239564,-1.0491143140370376,34.16670409492404,-0.39479723427115165,0.004371727563882821,0.30348433526558083,-0.7440802958179757,-2.6194261879127567,0.7425431956338806,0.6802285311700904,-1.7348904102342262,-0.9789830321198403,-1.2839940863903152,1.3335226907716882,-2.0917370999426943,-0.10035796474472372,-1.4160371232850752,0.5010602889186195,-0.6295297837827708,-2.530043134614834,-1.3196390154590047,6.010650415503555,-2.4061137424564243,-0.986534010774319,0.2548077118598311,-0.12174434170932069,-0.08407195374280496,-1.5946803380874295,-2.3292016626556267,2.311139565894109,-1.642395936802941,-1.3619231516852555,-0.7037222025812453,4.881350902872868,1.9333768648798029,-0.2802458172630973,1.6071419226793626,0.3839532263555736,-0.44220901921096134,0.21090990243602814
DEL_repeats_2_3,-3.606836290319939,-0.4357548796131281,-0.6150080755301819,-0.17365610687301059,-1.155816066648555,-0.08299440492665108,0.7921598126879378,-0.18771941543160733,0.5256630162942588,-0.2261917686916306,-0.23549394620381559,-0.8541908358963543,-0.15927590481207035,-0.2876322747899019,-0.6065839618241423,-2.4649358142375393,1.936953867415184,-0.6027842548154714,-0.2604357254514493,0.49075338380697786,-0.10981036907536297,-0.37021998769270925,-0.15669885085446847,-0.33570550929651377,0.7858629883404575,-0.3154845303612777,-0.16410489791401567,0.6427540697591175,-0.03217713511206174,0.9002637679889728,0.644486405042842,-0.09465338824580062,-0.08679929645594095,-0.38130926571965235,-0.13814571938797007,0.542456297458785,-0.16535089437059697,-0.3790322532109581,-0.13786514725980023,-0.3027824942472084,-0.40019338259133874,-0.09849287143291832,-0.3234151332715239,-0.8743724282996524,-0.3310731381136384,0.7169081514507369,-0.25739347788437944,-0.07866493940207808,-0.15556222757913904,0.7986411592536101,-0.2573120558712464,-0.3365281251671852,-0.15151727240736101,0.31992008548576023,-0.5748287607008867,-0.1380721433324153,1.6793830191067143,-0.16706449251949979,-0.15223051159329057,0.6911017644435514,-0.4777130308699272,-3.8908057416704693,-0.21529723486871788,-0.2789150073441457,-0.14488563266883228,-0.1495479337091989,-0.13485382349243527,0.47059879596328247,-0.11723331026048936,-0.27715697470622624,-0.1748307208531034,-0.12171925639230986,0.7460065136492438,-0.35743145688346434,-0.04250891310481312,0.8327919648434909,0.17572251517273452,-0.1363685888029389,-0.3383417820077238,-0.3703006014377151,-0.247169341306539,-0.15066977216027838,-0.09475736872498222,-0.3147448595547684,-0.12102242682395303,-0.15168778503238498,-0.2175755832350545,-0.25527195950869186,5.519772395756768,-0.1805940117378609,-0.11054879152896616,-0.31503209549263667,-0.38712686356569054,-0.3183869233306293,-0.16301534426990824,-0.21214787741049562,-0.18068914162840077,-0.14399461077958686,-0.2929075123427296
DEL_repeats_2_4,1.0757904321582414,-0.32783798483255755,-0.3742991190215195,0.7413862824331918,-0.3270252908176242,-0.187694699253459,0.6479589926099788,-0.5032883336364419,-0.3840779224074193,0.7032046276897806,0.6867337309321547,0.2924589534430755,-0.27974121342502245,-0.04599546311480123,-0.32869717507146207,-0.9255248173336045,-3.486443713316474,-0.44060956011693875,-0.43255840304666576,-0.979970776136738,-0.17142088829247673,-0.43761105706404624,-0.2166786485555419,-0.13731422459891915,-0.41569622307596,-0.6904863880089933,-0.23353925442701698,-0.2522382967248127,-0.02058331988061356,-0.10261098433653715,0.508264589100457,-0.18311594312619262,-0.103661302928512,-0.7918203295242541,-0.12999585500515917,-0.20292322210721964,-0.2903698401158342,-0.33750268878723816,-0.19151169248387825,-0.3431812415884188,1.178446895183653,0.8487154919132347,-0.3746715956828699,-0.2544332065093882,1.383614853803243,-0.2895394831466843,-0.23784980097617947,-0.0689031797313148,-0.2847596867617678,-0.31658075956704956,-0.26615554437120326,1.6476717291382603,-0.15328050603264826,-0.6906269361366588,-0.27607716314836084,0.7472696406411672,1.531889486511621,-0.23304525546204805,-0.169323231285581,-0.3147771555577063,-0.3014381223548429,3.2667831906895213,-0.24843672680420067,0.7164608411035018,-0.09993210489868984,0.983365013352909,0.9833364989490441,0.5738319359342555,0.7186074385567229,-0.41306746906995356,-0.20693681329350755,-0.18402186569744708,-0.18359948182225963,-0.08484565096437503,-0.03152452638654262,-0.250413701579739,-0.40447312629565535,-0.06118062878684437,0.3223678178422762,-0.2343101364522599,0.705136999977598,0.9117862816977853,-0.1534573978739667,-0.6013922062617735,-0.2166977623349745,-0.19538380942523031,-0.31012895916675487,-0.2014500211592384,1.9088715782033048,-0.2092908409329781,-0.061231161431279116,0.701497340734212,-0.671079810215412,0.7613146058623383,0.7834953095071522,-0.2711242243123395,0.80519628209261,-0.08971338584564989,-0.5709547412818664
DEL_repeats_2_5+,5.422241579196257,-2.973407822449907,2.6686945768350094,-1.0456882481636738,-0.3591818031445572,-1.5656268277871441,0.5946418530182109,0.1300748676533381,3.311460909141598,1.107399779345112,2.759606731262677,10.108220432313853,2.8422350584245457,-0.025622036368759385,-3.2090009617751667,1.157260969140495,-1.6759065980848415,-1.5564949207817014,-0.9304607589368743,3.4562118296002673,0.5874819796840558,-7.140523503307675,-1.600240578310637,2.3696750182063453,-3.2628040657298705,-9.33851852745968,-4.920487075394652,2.6230354270194405,-0.03140661400906112,-1.9530075211999023,-3.7116711119453676,-4.482082914854624,0.7459842965729537,8.503321657151616,1.4452014746275201,2.115640628466531,-0.3451478985031535,0.5754556559376578,0.3657742841009428,-0.5093584262469353,4.839199672487506,-0.3809160552888602,4.554935004316105,9.66818398071978,7.993145947041821,-0.9585447337505917,5.597935002567764,-0.023394808733831263,-4.517527141324624,-4.328074959482328,-2.8910644607918607,1.7723518821666193,0.6334590486117921,-1.8445483351857526,3.3824643364363745,5.138184970815798,8.382662394632415,-0.881031671297583,-0.6627970344750498,-3.9409067902954247,-1.3354122459020132,2.1472286480592366,0.8109631291562129,-2.463811935341929,1.8853339012682646,0.9311984228403152,-0.07136401951955218,3.1833821052399403,-2.8704803219874018,-2.4294422620719365,3.4782153890219556,11.234967337214448,1.4835369833274066,-0.12715311771897586,-0.08046352921427066,-3.896244305645241,2.0438498999162062,-0.8383085813286739,-12.27221975826765,5.722412309192347,0.46604558629830706,-0.18129860088345012,-2.537887097474149,-8.67569249087535,4.926213649375342,-1.2486035965378983,-2.453654736276455,0.8245004071991784,1.0202085489465667,1.6551393569107047,1.0930449772831075,-0.8044074017507388,-7.131994802419898,7.404621890545254,-2.1712070023340813,-0.1944011115049058,-0.9900789454557132,0.8413831863302448,-8.266666880134974
DEL_repeats_3_0,-0.5014928184940928,7.931124749690836,1.3383072341543993,-2.572327059864839,-0.27525588986918503,-1.912670621335919,-2.6243736953789227,0.771166593437739,-1.73664845112092,-0.2918557053392492,-3.0395219731263445,3.729542554948546,-2.066099398136232,-1.4188843484652711,-4.968830779633186,7.2546601254039835,4.576810895358609,-3.5496306718205624,-4.6415715032651725,-7.337821481179521,0.570058744801317,-4.885471531625847,-2.0531413132009737,-1.908473756006754,4.47332194113979,0.4090488126030767,0.8933752731238398,-1.5975722828689412,0.4968005392097483,-0.5011426295981911,-6.810723502076899,0.40650805379208643,3.1597792120110526,-7.7436622529490755,2.696081444132141,3.5097282267219656,-1.7971483558984103,0.7461114658460666,-2.0843816722666677,0.4419198655468861,-4.158110497690387,0.06477370084279066,-4.534486076416117,10.66380268045349,-5.649977257967722,-2.9405250815742114,-0.32784475307348515,0.33012775105640546,-1.647036985548609,3.7864667436505135,0.7045197876518534,1.8695009260252409,0.8182116995471316,7.608461043547976,0.5449371603693773,-0.22637540196423078,2.4717198256717854,-2.3396615568492694,-3.4317426234401136,2.727756813976052,-2.130669690031608,4.073787091176243,3.632085554276947,4.485101207672248,-0.2771932503250867,0.21458465083834888,-0.7351683302333543,3.034315808569751,9.79222452771651,-4.461186426394047,0.20717528129903506,-1.5306074796590048,-1.6876235400163413,-1.743373687474766,2.9255974083692573,2.4417187787720955,5.111160401086053,-0.8032056140269039,10.362951343732545,1.0626289034946534,0.48659128647152095,0.06630853915055201,-2.0633326972832826,-10.776981479091248,0.5989169289991985,-1.9626621099182726,-1.2634260939283575,-0.20680812359575906,15.702910398792223,-0.10632340893707148,2.888772357425788,-0.7883891173360595,-14.935763032293494,1.0830574586747068,2.1214379924791986,4.739549638489381,0.016000256521572886,2.80626517979724,-5.924133700777396
DEL_repeats_3_1,-4.30578075263935,-2.874153634370094,0.07296744382290488,-1.4000947946141338,-1.7775190026613217,-1.4092786504007457,-2.3586447597718783,-0.30600687126291737,-3.7059646088163305,-1.8897029867546542,0.0436627288723499,-4.224199846268979,-1.1463832699240433,-0.5691620510307933,-2.0406254330793345,-5.476802822563222,194.01755387172796,-2.945378145342036,-1.1101716957974603,-0.5165930909790353,0.4483424955197033,-2.792138171281459,-1.006349861642565,-1.1761205425715455,-7.975667546631865,-1.8011726631898046,-1.341042548780273,-0.657369674537672,0.6065885575006873,-1.3903720299696545,1.5411972539014807,-0.37570294273808913,0.9687690091621151,0.057788490273539495,-0.27018920009365055,-3.334978125952924,-0.37832858844906125,-1.2303365751015836,0.3072055095902275,-3.1702165272760787,-3.808877637342686,-0.45548336359217934,-2.6089669598743757,-2.3487726747745388,-1.1222549808021016,2.6215140068319043,-2.298027041976096,-0.7666119266289224,-1.2511667893097957,-3.067056384932436,-1.5958098421567088,-0.38723339295377945,0.0009259256253728587,2.1842450188104365,-4.7372283976811325,0.9944173024374559,0.1052813055884747,3.8371278525212436,0.8579173626553107,3.4760284133994523,-0.418925150073969,144.72041692239185,1.3267190843488468,1.5434888033859457,-1.3668593373434965,0.2745042328112366,-1.5611264025365812,-0.9684133625716358,0.16879558443363418,-3.1343504025798685,-0.2877454688145349,0.17898415455783967,-0.5303023809878602,0.6459183108431334,0.40148113295064125,-1.3975951980226968,-5.299798053298096,-1.3032953951246546,-1.9975887410822004,-0.7654459592723599,-23.081446049427377,0.24423692691665622,1.7063096637553783,-5.106990849912669,1.2483898978599288,0.0014492120619880033,-0.7671416851847459,-1.8592105728991397,44.85507146603413,-1.5563527758518458,1.694091791336712,-0.41586944325088115,0.3950460098639148,-3.147425033802911,-1.076512935451904,1.0809165028167858,-1.306573989227351,0.06866438355566817,-2.9166637766645134
DEL_repeats_3_2,0.72767410011771,-1.0501745675494392,-0.302188701314565,0.5495171814588298,3.787136253055178,-0.3099292405301152,-0.6083009551268896,-0.5852453781355024,-0.9055944764538207,2.2421096801046807,-0.6178468288874348,-1.7753775328249244,-0.37297580503686084,-0.6955122358117922,-1.3823891649854616,-1.33983658628458,-41.38609677698768,1.7986543004585163,-0.6419370563958775,0.6991982328426696,0.5838763428526422,-0.7847864421920346,0.5811620734349353,-0.766642988645535,-1.3361456447454731,-0.822154819194922,0.5589376109867474,0.1969030334670473,-0.08982175206585968,0.7487386756317461,-0.827460788496294,-0.1977841738441533,0.7131867836765011,-0.939307881353963,-0.32035813944248437,-0.8845437564723002,-0.41871176196651205,0.1868218614817626,-0.30138744936126793,1.2016670886408363,-0.8878185403784569,-0.3247189100110499,0.31320102774363334,-1.7809007180043186,0.0890327137992436,-0.6203184917048762,1.2920759120489183,1.729212092017228,-0.4073022675042113,-0.5948936996577819,-0.6326664727562025,-0.8242841785585406,0.6853885013840527,-0.6203708237400467,-1.2809023718048382,-0.3075062240458155,-0.6426051407226047,0.49787449732594335,-0.3672984019333955,-0.6620298743169478,-0.9161576896269986,6.908334378419227,-0.4983845518447488,0.2630998655329724,0.7016101671986048,-0.441046493472486,-0.4093066926147366,0.9596869809340145,-0.30320074518877493,0.12515941286512655,-0.42074835040337794,-0.3291613730073158,1.141151176891158,-0.7730349427925824,-0.10856810746632925,-0.5190994506429746,1.4487784960916572,-0.2518986679686934,-0.7301515984625356,-0.7187458949588778,-4.224862461136023,-0.4990045493406573,0.7859738149560787,-0.014833684180524997,-0.2592228424398574,1.5777134510388249,0.5203689091315412,-0.5856269577380624,-4.777588461335759,2.5487752826028185,0.6329396942025582,-0.6614907579643482,-1.2260449628093697,-0.6616298609231767,-0.48714752368688,-0.6197345125543876,1.4295817921138962,-0.32447172132404106,-0.6996937748887863
DEL_repeats_3_3,-1.1855329125152996,-0.37360901639261423,-0.38917386320223685,0.7736680829224736,-0.46410903879291926,-0.16992588555236804,-0.24395329589922138,-0.4071716561541835,-0.3387427266547059,0.7260642128927303,-0.2792920367860258,0.4086988346168724,-0.21185242677119404,-0.2571331908202628,-0.3822352976221711,-0.025828317987405924,8.723739833629189,-0.41923567010354434,-0.30427322965469306,-0.7703723749106253,-0.1723144837242546,-0.440240700742989,-0.18356388492720768,0.8101688199680807,-1.1683591137108227,1.4712120429577862,-0.22025723804335887,-0.28714831399002794,-0.034144032146983846,-0.125260713731248,1.5829174229542122,-0.14034385445708342,-0.09458370279268655,-0.6196094188547472,-0.09186868378839293,-0.2656503211237383,0.7587258026586607,-0.3185126297086024,0.8422707009639758,0.7271369486804734,-0.6068757312403772,-0.14583387699315498,-0.301975581832104,-0.36465903239060915,0.48256038990272976,-0.28571969736557373,0.7142529065927772,-0.058889053165480244,-0.22052417821631956,-0.2986483712234675,-0.33147748638169083,-0.27544596425817136,-0.1794189936627748,1.3656323543351458,-0.36590906242062093,0.7954660190298743,-0.35071726915798346,-0.21722443547440506,-0.21037161203895102,0.7156421077537769,0.5803235409105094,0.19897052629281475,0.7584903932102034,0.7045445809123916,-0.09526381408230637,0.8862591557754373,-0.10319587213604305,-0.34129132555104597,-0.2077090043463708,-0.4077920564917337,-0.20641694021639753,-0.1797087557574817,0.8274814329803759,-0.1911753965233372,-0.059125212458120885,-0.23720147475357273,0.5686859062027051,-0.08028606117993399,-0.5180039842478119,0.7448815915123765,0.5741120711822032,-0.14267672175531237,-0.1256174526877838,-0.5401501149058916,0.822053160014002,-0.20219400971761714,-0.26153410515957165,0.7734612134846142,-2.357142273919525,-0.23644364593194436,0.9037228434242268,-0.2796698603048454,-0.6029003920823642,0.7770590643024353,-0.20253556542040843,-0.2758679867397108,-0.22917911437546518,-0.16942553529388665,0.6015827606497279
DEL_repeats_3_4,-1.1329691490695684,0.38533654186033783,3.59189612164504,1.3598543568386818,-0.06710404601273405,-0.6273799358450298,-0.16271168758577081,1.7047687214477785,2.172330630229693,-0.7024815148291478,-1.4056020504118145,-0.6505198038122444,-0.6855816136373072,-0.0011098089099908597,-0.10098273459848972,0.5636064715826477,1.0466751262394332,-0.7385165432671523,-2.1666840512097836,-2.8461709461665796,-0.005170001331782066,-2.492868626972158,-1.249752719964362,0.8731350768844187,-2.5588805653996918,1.1567368218088228,0.6673015429451541,0.7163105547872295,-0.0001941308744740916,-0.5194112827074463,-1.64498972285304,2.772834047348554,-0.319231763433288,-0.028730028647856898,-0.42637947778769675,1.2127960685405619,-1.711078597134242,-1.7438815871601456,0.02967409083303285,-1.2300523509224333,0.7714754696720263,0.3822607831056949,-2.034858226531719,0.9532102868395835,2.2137051324489314,-1.6211357524150554,2.8363576123027405,-0.0004439593456022022,-0.7830351029990423,-1.6986220126714744,-0.2971208670974601,1.8547689551667836,0.08502136173355346,-2.725471609882799,-0.6570259313468283,-0.5949668478700771,-2.9083860480767396,-0.7331314254295721,-0.6821491335454477,-1.6000411430815489,1.5533969995379404,2.999914549888187,-0.1060228624081685,-1.4467557275955112,-0.2987776987066644,-0.002693558789641996,-0.0025946870448506697,-1.8643323570024541,4.425660789780567,4.0515861319321305,1.7721150535034216,0.9944288112644566,1.8695520840868551,-0.014640238905114235,-0.0002635052839803629,-0.022655085227929916,0.9778851872478354,-0.22912482591790975,-1.4424447590188452,0.8282921006661725,2.1726446544061018,-0.002619903434786781,0.03300272551697547,3.928838337498148,2.6180348079232982,0.4477457157016742,0.23359759056145313,0.1692393727346443,0.8553599735604842,-0.16554067487374158,0.7691568165615659,-1.2970913256171925,-2.577189630746999,2.0280600253140535,-0.5112530795104973,2.6321436119982167,-0.1747334899112577,-0.29148485458940543,5.64259964140572
DEL_repeats_3_5+,-1.0717166956546498,-2.4014189338257714,1.8996617011169028,1.611516813966281,-0.1252469666942733,-0.9415876083853916,-0.6814341098753953,-2.330702836639545,-0.6130526566459209,0.9384703128752709,-0.036100598904560854,0.1799163507889805,-1.4106057993616408,-0.0357832506764244,1.3421556240902488,2.486492874501562,-4.32340695616991,-2.5213005676666542,9.901125484973157,-2.3865980760070507,-0.05004265283695925,-2.5661114128638456,-1.8243614502687235,-0.23928182658534256,14.773507777169511,-2.5336279046514028,1.077075373935886,-0.44363655210980113,-0.006419538062764415,-0.7534421110287813,-3.7959806606403936,-1.7525903776544982,-0.49373410218547137,-3.1990435022755683,-0.6092166958331365,-0.15929153372774696,1.5262254579997956,-1.4975862214281968,1.6043591278167852,1.2136412981796116,-0.47397325218592545,2.090243086962683,-2.9204758455187365,2.813669945067116,-0.4642710143890092,-2.3442012843081943,3.2490267396388752,-0.014392682229528064,0.4435427944110786,-2.4516848168910603,-0.8798203265098181,-1.6413347977548327,1.6847417458843763,9.530857686101431,-1.0035389012046225,0.7158163658820533,3.846329214279387,-0.08575628677844915,0.002674117295217826,1.7017007504766073,2.9277749153102763,4.022928470994081,4.403558248240864,-2.156967432460415,1.5694719201510434,-0.08688701484093622,-0.08372795510043606,4.328411063717184,-0.26115656744283555,0.13092950762585698,2.2156588723599286,-1.4566633637335666,2.7538356789797165,-0.09003572948250815,-0.008938768553052213,-1.4865852239250827,-0.5032603347188114,-0.3284184775812519,-6.349470420020986,2.3146190077977913,-1.6165615830173494,-0.08519176752347112,1.612619724406606,-0.49126082781753766,-1.9764551128269898,-0.8224833638490101,1.4751622136407248,-0.2332544998260424,1.3352627839147653,-0.6900948229811719,1.6025757301944519,-0.8601192499058159,0.1732794195563483,0.594575027183246,0.23031963936375632,2.9629814717732916,-0.3162674208511181,-0.42624045867681504,1.2046531231063318
