Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14,ColoRect-AdenoCA::POLE.S.15,ColoRect-AdenoCA::POLE.S.16,ColoRect-AdenoCA::POLE.S.17,ColoRect-AdenoCA::POLE.S.18,ColoRect-AdenoCA::POLE.S.19,ColoRect-AdenoCA::POLE.S.20,ColoRect-AdenoCA::POLE.S.21,ColoRect-AdenoCA::POLE.S.22,ColoRect-AdenoCA::POLE.S.23,ColoRect-AdenoCA::POLE.S.24,ColoRect-AdenoCA::POLE.S.25,ColoRect-AdenoCA::POLE.S.26,ColoRect-AdenoCA::POLE.S.27,ColoRect-AdenoCA::POLE.S.28,ColoRect-AdenoCA::POLE.S.29,ColoRect-AdenoCA::POLE.S.30
CT>AA,-0.551859640163033,-0.06605332149777902,-0.14972737170082373,-0.17330647946381014,-0.12780846193760403,-0.18292870074460835,-0.10837141929131693,-0.05918018617228771,-0.1727608414460744,-0.03876371554852139,-0.3324863605996255,-0.02278087735842927,-0.06024584998524291,-0.09882238031900267,-0.25503461147123613,-1.2739584512458162,-0.08874747985001723,0.7260808797712586,-0.06720523626829474,-0.25726955621713066,-0.21463327804818735,-0.07436844893183035,1.812743015512224,-0.1525764625398991,-0.16281359494434355,-0.05634768689554732,-0.04899033709443609,-0.020631213930446653,0.9322513193118428,-0.09028048054207849,-0.11242548540802129,-0.03069483333803058,0.8505693462931034,-0.03153296394349738,-0.11342615920484748,-3.132442472703156,-0.04709898297576265,-0.01971002835907946,0.3926505791994027,-6.74177834819589,1.1272280865879152,1.0726969246913773,2.220076842069679,7.226635930211835,-4.169409198580508,-1.9278922811398216,-1.2291587403902235,-6.738582961252706,0.44030235221537084,-0.18550274850557655,-3.0847493085971163,-0.3716818818683999,-0.2477910664384734,0.40402653591160664,0.3483725895395078,0.7924599090835245,-0.6035766080530627,1.316390796831358,-1.7967191285286812,-0.39679623802346375,-2.503608627430523,-0.4100541336171106,-0.3505472386045466,-0.5318531438032266,0.7335524272544687
CT>AC,-0.34960652649147994,-0.1964715337493745,-0.363156189503528,-0.1043618221326001,-0.0414124130865336,-0.1969164253754788,-0.2264839727558046,-0.10880842569225095,-0.07318477538119895,-4.649970159110446e-15,-0.33608643432463464,-1.274442930633986e-15,-0.02039354144499244,-0.21259724470805327,-0.2674697828055776,-0.7917570328292025,-0.04015584982993214,-0.353996589742692,-0.004978761142221221,-0.09436516949727358,-0.06046181264550892,-0.04696287801730108,-0.0004024702435499148,-0.06805154749011884,-0.08624121117917002,-0.05332652312143014,-0.013912210830097034,-0.013624959885635151,-2.5696474896637373e-15,-0.01386703852565557,-1.3045062617318783e-15,-8.548446289566705e-17,-0.05704630821091319,-1.4021737975669798e-15,-0.00036949772422880176,50.24199338704532,12.39961115994014,-0.5685387329790457,3.039054930040976,6.8686115177730755,-47.825428515562024,-32.710414248202774,-6.195675034370545,-155.49323090019652,-78.94135813353168,-36.85314472541981,3.370915826567531,1.709520881159758,-8.284927762397956,7.570604389794521,-85.60832404994899,-11.841373329844524,80.1808481683835,-32.438930357127276,-14.925014449121726,-12.008334722508266,-1.916591195168879,-39.05770162923919,-3.8527968588496657,-10.042365441459577,-20.345279230803868,-46.1220840425881,-11.532598875798415,-2.742008653444021,-20.417266891257718
CT>AG,-1.4507775887499366,-0.7631832844123021,-1.5516232109084882,-1.4055334519534222,0.17799281893669927,-0.1211584059385824,2.815541353256318,-0.8806650977002928,-0.20223372695587474,-0.5780639916330278,-0.4265086539737124,-0.15760507124440026,0.5125860060465012,-0.7990524066756548,-0.43726542718629524,-2.704370066374499,-0.0906472587074744,-1.3891159047185162,-0.18639090561553562,-0.2715699478454631,-1.2512561991717344,-0.9288533971771507,-0.10965686529206703,-1.3205451401627188,-1.3947979471158936,-0.2224251952949947,0.562907060080039,-0.3130584349952904,-0.3200523940388744,-0.20802841233017766,-0.1570775731497416,-0.00797973805071809,-1.1997797399672356,-0.15487926359247176,-0.320560313581944,-71.46086044106693,7.639920091328946,-9.835919150578832,150.46139648529945,-150.0416599181372,-4.956267937601126,259.90015308305425,-10.745030829928975,-751.9528654886327,63.25804735412828,120.61338130390325,27.05495465042035,15.561713334278366,70.60341264094188,-33.209333236297496,1135.3553563790574,19.07007645767601,-70.44877589852402,-321.133610983281,-128.66492668565672,317.73687033222893,-4.128050716437093,207.9714160373259,-5.944698688543005,152.23353521145683,188.0159104518489,-93.82134835367714,-15.707971100719185,-57.88003269481953,-32.69420852406945
CT>GA,-0.4248472912768729,-0.09488942533439225,-0.16803202613820045,-0.29762668782736923,-0.2313645990674039,-0.4305690856155966,-0.22160686364131213,-0.3343282278112958,-0.13176196042367164,-0.8483012404232444,-0.644827129335769,0.7716759743004685,1.6337080244757618,-0.023177310443374927,-0.21630581616584055,-0.9741760055534174,-0.06111919237388595,-0.19871459793193944,-0.1407838857575248,-0.06761701647199965,-0.2856235951334881,0.40681641797787726,-0.10688805132645769,-0.36012651869518963,-0.5000614051892819,-0.006369168012058491,-0.35040293377233905,-0.3142783455981312,-0.45746665347213944,-0.18968345374848405,-0.2053381199589775,-0.004560881897459609,-0.2835978005949815,-0.22691642966033365,-0.44774501069491823,-0.08142029785568405,-0.13701543696788526,-0.07141115126416808,-0.8961904713799427,-0.9014146835760115,-1.0176234446417463,-0.9790416622577689,-5.241307780646556e-15,-0.12919822839007014,-0.05932307179996382,-0.4792257068805172,-0.08177707662217705,-1.2705022872517613e-14,-0.5610958844793896,-0.14645672658518835,-3.0320752530215893,-0.202422812044334,-1.150282243292643,-0.6690976940735163,-0.7831368819243296,-1.097704255104346,-0.04634150290083495,-1.8433755247145482,-0.03515461787444053,-0.3421492573419774,-0.38563714762092194,-0.7661955574450094,-0.09709594941696623,-0.13366729735446553,-0.022025887844406282
CT>GC,0.8703149035997102,2.5257022745378213,-0.022556726065317667,-0.528610113537644,-0.1376433589041878,7.210764872976659,-1.1960429014722207,0.186716592165191,0.14243810484083697,-2.0483485490268345,-1.003492770283187,0.11488263055162928,-0.29918982840876607,-0.006988796038221377,-0.7796183826571573,-0.32589897530156575,0.8430640446128088,1.0242038880150015,-0.8537048433683745,-0.23568680027171668,-0.11920239473420165,-3.675338462582882,-0.7830423028834208,-0.18365019054611367,1.6739578911571287,-0.0030392918923945996,-1.5676232960213143,-1.7332149310139868,-0.7964110937199602,-1.1979054048366824,-0.6259841230607293,-0.0017518588288303052,0.7081356611908449,0.33157071810908234,0.39838615268642164,-0.584003766607196,-0.15557005698674564,-0.16098887037569481,-0.46742646050223646,-0.07746012713694232,-1.0524846501771095,-1.5656602260582144,-5.241307780646556e-15,-0.2020600199821446,-0.0927785250824975,-0.24683436295882671,-0.12491001371355395,-1.2705022872517613e-14,-0.3368976028618091,-0.8701836151606445,-0.689019729203546,-0.648541603438348,-2.936484638598724,-2.7140677248595986,-4.2405402447055724,-0.5745823472266997,-0.011201628260288811,-0.8527144178284027,-0.034099349825994225,-0.09479213548658569,-0.18070608185004258,-1.70152743408647,-0.2036206223032953,-0.4371383284083372,-0.02783658351331381
CT>GG,-0.4472118989008981,0.7956532896259797,-0.3731984348296872,1.6008557907833199,3.5596404210872192,0.8113191975067506,-0.47799041289187894,1.139961278523696,-0.22498945063782444,-1.8125530207013898,-1.2100041316666836,0.5130506935229707,-1.0457979861776001,-0.029929617899645836,1.5224536772762358,-0.2475230228675549,-0.07750864010717484,0.6098840996186057,-0.28827341274015006,-0.09872726573290744,-0.4183447129207044,-0.24090813477621764,-0.2290954628054806,-0.6367321485106265,-0.8299975697187648,-0.009965053717323343,7.190980599572175,-0.7699367303821774,-0.977806355063861,-0.4154261247196429,-0.43300799486183733,-0.006895862545703565,-0.3157934058292848,-0.4650903634289126,3.0168203266199822,0.8066953384579014,-0.49825848102605,-0.232515683987829,-1.0596268817889625,-0.15231869668122278,-3.5341646324465352,-1.3726515840718576,-5.241307780646556e-15,-0.44994034189332566,-0.20659604655915845,-0.6324575685826733,-0.08745850832728401,-1.2705022872517613e-14,-1.1217756288733107,-0.38795944993132647,-2.4139257367775433,-0.29948517735052094,-2.7649906692166133,-8.19786543373088,-1.53569943485857,-1.798834060748874,-0.04332210759281703,-2.905405870492582,-0.11650588311061205,-0.3241161977560201,-0.6005858696708826,-5.754344444457152,-0.07870706535954702,-0.1715003042341608,-0.06714613948816281
CT>TA,-0.2389593050607499,-0.051603862413579726,-0.13734324687164176,-0.04519504573421404,-0.042509733376787394,-0.17122740338911333,-0.08862093002209118,-0.009657732770652093,-0.12939019411072436,-0.04081662309144539,-0.1773148373407491,-0.023987341555727626,-0.015026608846386437,-0.09879702816256025,-0.22874638429986097,0.3773818575504563,-0.06249604532915077,-0.22489902213607552,-0.058945896789006115,-0.22320721562856588,-0.08247695854333831,-0.014353202655390808,-0.1962186465848055,-0.0064288022134948945,-0.03731644226553545,-0.05947026994166951,-0.018560278743579187,-0.004289690370328567,-0.07133661790314855,-0.08179970451021334,-0.11837948449570278,-0.032320416799181746,-0.021928899598285482,-0.033202934394326096,-0.1185560462538445,-2.2765729593561126,-3.183285236520371,-0.03520992099477054,1.776982269674931,-10.620640212154985,-1.0719578967643562,-0.5409824572401347,-2.850659593099492,0.6184653161652047,-3.5457156230003966,-0.7865246166216782,-1.2192109187775166,-6.91004933269213,-0.3448252917471002,-0.24576605746338043,-1.8595027036331815,-0.3477237730381407,-0.361689403175135,0.11172221664562954,1.428252940449957,2.2576164238224683,-0.5909360672923014,-0.7997300080683366,1.1568093577022014,-0.22396381088759826,-2.507530107944413,-1.4963874970693156,-0.27130732821045933,-0.5064043516109243,-0.3783285654347017
CT>TC,-0.7726380917390285,3.108551277438001,-2.078817809095405,4.159844321927333,-0.04734159621470018,-4.323904797154446,4.329683817401541,1.5141891969556909,1.4549579393938226,-26.547268379242706,73.7489441929356,-2.6325331982160574,-0.002822360286168629,-0.04646127403103547,13.161417179774539,-13.875101377304537,4.33218375994548,0.0850699564642512,-0.37713893744473337,0.022382130325117156,-0.0014872071050947063,-12.516432892050709,-3.1214626350344266,-0.024726878206201498,-9.156512203214696,-0.012289883469873985,1.1376830823111161,0.39460864761077374,-14.368654164904866,-2.724300503068312,-5.5650934197762565,-0.00036711287555701426,-0.9497209608149695,-3.7424839356845663,29.501791650346465,26.43442926908016,-5.823865730207205,2.386434807920863,4.914019086062487,-7.309833512800093,-9.773164205969676,-3.6677162875869627,-1.945238881565982,-32.602989600497565,-20.526586662449258,4.706841888297232,-1.7689790733671376,12.284706505108602,-5.957319040120891,30.499493674403052,10.999316085771518,-1.2100617505157016,-8.394188582031845,38.08961484192635,21.349943364637806,-8.518713606844994,-0.4028693768987629,-12.164146272903091,2.761268618816449,-2.2012815420384246,-7.013896528862066,19.70030349137531,-1.6658311421817835,-1.7319560658748223,4.743729874117344
CT>TG,0.7185213002393072,-0.3154921665970266,-0.6529237358955045,-0.4209804175020214,-0.23230881208782322,-0.40943253056474677,-0.45988292535469066,-0.28458616628170186,-0.022617564637317546,-0.004866169211241621,-0.35806368880122197,-0.002876077992711777,-0.1204755211189413,-0.48468547387512995,-0.5735191699912819,-0.44529955730267307,-0.007597514493310942,-0.546095592764284,-0.035857589544929666,-0.0829585294235359,-0.35658620178496814,-0.19224328684978556,0.9746697879240609,-0.36540296944017653,-0.4319493484565931,-0.10275637425412593,-0.08331512756946446,-0.06460502463184287,-0.008339643186737135,-0.04533960937288997,-0.01413914663401675,-0.00393000415744848,-0.3317429600478558,-0.005077613186857592,-0.015804454761271104,-54.81473943218741,-0.5988287866363464,-9.989132873123406,293.2415724551512,188.59040083967687,-55.315712289890016,56.187586837747176,-23.32633584429974,-288.9363090084847,-203.3174192634853,121.72563166868268,0.7517258127116264,6.640389483891298,-19.98278265485611,-25.866912465088085,153.35437592438402,-19.193594315794844,-44.64950374567677,176.79062849645354,776.803933376296,-60.68208508619921,2.2354104428766455,38.62863150755176,9.421592629187852,-34.36968519667659,7.349295041862803,-78.99136225893687,17.80238687890156,66.3510473575219,-51.56057811743342
GC>AA,0.057387963361095196,3.1853071691118835,-0.6240908042175328,0.19495348560881398,0.6743272703432042,-0.6911004379035335,-1.8799255888701487,-2.119700983043379,2.8655379553070732,1.270720436661092,2.072452447190476,1.8100604361213743,21.693956144159362,-6.100806728917246,-1.6340511123905719,-0.8938236172549143,4.885207400617089,6.840960834210918,-4.268435285035964,-2.810030002969742,0.622501106626832,0.9804396814550055,5.656003084945806,-0.538610434533962,1.1022898284791964,3.9766104738266246,-14.30664518184793,-1.721144950549457,3.736977076726721,-1.670685948909937,-3.2914520369937303,0.8129215458351045,11.148753466865305,2.6697210586367888,0.7730133124701801,1.8077248898773521,-3.350706775996686,-2.2178129842382344,-0.025061056691662864,-11.919616268097364,-38.2338327404291,3.578672784292278,0.11397254298041526,-0.16224893797822762,3.9656075753319238,-19.270416069595825,-0.6949172921175233,-6.995781661122847,-2.9935961414062047,-0.19916228454537555,-1.5173007521912572,-0.40819298543986215,-18.714788266266417,-121.42167800966156,-2.7561353407836306,-3.39035192926163,1.0468927016537948,-3.945431376985624,3.469833591649156,-0.1491330131454452,-3.345471379485467,-52.355812648017384,-0.2575270941249407,3.6403689323551864,-3.4398513192784925
GC>AG,-0.3325825215751514,-1.0675788049967143,-1.2767059101133988,-1.0715127784005238,-2.665902254140499,-0.038583443388464644,-1.7618655324700576,-0.5128169681806574,-0.08586726842943368,1.905625320796065,-1.883969968095202,0.9491211268233035,4.33041935997962,-0.2548189675529387,-2.87211793215136,3.338129980190834,-0.477081799052697,-0.6581604012832207,-0.6863033556431842,0.5068756994025253,-2.567274103196293,0.2134881038104144,-0.32522908555112606,3.9409248425190873,-0.755469046931551,-0.10773871160199847,-2.6839869155333274,-1.9145352222156515,1.935563226900744,0.7544144652866347,-0.19513491348816567,-0.07678174394861392,-0.7929267192011518,1.5314913139067614,0.24108301118150277,-0.4302069549129131,-4.7969275295303575,-2.435976380461931,-3.4146763337497896,-2.2947607876174,-41.73470247007448,-5.646489764408054,-5.241307780646556e-15,-1.919363465661093,2.2003725346638667,-2.9842747454340683,-0.22826296850280295,3.999999999999987,-10.007445232808427,-0.009476607782460622,-0.8565541886550236,-0.3188675010949699,-37.65022948504193,-104.04222725634551,-4.5167087039402825,-14.991720978743537,-0.034987812659371384,-22.708700397070473,-1.3848459727477576,-0.5356983305191659,-3.8037194360662308,-66.45876559338205,0.6688192262619672,0.3400747133631715,1.3932940004661885
GC>AT,-0.23456911700533623,0.9254801062948226,-0.3680605125994596,-1.0367592742490388,2.312179211972221,2.760009869578477,-1.822914350974155,1.3993963320997844,-0.0951258160253296,-0.21658698600974402,-1.9163300858287757,-0.08153648299236979,9.283832993972984,-0.2728483906163679,1.0365221440090409,-2.5440065862666237,0.6048876120880647,1.2944003255344194,1.317182421543125,-0.4963782672397695,-2.5577543975467965,-1.8741241903701207,-0.35217579208567323,-0.048850025652490636,0.2357595220796297,-0.10665083934829049,0.3223234911818986,-0.9919763787890434,-0.13778033724268715,-1.2668493793840725,-0.21377931002887857,-0.06935600527118116,0.37588412975610686,-0.4208172598781298,4.144423684680118,-0.24804694323191967,-3.3344711399345233,-3.123898851787595,-5.284899889900295,-19.3652773017874,-48.211875268062286,1.8492292899901255,0.5179627018319692,-13.958349991641153,-19.2776284737278,-5.85147432881233,1.814595263185761,-6.288555485789026,-6.151671214029992,4.611333541499013,-10.439388524036023,-0.8756870397687615,-41.81813045782042,-100.96145487900532,-9.442174215171164,-17.50699695641295,-1.1570537098634592,-5.452813465315309,6.116455207342866,-2.7087153090916267,3.6613100788616713,-53.11171312662442,3.2167414191850083,6.3292898532085395,-4.4083551962299925
GC>CA,-0.41376470674076027,-0.4345268294127272,-0.39128936168084844,0.41919848793601444,-1.0154539646746117,-1.2196557634571117,0.4134285364352236,5.0752186916434185,0.8811561784228891,0.6240538004630349,-0.8502818276340016,-0.1302978854444723,-1.1893356538027797,-0.2900314293234309,1.1060662132250343,4.83130090135581,-0.5029487061750781,-0.6531873479996222,-0.37237731207352365,-0.3111687449288414,-0.8710178266864002,-0.8787253179552347,0.7207960600431581,-0.5056355335125846,0.4497350948856642,-0.12544319569006504,-1.5664877620787414,1.9872688089140909,0.7727763271381983,0.5074736027650661,-0.29223041917562803,-0.0877218886341245,0.010487995907259684,-0.5637061441636724,2.644772624697838,-0.3043506176683602,-0.45852185300741977,-0.6291496870645298,-1.7615112816194487,-0.59455863867411,-8.646789867136597,-2.220232007315654,-0.07427308009538348,-1.7794802503260243,2.0810186960756445,-1.9334836263138515,-0.21774927561934543,-0.1800392613668977,-2.8997761618538713,-0.5949770168645323,-1.1097396391891632,-0.35748414925957706,-6.349407180750502,-28.05658800945272,1.393950477279622,-4.400526807146891,-0.08227775236863782,-5.663375266165834,-0.43767492802535807,-0.55259333617528,-1.3923653287066067,-16.61085356805841,-0.18628394506037582,-0.3323862413951037,0.6478533362225162
GC>CG,0.8108384703729072,-0.09457190193183115,-0.19432283470946962,-0.09491683986386723,-0.07419789203868417,-0.44628752083271545,-0.2283693995621065,0.7494885875324673,0.8523800315916865,-0.19779109060105227,0.2949968533120618,-0.3205017319814052,-0.22210832230936883,-0.0016530440939513341,-0.17546868833006196,0.4015269428764986,0.9728026575411535,-0.19009616713031413,-0.15260711795782197,-0.04754016271380453,-0.05002515215813939,0.33649074109863364,-0.13796005417739562,-0.09722661484790804,-0.39571322354033067,-0.0011789582199132596,1.6700249006950574,-0.35421088557381075,1.354205336247552,-0.22078702126642344,-0.27757838054725953,-0.0006459855754531972,-0.040255108202961264,0.7166040704296808,0.37511725445636424,-0.09572628512010989,-0.10882448143505392,-0.06232221898758048,-0.07930450764927548,-0.03754515324550776,-0.7903302592369753,-0.31013278191993726,-5.241307780646556e-15,-8.337792646103364e-14,-4.5475629152972376e-14,-0.06518220083992134,-0.01920338769184214,-1.2705022872517613e-14,-0.20958864489854034,-0.17253440992728003,-0.027120982176907543,-0.10656829725696101,-1.086641802181374,-2.0829690146938447,-0.7701045376375132,-0.27927758292070437,-1.0646255413573498e-06,-0.4263483533601415,-0.02660210868782579,-0.0021192435627709807,-0.06080956291243246,-1.2823765875944269,-0.035883864043338265,-0.07180482109912173,-6.6256213785396625e-06
GC>TA,-0.29544863441950153,-0.4524276754728018,0.7506570566656665,-0.28594604689778724,-0.49428076635745344,-1.2062305430670819,-0.3876255113572524,2.877278106685032,-0.11100037021982459,-0.10171505418816042,-0.6269104843340346,0.9317551149344371,-2.240390398549623,-0.4286123784793187,1.4245255404182764,0.2737865098350786,-0.7346033391429221,0.40617539716197326,-0.34998052638165306,-0.3549246096366312,0.6177821358313725,0.674547349028918,-0.2800538088045499,-0.8142528823077514,-0.20139499219192358,-0.17898221578771226,-1.250365550503207,0.46897305150391033,0.9205770636493136,0.611081258178963,-0.302369336968247,-0.1224386998501745,-0.09823000952790384,-0.7245503917229273,-0.11227376013854609,-0.6210965113110714,-5.911931030606258,-1.1840336905976112,24.731843824380697,18.722070104282647,-2.566920824755119,-3.300176404015513,-1.9876807426674847,-17.760357305161467,-16.31046705960255,-6.5901618312052745,0.09014549251792414,-2.818173317755053,1.7560374405625856,0.9628735767474565,24.760234326961523,-0.9336956610441278,-8.878626375630912,-2.817325050776276,12.394837049140612,-3.247166239559162,0.5640107485908851,-7.29432300342415,-0.5601155670078193,-2.8321824704045677,-7.847927625049526,30.905746470011678,13.08614664101913,-4.733437091656725,-2.2489744567884067
TA>AT,-3.436324109398444,-2.2988866702670805,-1.8523888062913492,2.73197300945987,-0.8042518256383596,35.928819863780454,-0.6688023533985747,2.3301174653037022,-3.2499602163730454,-9.392096890713482,42.93848899360614,-0.8650719518044436,-0.17079554336753144,-0.7693153954546365,1.6308390266663442,-6.553188358646564,-0.8052023027185442,-0.2506723083691078,-2.5919101945635648,4.576276201007612,-0.7475093799245629,-9.281935197720856,-2.3109691607916987,1.6842436189585845,-3.6139900969973446,0.6772558339308923,7.906269358990116,0.49289884150073604,-10.733608145161663,-4.802601781957026,-3.3654604208294066,-0.22449883961337605,0.05804835627001825,6.78943875734292,-9.99293184489208,-10.225029754423323,-1.642640014114333,-0.11805215649594025,-0.5630131549167778,-5.702959648688143,10.469562625434854,6.054553646457681,-3.356540451893827,5.112878427438641,-13.092812037247453,-4.139094583432472,-2.84992962993737,-16.832384323818985,0.7634664132816349,-4.1570768428671165,-8.636029044470419,-2.1298693395744355,-15.404766292418907,-26.303323584326364,-11.659808490066588,-3.2747349122673732,1.390226253873884,-7.427201121310909,-2.1126430332085215,-1.3829253800334407,-4.960545149437319,-16.634284786423116,4.5483264011738065,10.424320993689713,2.2469733952051243
TA>CG,-0.2201007068392543,-0.12403189855805206,0.7533859667083581,2.885828225818524,-0.04797419618790027,2.5733683683192683,-0.2707284801806195,0.7826766808173319,-0.16904586551359407,-1.3798607460545083,-0.8144825841302474,-0.3698316474929928,-0.14423113136073124,-0.04302923632666769,-0.19974301185693816,-0.6582040280120084,-0.04543631457553469,-0.2369670039866907,-0.17539747870020198,-0.05612247502773461,-0.03612738835071824,-0.7358420370025708,0.8417475239476849,0.9332749642912964,-0.4670630034266642,-0.009931444531281128,-0.3469998247122146,-0.3654137598088246,-0.7434139803376908,-0.24678284724616475,-0.3234895497804661,-0.002716902873991811,-0.07701616556951194,-0.34130652375344955,-0.7083025022904649,-4.003073601406742,-5.664479780585865,-0.6856557199316693,-3.9633466823059784,-5.769291140537707,-1.684815510429173,3.2788880230260053,-1.9072480339058435,-18.077916960305878,-8.50386682158265,-2.662704250400715,-1.964367314662331,-1.0472207152656816,16.893627393846227,2.593760913109383,8.848538907895438,-0.5925695507214721,-1.2666993818836811,33.2051771838343,0.48558751929875665,6.543900325919446,0.3958624084602028,-5.836389844022875,1.1322589752184156,-0.17987116774983836,-1.4832008513875259,-6.490081638424543,3.543759094563661,6.179602782242117,-0.6120371178190087
TA>CT,2.2406470468814077,-0.10073358231043628,-0.05393127693578004,4.207322774903009,4.016870523455983,2.8841402773700953,10.45558612373778,1.5945041832859852,-0.6432682630574886,-11.191901340673219,-4.93365023567977,-2.546884943352249,-2.019916048608253,-0.22963386286102583,3.0734033745408045,-5.327924824554775,2.3554029368873284,1.8661588444835502,-0.8198310516026064,-0.5943726678232004,2.8755423685265673,2.644975345863892,-1.5841085597769133,-0.5273509588018284,-2.088401188574056,-0.08354308107573247,2.2578760405732834,8.37602491498464,-5.112653782452913,-1.4709312652201048,-3.1679841304640384,-0.05953028971958762,-1.729316090826233,-1.4601703077913384,4.225626001485835,-1.5783239455818587,-1.1064991231561816,-0.5674991852501464,-3.854671847685008,0.41332561285713254,-5.579716194455586,-5.618444188279939,-0.14592246912173623,-2.582875396689975,-0.7582717847407636,-2.9934467106184055,0.061361927174648834,-2.777736356960811,-2.382267559471975,-1.9319246912104677,-9.958466346555776,-1.7195629325132473,-7.881249540402154,-15.224977761857765,-8.997387593854132,-0.6031444171094646,-0.4089658499001595,-7.248655601909651,-0.9500016744386055,-1.3293199019294386,3.864267438228237,-7.376251987211074,0.4507546491829104,0.7555268200014602,0.11269567831858351
TA>GC,-0.1284267910113322,-0.06266248894912793,-0.12881479020682873,-0.06035915488202712,-0.02433289804144021,0.7896464605153197,-0.1369576672620055,-0.10315916849558862,-0.08882704178357544,0.3165991083855211,-0.41254715411199894,-0.1831831035727857,-0.05837843392860638,-0.014829872095533454,-0.10467565818157507,-0.37050777837699894,-0.02053754277968864,-0.12521542055166893,-0.08616223652104915,-0.03349261591608517,-0.021612907129225745,-0.3647324441350608,-0.08097504742053224,-0.032570991251291294,0.7700640407620403,-0.005712279790686459,-0.16482266989402924,-0.17707284515032282,-0.36915641969238394,-0.12126212817886324,-0.16079595762347326,-0.0012433373698689653,-0.035119910880017244,-0.1647334626152377,-0.35270438903670354,-0.6778449797674957,0.4856014378117073,-0.4013794289976756,3.6346001982147578,11.965242734490234,7.315117786853287,-0.8024678110767134,-5.241307780646556e-15,-14.941632394338392,-3.8606477223647477,1.4945307046880387,-0.49131116639605693,-1.2705022872517613e-14,5.153202969974911,0.5826278750906901,-0.7662907415549371,-0.9445085306123505,1.9750443944090943,19.61829082215077,6.7863482007894715,-2.4482145317749984,-0.0017165824882596522,-4.080787444799642,-0.007294831434930736,-1.308035069712201,1.5345210718932343,6.75361983897033,0.1253925328049419,-2.168240878833017,2.977094293413446
TA>GG,-0.32012650623510613,2.7811048378195875,-0.37445134023354243,0.8179354647224508,-0.11036399667886918,0.28156679824578223,-0.42019337530608836,-0.412659707925159,1.7540271226827815,-1.95902514051286,0.7970252077035944,-0.5288608191745203,-0.41467298741434233,-0.11195420873051193,2.6631989258171123,-0.9586582966611732,-0.13158448711188897,-0.3898931266840444,-0.2800576334404525,-0.10958091345130297,-0.08010897292602462,-0.06790923499801549,-0.2490060381837811,0.8356235601322984,-0.6781363216862166,-0.031247045243078975,0.39270709631081746,-0.5674360207466332,-1.0575162026073714,-0.3853213877745511,-0.48499535383984854,-0.015228310772441375,0.7942564228637108,-0.5504464061137636,-1.0108480010713434,-7.232234596833543,7.279315789759565,-1.1462836105790521,-6.469071640697045,-4.786663697815538,1.9772619327878438,8.311782347299442,-5.076219109615158,-26.99563445860634,-26.160815114097144,-7.016018233704589,-3.733005276244165,-12.728862718412266,0.8258208024253078,1.0857875982654193,-2.184338403377712,0.422066718297168,-4.929652599030904,-14.370761969591129,14.119699927382065,-10.30646564053314,-0.26217759766150084,-3.3420359281776886,5.080212557439291,-3.5565467978787084,-11.772337644405859,-12.171707253486339,10.624455918233831,5.686546070974872,0.896707979308971
