Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14,ColoRect-AdenoCA::POLE.S.15,ColoRect-AdenoCA::POLE.S.16,ColoRect-AdenoCA::POLE.S.17,ColoRect-AdenoCA::POLE.S.18,ColoRect-AdenoCA::POLE.S.19,ColoRect-AdenoCA::POLE.S.20,ColoRect-AdenoCA::POLE.S.21,ColoRect-AdenoCA::POLE.S.22,ColoRect-AdenoCA::POLE.S.23,ColoRect-AdenoCA::POLE.S.24,ColoRect-AdenoCA::POLE.S.25,ColoRect-AdenoCA::POLE.S.26,ColoRect-AdenoCA::POLE.S.27,ColoRect-AdenoCA::POLE.S.28,ColoRect-AdenoCA::POLE.S.29,ColoRect-AdenoCA::POLE.S.30
CT>AA,-0.551859640163033,-0.06605332149777902,-0.14972737170082373,-0.17330647946381014,-0.12782563524501014,-0.18292870074460835,-0.10837141929131693,-0.05918018617228771,-0.17290588249615968,-0.03876371554852139,-0.3345532586501726,-0.02278087735842927,-0.06024584998524292,-0.09882238031900267,-0.25503461147123613,-1.2751724329041043,-0.08874747985001721,0.7260808797712586,-0.06720523626829475,-0.25784199478380615,-0.21463327804818735,-0.07451167437070037,1.8136229717150794,-0.14598329798227117,-0.16281359494434353,-0.05634768689554732,-0.04899033709443611,-0.018816576350896078,0.9322513193118428,-0.08042563576727756,-0.11242548540802129,-0.03069483333803058,0.8505693462931034,-0.03153296394349738,-0.11275640144835741,-3.115552632780536,-0.047078626155081515,-0.019710028359079458,0.3865184142726984,-6.795349632038903,1.1272280865879152,1.3285550684851568,2.220076842069679,7.226635930211835,-4.169409198580508,-1.7139149751991376,-1.1628573502761894,-6.738582961252706,0.44030235221537084,-0.18550274850557658,-3.0847493085971154,-0.3716818818683999,-0.2477910664384734,0.40402653591160675,0.7014494559022667,0.7519290407858374,-0.6035766080530627,1.28643206025601,-1.7967191285286814,-0.30231475481538816,-2.5098034892849483,-0.2844128114068478,-0.3505472386045466,-0.5318531438032266,0.7335524272544687
CT>AC,-0.34960652649147994,-0.19647153374937454,-0.363156189503528,-0.1043618221326001,-0.038797925997270416,-0.1969164253754788,-0.2264839727558046,-0.10880842569225095,-0.06826165325715003,-4.649970159110446e-15,-0.19787660323967424,-1.274442930633986e-15,-0.02039354144499244,-0.21259724470805327,-0.2674697828055776,-0.792523599863602,-0.04015584982993214,-0.353996589742692,-0.004978761142221221,-0.0624164424482405,-0.06046181264550892,-0.027044668249523816,-8.286770820292711e-16,-0.0635418603436371,-0.08624121117917002,-0.05332652312143014,-0.013912210830097032,-0.007348189579065765,-2.5696474896637373e-15,-0.0036913916895015236,-1.3045062617318783e-15,-8.548446289566706e-17,-0.05704630821091319,-1.4021737975669798e-15,-2.4690964235700008e-15,50.22874532971382,12.39677075449896,-0.5685387329790457,2.958567533973543,6.759975757731638,-47.825428515562024,-32.55398871295488,-6.195675034370545,-155.49323090019652,-78.94135813353168,-36.80924957404071,3.410292863539521,1.709520881159758,-8.284927762397956,7.570604389794521,-85.60832404994899,-11.841373329844524,80.1808481683835,-32.438930357127276,-14.894549909605296,-12.072945205360213,-1.916591195168879,-39.106904158103006,-3.8527968588496657,-9.991136784319778,-20.41371564453768,-46.170982359055984,-11.532598875798415,-2.742008653444021,-20.417266891257718
CT>AG,-1.4507775887499366,-0.7631832844123021,-1.5516232109084882,-1.4055334519534222,0.18805884547881047,-0.1211584059385824,2.815541353256318,-0.8806650977002928,-0.18270026725570862,-0.5780639916330278,0.10063152031063938,-0.15760507124440026,0.5125860060465012,-0.7990524066756548,-0.43726542718629524,-2.707412214171466,-0.0906472587074744,-1.3891159047185164,-0.18639090561553562,-0.14549260624721405,-1.2512561991717344,-0.8522499503418569,-0.10090685827676407,-1.3146924616421545,-1.3947979471158936,-0.2224251952949947,0.562907060080039,-0.3008214577654587,-0.3200523940388744,-0.1922201142718961,-0.1570775731497416,-0.00797973805071809,-1.1997797399672356,-0.15487926359247176,-0.3102502492406566,-71.50209280681456,7.628789790932615,-9.835919150578832,150.13035292471423,-150.3759954031294,-4.956267937601126,260.0445198235713,-10.745030829928975,-751.9528654886327,63.25804735412828,120.4090361015889,27.088493929581233,15.561713334278366,70.60341264094188,-33.20933323629751,1135.3553563790574,19.07007645767601,-70.44877589852402,-321.133610983281,-128.57137927059694,317.4990774594463,-4.128050716437093,207.7822018210218,-5.944698688543006,152.25875144928045,187.7250190240113,-93.28003042979691,-15.707971100719185,-57.88003269481953,-32.69420852406945
CT>GA,-0.4248472912768728,-0.09488942533439224,-0.16803202613820045,-0.29762668782736923,-0.23144240241744335,-0.4305690856155966,-0.22160686364131213,-0.33432822781129573,-0.13182181248175037,-0.8483012404232444,-0.6496006107208174,0.7716759743004685,1.6337080244757618,-0.023177310443374927,-0.21630581616584058,-0.9747900325428402,-0.061119192373885946,-0.19871459793193946,-0.1407838857575248,-0.06827387749936238,-0.2856235951334881,0.4062029295309568,-0.10189393639897087,-0.35845900008331494,-0.5000614051892819,-0.006369168012058491,-0.35040293377233905,-0.31460759726767096,-0.45746665347213944,-0.18831164830162148,-0.2053381199589775,-0.0045608818974596085,-0.2835978005949815,-0.22691642966033365,-0.43048471300504665,-0.08142809128307349,-0.1369392200428989,-0.07141115126416808,-0.8289610950385526,-0.9036436423480362,-1.0176234446417463,-0.931895220620825,-5.241307780646556e-15,-0.12919822839007014,-0.05932307179996382,-0.3732204869145125,-0.06648895703584307,-1.2705022872517613e-14,-0.5610958844793896,-0.14645672658518835,-3.0320752530215893,-0.202422812044334,-1.150282243292643,-0.6690976940735163,-0.5263870772802446,-1.1104480480677035,-0.04634150290083495,-1.8562579505371501,-0.035154617874440526,-0.31882993608052307,-0.3256964179238391,-0.6055912291157901,-0.09709594941696623,-0.13366729735446553,-0.022025887844406282
CT>GC,0.8703149035997102,2.5257022745378213,-0.022556726065317667,-0.528610113537644,-0.13775393980151135,7.210764872976659,-1.1960429014722207,0.186716592165191,0.14230351386690332,-2.0483485490268345,-1.0093000241103898,0.11488263055162928,-0.29918982840876607,-0.006988796038221377,-0.7796183826571573,-0.3267055554678211,0.8430640446128088,1.0242038880150015,-0.8537048433683746,-0.23687386961702023,-0.11920239473420165,-3.6762277872040694,-0.780239450964807,-0.17973795640092224,1.6739578911571287,-0.0030392918923945996,-1.5676232960213143,-1.7339791079349476,-0.7964110937199602,-1.2001143292078584,-0.6259841230607293,-0.001751858828830305,0.7081356611908448,0.33157071810908234,0.4093872025119891,-0.5841272578788047,-0.1559964673531629,-0.16098887037569481,-0.22856255136159764,-0.07681371195934708,-1.0524846501771095,-1.6167822698464052,-5.241307780646556e-15,-0.2020600199821446,-0.0927785250824975,-0.11410011534373805,-0.13543004389380656,-1.2705022872517613e-14,-0.3368976028618091,-0.8701836151606445,-0.689019729203546,-0.648541603438348,-2.9364846385987238,-2.7140677248595986,-4.226527314011858,-0.5453158442631338,-0.011201628260288811,-0.8589966949838672,-0.034099349825994225,-0.09444186934813366,-0.10733816092332751,-1.669431467158291,-0.20362062230329528,-0.4371383284083372,-0.02783658351331381
CT>GG,-0.447211898900898,0.7956532896259796,-0.3731984348296872,1.60085579078332,3.5594742536595234,0.8113191975067506,-0.477990412891879,1.139961278523696,-0.22502232683573348,-1.8125530207013898,-1.2186292651004387,0.5130506935229707,-1.0457979861776001,-0.029929617899645836,1.5224536772762358,-0.24829985967876533,-0.07750864010717484,0.6098840996186057,-0.28827341274015006,-0.10030888647853359,-0.4183447129207044,-0.24222126929960108,-0.21454483324390633,-0.6373946550508803,-0.8299975697187648,-0.009965053717323341,7.190980599572175,-0.770756278455899,-0.977806355063861,-0.4179844509094943,-0.43300799486183733,-0.006895862545703565,-0.31579340582928483,-0.4650903634289126,3.0773831960549076,0.8069595359109614,-0.4991571203177579,-0.232515683987829,-0.8202050131689804,-0.1360755428669565,-3.5341646324465352,-1.4326230182734547,-5.241307780646556e-15,-0.44994034189332566,-0.20659604655915845,-0.4175773332821803,-0.09105306231894801,-1.2705022872517613e-14,-1.1217756288733107,-0.38795944993132647,-2.4139257367775433,-0.299485177350521,-2.7649906692166133,-8.19786543373088,-1.1608970041618483,-1.8080662907264713,-0.04332210759281703,-2.9197447034602817,-0.11650588311061205,-0.3254604821594535,-0.3561948310322514,-5.631054402378068,-0.07870706535954702,-0.1715003042341608,-0.06714613948816281
CT>TA,-0.2389593050607499,-0.051603862413579726,-0.13734324687164176,-0.04519504573421404,-0.0424973804663384,-0.17122740338911333,-0.08862093002209118,-0.009657732770652093,-0.12944795253403982,-0.04081662309144539,-0.1765270500985197,-0.023987341555727626,-0.015026608846386437,-0.09879702816256025,-0.22874638429986097,0.3768652983167343,-0.06249604532915076,-0.22489902213607554,-0.058945896789006115,-0.22338763086649718,-0.08247695854333831,-0.014259615852172097,-0.19624746515558092,-0.002879945516516375,-0.03731644226553545,-0.05947026994166951,-0.018560278743579187,-0.002370089158932535,-0.07133661790314855,-0.07592237731879872,-0.11837948449570278,-0.032320416799181746,-0.021928899598285482,-0.033202934394326096,-0.11872792568876653,-2.2587799115194067,-3.183272286241898,-0.035209920994770535,1.7763739323099712,-10.64881469231449,-1.071957896764356,-0.4050727275427541,-2.850659593099492,0.6184653161652047,-3.5457156230003966,-0.661748807761193,-1.1840888747438263,-6.91004933269213,-0.34482529174710014,-0.24576605746338043,-1.8595027036331815,-0.3477237730381407,-0.36168940317513504,0.11172221664562954,1.5794751390740154,2.239391722500256,-0.5909360672923014,-0.812857620387282,1.156809357702201,-0.17356990217471116,-2.5084703562335235,-1.472226730153336,-0.27130732821045933,-0.5064043516109245,-0.3783285654347017
CT>TC,-0.7726380917390285,3.108551277438001,-2.078817809095405,4.159844321927333,-0.047048305012132204,-4.323904797154446,4.329683817401541,1.5141891969556909,1.4553645680186698,-26.547268379242706,73.76252676324228,-2.6325331982160574,-0.002822360286168629,-0.04646127403103547,13.161417179774539,-13.878100430654184,4.33218375994548,0.0850699564642512,-0.3771389374447329,0.025693037733788837,-0.0014872071050947063,-12.514325831410517,-3.12804981419486,-0.001161896517857995,-9.156512203214694,-0.012289883469873985,1.1376830823111161,0.3936424488425043,-14.368654164904866,-2.7224517885942987,-5.5650934197762565,-0.00036711287555701426,-0.9497209608149695,-3.7424839356845663,29.47113583901394,26.428255196255783,-5.824489833671865,2.386434807920863,5.630236694410882,-7.37242004630199,-9.773164205969678,-3.6003673518662342,-1.945238881565982,-32.602989600497565,-20.526586662449258,5.156312249328581,-1.7553451491901737,12.284706505108602,-5.957319040120891,30.499493674403052,10.999316085771518,-1.2100617505157025,-8.394188582031845,38.08961484192635,21.144861161545386,-8.405537663378812,-0.4028693768987629,-12.191732220848321,2.761268618816449,-2.120367629749196,-7.027541402215967,19.679858072679963,-1.6658311421817835,-1.7319560658748223,4.743729874117344
CT>TG,0.7185213002393072,-0.3154921665970266,-0.6529237358955045,-0.4209804175020214,-0.22765873287686575,-0.40943253056474677,-0.45988292535469066,-0.28458616628170186,-0.01360408514981248,-0.004866169211241621,-0.10022418114441344,-0.002876077992711777,-0.1204755211189413,-0.48468547387512995,-0.5735191699912819,-0.4459436385250929,-0.007597514493310942,-0.546095592764284,-0.035857589544929666,-0.024897611028174872,-0.35658620178496814,-0.15683735181264524,0.9769738565706643,-0.3653848503864796,-0.4319493484565931,-0.10275637425412594,-0.08331512756946445,-0.042601442662338285,-0.008339643186737135,-0.030370908152636832,-0.01413914663401675,-0.00393000415744848,-0.3317429600478558,-0.005077613186857592,-0.01369939360060145,-54.843105116367724,-0.6037251410726014,-9.989132873123406,293.087124792659,188.4655812384217,-55.315712289890016,56.15525478052709,-23.32633584429974,-288.9363090084847,-203.3174192634853,121.52478237064616,0.7387121552735145,6.640389483891298,-19.98278265485611,-25.866912465088085,153.35437592438402,-19.193594315794844,-44.64950374567677,176.79062849645354,776.6240801723361,-60.76952822246945,2.2354104428766455,38.55945380739951,9.421592629187852,-34.39492070689996,7.214640591123612,-78.88770360483068,17.80238687890156,66.35104735752189,-51.56057811743342
GC>AA,0.057387963361095196,3.1853071691118844,-0.6240908042175328,0.19495348560881398,0.6734491920237742,-0.6911004379035335,-1.8799255888701487,-2.119700983043379,2.8634251131122714,1.2707204366610918,2.0266372738857488,1.8100604361213741,21.693956144159362,-6.100806728917246,-1.6340511123905719,-0.7516677745119293,4.885207400617089,6.840960834210918,-4.268435285035964,-2.82205432892299,0.622501106626832,0.980410655408463,5.633294635045636,-0.5445885061893723,1.1022898284791967,3.9766104738266246,-14.306645181847928,-1.7228757773381715,3.736977076726721,-1.674811642454011,-3.2914520369937303,0.8129215458351045,11.148753466865301,2.6697210586367888,0.8215568319071421,1.835149417165506,-3.0995231324284847,-2.2178129842382344,-0.025118932225010753,-5.858513679951885,-38.23383274042911,3.7389919581047297,0.11397254298041526,-0.16224893797822762,3.9656075753319238,-19.690196966442695,-0.7300609704236347,-6.995781661122847,-2.993596141406205,-0.19916228454537557,-1.5173007521912572,-0.40819298543986215,-18.714788266266417,-121.42167800966155,-0.27376904956168663,0.5359735120062741,1.0468927016537948,-0.5601466937282336,3.469833591649156,-0.089646587945465,-3.3459464612992056,-52.85672543113394,-0.2575270941249407,3.6403689323551864,-3.4398513192784925
GC>AG,-0.3325825215751514,-1.0675788049967143,-1.2767059101133988,-1.0715127784005238,-2.6672954549534396,-0.038583443388464644,-1.7618655324700576,-0.5128169681806574,-0.08591220884014619,1.905625320796065,-1.9566213866306805,0.9491211268233035,4.33041935997962,-0.2548189675529387,-2.87211793215136,3.3346145290462172,-0.47708179905269704,-0.658160401283221,-0.6863033556431842,0.4900495887799239,-2.5672741031962936,0.2026229367784702,-0.16275892273112105,3.923261897597488,-0.755469046931551,-0.10773871160199848,-2.6839869155333265,-1.9215447887707522,1.935563226900744,0.7335969436468004,-0.19513491348816567,-0.07678174394861392,-0.7929267192011518,1.5314913139067614,0.9717963781331641,-0.4285435013271674,-4.807424112100491,-2.435976380461931,-1.0101623493128877,-2.108625957691066,-41.734702470074474,-6.122536447118347,-5.241307780646556e-15,-1.919363465661093,2.2003725346638667,-0.4321997800946371,-0.20372953843271363,3.999999999999987,-10.007445232808427,-0.009476607782461066,-0.8565541886550241,-0.3188675010949699,-37.650229485041926,-104.04222725634553,-0.7687238019666994,-15.104733788985927,-0.034987812659371384,-22.78536683673477,-1.3848459727477576,-0.4973086596462633,-0.7932634670193894,-66.79935460550277,0.6688192262619672,0.3400747133631715,1.3932940004661885
GC>AT,-0.23456911700533617,0.9254801062948226,-0.3680605125994596,-1.0367592742490386,2.311088999201855,2.760009869578477,-1.822914350974155,1.3993963320997835,-0.09453961259965178,-0.21658698600974402,-1.9698806447634238,-0.08153648299236979,9.283832993972984,-0.2728483906163679,1.0365221440090409,-2.548314805899783,0.6048876120880647,1.2944003255344194,1.317182421543125,-0.5094694335990173,-2.557754397546797,-1.8827256813482731,-0.18734753959753897,-0.06762758755898446,0.2357595220796297,-0.1066508393482905,0.32232349118189774,-0.9953084391812901,-0.13778033724268715,-1.2867287660186977,-0.21377931002887857,-0.06935600527118116,0.37588412975610686,-0.4208172598781298,4.886071203252528,-0.24631801070757575,-3.3471430531985273,-3.123898851787595,-2.8452682185403626,-19.21641823957919,-48.211875268062286,1.32349921519803,0.5179627018319692,-13.958349991641153,-19.2776284737278,-3.2946839224631717,1.8284713698038244,-6.288555485789026,-6.151671214029994,4.611333541499013,-10.439388524036023,-0.8756870397687613,-41.81813045782042,-100.96145487900532,-5.7466860988941395,-17.644882472256718,-1.1570537098634592,-5.551555936788546,6.116455207342867,-2.685655169526532,6.714103827543028,-53.50167064446178,3.2167414191850083,6.329289853208539,-4.4083551962299925
GC>CA,-0.41376470674076027,-0.43452682941272713,-0.39128936168084844,0.41919848793601444,-1.0158201166815264,-1.2196557634571117,0.4134285364352236,5.0752186916434185,0.88107959943628,0.6240538004630349,-0.869732426839229,-0.1302978854444723,-1.1893356538027797,-0.2900314293234309,1.1060662132250343,4.834025311956534,-0.5029487061750781,-0.6531873479996222,-0.37237731207352365,-0.315221351352164,-0.8710178266864002,-0.88140206479482,0.7575920909674587,-0.5088942853784313,0.4497350948856643,-0.12544319569006507,-1.5664877620787414,1.9855281539053387,0.7727763271381983,0.5034990507507726,-0.29223041917562803,-0.0877218886341245,0.010487995907259573,-0.5637061441636724,2.8087557502077267,-0.2985130295137161,-0.4536526879075622,-0.6291496870645298,-1.233239966433414,-0.38678252872268626,-8.646789867136599,-2.296477895046174,-0.07427308009538348,-1.7794802503260243,2.0810186960756445,-1.3645907930867311,-0.20726051420720148,-0.1800392613668977,-2.899776161853871,-0.5949770168645323,-1.1097396391891632,-0.35748414925957706,-6.349407180750504,-28.05658800945272,2.4365290237575525,-4.327481659520597,-0.08227775236863782,-5.596299936834068,-0.43767492802535807,-0.5336942381511476,-0.7372047397782506,-16.512064105403862,-0.18628394506037582,-0.3323862413951037,0.6478533362225162
GC>CG,0.8108384703729072,-0.09457190193183114,-0.19432283470946962,-0.09491683986386723,-0.07423767127125219,-0.44628752083271545,-0.2283693995621065,0.7494885875324673,0.8523548269671191,-0.19779109060105227,0.29290761951355015,-0.3205017319814052,-0.22210832230936883,-0.0016530440939513341,-0.17546868833006196,0.4012676579014478,0.9728026575411535,-0.19009616713031413,-0.15260711795782195,-0.048019466298500346,-0.05002515215813939,0.33617282756132827,-0.13496253472969988,-0.0968061390899174,-0.39571322354033067,-0.0011789582199132596,1.6700249006950574,-0.3544455672628501,1.354205336247552,-0.22144765252338647,-0.27757838054725953,-0.0006459855754531972,-0.04025510820296126,0.7166040704296808,0.3885062709564707,-0.09549677175431717,-0.10920873646194494,-0.06232221898758049,-1.3904446483572445e-14,-0.038165076270810755,-0.7903302592369753,-0.32527845310711784,-5.241307780646556e-15,-8.337792646103364e-14,-4.5475629152972376e-14,-5.456806951780131e-05,-0.02025585262501144,-1.2705022872517613e-14,-0.20958864489854034,-0.17253440992728003,-0.027120982176907543,-0.10656829725696101,-1.086641802181374,-2.0829690146938447,-0.7136575249553224,-0.27795654576633927,-1.0646255413573498e-06,-0.430225004414673,-0.02660210868782579,-0.0009954505767142824,-2.0048108850250667e-14,-1.2901816920449087,-0.035883864043338265,-0.07180482109912174,-6.6256213785396625e-06
GC>TA,-0.29544863441950153,-0.4524276754728018,0.7506570566656665,-0.28594604689778724,-0.4941085661078488,-1.2062305430670819,-0.3876255113572524,2.877278106685032,-0.11044418898701198,-0.10171505418816043,-0.618022351190066,0.9317551149344371,-2.240390398549623,-0.4286123784793187,1.4245255404182764,0.28015776915188306,-0.7346033391429221,0.40617539716197315,-0.34998052638165306,-0.353008901402432,0.6177821358313724,0.67616398899173,-0.2627676715891559,-0.8142929896178652,-0.20139499219192358,-0.17898221578771226,-1.250365550503207,0.4693484804711452,0.9205770636493136,0.6123240158673735,-0.302369336968247,-0.1224386998501745,-0.09823000952790384,-0.7245503917229273,-0.02728817568573557,-0.6191483437842269,-5.900939628705865,-1.1840336905976114,24.99158315894067,19.018169821463353,-2.5669208247551225,-3.2610739993215496,-1.9876807426674847,-17.760357305161467,-16.31046705960255,-6.264912921775548,0.1130178484220945,-2.818173317755053,1.7560374405625847,0.9628735767474565,24.760234326961523,-0.9336956610441278,-8.878626375630912,-2.817325050776269,13.018596173667323,-3.080884631476902,0.5640107485908851,-7.146506007715583,-0.5601155670078193,-2.794367158259517,-7.518114845994774,30.841462773436916,13.08614664101913,-4.733437091656724,-2.2489744567884067
TA>AT,-3.436324109398445,-2.2988866702670805,-1.8523888062913492,2.73197300945987,-0.8046683085175717,35.928819863780454,-0.6688023533985747,2.3301174653037022,-3.250464010105784,-9.392096890713482,42.91953706417154,-0.8650719518044436,-0.17079554336753144,-0.7693153954546365,1.6308390266663442,-6.543764952222215,-0.8052023027185444,-0.2506723083691078,-2.5919101945635648,4.571575580948759,-0.747509379924563,-9.284686117704206,-2.296873567913482,1.6994224446024324,-3.6139900969973446,0.6772558339308923,7.906269358990116,0.4945793649150101,-10.733608145161663,-4.805295342592723,-3.3654604208294066,-0.22449883961337605,0.05804835627001781,6.78943875734292,-9.923107169385059,-10.216249147150005,-1.6218145578499978,-0.11805215649594025,0.36996568685290265,-5.164764158987378,10.469562625434854,5.959456235522429,-3.356540451893827,5.112878427438641,-13.092812037247453,-3.5443251010937527,-2.8672633677696866,-16.832384323818985,0.7634664132816353,-4.1570768428671165,-8.636029044470419,-2.1298693395744355,-15.404766292418905,-26.303323584326364,-11.12918626997913,-2.8349006599708986,1.390226253873884,-7.158026510152381,-2.1126430332085215,-1.3420409010900265,-4.598462040475866,-16.518547362301298,4.5483264011738065,10.424320993689713,2.2469733952051243
TA>CG,-0.2201007068392543,-0.12403189855805206,0.7533859667083581,2.885828225818524,-0.04770391519493973,2.5733683683192683,-0.2707284801806195,0.7826766808173319,-0.1684979207479924,-1.3798607460545083,-0.7989274794988673,-0.3698316474929928,-0.14423113136073124,-0.04302923632666769,-0.19974301185693816,-0.6582392378599938,-0.04543631457553469,-0.2369670039866907,-0.17539747870020198,-0.05275554718498386,-0.03612738835071824,-0.7337864454330805,0.8432233308982584,0.9339025949839344,-0.4670630034266642,-0.009931444531281128,-0.3469998247122146,-0.36361434818840854,-0.7434139803376908,-0.24603451289005332,-0.3234895497804661,-0.002716902873991811,-0.07701616556951194,-0.34130652375344955,-0.7017543417760101,-4.005453532159133,-5.664695336503769,-0.6856557199316693,-3.9110388615712637,-5.769671513415606,-1.684815510429173,3.2628957169050343,-1.9072480339058435,-18.077916960305878,-8.50386682158265,-2.6357413869413113,-1.967530996360892,-1.0472207152656816,16.893627393846227,2.593760913109383,8.848538907895438,-0.5925695507214721,-1.2666993818836811,33.2051771838343,0.48766498606950837,6.548495485759328,0.3958624084602028,-5.838127345996209,1.1322589752184158,-0.18149341737876767,-1.4585362461391131,-6.498708076537596,3.5437590945636614,6.179602782242117,-0.6120371178190087
TA>CT,2.240647046881408,-0.10073358231043628,-0.05393127693578004,4.207322774903009,4.0164574690707555,2.8841402773700953,10.45558612373778,1.5945041832859856,-0.6435489445618781,-11.191901340673219,-4.955057022558206,-2.546884943352249,-2.019916048608253,-0.22963386286102583,3.0734033745408045,-5.327639491351279,2.3554029368873284,1.8661588444835502,-0.8198310516026064,-0.5978114961872377,2.8755423685265673,2.641822087190114,-1.563768612165471,-0.5210841343814319,-2.088401188574055,-0.08354308107573247,2.257876040573283,8.374524861289009,-5.112653782452913,-1.4756177351357151,-3.1679841304640384,-0.05953028971958761,-1.729316090826233,-1.4601703077913384,4.3010711762857445,-1.5789710096840723,-1.1020310434809577,-0.5674991852501464,-3.276417319640213,0.5640602150982499,-5.579716194455586,-5.724596721399266,-0.14592246912173623,-2.582875396689975,-0.7582717847407636,-2.6041581627634662,0.04637164070527966,-2.777736356960811,-2.382267559471975,-1.931924691210468,-9.958466346555776,-1.7195629325132475,-7.881249540402154,-15.224977761857765,-8.298418429446802,-0.5009731822448842,-0.4089658499001595,-7.216593789948314,-0.9500016744386055,-1.3206987195748303,4.176371053880079,-6.827890209280836,0.4507546491829104,0.7555268200014602,0.11269567831858351
TA>GC,-0.1284267910113322,-0.06266248894912795,-0.12881479020682873,-0.06035915488202712,-0.024168191529794825,0.7896464605153197,-0.1369576672620055,-0.10315916849558862,-0.08850292696578747,0.3165991083855211,-0.4041565269587999,-0.1831831035727857,-0.05837843392860638,-0.014829872095533454,-0.10467565818157507,-0.37061693227657383,-0.02053754277968864,-0.12521542055166895,-0.08616223652104917,-0.031460242156969936,-0.021612907129225745,-0.36348184505917075,-0.08032605506354507,-0.03199194375380163,0.7700640407620403,-0.005712279790686459,-0.16482266989402924,-0.17716470499096587,-0.36915641969238394,-0.12120900072275383,-0.16079595762347326,-0.0012433373698689653,-0.035119910880017244,-0.1647334626152377,-0.3499839913522052,-0.6781012314305923,0.4853647977127804,-0.4013794289976756,3.6576816507482843,11.959330999304324,7.315117786853287,-0.8004632687788296,-5.241307780646556e-15,-14.941632394338392,-3.8606477223647477,1.5151371168145116,-0.49021836278170794,-1.2705022872517613e-14,5.153202969974911,0.5826278750906901,-0.7662907415549371,-0.9445085306123505,1.9750443944090943,19.61829082215077,6.794669702593799,-2.4491730760908155,-0.0017165824882596522,-4.084224487245215,-0.007294831434930736,-1.3054008916402762,1.543855603690186,6.75143177098858,0.1253925328049419,-2.168240878833017,2.977094293413446
TA>GG,-0.32012650623510613,2.7811048378195875,-0.37445134023354243,0.8179354647224508,-0.10993411353379921,0.28156679824578235,-0.42019337530608836,-0.412659707925159,1.7549176047909392,-1.95902514051286,0.8225552209507709,-0.5288608191745203,-0.4146729874143423,-0.11195420873051193,2.6631989258171123,-0.9580665328256006,-0.13158448711188897,-0.3898931266840443,-0.28005763344045254,-0.10424588498638203,-0.08010897292602462,-0.06460982923065317,-0.24530797562526352,0.8363069804120093,-0.6781363216862166,-0.031247045243078975,0.39270709631081746,-0.5636355548314249,-1.0575162026073714,-0.38358530414123176,-0.4849953538398486,-0.015228310772441375,0.7942564228637108,-0.5504464061137636,-0.993492200428321,-7.2363852687769175,7.28003038045674,-1.146283610579052,-6.3708571677150125,-4.757850749335496,1.9772619327878438,8.284852601823092,-5.076219109615158,-26.99563445860634,-26.160815114097144,-6.955907459342265,-3.737579127708185,-12.728862718412266,0.8258208024253078,1.0857875982654188,-2.184338403377712,0.422066718297168,-4.929652599030904,-14.370761969591126,14.167731900653429,-10.283423492014254,-0.26217759766150084,-3.3299142370994677,5.080212557439291,-3.558266582802637,-11.706586356310257,-12.195503598254781,10.624455918233831,5.686546070974872,0.896707979308971
