Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98,Skin-Melanoma::S.99
DEL_repeats_2_1,123.52282909308948,13.457297806435164,18.657809135243667,9.244248372544961,22.47725072417499,6.775200272244409,7.573192883985603,15.800418026336953,13.113956890542813,9.732174859417599,8.414707516335518,24.657301927681008,7.406459656552673,2.5524774696774823,17.854107136268368,50.05992585439165,672.7465102481857,18.356653164053068,9.888922976541771,28.16373233315339,6.361295302824568,11.618653377196232,7.260316814658504,9.132802291723479,45.85124773825588,20.526500458591546,7.137656713377512,9.899248599879197,0.6089470368217045,3.470185237707701,13.074120971464998,5.176725592942282,3.731984188581112,23.151385073711804,3.1963771993557413,10.068536612574205,9.254967204440023,12.483108969237358,6.2906110345612944,7.282407390194084,22.8826682215803,4.9606431379038325,11.475282041971106,19.16759099515939,19.939178210172265,9.593454815185689,10.026311586124072,1.1089542702856203,8.14376464548744,9.673252293373839,8.384645328619197,7.87246011720342,4.618166590348485,28.30929374340272,15.075919669795619,7.3234368386185205,14.195487603735403,6.696195407461768,5.47437369964823,11.28510327886844,10.031089092170092,399.3777111666534,8.118971095561356,12.436125700609626,3.192800989710916,4.037298732377259,3.9069578292021943,14.584882311355482,8.137404782004317,14.707978977771663,6.888926893663371,5.993562100871571,5.08341174716307,7.3600707247759125,1.1147771280974241,7.152921307488841,20.449026549916372,2.768992055366838,19.31637998214692,9.565048011617227,80.98894021574976,4.9912163920974795,4.438814196165838,21.216627820324153,6.197643706628777,6.1577969965588375,7.847670034468492,8.618675230801289,136.32441710521425,6.96111156408906,4.344408652373609,8.678914227943022,23.38180056782481,8.64611689944683,7.973631911738405,10.882996312564572,7.0304938341615895,2.7993855029502566,14.476707447744953
DEL_repeats_2_2,29.48584182987465,4.893820961339336,5.337842674818608,2.712267829164693,5.380004367642738,1.2531806210426328,1.4268937723212582,2.1570142479686205,2.7303905945819036,2.0904512425348467,1.9805619421967555,5.131853145363933,1.5116321374072201,1.4947429195249469,5.1540628637339685,12.176209829001243,160.5621210172873,3.85414386070026,2.0331124538954746,5.502431472278852,0.6535096638005625,2.301618558281148,2.2839417688457146,2.7279142737600575,9.049308051826424,3.687434984925516,1.6825888581158877,1.5865610815508626,0.16470839093419873,0.751256235473027,2.8517889673985017,0.9677026532445164,1.3527432998926248,4.232689329748826,0.7377071438640869,3.0333882585436784,2.1112540676238365,2.493017467796513,1.0764643709290262,2.310184096969554,4.185701526340647,1.150201921496501,2.6091618824920064,6.615983449150756,4.479130036592296,2.495516189346464,3.6294493000968115,0.5824341411073479,1.809716106937795,2.0316202385458966,1.713950213749328,1.7141331000447404,1.0216385507049848,8.381402885424816,3.966334697766958,1.3821700258776741,2.7612315275560633,1.4678656535643326,0.9166696280554723,2.1758252490946655,2.049114310169046,95.83329629399577,1.3947972298752478,3.9956282753340453,0.6965156645842384,2.7440803102141467,2.6194262015615593,3.2574568014735465,1.319771478614486,3.734890429023507,1.9789830425601336,1.283994093579366,2.6664773149348253,3.0917371019130795,0.10035796468659192,1.4160371282344173,4.498939719940231,0.6295297846107608,3.530043160594436,2.3196390148517176,18.989349634044903,2.406113754111317,0.9865340161441919,4.745192309023068,1.1217443509625735,1.0840719512903392,1.594680347002252,2.3292016631292354,32.68886055531671,1.6423959438732638,2.3619231605776174,1.7037221988294071,5.118649096293865,2.066623134365836,1.2802458158207202,3.3928580906672656,1.616046775869706,0.4422090203913007,2.789090116332331
DEL_repeats_2_3,6.606836309236082,0.43575487697376053,0.6150080747671007,0.1736561074239366,1.155816069898894,0.08299440499270999,0.20784018707811378,0.18771941611075255,0.47433698113468986,0.226191766839248,0.23549394615003422,0.8541908315741021,0.15927590528891034,0.2876322738553463,0.606583961894902,2.4649358182833474,37.063046270133185,0.60278425208785,0.2604357258187,0.5092466181906931,0.10981036832901189,0.37021998776196663,0.15669885116724813,0.33570550934870036,1.2141369989264723,0.31548453153633466,0.16410489821262342,0.3572459296235862,0.03217713499188027,0.09973623153053378,0.3555135910494841,0.09465338881636239,0.08679929630575567,0.3813092677951491,0.13814571841437157,0.45754370178650455,0.1653508949486872,0.37903225077810826,0.1378651457973881,0.3027824936978257,0.40019338481171474,0.09849287145235146,0.3234151303665425,0.8743724264491166,0.3310731396894643,0.2830918462090143,0.2573934778128326,0.07866493910147568,0.1555622279549609,0.20135884103204887,0.25731205581188743,0.33652812240568214,0.151517272419113,0.680079908181457,0.5748287602043287,0.13807214404682278,0.3206169751175522,0.16706449232375378,0.15223051142249333,0.30889823369312325,0.4777130277583999,21.89080583032388,0.21529723240653734,0.2789150047206309,0.14488563216096545,0.1495479339198767,0.13485382372653182,0.5294012012234782,0.11723331101257028,0.27715697531663674,0.17483072114791762,0.12171925669430375,0.2539934855734586,0.35743145470848997,0.042508912931598995,0.1672080350709893,0.8242774853618965,0.1363685887362909,0.33834178411404187,0.3703005997444587,4.247169351207806,0.15066977215707916,0.09475736898344765,0.3147448604824384,0.1210224275172324,0.1516877834159852,0.21757558349740375,0.2552719579169511,7.480227631128586,0.18059401180316104,0.1105487914762568,0.3150320931293244,0.3871268592191213,0.31838692139928004,0.1630153430661742,0.21214787759413362,0.180689141001386,0.14399461037509778,0.29290751356745726
DEL_repeats_2_4,1.9242095740308267,0.32783798318201834,0.37429911865416554,0.2586137182745536,0.32702529178401696,0.18769469945706652,0.3520410077202352,0.5032883355722918,0.38407792354674536,0.2967953718564618,0.313266269683018,0.7075410482306713,0.2797412147548119,0.04599546286824064,0.32869717482678684,0.9255248201367097,9.48644374848616,0.440609561435265,0.43255840457086164,0.9799707810467753,0.1714208884483064,0.43761105893175406,0.2166786488884514,0.1373142243580533,1.4156962284082608,0.6904863908046247,0.23353925535140907,0.2522382970284751,0.020583319848331342,0.1026109844527387,0.4917354118907848,0.18311594446932966,0.10366130240314145,0.7918203343953643,0.1299958550312883,0.20292322190287704,0.2903698413358366,0.33750268999838956,0.19151169316441166,0.3431812413108361,0.8215531102008973,0.15128450827867654,0.3746715959948048,0.25443320576755457,0.6163851493126684,0.2895394832705318,0.23784980054069946,0.06890317934605401,0.284759687512713,0.3165807605706094,0.26615554560818044,0.3523282709395162,0.15328050670737398,0.6906269359190075,0.27607716374302316,0.2527303612172287,0.4681105154958247,0.23304525570614187,0.16932323183061504,0.3147771566978745,0.30143812328319874,5.73321683007716,0.24843672763866945,0.28353915818672465,0.09993210501114465,0.016634986520426224,0.01666350093678848,0.4261680648730034,0.28139256328737994,0.4130674705970051,0.20693681414908185,0.18402186663560247,0.18359948015131797,0.08484565027322467,0.03152452644039992,0.2504137019604901,0.40447312732539054,0.06118062890444925,0.677632187132363,0.23431013701815828,1.294863004128828,0.08821371807775266,0.1534573985410848,0.6013922079303942,0.21669776409536512,0.1953838094560201,0.31012896048060024,0.20145002089142788,2.0911284284284806,0.20929084156683705,0.06123116068997564,0.2985026597658724,0.6710798097294991,0.2386853948116865,0.21650469086529397,0.27112422419749993,0.19480371713351233,0.0897133861969013,0.5709547444662567
DEL_repeats_2_5+,7.5777584735319845,5.97340780467868,5.331305420747534,6.045688268198698,0.3591818042889217,2.565626828960506,4.405358172554033,8.869925170074128,6.688539146210374,2.892600222396572,5.240393294332369,9.891779656401376,6.15776498065886,0.025622036396388874,4.209000953151106,8.842739088233621,9.675906637126506,6.556494974790717,7.930460815590987,21.5437883033884,0.4125180216307397,9.140523559168166,4.600240592283957,0.6303249724408242,31.262804301729652,14.338518598036416,4.920487102155002,1.3769645802975183,0.031406614116931506,1.9530075260902682,9.71167117742481,4.482082948697677,1.2540156939028455,18.49667846790651,1.5547985402556062,2.884359372503547,6.345147930923329,6.4245443930063,3.634225744134326,4.50935844408629,19.160800470804414,2.380916061373154,7.445065031859281,0.331816019291046,14.006854128667149,5.958544757088788,4.402064990721749,0.023394808793671985,6.517527163832224,6.328074986732786,4.891064493024392,4.227648157266977,3.366540969170454,13.844548383416026,2.6175356800875043,5.8618150778062805,10.617337705204477,2.8810316823726847,2.6627970459082806,5.940906832176236,5.335412290795915,6.852771330818862,4.189036908309012,5.463811935399794,1.114666108132046,0.06880157711457231,0.071364019480268,6.816617947851111,5.870480368650042,7.429442300860589,4.521784636114467,3.765032686470799,0.5164629987989379,0.1271531173840035,0.08046352944813177,3.896244319249405,3.956150120851297,0.8383085846952074,16.27221988244006,4.277587717618017,6.533954465498333,0.18129860123855568,3.5378871164252144,11.67569252448005,5.073786394805229,2.2486036066690347,6.453654778000641,3.175499595657714,3.9797914698783967,4.344860658716778,0.9069550071260589,4.804407436617944,10.131994815692503,3.5953781464822905,2.1712070161941432,5.194401109612877,0.9900789265084774,1.1586168215101165,12.26666697488138
DEL_repeats_3_0,8.501492866083032,8.068875250863053,8.661692780150897,6.572327082732809,3.2752558996260968,5.912670635165554,5.62437372214579,13.228833456125955,5.736648493860003,7.291855724996831,6.039521999227173,11.270457522255452,5.066099430498753,1.418884351953979,7.968830790804443,8.745339923938515,21.423189181477657,8.54963072191951,6.641571548121982,20.3378215954553,5.429941273300421,7.8854715773173245,5.053141330135416,3.9084737609768547,25.526678237998716,15.59095125720877,5.106624751672445,5.597572302162044,0.5031994624402856,2.501142636984004,8.810723555708886,3.593491972389318,2.84022078844567,16.74366235609115,1.3039185675445504,3.4902717808000103,6.79714838737326,6.253888574178699,4.084381697198582,4.558080154689968,16.158110610666498,3.9352263107842678,6.534486106768188,5.336197337251775,14.649977328612568,5.940525104269394,7.327844762970697,0.6698722510858848,5.647037006877737,7.213533285752213,6.2954802451387035,4.130499106121583,3.1817883161498566,17.391539016802206,6.455062865033668,5.226375440550366,8.5282802512337,5.3396615764477335,4.431742639560321,6.27224322298,5.130669726003054,16.92621293614588,5.367914481436019,8.514898807863581,1.2771932587185348,2.7854153588993853,2.7351683394926516,5.965684232967038,6.207775513522855,11.461186475343162,4.79282474236796,4.530607502645317,2.6876235343802013,2.74337369562959,1.0744025946490638,5.558281240337991,6.888839625612768,0.8032056170073764,13.63704875362358,3.937371119505795,6.513408756124182,3.9336914740718365,3.0633327131270707,16.77698153092626,4.401083105749552,4.962662128016994,5.263426126980636,5.20680813539522,6.297089627728875,5.106323426845867,3.1112276396541048,4.788389146864588,18.935763078857686,3.916942572187738,5.878562031566292,8.260450375961932,5.983999746402616,2.193734831296813,9.924133774110324
DEL_repeats_3_1,51.3057809011564,4.874153612360814,5.92703255175168,2.4000948021592556,9.777519027410635,1.4092786522685212,2.3586447624081184,3.306006883136887,4.705964596142635,2.889702974256464,2.956337273174444,8.224199824874498,2.1463832786848154,3.5691620388981735,6.040625432380713,20.476802857693517,281.982447170787,5.945378130841891,3.110171706301528,7.516593123814292,1.5516575001013768,4.792138176436667,2.006349866582128,3.176120541131197,13.975667479102178,4.801172682990637,2.341042554019056,3.6573696703434626,0.39341144124586236,1.3903720265438055,4.458802723560548,1.3757029513460912,1.0312309893855582,5.9422115418898915,1.2701891949754003,4.334978119687597,2.3783285975888893,4.230336563346079,1.6927944833291078,3.1702165258071053,5.808877673215873,1.4554833646256855,3.608966942852592,7.348772662519999,5.122255002153752,3.378485977995745,3.298027041019684,0.7666119243275529,2.251166795946749,3.067056390979155,3.595809843697659,3.387233377102712,1.9990740755305763,7.815754942663121,5.7372283945517575,2.0055827084217133,3.8947186630231623,2.162872147061978,2.142082636542927,3.5239715779455216,5.418925128248435,167.27958374566137,2.673280901291839,3.4565111781492197,1.366859334430159,1.7254957689588766,1.561126404624404,4.968413348736413,1.8312044280868087,4.1343504109308356,2.287745472639207,1.8210158501193447,2.5303023730854766,3.354081672390082,0.5985188653048443,2.397595199479513,7.299798060476444,1.3032953946379062,4.997588772381076,3.7654459487369034,33.08144613077493,1.7557630739965497,1.2936903403837472,5.106990861663425,1.7516101128277686,1.998550777201522,2.767141691883977,2.8592105614741037,57.14492874057581,2.5563527772361163,1.3059082046814283,3.415869429146527,5.604953962466087,3.1474250229412126,2.076512928865958,2.9190834995704513,2.306573982675838,1.9313356126125805,3.916663798733239
DEL_repeats_3_2,11.272325931331197,1.0501745638316307,1.302188701000087,0.45048282010021706,2.212863752700219,0.3099292411289013,0.6083009542092296,0.5852453802456021,0.9055944722114779,0.7578903168080962,0.6178468285364807,1.7753775251483124,0.3729758059028673,0.6955122339525294,1.3823891655051814,4.339836592953692,62.386097007372456,1.201345695131387,0.6419370566347263,1.3008017711689073,0.4161236561064489,0.7847864423627773,0.4188379274507258,0.7666429887942079,2.3361456248879775,0.8221548220252153,0.44106238963923006,0.8030969655385694,0.08982175180732818,0.2512613237566252,0.8274607817092898,0.1977841750491645,0.28681321624505857,0.9393078856230243,0.3203581375273674,0.8845437555796084,0.4187117634186144,0.8131781349745045,0.3013874471579878,0.7983329098145865,0.8878185447975996,0.3247189101286214,0.6867989675235012,1.7809007158827086,0.9109672896027591,0.6203184881305176,0.7079240886298062,0.2707879070539772,0.4073022684412349,0.5948937005190874,0.6326664728709297,0.8242841731201233,0.3146114988462671,1.6203708149672789,1.2809023711770482,0.3075062253192923,0.642605131171683,0.5021255021670581,0.3672984019596003,0.6620298716096676,0.9161576844943654,37.091665770517935,0.4983845478723035,0.7369001311405929,0.29838983181091294,0.44104649464193535,0.40930669378450696,1.0403130142814911,0.30320074679982434,0.8748405883102341,0.42074835083523454,0.3291613736434006,0.858848820872977,0.7730349397364678,0.10856810724560775,0.5190994506082844,1.5512215053992586,0.251898667907217,0.7301516027524593,0.7187458923030208,7.224862477741686,0.4990045498695529,0.21402618554661018,1.0148336866221628,0.25922284393833733,0.42228654647758856,0.47963109127996056,0.5856269555826451,12.777588505805793,0.4512247177920897,0.36706030546277163,0.6614907539200668,1.2260449569119638,0.6616298574530947,0.48714752187274746,0.6197345137353001,0.5704182071445376,0.32447172075272024,0.6996937768954172
DEL_repeats_3_3,2.185532919051133,0.37360901503956523,0.3891738630717099,0.22633191772110547,0.46410903981612045,0.1699258858037448,0.24395329634936944,0.4071716576017856,0.3387427269972004,0.27393578677600505,0.279292037148021,0.5913011660029931,0.21185242773834945,0.25713318986399003,0.38223529753582103,1.025828320060193,11.276260207817975,0.4192356704932361,0.3042732308643065,0.7703723784717926,0.17231448381200537,0.44024070158373085,0.18356388532671464,0.18983117986495548,1.1683591150488704,0.5287879591991724,0.22025723863973568,0.287148313988616,0.03414403206706324,0.12526071364815972,0.41708257705077245,0.14034385537202632,0.09458370258599186,0.619609422307558,0.09186868377855409,0.2656503207728676,0.24127419827445284,0.31851263013126613,0.1577292992907196,0.272863051288572,0.6068757350883982,0.1458338771510563,0.30197558170699285,0.36465903191800175,0.5174396123066944,0.28571969704928296,0.28574709317478053,0.05888905296955686,0.2205241788731762,0.29864837193350635,0.33147748682543926,0.27544596407702604,0.17941899389062452,0.6343676450865826,0.3659090625716302,0.20453398218144658,0.3507172696324284,0.21722443561421081,0.21037161215199934,0.2843578926854553,0.41967645861725134,6.80102949942165,0.24150960688406742,0.29545541842657,0.09526381406965348,0.11374084419760806,0.1031958721419001,0.3412913258354532,0.20770900572405196,0.40779205749834857,0.20641694066423816,0.17970875632239566,0.17251856616766784,0.1911753957342549,0.05912521237207326,0.23720147503242697,0.4313140945235997,0.08028606117372016,0.5180039876130274,0.2551184084506856,1.4258879328463376,0.14267672175544327,0.12561745313424974,0.5401501161732667,0.17794684114802384,0.2021940094945132,0.26153410597756743,0.22653878611971762,2.3571422821813535,0.23644364616924857,0.09627715605551646,0.2796698602081705,0.602900391549387,0.2229409358086231,0.20253556556930494,0.2758679868436462,0.2291791138360894,0.16942553514907652,0.39841724174256576
DEL_repeats_3_4,2.1329691637152344,1.6146634532303814,1.4081038775631998,1.6401456486450245,0.0671040462231115,0.6273799359476181,1.162711694469012,2.2952312884829174,1.8276693849089427,0.7024815149554076,1.4056020573511407,2.650519827884921,1.6855816243328243,0.0011098089161714981,1.1009827320391075,2.4363935441836544,2.9533248856763272,1.7385165578699777,2.1666840667491054,5.846170982486969,0.005170001300470974,2.4928686422609325,1.2497527237950643,0.1268649203885286,8.55888062994829,3.8432631973003075,1.3326984643569586,0.2836894469111061,0.00019413087536817388,0.5194112839903967,2.644989740724319,1.2271659619373727,0.3192317607504403,5.028730062849678,0.4263794818527773,0.7872039316836682,1.7110786059680927,1.7438816004956046,0.970325916816517,1.2300523557766117,5.22852456959881,0.6177392184602247,2.034858236411903,0.04678971304846981,3.7862948881850373,1.6211357587723023,1.1636423857813318,0.0004439593480388538,1.7830351091465495,1.6986220200254765,1.2971208757993122,1.1452310555726108,0.9149786431272423,3.7254716229206983,0.6570259356925132,1.5949668611877879,2.9083860753368858,0.7331314282733263,0.682149136542011,1.600041154441196,1.4466030126969949,2.0000854449828567,1.1060228724852592,1.4467557274808356,0.2987777012546293,0.002693558803324849,0.0025946870577952612,1.8643323715290312,1.5743392229107316,1.9484138784367917,1.2278849533725515,1.0055711951610902,0.13044791100083267,0.014640238784547274,0.000263505284725701,1.0226550888146653,1.0221148182768993,0.2291248268380577,4.4424447930493365,1.1717079066408687,1.827355359889092,0.0026199034473679563,0.9669972796796138,3.0711616713454952,1.3819652041862314,0.5522542868611686,1.7664024208853442,0.830760627925705,1.1446400318205356,1.165540679092951,0.2308431791298743,1.2970913350883522,2.5771896337848124,0.9719399847752789,0.5112530830119327,1.3678563873614762,0.17473348443321987,0.29148485662533646,3.357400384587898
DEL_repeats_3_5+,3.0717167166876247,2.401418927387355,2.1003382982292598,2.3884831941289493,0.12524696712084163,0.9415876087298986,1.6814341197870233,3.330702851021246,2.6130526782561208,1.0615296875922284,2.0361006089688463,3.820083683706849,2.4106058146759834,0.035783250875020205,1.6578443727540426,3.51350714820864,4.323406973616926,2.5213005886659086,3.09887453723947,8.386598128084568,0.05004265294197506,3.5661114347426,1.8243614559703931,0.23928182300243245,12.226492314954491,5.53362793216198,1.9229246366062809,0.4436365546603781,0.006419538092111148,0.7534421129300162,3.795980686269609,1.7525903909085896,0.4937340985642603,7.199043551203959,0.609216701638221,1.159291534270575,2.4737745547724757,2.4975862404814686,1.3956408831293816,1.7863587089460922,7.473973308256119,0.9097569154130981,2.9204758597266913,0.18633005535238686,5.464271044173806,2.3442012935594128,1.7509732581137394,0.014392682308113657,2.5564572144664512,2.4516848275406904,1.8798203390636952,1.6413348131037382,1.315258261107545,5.469142333311799,1.00353890772211,2.2841836531574593,4.153670824642422,1.0857562910304255,0.9973258870742456,2.2982992657997157,2.0722251021702487,2.977071522261259,1.5964417662090937,2.15696743278819,0.4305280835017142,0.08688701527996014,0.08372795551579254,2.671588957056649,2.2611565856007756,2.869070507625981,1.7843411376398577,1.4566633730083889,0.24616431436478492,0.09003572965120483,0.00893876857837323,1.4865852291779005,1.5032603427735518,0.3284184789040325,6.349470468609273,1.6853810027187086,2.616561603437684,0.08519176792950701,1.387380283060645,4.491260840995859,1.9764551301162478,0.8224833676407908,2.52483780272822,1.233254501009388,1.6647372239070455,1.6900948291518303,0.39742426405557063,1.8601192634486967,3.8267205854596167,1.405424987298242,0.7696803657857232,2.037018527765311,0.316267413331135,0.42624046162726464,4.795346913996362
DEL_repeats_4_0,7.400700440690251,5.344075853999186,5.726673725999372,4.239959031275015,2.339512157461851,3.700066739352556,3.5135697942974007,8.208457007007336,3.6958804180887546,4.564192146664679,3.8228598703539762,7.231600685737909,3.195963078639943,0.9588952984618997,5.2460120776769,6.258480209002888,25.198402092550158,5.500159318042761,4.187125803682549,12.777541103968256,3.325033285458945,4.968287662581164,3.2754718172981665,2.595182649620882,16.234766355475045,9.777296302729585,3.226974199353055,3.509776996650983,0.3164293359261194,1.5721270845531596,5.578186427679464,2.263343377705679,1.8475057233007552,10.494178101968377,0.8377782609860892,2.3778094687238585,4.313352598126302,3.963149619772552,2.566935591375191,2.948978012560007,10.159399051235903,2.4754497097030423,4.182760029886588,3.817547352550064,9.259814785059195,3.8226620959756605,4.787272029038868,0.43936880460559624,3.5667437344667525,4.5156555690788736,3.945814079083081,2.6111142402562013,2.0177462484594946,11.318549217628808,4.214083130421018,3.289076122193956,5.404656081734735,3.3571133801920485,2.7648221757656533,3.9680170486594517,3.26701494013841,17.576961266434978,3.3608124804159614,5.540059741876197,0.8258761349340529,1.9609138245027882,1.9185161281795107,3.8774133036622667,3.87795251889126,7.263802463565267,3.087065376720526,2.8520237635640187,1.8150037378189043,1.9463715769455359,0.6581924187004453,3.4634185447451964,4.54100950069075,0.5330687516925678,8.575680717735388,2.571417154182102,5.394511039539367,2.6156249643779566,1.944267587653801,10.579282166842821,2.7657538670953934,3.0991695010757123,3.322274940258145,3.3667110239399363,6.296874292027792,3.2313444426081412,2.115682669745741,3.035287342691534,11.946974915859919,2.5408145382786658,3.656949581165359,5.330550720311284,3.77005636393518,1.3554688146184029,6.242895533378712
DEL_repeats_4_1,32.88659486426319,1.6297132654679292,3.122876917596459,0.8973373345205262,6.485393715618936,0.8580179468465485,1.2044449926088094,2.10452348772924,2.4724950139382904,1.8539359099010613,1.2279284485844764,4.824734581589036,0.9689515241634138,0.9142470965447806,3.530978362284172,12.11152176448511,184.2547630899443,3.4912841719744625,1.3808158633071173,3.7806292900830973,1.3460821395259106,1.7397203355632553,0.719809774272846,1.8757611045237352,7.092261473745303,2.5262084540513934,1.0674059060530139,2.180689515575761,0.14222574379923508,0.6102238227916202,1.8279779232422408,0.6205663942060609,0.38199849711997347,3.0853861832440583,0.7095964384831707,1.9518329134803993,1.052924189908093,2.5390684984870955,0.9651196449781879,1.0931039116935324,2.77415481458669,0.7647277819662429,1.7130828013170598,3.8752454528829907,2.5492859007048425,1.3184675999996889,0.9914881410631645,0.3308935929964682,1.1106222527575267,1.6050907301766728,1.4470049815907273,1.678912296931633,0.6602422435353601,3.498824007504969,3.3546306607575627,0.9087059429924772,2.0019943480447555,1.0150594876533665,0.863841642483359,2.0534722894864563,2.0745019531237827,108.5933797094173,1.4238793425699712,1.363068830089736,0.6992740771844562,0.16612746861094976,0.15201328172606168,2.76566489845521,1.021389930214053,2.002384431039018,0.7793201826789438,0.8537197049400937,1.175550396624679,1.2830690162082485,0.24041180450959385,1.2781183196650667,4.464876307091954,0.6691746422546717,2.3394866843164652,1.8915163456752364,21.345085611155554,0.45060728120158616,0.531074963394593,2.746056277153603,0.7793177921101083,0.9832712460121058,1.0877304816187365,1.296729943246892,37.00439943568321,1.0264468386680483,0.25587700752808507,1.5842046622521089,2.927477426431966,1.6416653848855958,1.4801219159171861,1.0848980371018582,1.0896071444050677,0.6658819015556781,1.8919379310065034
DEL_repeats_4_2,7.373480564487455,0.26693157758955943,0.6294585836435658,0.09296536016414295,1.4315733725999888,0.12287016932003747,0.16583597882787562,0.2267764321184351,0.39237024393490216,0.33501262860817743,0.1401787241426853,0.8617012063073556,0.07680133438890631,0.11383373827786192,0.7324439242196125,2.5504209799037176,42.11935496806722,0.6267721044967614,0.13253175326850172,0.3444195567281427,0.251657925276287,0.1109427606127908,0.08602128802006137,0.42253025319056714,0.859497713263411,0.23035106641694297,0.11571367645144626,0.39997706686386664,0.02151915926834458,0.06951120816528537,0.16751947056425187,0.03466787153900946,0.07651311745339395,0.25364233333552577,0.12888908127929902,0.3708067328011773,0.09717685783281711,0.4051221287282335,0.1251556244904343,0.1532178333610526,0.18305010472157945,0.10946907048939027,0.22315580009366814,0.940371371618124,0.26179572258458395,0.15202187170435685,0.14310769832508805,0.07843617186381935,0.1076473864499588,0.19042824205509,0.14107466833010396,0.2677216111077081,0.038601714245635556,0.5677998031619481,0.6806615703147263,0.06169478184923301,0.21548426390602454,0.14318111094422875,0.08004058339362649,0.31061169596156946,0.23721879717531552,24.785587604131948,0.18992559498858902,0.22066023011374855,0.1239658913567862,0.07237554878204341,0.07099023605703518,0.4843111905673614,0.08939001112715021,0.274568823037789,0.07259554722629648,0.09042916526118247,0.29636464758904063,0.3015010711179038,0.026725234709360862,0.1698402188333027,0.9074259457897484,0.11967616208852214,0.14363137338239762,0.3145370426651739,4.75117269279254,0.12142658336186057,0.03822607612097668,0.34855432239184425,0.0478558503717747,0.13427639259158494,0.07708388417870622,0.21592067879276422,8.42475626226348,0.10091402757104377,0.08188392535052857,0.21369357894242885,0.41548244392579525,0.2862680007284773,0.2587546975281031,0.1514548420125626,0.18916165613329924,0.05727745845947789,0.15457728582878583
