Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98,Skin-Melanoma::S.99
INS_T_1_5+,-0.09811833932535308,0.2832055309109194,0.08087452765821723,0.18599923456203982,-0.3417639561825183,-0.05963363955826395,0.09241532853257439,-0.0078621965059682,-0.03831269971585982,-0.052597246767071226,0.21604687958088675,-0.2796895627222469,0.0021946035898494642,0.4307852198467117,-0.03630726434765563,0.28713022762053697,-1.2201877688921883,-0.4296615672809452,0.025458391481130604,-0.18492534681141137,-0.06890886658501216,0.3612365130208559,0.054850279096143595,0.009573050529908755,0.5479839917162224,-0.16619345646353167,-0.05044654759387868,0.014062151752085583,-0.014659962221244882,-0.24383917764561147,-0.02489618624494483,-0.006923395400860954,-0.0044012780259752304,0.17096710115363578,-0.07130087263261808,-0.10824546204455032,-0.1533184465332056,-0.11071260900753543,-0.07578189229273136,0.20541097055345858,0.16753847058946292,-0.009619888297820012,0.08899034032136655,0.18797111811078082,0.17444722462104778,0.039343804959628415,0.02735516189497389,-0.1653409907162562,0.11733594180193307,0.0504281802376596,-0.06712807899594964,0.06182659457171269,0.09061903508649038,-0.10904444207228181,-0.14021180498266972,-0.12948922673826502,-0.3954332059357988,-0.20513442305744434,0.0976234861638261,-0.14550218020199424,0.27131012248798925,-1.2450002109563343,-0.04294276526825058,-0.1990814179066973,-0.011134426171729217,0.16218478657847868,0.2671316824165473,0.06414613070552377,-1.3774378993861909,-0.07133366054203805,0.13568808836832602,0.08274071643009506,-4.25779870762063,0.02843556625077781,0.10135546314437249,0.08103328002816568,0.06994099079996374,0.024580505812608067,0.10845610957596818,-0.15158564722977985,-0.07340319530479178,0.1788720439298146,0.030313461711415357,0.18424832221482745,-0.13442424716669876,0.07572082403629565,0.14605906854194473,-0.031451303462461055,-0.4054187944750822,0.13720563144389075,0.1931770413780285,0.06919241914587815,-0.010333093002941496,-0.02424658271254998,-0.10047748759152952,-0.10539980504917423,0.006957117784594402,0.27871051658624424,0.009452557479310286
DEL_repeats_2_0,37.65311162851611,-10.230819973981454,8.616257591051543,1.8221193887980967,3.2693536101004472,-1.9316827043236646,-6.285892112790677,-3.4748653963181546,13.456302543336694,-7.958614055922219,-3.3664948411031865,10.325349207976174,-0.01757194532054207,-6.415208765551618,11.546889774020368,14.432434550216843,65.41879656259911,3.422637366898268,1.7395699305647412,17.697371678477296,-1.2584078899040794,-6.159737695103132,-2.012252641656895,4.129690963855696,26.641904160411507,20.25857000825483,6.006418528039569,5.250103472139739,-1.1224689192176505,12.096886278164893,26.32661432000519,-1.8914526410975379,-7.358638313145407,3.7171795903903835,0.38666079375275153,-3.4629811475836796,-0.05605604893882443,-2.4017271970976193,5.0484427812521195,0.07893600423580338,0.2508649201424866,0.7897171151821425,-6.563802923665124,-9.849520492311253,4.749319042614548,0.4324130493942562,3.054544063746878,2.6019256513719373,-3.420350591795465,6.249298772937173,3.6530596931051598,0.8828701680081759,0.7999761970536134,-16.32853842009503,27.10254867929254,2.320246275390355,0.46191119656656987,-6.055250504810342,-2.4386508152536344,11.266372980920409,-5.827210674765686,-0.6212331819049837,0.18700007289776988,-6.48847531221519,0.5891011313898176,-14.283514975697667,0.5071343631803309,-2.5124572999248507,-5.815763535902716,9.430140825450536,2.1608416467543297,3.211267184070133,-3.16273890483118,-10.690843821502536,-0.9456194623927521,5.322571521236505,6.794249617939338,-0.9263890758650128,17.145650295910652,-0.9449618934223647,-1.0024619843495834,7.80414716686548,-2.1091817163594104,8.675473924195671,4.063659982089676,0.48708804368655567,4.955756496526831,-0.7233855139253009,-11.17388635596361,-1.9545110834058121,-8.600368250253197,0.3223097021806911,4.941751747058582,3.8442328940394503,8.7066364741887,11.193101780760848,7.104428050975557,-1.8366088630723474,-12.337828236828923
DEL_repeats_2_1,-15.522829093089484,-0.4572978064351645,-1.6578091352436672,-8.244248372544961,-9.47725072417499,0.22479972775559087,-1.5731928839856026,3.1995819736630473,-0.11395689054281277,8.267825140582401,-6.414707516335518,0.3426980723189921,2.5935403434473274,0.44752253032251765,-0.8541071362683681,-19.05992585439165,-83.7465102481857,0.6433468359469323,-1.888922976541771,2.8362676668466094,1.6387046971754318,-2.6186533771962317,-2.2603168146585038,-1.132802291723479,-11.851247738255879,-5.526500458591546,-3.1376567133775124,2.100751400120803,-0.6089470368217045,-2.470185237707701,0.925879028535002,1.8232744070577178,1.2680158114188882,-14.151385073711804,-1.1963771993557413,5.931463387425795,0.7450327955599771,1.5168910307626415,0.7093889654387056,-3.2824073901940842,3.1173317784197003,-2.9606431379038325,2.5247179580288943,3.83240900484061,4.060821789827735,-2.593454815185689,0.9736884138759283,-1.1089542702856203,-6.14376464548744,0.32674770662616126,-6.384645328619197,-0.8724601172034196,-2.618166590348485,0.6907062565972808,-11.075919669795619,0.6765631613814795,-4.195487603735403,-3.696195407461768,-3.47437369964823,-0.28510327886844067,6.968910907829908,-113.3777111666534,-0.11897109556135632,-1.436125700609626,1.807199010289084,-4.037298732377259,1.0930421707978057,7.415117688644518,0.8625952179956826,-7.707978977771663,-4.888926893663371,-2.9935621008715714,-3.08341174716307,-1.3600707247759125,-1.1147771280974241,-4.152921307488841,0.5509734500836281,0.23100794463316188,-12.31637998214692,-1.5650480116172272,-37.988940215749764,-1.9912163920974795,-0.43881419616583806,-11.216627820324153,-2.197643706628777,-0.1577969965588375,1.152329965531508,0.38132476919871117,-4.324417105214252,-0.9611115640890597,0.655591347626391,5.321085772056978,-0.3818005678248113,0.35388310055317085,-0.9736319117384049,-3.882996312564572,-4.0304938341615895,-0.7993855029502566,-3.4767074477449533
DEL_repeats_2_2,-18.48584182987465,-2.893820961339336,-1.3378426748186083,4.287732170835307,2.619995632357262,-0.25318062104263284,-0.42689377232125825,-0.1570142479686205,-1.7303905945819036,-1.0904512425348467,-0.9805619421967555,-1.1318531453639329,-0.5116321374072201,0.5052570804750531,-4.1540628637339685,1.8237901709987572,-75.5621210172873,0.14585613929973995,-2.0331124538954746,-2.502431472278852,-0.6535096638005625,0.6983814417188521,3.7160582311542854,-1.7279142737600575,-6.049308051826424,-1.687434984925516,-0.6825888581158877,-0.5865610815508626,-0.16470839093419873,-0.751256235473027,-0.8517889673985017,1.0322973467554837,0.6472567001073752,-4.232689329748826,0.26229285613591313,0.9666117414563216,3.8887459323761635,-1.4930174677965131,0.9235356290709738,3.689815903030446,-1.1857015263406474,0.8497980785034991,-0.6091618824920064,-4.615983449150756,-1.479130036592296,0.5044838106535359,-3.6294493000968115,0.4175658588926521,-1.809716106937795,-1.0316202385458966,1.286049786250672,1.2858668999552596,-1.0216385507049848,5.618597114575184,0.033665302233042205,-1.3821700258776741,-1.7612315275560633,2.5321343464356674,-0.9166696280554723,-1.1758252490946655,-1.0491143101690459,34.16670370600423,-0.3947972298752478,0.0043717246659547015,0.3034843354157616,-0.7440803102141467,-2.6194262015615593,0.7425431985264535,0.6802285213855139,-1.734890429023507,-0.9789830425601336,-1.283994093579366,1.3335226850651747,-2.0917371019130795,-0.10035796468659192,-1.4160371282344173,0.501060280059769,-0.6295297846107608,-2.530043160594436,-1.3196390148517176,6.010650365955097,-2.406113754111317,-0.9865340161441919,0.2548076909769321,-0.12174435096257352,-0.08407195129033918,-1.594680347002252,-2.3292016631292354,2.311139444683292,-1.6423959438732638,-1.3619231605776174,-0.7037221988294071,4.881350903706135,1.9333768656341639,-0.28024581582072017,1.6071419093327344,0.3839532241302941,-0.4422090203913007,0.21090988366766883
DEL_repeats_2_3,-3.6068363092360816,-0.43575487697376053,-0.6150080747671007,-0.1736561074239366,-1.155816069898894,-0.08299440499270999,0.7921598129218862,-0.18771941611075255,0.5256630188653102,-0.226191766839248,-0.23549394615003422,-0.8541908315741021,-0.15927590528891034,-0.2876322738553463,-0.606583961894902,-2.4649358182833474,1.936953729866815,-0.60278425208785,-0.2604357258187,0.49075338180930694,-0.10981036832901189,-0.37021998776196663,-0.15669885116724813,-0.33570550934870036,0.7858630010735277,-0.31548453153633466,-0.16410489821262342,0.6427540703764139,-0.03217713499188027,0.9002637684694662,0.6444864089505159,-0.09465338881636239,-0.08679929630575567,-0.3813092677951491,-0.13814571841437157,0.5424562982134955,-0.1653508949486872,-0.37903225077810826,-0.1378651457973881,-0.3027824936978257,-0.40019338481171474,-0.09849287145235146,-0.3234151303665425,-0.8743724264491166,-0.3310731396894643,0.7169081537909857,-0.2573934778128326,-0.07866493910147568,-0.1555622279549609,0.7986411589679512,-0.25731205581188743,-0.33652812240568214,-0.151517272419113,0.319920091818543,-0.5748287602043287,-0.13807214404682278,1.6793830248824477,-0.16706449232375378,-0.15223051142249333,0.6911017663068768,-0.4777130277583999,-3.890805830323881,-0.21529723240653734,-0.2789150047206309,-0.14488563216096545,-0.1495479339198767,-0.13485382372653182,0.4705987987765218,-0.11723331101257028,-0.27715697531663674,-0.17483072114791762,-0.12171925669430375,0.7460065144265414,-0.35743145470848997,-0.042508912931598995,0.8327919649290108,0.1757225146381035,-0.1363685887362909,-0.33834178411404187,-0.3703005997444587,-0.24716935120780636,-0.15066977215707916,-0.09475736898344765,-0.3147448604824384,-0.1210224275172324,-0.1516877834159852,-0.21757558349740375,-0.2552719579169511,5.519772368871414,-0.18059401180316104,-0.1105487914762568,-0.3150320931293244,-0.3871268592191213,-0.31838692139928004,-0.1630153430661742,-0.21214787759413362,-0.180689141001386,-0.14399461037509778,-0.29290751356745726
DEL_repeats_2_4,1.0757904259691733,-0.32783798318201834,-0.37429911865416554,0.7413862817254464,-0.32702529178401696,-0.18769469945706652,0.6479589922797648,-0.5032883355722918,-0.38407792354674536,0.7032046281435382,0.686733730316982,0.2924589517693287,-0.2797412147548119,-0.04599546286824064,-0.32869717482678684,-0.9255248201367097,-3.4864437484861597,-0.440609561435265,-0.43255840457086164,-0.9799707810467753,-0.1714208884483064,-0.43761105893175406,-0.2166786488884514,-0.1373142243580533,-0.4156962284082608,-0.6904863908046247,-0.23353925535140907,-0.2522382970284751,-0.020583319848331342,-0.1026109844527387,0.5082645881092152,-0.18311594446932966,-0.10366130240314145,-0.7918203343953643,-0.1299958550312883,-0.20292322190287704,-0.2903698413358366,-0.33750268999838956,-0.19151169316441166,-0.3431812413108361,1.1784468897991027,0.8487154917213234,-0.3746715959948048,-0.25443320576755457,1.3836148506873316,-0.2895394832705318,-0.23784980054069946,-0.06890317934605401,-0.284759687512713,-0.3165807605706094,-0.26615554560818044,1.6476717290604839,-0.15328050670737398,-0.6906269359190075,-0.27607716374302316,0.7472696387827713,1.5318894845041753,-0.23304525570614187,-0.16932323183061504,-0.3147771566978745,-0.30143812328319874,3.2667831699228396,-0.24843672763866945,0.7164608418132754,-0.09993210501114465,0.9833650134795737,0.9833364990632115,0.5738319351269966,0.7186074367126201,-0.4130674705970051,-0.20693681414908185,-0.18402186663560247,-0.18359948015131797,-0.08484565027322467,-0.03152452644039992,-0.2504137019604901,-0.40447312732539054,-0.06118062890444925,0.32236781286763705,-0.23431013701815828,0.705136995871172,0.9117862819222473,-0.1534573985410848,-0.6013922079303942,-0.21669776409536512,-0.1953838094560201,-0.31012896048060024,-0.20145002089142788,1.9088715715715194,-0.20929084156683705,-0.06123116068997564,0.7014973402341276,-0.6710798097294991,0.7613146051883135,0.783495309134706,-0.27112422419749993,0.8051962828664877,-0.0897133861969013,-0.5709547444662567
DEL_repeats_2_5+,5.4222415264680155,-2.97340780467868,2.668694579252466,-1.045688268198698,-0.3591818042889217,-1.565626828960506,0.594641827445967,0.1300748299258725,3.311460853789626,1.107399777603428,2.7596067056676308,10.108220343598624,2.84223501934114,-0.025622036396388874,-3.209000953151106,1.1572609117663788,-1.6759066371265057,-1.5564949747907173,-0.9304608155909868,3.4562116966116,0.5874819783692603,-7.140523559168166,-1.6002405922839573,2.369675027559176,-3.262804301729652,-9.338518598036416,-4.920487102155002,2.6230354197024814,-0.031406614116931506,-1.9530075260902682,-3.71167117742481,-4.482082948697677,0.7459843060971545,8.50332153209349,1.4452014597443938,2.115640627496453,-0.3451479309233294,0.5754556069936996,0.365774255865674,-0.5093584440862902,4.839199529195586,-0.38091606137315415,4.554934968140719,9.668183980708953,7.993145871332851,-0.958544757088788,5.597935009278251,-0.023394808793671985,-4.517527163832224,-4.328074986732786,-2.891064493024392,1.7723518427330234,0.6334590308295458,-1.8445483834160257,3.3824643199124957,5.1381849221937195,8.382662294795523,-0.8810316823726847,-0.6627970459082806,-3.9409068321762364,-1.3354122907959152,2.147228669181138,0.8109630916909882,-2.463811935399794,1.885333891867954,0.9311984228854276,-0.071364019480268,3.1833820521488887,-2.8704803686500417,-2.4294423008605888,3.478215363885533,11.2349673135292,1.483537001201062,-0.1271531173840035,-0.08046352944813177,-3.896244319249405,2.043849879148703,-0.8383085846952074,-12.272219882440059,5.722412282381983,0.4660455345016672,-0.18129860123855568,-2.5378871164252144,-8.67569252448005,4.926213605194771,-1.2486036066690347,-2.453654778000641,0.8245004043422859,1.0202085301216033,1.6551393412832223,1.0930449928739412,-0.8044074366179439,-7.131994815692503,7.4046218535177095,-2.1712070161941432,-0.19440110961287704,-0.9900789265084774,0.8413831784898835,-8.26666697488138
DEL_repeats_3_0,-0.5014928660830318,7.931124749136947,1.3383072198491028,-2.5723270827328086,-0.27525589962609676,-1.9126706351655542,-2.6243737221457897,0.7711665438740454,-1.7366484938600033,-0.29185572499683143,-3.0395219992271727,3.7295424777445483,-2.0660994304987534,-1.418884351953979,-4.968830790804443,7.254660076061485,4.576810818522343,-3.5496307219195096,-4.641571548121982,-7.337821595455299,0.5700587266995791,-4.8854715773173245,-2.053141330135416,-1.9084737609768547,4.473321762001284,0.4090487427912297,0.8933752483275548,-1.5975723021620443,0.49680053755971443,-0.501142636984004,-6.810723555708886,0.40650802761068183,3.15977921155433,-7.74366235609115,2.6960814324554496,3.5097282191999897,-1.7971483873732597,0.7461114258213009,-2.084381697198582,0.44191984531003214,-4.158110610666498,0.06477368921573223,-4.534486106768188,10.663802662748225,-5.649977328612568,-2.940525104269394,-0.3278447629706971,0.3301277489141152,-1.6470370068777367,3.786466714247787,0.7045197548612965,1.869500893878417,0.8182116838501434,7.608460983197794,0.5449371349663323,-0.22637544055036596,2.4717197487663007,-2.3396615764477335,-3.431742639560321,2.7277567770199997,-2.1306697260030543,4.07378706385412,3.632085518563981,4.485101192136419,-0.27719325871853484,0.2145846411006147,-0.7351683394926516,3.034315767032962,9.792224486477146,-4.461186475343162,0.2071752576320396,-1.5306075026453172,-1.6876235343802013,-1.74337369562959,2.925597405350936,2.4417187596620087,5.111160374387232,-0.8032056170073764,10.36295124637642,1.0626288804942048,0.486591243875818,0.0663085259281635,-2.0633327131270707,-10.77698153092626,0.5989168942504479,-1.9626621280169942,-1.2634261269806357,-0.20680813539522003,15.702910372271125,-0.10632342684586682,2.8887723603458952,-0.7883891468645876,-14.935763078857686,1.0830574278122622,2.1214379684337077,4.739549624038068,0.016000253597383995,2.806265168703187,-5.924133774110324
DEL_repeats_3_1,-4.305780901156403,-2.8741536123608142,0.07296744824831958,-1.4000948021592556,-1.7775190274106354,-1.4092786522685212,-2.3586447624081184,-0.3060068831368872,-3.7059645961426346,-1.8897029742564642,0.04366272682555605,-4.224199824874498,-1.1463832786848154,-0.5691620388981735,-2.040625432380713,-5.476802857693517,194.017552829213,-2.945378130841891,-1.1101717063015282,-0.5165931238142916,0.4483424998986232,-2.7921381764366666,-1.006349866582128,-1.1761205411311968,-7.975667479102178,-1.8011726829906367,-1.3410425540190558,-0.6573696703434626,0.6065885587541376,-1.3903720265438055,1.5411972764394521,-0.3757029513460912,0.9687690106144418,0.057788458110108465,-0.2701891949754003,-3.334978119687597,-0.37832859758888926,-1.2303365633460794,0.30720551667089224,-3.1702165258071053,-3.808877673215873,-0.4554833646256855,-2.608966942852592,-2.348772662519999,-1.1222550021537518,2.621514022004255,-2.298027041019684,-0.7666119243275529,-1.251166795946749,-3.067056390979155,-1.5958098436976589,-0.3872333771027119,0.0009259244694237445,2.184245057336879,-4.7372283945517575,0.9944172915782867,0.10528133697683772,3.837127852938022,0.8579173634570729,3.4760284220544784,-0.41892512824843475,144.72041625433863,1.326719098708161,1.5434888218507803,-1.366859334430159,0.2745042310411234,-1.561126404624404,-0.968413348736413,0.16879557191319128,-3.1343504109308356,-0.287745472639207,0.17898414988065525,-0.5303023730854766,0.6459183276099179,0.4014811346951557,-1.3975951994795128,-5.299798060476444,-1.3032953946379062,-1.997588772381076,-0.7654459487369034,-23.08144613077493,0.24423692600345026,1.7063096596162528,-5.106990861663425,1.2483898871722314,0.0014492227984779227,-0.7671416918839769,-1.8592105614741037,44.85507125942419,-1.5563527772361163,1.6940917953185717,-0.415869429146527,0.39504603753391265,-3.1474250229412126,-1.076512928865958,1.0809165004295487,-1.3065739826758378,0.06866438738741953,-2.916663798733239
DEL_repeats_3_2,0.7276740686688026,-1.0501745638316307,-0.302188701000087,0.5495171798997829,3.787136247299781,-0.3099292411289013,-0.6083009542092296,-0.5852453802456021,-0.9055944722114779,2.242109683191904,-0.6178468285364807,-1.7753775251483124,-0.3729758059028673,-0.6955122339525294,-1.3823891655051814,-1.3398365929536924,-41.386097007372456,1.798654304868613,-0.6419370566347263,0.6991982288310927,0.583876343893551,-0.7847864423627773,0.5811620725492742,-0.7666429887942079,-1.3361456248879775,-0.8221548220252153,0.5589376103607699,0.19690303446143065,-0.08982175180732818,0.7487386762433748,-0.8274607817092898,-0.1977841750491645,0.7131867837549415,-0.9393078856230243,-0.3203581375273674,-0.8845437555796084,-0.4187117634186144,0.18682186502549547,-0.3013874471579878,1.2016670901854134,-0.8878185447975996,-0.3247189101286214,0.3132010324764988,-1.7809007158827086,0.08903271039724092,-0.6203184881305176,1.2920759113701938,1.7292120929460228,-0.4073022684412349,-0.5948937005190874,-0.6326664728709297,-0.8242841731201233,0.6853885011537328,-0.6203708149672789,-1.2809023711770482,-0.3075062253192923,-0.642605131171683,0.4978744978329419,-0.3672984019596003,-0.6620298716096676,-0.9161576844943654,6.908334229482065,-0.4983845478723035,0.26309986885940706,0.7016101681890871,-0.44104649464193535,-0.40930669378450696,0.9596869857185089,-0.30320074679982434,0.12515941168976585,-0.42074835083523454,-0.3291613736434006,1.141151179127023,-0.7730349397364678,-0.10856810724560775,-0.5190994506082844,1.4487784946007414,-0.251898667907217,-0.7301516027524593,-0.7187458923030208,-4.224862477741686,-0.4990045498695529,0.7859738144533899,-0.014833686622162778,-0.25922284393833733,1.5777134535224113,0.5203689087200394,-0.5856269555826451,-4.777588505805793,2.5487752822079104,0.6329396945372283,-0.6614907539200668,-1.2260449569119638,-0.6616298574530947,-0.48714752187274746,-0.6197345137353001,1.4295817928554624,-0.32447172075272024,-0.6996937768954172
DEL_repeats_3_3,-1.1855329190511328,-0.37360901503956523,-0.3891738630717099,0.7736680822788945,-0.46410903981612045,-0.1699258858037448,-0.24395329634936944,-0.4071716576017856,-0.3387427269972004,0.726064213223995,-0.279292037148021,0.4086988339970069,-0.21185242773834945,-0.25713318986399003,-0.38223529753582103,-0.025828320060192977,8.723739792182025,-0.4192356704932361,-0.3042732308643065,-0.7703723784717926,-0.17231448381200537,-0.44024070158373085,-0.18356388532671464,0.8101688201350445,-1.1683591150488704,1.4712120408008276,-0.22025723863973568,-0.287148313988616,-0.03414403206706324,-0.12526071364815972,1.5829174229492275,-0.14034385537202632,-0.09458370258599186,-0.619609422307558,-0.09186868377855409,-0.2656503207728676,0.7587258017255472,-0.31851263013126613,0.8422707007092805,0.727136948711428,-0.6068757350883982,-0.1458338771510563,-0.30197558170699285,-0.36465903191800175,0.48256038769330556,-0.28571969704928296,0.7142529068252195,-0.05888905296955686,-0.2205241788731762,-0.29864837193350635,-0.33147748682543926,-0.27544596407702604,-0.17941899389062452,1.3656323549134175,-0.3659090625716302,0.7954660178185534,-0.3507172696324284,-0.21722443561421081,-0.21037161215199934,0.7156421073145447,0.5803235413827487,0.19897050057835042,0.7584903931159326,0.7045445815734299,-0.09526381406965348,0.8862591558023919,-0.1031958721419001,-0.3412913258354532,-0.20770900572405196,-0.40779205749834857,-0.20641694066423816,-0.17970875632239566,0.8274814338323322,-0.1911753957342549,-0.05912521237207326,-0.23720147503242697,0.5686859054764003,-0.08028606117372016,-0.5180039876130274,0.7448815915493143,0.5741120671536624,-0.14267672175544327,-0.12561745313424974,-0.5401501161732667,0.8220531588519762,-0.2021940094945132,-0.26153410597756743,0.7734612138802823,-2.3571422821813535,-0.23644364616924857,0.9037228439444835,-0.2796698602081705,-0.602900391549387,0.7770590641913769,-0.20253556556930494,-0.2758679868436462,-0.2291791138360894,-0.16942553514907652,0.6015827582574342
DEL_repeats_3_4,-1.1329691637152344,0.3853365467696186,3.5918961224368005,1.3598543513549755,-0.0671040462231115,-0.6273799359476181,-0.1627116944690119,1.7047687115170826,2.1723306150910573,-0.7024815149554076,-1.4056020573511407,-0.6505198278849211,-0.6855816243328243,-0.0011098089161714981,-0.10098273203910746,0.5636064558163456,1.0466751143236728,-0.7385165578699777,-2.1666840667491054,-2.846170982486969,-0.005170001300470974,-2.4928686422609325,-1.2497527237950643,0.8731350796114714,-2.5588806299482894,1.1567368026996925,0.6673015356430414,0.7163105530888939,-0.00019413087536817388,-0.5194112839903967,-1.644989740724319,2.7728340380626273,-0.3192317607504403,-0.02873006284967783,-0.4263794818527773,1.2127960683163317,-1.7110786059680927,-1.7438816004956046,0.02967408318348297,-1.2300523557766117,0.7714754304011899,0.3822607815397753,-2.034858236411903,0.9532102869515302,2.2137051118149627,-1.6211357587723023,2.8363576142186684,-0.0004439593480388538,-0.7830351091465495,-1.6986220200254765,-0.29712087579931223,1.8547689444273892,0.08502135687275769,-2.7254716229206983,-0.6570259356925132,-0.5949668611877879,-2.9083860753368858,-0.7331314282733263,-0.682149136542011,-1.600041154441196,1.5533969873030051,2.9999145550171433,-0.10602287248525921,-1.4467557274808356,-0.2987777012546293,-0.002693558803324849,-0.0025946870577952612,-1.8643323715290312,4.425660777089268,4.051586121563208,1.7721150466274485,0.9944288048389098,1.8695520889991672,-0.014640238784547274,-0.000263505284725701,-0.02265508881466527,0.9778851817231007,-0.2291248268380577,-1.4424447930493365,0.8282920933591313,2.1726446401109083,-0.0026199034473679563,0.0330027203203862,3.9288383286545048,2.6180347958137684,0.4477457131388314,0.23359757911465584,0.16923937207429496,0.8553599681794644,-0.165540679092951,0.7691568208701257,-1.2970913350883522,-2.5771896337848124,2.028060015224721,-0.5112530830119327,2.632143612638524,-0.17473348443321987,-0.29148485662533646,5.642599615412102
DEL_repeats_3_5+,-1.0717167166876247,-2.401418927387355,1.8996617017707402,1.6115168058710507,-0.12524696712084163,-0.9415876087298986,-0.6814341197870233,-2.330702851021246,-0.6130526782561208,0.9384703124077716,-0.03610060896884626,0.1799163162931512,-1.4106058146759834,-0.035783250875020205,1.3421556272459574,2.48649285179136,-4.323406973616926,-2.5213005886659086,9.901125462760529,-2.386598128084568,-0.05004265294197506,-2.5661114347426,-1.8243614559703931,-0.23928182300243245,14.773507685045509,-2.5336279321619797,1.0770753633937191,-0.4436365546603781,-0.006419538092111148,-0.7534421129300162,-3.795980686269609,-1.7525903909085896,-0.4937340985642603,-3.1990435512039586,-0.609216701638221,-0.15929153427057496,1.5262254452275243,-1.4975862404814686,1.6043591168706184,1.2136412910539078,-0.4739733082561193,2.090243084586902,-2.9204758597266913,2.813669944647613,-0.46427104417380605,-2.3442012935594128,3.2490267418862606,-0.014392682308113657,0.44354278553354876,-2.4516848275406904,-0.8798203390636952,-1.6413348131037382,1.684741738892455,9.5308576666882,-1.00353890772211,0.7158163468425407,3.846329175357578,-0.08575629103042548,0.0026741129257543683,1.7017007342002843,2.9277748978297513,4.022928477738741,4.403558233790906,-2.15696743278819,1.5694719164982858,-0.08688701527996014,-0.08372795551579254,4.328411042943351,-0.2611565856007756,0.13092949237401896,2.2156588623601423,-1.4566633730083889,2.753835685635215,-0.09003572965120483,-0.00893876857837323,-1.4865852291779005,-0.5032603427735518,-0.3284184789040325,-6.349470468609273,2.3146189972812916,-1.6165616034376842,-0.08519176792950701,1.612619716939355,-0.4912608409958592,-1.9764551301162478,-0.8224833676407908,1.4751621972717799,-0.23325450100938805,1.3352627760929545,-0.6900948291518303,1.6025757359444293,-0.8601192634486967,0.17327941454038331,0.5945750127017579,0.2303196342142768,2.962981472234689,-0.316267413331135,-0.42624046162726464,1.2046530860036384
