Mutation type,Eso-AdenoCA::S.1,Eso-AdenoCA::S.2,Eso-AdenoCA::S.3,Eso-AdenoCA::S.4,Eso-AdenoCA::S.5,Eso-AdenoCA::S.6,Eso-AdenoCA::S.7,Eso-AdenoCA::S.8,Eso-AdenoCA::S.9,Eso-AdenoCA::S.10,Eso-AdenoCA::S.11,Eso-AdenoCA::S.12,Eso-AdenoCA::S.13,Eso-AdenoCA::S.14,Eso-AdenoCA::S.15,Eso-AdenoCA::S.16,Eso-AdenoCA::S.17,Eso-AdenoCA::S.18,Eso-AdenoCA::S.19,Eso-AdenoCA::S.20,Eso-AdenoCA::S.21,Eso-AdenoCA::S.22,Eso-AdenoCA::S.23,Eso-AdenoCA::S.24,Eso-AdenoCA::S.25,Eso-AdenoCA::S.26,Eso-AdenoCA::S.27,Eso-AdenoCA::S.28,Eso-AdenoCA::S.29,Eso-AdenoCA::S.30,Eso-AdenoCA::S.31,Eso-AdenoCA::S.32,Eso-AdenoCA::S.33,Eso-AdenoCA::S.34,Eso-AdenoCA::S.35,Eso-AdenoCA::S.36,Eso-AdenoCA::S.37,Eso-AdenoCA::S.38,Eso-AdenoCA::S.39,Eso-AdenoCA::S.40,Eso-AdenoCA::S.41,Eso-AdenoCA::S.42,Eso-AdenoCA::S.43,Eso-AdenoCA::S.44,Eso-AdenoCA::S.45,Eso-AdenoCA::S.46,Eso-AdenoCA::S.47,Eso-AdenoCA::S.48,Eso-AdenoCA::S.49,Eso-AdenoCA::S.50,Eso-AdenoCA::S.51,Eso-AdenoCA::S.52,Eso-AdenoCA::S.53,Eso-AdenoCA::S.54,Eso-AdenoCA::S.55,Eso-AdenoCA::S.56,Eso-AdenoCA::S.57,Eso-AdenoCA::S.58,Eso-AdenoCA::S.59,Eso-AdenoCA::S.60,Eso-AdenoCA::S.61,Eso-AdenoCA::S.62,Eso-AdenoCA::S.63,Eso-AdenoCA::S.64,Eso-AdenoCA::S.65,Eso-AdenoCA::S.66,Eso-AdenoCA::S.67,Eso-AdenoCA::S.68,Eso-AdenoCA::S.69,Eso-AdenoCA::S.70,Eso-AdenoCA::S.71,Eso-AdenoCA::S.72,Eso-AdenoCA::S.73,Eso-AdenoCA::S.74,Eso-AdenoCA::S.75,Eso-AdenoCA::S.76,Eso-AdenoCA::S.77,Eso-AdenoCA::S.78,Eso-AdenoCA::S.79,Eso-AdenoCA::S.80,Eso-AdenoCA::S.81,Eso-AdenoCA::S.82,Eso-AdenoCA::S.83,Eso-AdenoCA::S.84,Eso-AdenoCA::S.85,Eso-AdenoCA::S.86,Eso-AdenoCA::S.87,Eso-AdenoCA::S.88,Eso-AdenoCA::S.89,Eso-AdenoCA::S.90,Eso-AdenoCA::S.91,Eso-AdenoCA::S.92,Eso-AdenoCA::S.93,Eso-AdenoCA::S.94,Eso-AdenoCA::S.95,Eso-AdenoCA::S.96,Eso-AdenoCA::S.97,Eso-AdenoCA::S.98,Eso-AdenoCA::S.99,Eso-AdenoCA::S.100
DEL_repeats_2_0,25.4811385411594,22.459662497137703,15.549334870019072,6.071679890565687,0.8561833637758945,1.7820291892118298,14.717572500684682,1.0464818017710287,14.141243931618707,23.71627935477477,34.51548161946617,26.504555311343328,0.28299631994656593,15.673997290350224,3.3639123427044004,11.776201288017297,0.3523532173944422,0.9375042103492063,17.42239346312351,2.405719130415495,4.934610360956077,1.5471733547004876,0.43200750842689084,13.399603766534332,15.113640367482912,14.874882909917273,12.432891345553163,3.6531583514239347,12.807170190090597,3.729858030119162,0.8501129458773053,7.25223312483339,17.718701521626393,6.76053888671146,1.5556872328833276,33.50886916547872,0.9021492893266145,16.09060068293377,10.889243467792355,0.3848446952876921,1.1107541963840895,9.747755278634855,11.616097392229657,3.5144423686046444,0.5731175545875516,10.624983147123585,1.2603930742122955,0.6200806925519986,37.18611931082232,0.3650264174769532,48.87165807239541,18.083596070697336,1.3715587718030744,0.9056917723392519,1.1468148342759608,9.674239068407958,2.7103182306648357,40.83924882054298,1.2134466034247509,29.784180367157287,0.4844698818274874,14.776870743679385,4.120411138976796,2.2526453844222862,16.259284062142108,1.9340736948072372,0.8635926721725723,19.30323105774767,0.05333426568095408,6.802394911372882,7.670502829540346,0.8783963216118927,3.574822507004871,1.6870176195151312,1.5017795917877472,6.561639393962324,7.272118254664776,0.8092212979798906,14.30276110244036,10.620296910779746,11.80590702370153,0.926112522061708,3.2216836734993617,11.146958557927357,3.3554001129219113,0.7800751038174131,4.056744256741847,8.585392419197607,17.132331768500887,18.511132020896596,29.722474339004194,1.912596821148849,14.516223338381458,0.7146628698227556,19.156784415949275,20.015754371866848,2.254221075330664,2.328914917137517,0.8284440303097176,10.346155268978988
DEL_repeats_2_1,31.977529585162536,30.856877252960473,18.933438034328343,3.2385690874861743,1.855866031386335,3.7683811896300985,19.054244707062836,3.6761151678191513,16.209863542374805,21.23123346295983,33.80984055517743,27.264693424448947,3.2769624133475483,16.248021930013707,5.230323693674457,12.269404858115474,3.3367557351916597,4.153738524083408,20.597729224661805,2.7726664101660248,8.730288301235834,6.931087374982008,2.19272935018593,12.273172195618422,21.382534403554455,45.96760455122402,18.297166146796258,6.687010575803804,16.41488330079212,13.881362995016332,1.65608182626196,14.085201138559718,24.780137632298274,14.007515155344137,2.5778179690484744,55.48950448913579,7.694906098475899,14.0868080812041,15.886123523195302,5.658171567369818,2.4701745662090935,28.601537264053572,18.104509455014473,13.76463837069122,4.858829720565817,9.962228697767396,14.824240001970171,3.7539953673795843,96.29557010771204,3.785941857695767,65.54111142425927,17.540783454298097,6.45023863713463,10.750378949255188,3.6497928973681537,10.66938389620781,5.446782637344084,118.77023079743613,3.059089696439695,33.48271952261762,0.9690069481718212,15.680373569214998,9.733579251456502,6.371813793004812,18.463884066684855,4.983830971871106,17.75937130706852,65.99628338656456,0.5857596997460279,8.56478942502884,12.875506816080717,1.9576480251825055,3.079809917614165,1.6528694851665122,9.887084251555285,20.113672263257588,13.186232559455043,5.378446609338338,38.925234200233945,34.97962140057796,15.466510018980568,2.186175144343304,10.065173438692256,19.601386765105634,7.487704371046486,2.9755825122346655,12.833512720258858,11.66060703923431,22.563537070048312,20.847273571032787,40.388890174461814,4.612604040487747,46.9235219079178,6.318393333637937,18.30708379435781,55.52479864226664,7.288360349790903,8.282445440274717,1.9622442285114148,21.112953711137962
DEL_repeats_2_2,9.658851181202618,7.845513166104171,5.216689160902182,1.0172816807697567,0.767290548779088,1.541930104455734,4.771560977400794,1.6946629951283838,3.5537484470079246,4.869384815073967,6.6884294719470105,6.567309891452589,1.6647204249598846,3.8993503183209466,1.651872085417225,3.0099620436902956,1.678845106455725,1.8740552971244298,5.528562534436826,0.946324427948172,2.3572586078961035,2.4960922481016063,0.9954712002048136,2.5385406356522466,4.954394579509457,11.344789434167192,6.099056332716558,2.2692636166020406,5.096723979704457,3.953838599548293,0.7402169327156177,3.5983499845225726,5.928499472131889,4.568271935964513,1.242243530289162,13.225770909852795,3.6054326849007454,3.0079163078501248,4.180258896494284,2.8227168825151088,1.0058545292252505,7.397005219522927,4.283440959891641,5.633385651680706,2.4413375267109134,2.345835933965173,7.417696067718689,1.8321513582287519,23.246174777913414,1.913646809275668,15.415714045973694,3.890421848226378,2.5339958158052815,5.196724577880093,1.4788317173490098,2.764629372067973,2.2140705984188385,28.62581471203273,1.2687730936358856,7.257950882867605,0.3890465571843344,3.6248963936311718,4.331243999149648,2.573635987722629,4.936025758901834,1.7152890973348043,9.106831351875933,17.058101533814526,0.3024322071777525,3.8888294990059507,4.067613690404828,0.7545275264514367,1.2530264179378015,0.7779843764209382,4.138951817443251,5.744832838854926,4.365535064995397,2.511705701020942,10.341360419731025,10.84414879405051,4.620738654404837,0.6088389422488624,3.9398567799706425,7.094407908635337,2.860077313736219,1.258261604822591,3.583935687300818,2.933658374405934,5.321828401249304,5.490513359689118,8.936669092781171,1.803568126940954,11.47675016105372,3.1651695378586315,4.640450824261351,15.47278920674532,2.6523449009635316,3.7222068819129808,0.8278464196328693,6.084247722697533
DEL_repeats_2_3,1.867242818695819,1.8231284001881656,1.4163553003013254,0.2232069874504306,0.33241385352873287,0.5260329544383918,1.1372448004217837,0.7523712889977389,0.9333121663571908,0.851177834945433,0.8631151351715449,1.4085979449919666,0.7152276249092347,0.7263670906480936,0.4075834016515174,0.7088547893875422,0.746015277943967,0.921105278545423,1.5399043120669877,0.4345872677270189,0.6252535604300112,0.9028718843479118,0.48523211779860487,0.3826548315663777,1.0796857791999783,2.784520603973683,2.2256840499135104,0.9043484067787144,1.4454514134903607,1.1265475618147895,0.28466689761332564,0.9036717414090348,1.3123268437707156,1.4776020228451792,0.5368671994557683,3.0333378264729527,0.9689728973183361,0.6576721651258783,0.9621971304631601,1.0666537663345987,0.577236577976485,1.9090196377399664,0.9178664681674289,1.5315198730371316,1.0910568151451587,0.5530225427385997,2.651466136288601,0.9011012889756351,5.461425138507949,0.8368376224929079,2.8183145780322887,0.776632562964682,0.9684002106281157,1.8433512130132377,0.7345752770095892,0.9494780095878056,0.9208834158261318,6.785465476884777,0.5475641642819952,1.3265877422342651,0.3064691519218109,0.7014668147199659,1.6934010875919994,1.1685287043988726,1.552177165902668,0.42149963252772527,3.546184094592975,4.1401689771086865,0.12255809162126373,0.9760821932034798,1.2049304554042393,0.36578726081272883,0.8130692106434259,0.30791920643040693,1.0755094329510646,1.5297122314256866,1.438761907339415,1.111608263829675,2.4667299076716023,3.048082976820285,1.1323327732593327,0.23038494801958204,1.275411943304881,2.675631736484139,1.0582865059414037,0.5149855643209125,1.1370975879852612,0.6851889462100191,0.9951042131610885,1.35495643098854,2.29331023086947,0.8693490883669168,2.7444141799989925,1.3914045883966144,0.9484331193133158,4.729842887333474,1.0873847208686729,1.519415102604782,0.6043759359065736,1.3133669307295979
DEL_repeats_2_4,1.3843983732603642,1.8412407533582242,1.565930300311459,0.06402422508272812,0.29320740169592463,0.5530714149703432,0.9232195574278171,0.6996964705749527,0.513439738342578,1.2091499590751777,1.1374977101938073,1.8041140941759908,0.7578411732790997,0.5938209990826061,0.39798507781856673,0.49274946456794705,0.7465161160976477,0.7661306818884531,1.0506990106527039,0.12428500030126009,0.15165320124604595,0.7359976176170039,0.3773041247383526,0.556163110300809,0.840939503422851,0.9578880451620465,2.1311335945563092,0.6581151034330904,1.7231433421149196,0.7224897506129071,0.2782540135031754,0.4169292289180046,1.158848441271701,1.4539353794415264,0.48146786655186885,1.9932113890449488,0.7883633504601087,0.6263336407129525,0.39815022843347575,1.1715744402430877,0.3097675595174038,0.8786768483058089,0.6232129098985538,1.1394207926256024,1.0507791152321873,0.5163337988200742,2.953325195266309,0.7522224316335987,2.130087435215794,0.8606303856619026,2.0881171912033385,0.9100477037765965,0.9025736241364053,1.8710308784201886,0.48248613247347605,0.646791913092321,0.8469491865640704,1.8904405283702708,0.4912822950825769,1.1169503407752657,0.07400574171989063,0.5567078571268925,1.7692460075426875,0.9919201224564705,1.3953304402939535,0.07343312252654535,4.168747179815641,1.521889224259563,0.12739690349963428,0.9173481798871094,0.8425558968340405,0.21445066872718843,0.216488552964354,0.2730671276031208,0.31707866604934315,0.7919971120900163,1.5823869857062174,1.0231845461964872,0.8579092284955051,0.7298512697585241,1.3666418022594682,0.08847465279868191,1.0246470402865737,2.6843128576324395,0.9401841524645288,0.4679638101500223,0.23999101803551762,0.6399051127045796,0.6161527355050223,1.7180063303038597,1.0823294411821403,0.5402930836595954,0.7546575236596779,1.4102618109071439,1.3305351464319917,2.262966337875361,1.085271190158405,1.6066899648297854,0.19709575515428476,0.5936500480000101
DEL_repeats_2_5+,17.264610155090814,14.260751491833156,10.762218204488889,0.016544263692241264,0.4044047143711417,0.06301855467583756,9.533072440256278,0.3483174151240602,9.221108169100155,15.75826891996976,25.216833105800376,19.646835314692133,4.64862261499982e-15,8.847169540441547,2.078675125874792,7.962858679866209,4.90803875027379e-15,0.02753427925627058,11.521964506927583,1.2610362340240906,0.41910978332313387,0.042186480563537535,0.002777178477521774,9.94628830703105,9.184350280472737,1.0228826087186003,8.254437198389848,1.5563040749197776,9.004555478435933,0.1196712635627855,0.0030391443104602345,1.5409538192325776,11.158746028472178,3.677495748474013,0.000562625043613357,18.0272285421597,0.025480893575265527,9.595498979186898,0.309444102092505,0.007004941628035879,0.3680627943566667,1.3900437017803602,6.63507708310838,1.7872091336614686,0.0002583092142100395,7.102896218378906,0.018415129098333538,6.13009662589596e-15,9.044226088932254,5.474206547707574e-15,30.061096034739922,13.232730091751135,0.21647280062047466,0.02190886171238373,0.22798841439185769,6.646202724585934,1.3302659543293567,3.939298143606474,0.5793439086300091,19.360756512458433,0.02784968871173679,9.871283940266709,1.498392748775588,0.2307498432317655,11.46471729846434,0.11220935440437406,0.005896886722868,0.6665401883829688,8.221642236396485e-16,0.027767510895738416,0.10490965467463195,0.3682291037298262,0.00016938796293885852,0.0008058220704747029,0.05078727186909493,1.179394895178158,4.535154547215485,0.009060976010064226,0.7557831304329469,0.278052074176624,8.444896053669686,0.2176264707061253,1.0855766930963893,7.442247042262437,1.7218048457476742,0.04949346774722198,0.12168201129643928,5.420851864393804,8.280250385205584,13.799417434920501,16.530661735182616,0.47268776618006797,0.47545502022673375,0.05978302266514394,12.455563068668713,0.47506646212612924,0.150164264951687,1.2941081851650362,0.0012660362331686588,5.44370371974424
DEL_repeats_3_0,16.368788283492425,11.708490776119833,8.83510819219997,1.2414680705607182,0.3856379342087046,1.0711783695676909,7.99468185256355,0.3886826679105114,7.587483241467697,13.253883373339205,20.27732326244261,15.856157486898955,0.037523847863599594,7.930803434903298,1.8894382965467067,6.856530046200458,0.05081914479909195,0.4685840295764564,10.588316823620291,1.23950897070377,1.0595392351923327,0.19315337201260815,0.06374257307686346,8.035290240077622,7.639013813205327,1.5198637817878573,6.885730675882117,1.4840873022003285,7.551528802374076,0.26693592736796873,0.16292336667324764,1.803386270354504,9.09787618166395,3.4280981555431618,0.32038363574680107,14.959266155589276,0.8021392286456024,9.25970967922633,2.0518778391941703,0.1911959129101333,0.40746404169528616,1.5724384301573269,5.5283423475504465,2.678588986191331,0.09316656245285908,5.962076823801751,0.6175150232992038,0.10111285286362286,8.435109974209736,0.050831817470528395,26.38748283183218,10.884782092261384,0.2621737614745273,0.6089971735665591,0.31149748839966596,5.5239078011806235,1.247047660946096,5.116119823836928,0.5363963315077744,15.96770741704269,0.10511563092675985,9.056056139069732,1.636764336500788,1.7842674722081269,9.47127003476153,1.6901353694258303,0.21381313703237365,1.8761824360041028,0.01073163270635885,1.6308847946169978,1.4651766044880576,0.38696221016207444,0.7392055667482651,0.3579512610514324,1.4652692992814433,1.554700960037354,4.185182551126884,0.11301218850010364,2.231267506462122,2.7727873967164482,7.112972638591444,0.23316374724274042,2.5131416748729567,6.16796333700983,1.590257320787129,0.13814680542068739,0.6302216455692949,4.464562954208796,7.647299193858919,11.095646287048623,15.91120032424218,0.7250449018875672,1.164544200372223,0.13928501909540392,10.56059795529205,2.176395952380653,1.9075862359441782,1.1247171552627593,0.1643512998174512,5.511703508708548
DEL_repeats_3_1,20.723070546619724,15.447263138979324,12.696388027708448,3.432971655250715,2.855004007238567,4.2890015199916665,11.100812610329069,6.186788480897096,10.47048421255115,9.270474846402484,10.863631966741501,14.038690820443735,5.288620729834683,9.12668031986062,3.8449053970872904,8.473393415638146,5.721424289310796,7.866377206200904,18.568277851300415,5.306893448122808,6.392674571629046,7.343330043305517,4.173177319649689,4.533166512900021,9.749667807930011,21.38754611788487,19.538318820870796,8.223023193499156,12.0181757836769,8.221599115372621,2.338723064288275,7.780338966292882,11.509204566923925,12.122214694490873,4.6718495919772005,26.139833949292342,10.140805497045303,8.197924738599156,9.004780313851809,7.756002577816605,5.7965210851983215,15.264733709793394,8.220364858670743,13.992537372670007,8.801320635338318,6.684950721581493,20.001011879141068,7.608634879982672,42.62547455302808,6.309524496870802,31.652937879625494,8.97710347047366,7.293094337421667,14.034043058984354,6.756334110598216,10.271232552475615,7.858832847298342,54.06563161720878,4.595719238319182,14.880730046089777,3.44312864442641,11.091020518003212,13.618596738654317,10.120943681409042,15.374291167399111,5.178084786413981,24.30162923356246,32.49453240699407,1.0472378405851537,14.10018671506952,10.677272549535486,3.5799863826394636,9.601780544113515,2.8829231679790017,11.802206854691772,12.75104343499079,11.184771918958795,8.80558452712369,20.79165899845863,30.424025589518987,9.67851767843055,2.1952389823906633,11.43567368970651,22.250409608027635,9.872335988518577,4.0773700616307655,10.92004423586785,6.330498052003823,9.58285013128117,11.968744174160856,25.704847361548058,8.714397256496246,21.283995982207447,10.60154434106611,9.0778243737299,39.60733689785543,8.532202042190452,11.556505646315456,6.541171254968541,13.197562450106656
DEL_repeats_3_2,3.9964057885510726,4.559068306686513,3.839139119957439,0.8842740802164601,0.895413880834098,1.6448848986821965,2.6098046261283865,2.094526090821252,1.7282125578003187,2.4802615402104315,1.7735904407960528,3.7839793010261267,2.0997698029132614,1.8753189975291882,1.1645498144856203,1.5864774450660393,2.136720026224303,2.44897726250239,3.6886971280138585,0.7667341347441738,1.3302627655595203,2.3685539190866614,1.2540416367417813,0.9210400565428911,2.2944012720035145,5.0871726575814895,5.94336507703532,2.2372337080593008,4.058651982032666,2.556846406661526,0.8612487669033917,1.919217623365713,2.9789922530220285,4.058708052135864,1.5737061885553234,6.230651335180066,3.0219655000970023,1.6530386440936695,2.4015183355258656,3.2365135825988713,1.3165268096316385,3.856307078388624,1.8984607187660039,4.264220255413319,3.102878059188827,1.3724861035791815,8.257279669312409,2.3991525972583108,9.968315754377823,2.4250984428854117,5.984613838317287,1.9174246835457422,2.6473881968926793,5.491401050454435,1.7810705569095946,2.096072264727704,2.528210089535049,11.836755083296389,1.4813813694393414,2.807580579844225,0.5937499416754712,1.6914501804488558,5.0435220775077205,3.059644389278226,3.784263871361375,1.028159920157097,10.965600195840015,7.9709674631205205,0.37204855337444775,3.831518993024663,3.2963090724338575,0.8576886012215764,1.809628278027497,0.9652231290678415,2.6314901421479515,3.3685881674399765,4.086653265692304,3.05925062192572,5.0289980439810495,6.307918139790738,3.3056885972650596,0.45920037987748485,3.5242085086329085,7.372162792358247,2.939589750879596,1.423599382554927,2.0639833020323093,1.6824563071231555,1.9597272262299428,3.7644531654225664,4.373462045223833,2.128094660504437,4.788594327991786,4.003678651938815,2.9067539617405846,10.18093248435267,3.087151164182003,4.402294638540105,1.234705201287536,2.9104466089545937
DEL_repeats_3_3,1.2826214237795919,1.158256562201,1.0491054495125736,0.22530012437354696,0.22335336766559385,0.32909982568064156,0.8311282220410425,0.4844098186664019,0.7947088914217146,0.8383733571789445,0.9539413797980972,1.2387481242378586,0.4188229470593645,0.6808697173948046,0.28812968637474257,0.6754569987657446,0.4502693986001687,0.6137828366804946,1.4437771099294576,0.3566816858965362,0.36804356791407444,0.510796727009017,0.31796553483636686,0.4231479915454536,0.6801994629551854,0.9633166856637658,1.576144009413799,0.6132179383893192,0.9678401458068833,0.46071797212776583,0.17759239314688596,0.4323942241670474,0.8292787768555432,0.9145795299121312,0.36039180750312055,1.662920059037994,0.6961593624243857,0.7064570656991823,0.48103601602766094,0.6035723945127766,0.44124564209607836,0.7884615073410648,0.533831706750698,0.9744720769150719,0.6859672596462087,0.5577957598639168,1.5371771375643621,0.5895141078600815,2.0250640230358994,0.4979938462704402,2.0783605362881836,0.788199094498931,0.5367676569585633,1.0601363214762642,0.5070910900275305,0.8252612516557061,0.6176404850886817,2.3687856998902297,0.359632485809449,1.1262689734927314,0.2566962058770249,0.8339365645853599,1.075364387229398,0.763917668705056,1.264797634475355,0.3425534923824944,1.9365572790521561,1.504992825045122,0.08072830349988824,0.9775717478891429,0.6876375510441782,0.27032713280835363,0.7126519959315724,0.21986164495944183,0.7572448329429415,0.7293291046788407,0.8972362821175806,0.6745966927307854,1.0234183337418632,1.8018856134573522,0.7988407932113483,0.14482809856697254,0.8410181853201527,1.7954070364776376,0.7483940217755418,0.30635602434258585,0.6270979704176128,0.47091267860936975,0.5411129800584022,1.0460677709814443,1.8206285758245184,0.6513365187010197,0.9060985879091424,0.8352365079863401,0.8052644110897416,2.315393994765401,0.6742261610910757,0.9210584538517436,0.4892855297859152,0.8267469662954778
DEL_repeats_3_4,4.715380322336189,3.9107397271069346,2.9472591605222513,0.00546110731505913,0.1107347075973696,0.0015992415672077154,2.6115636345800874,0.09520487562080261,2.5273208246189,4.314924856820808,6.907367711445049,5.379715641855485,4.056234660458048e-15,2.4226429657154824,0.5680474915323683,2.1777490683093204,4.3292214236304826e-15,8.857727587845574e-05,3.136827486468758,0.3468528820961577,0.1170311058795848,0.01267962234167733,0.0009164654825249762,2.723555160543202,2.517452229085999,0.30547105603903896,2.2603482110793,0.42723027426737065,2.465079965814516,0.03949136981757457,0.0010029138852580388,0.4283585134187599,3.0609393596823775,1.0016164233419278,0.00019068498360406633,4.954261414132339,9.931315226979977e-15,2.605567039835643,0.08708752878857677,5.852414450416283e-06,0.10078285300918681,0.3948378078104538,1.8213982291093396,0.47677791510671647,8.754620654946172e-05,1.9448932511604349,6.597572402958677e-06,5.563847933935756e-15,2.5253062575680687,4.804268940271361e-15,8.220825452437813,3.6195388956905643,0.06054516631822614,9.623882460520145e-06,0.06263131785398891,1.8194624187347375,0.3643465283343137,1.144660650166433,0.1587089648219189,5.306831816236042,0.007625794094980555,2.686003888803027,0.41007687602963466,0.03453301615175962,3.1374147755896424,0.005603914222063529,2.00047795129547e-14,0.21221442109404093,7.22777854348965e-16,0.006674737441223804,0.02891335776680015,0.10057210687376916,5.740899966067155e-05,0.0002731093648238887,1.4969017615565158e-14,0.32800971444909544,1.2324031915928835,0.0030080145154664415,0.22088169552012854,0.0706165286800848,2.3097694888455127,0.06043049993827164,0.2710099756292722,2.037817706513685,0.47146050014114566,0.014019337984421601,0.03739593884176809,1.4864780697706415,2.2729667928631803,3.7785526825302576,4.490107714376662,0.1267029235143761,0.15550534162003324,0.016391435137073637,3.4105425000966605,0.1565920933644081,0.004829946962174975,0.35440401422747086,7.698479740452076e-05,1.4844575852426667
DEL_repeats_3_5+,6.7777236405377455,5.586400913483848,4.209320613713685,0.00794343134816943,0.1582868548111409,0.00893028218616558,3.730638255577912,0.13606501807771765,3.609608805392007,6.162248027678093,9.864873216245389,7.682982367437412,4.039309290328283e-15,3.460808020537096,0.8112836676119584,3.1100982379843605,4.312683785726387e-15,0.0030076612329982886,4.485595219921896,0.5012768277763524,0.1676929829333042,0.018758376033876145,0.0013271047718619844,3.889886923082631,3.596910848955456,0.4392258236053903,3.228514433049658,0.6106118018335303,3.527646424521351,0.05718620758953965,0.0014522879784039325,0.6126643030180038,4.372074245911539,1.433667597382505,0.00039288932271157036,7.077651108697044,9.913683846192304e-15,3.7295242853621677,0.12728276994285448,0.00019872004268565028,0.1439304177447966,0.565851492048305,2.601800134910078,0.6808980143333281,0.00018038111416069828,2.777548856282559,0.00022402204744150278,5.54766939987975e-15,3.6121715995241916,4.785127865773183e-15,11.76868188597129,5.170636885222449,0.08669515557274529,0.0003267810831101667,0.08957470077495559,2.5984186877874444,0.5206555484940468,1.6424499856100223,0.22666466484521455,7.579455624394878,0.010890580063517534,3.8477592025245473,0.5856702142187732,0.06609333456990749,4.481951209243765,0.015404258442869861,1.9910247124649597e-14,0.30731646938330065,7.199382437978025e-16,0.010691147611253475,0.044056466718873505,0.14363614214828171,0.0001182860997585893,0.000562717374721156,1.4963015895580583e-14,0.4694895340339355,1.764178012147269,0.004772294166994828,0.31769161486855335,0.1022575688563364,3.2989282468060996,0.08640106179930868,0.3954748138996375,2.9102565072207742,0.6734789514912437,0.020090747635630263,0.056174601345399505,2.123126844099294,3.2575023807042043,5.396242017654863,6.430952902911524,0.18236387573763138,0.22518238258750314,0.023480316599529885,4.870677819872343,0.22681343772067944,0.02193077479983016,0.5063128426131556,0.00026623699727158236,2.120501472173751
DEL_repeats_4_0,11.141282730443441,7.5633704937421085,5.592805391958232,0.6619562613148888,0.2501414457516195,0.6225961371138263,5.074607052259258,0.25390273356623383,4.874127786404868,8.272111445788148,12.85796368974977,10.002500288560418,0.031220484687740798,4.968044858071518,1.134226172454154,4.201490964499363,0.04152674521501998,0.3057742740720448,6.545868229115902,1.0087477051053502,0.6803687114585434,0.20187847890947236,0.054426963472604256,5.067721814551802,4.976665905386619,1.7225757191323579,4.380188987931062,0.9810876637195829,4.979158088293888,0.3753664578149235,0.0932574067938272,1.2899655033324406,5.9040955626112765,2.2441444483599637,0.17984922552613453,9.990460590447233,0.23055096875696562,5.760904770727522,1.3420939587887473,0.06575967415312653,0.27452374154383663,1.442799993222075,3.616383995778646,1.1451647077697373,0.080284140267956,3.747807736758657,0.21232308231810715,0.08064455984246775,6.801033706818307,0.04184474147399467,17.573684614477887,6.866563413461992,0.21773510565307358,0.16676497815611327,0.2259962156752306,3.4873060987532707,0.8008700994107625,5.213379921571699,0.3467203463074567,10.218267062552883,0.07863129210776769,5.931003366708541,1.0056170236397366,1.2980181598031784,6.014173833244492,0.7769713275407795,0.08332825736595346,2.0415131917460343,0.01040839855988181,0.9786555394866995,0.963131282527653,0.24126895668073678,0.4300149330711957,0.1940922845936324,0.3263743072108486,1.0950160014538213,2.668791595826594,0.11433703483916062,1.6830338897817336,1.3443607185196778,4.36631460543676,0.1764667570166233,1.3224587547790772,3.9215362712283053,1.0329247598134044,0.1013292550680824,0.5637821952246956,2.8809793631110097,5.2802102599962,6.999149597276338,10.306779612420659,0.49607805218236695,1.4862364934144863,0.10737825248339378,6.578148250315086,2.1137271234121866,1.2194100199076545,0.7314775082984861,0.12751123946439682,3.1518960647983536
DEL_repeats_4_1,7.102783819878405,7.628654180788694,5.054581218359575,2.5651562262783516,0.9462373524521094,1.880380107318936,4.366973354951791,2.090743490052348,3.4949632767177707,4.58456474237156,4.894412654685629,5.514256342478954,1.9800236582292485,3.8924704408870134,1.4066468597091475,2.4735465370335175,2.0342119037906445,2.4471664236946693,4.74455838059166,1.249943311524841,3.070121243355899,2.9210878075081963,1.2878755063330736,1.913951727641819,4.803787999360539,13.162440175654995,6.66110128316473,2.8232517506960932,5.070167201221649,4.562458930028956,1.0329592674992878,4.49914975449017,5.667710633228833,4.912768207179863,1.8436941937572415,13.494118768303238,2.4868641564390885,3.2878521119052686,6.393039430411038,2.9643250062038144,1.4094781088669015,8.462998006734784,4.118560413125538,3.8283015721839293,2.9488672596678316,2.251531864300706,7.509835419945093,2.3515018866697845,25.986181711711,2.2982736373996655,13.61646507923223,3.1732885755797446,2.985214869268939,4.990669761934924,1.9518835784459794,2.812634199792583,2.694839405043182,33.12788303852217,1.5393335115162095,6.574776664690138,0.6731756355710412,2.9778725595773405,5.250801414612979,3.425826806395641,4.917132350729009,1.1024703404202394,10.083823490748985,18.614015587775466,0.3380197033291065,4.857638871982976,5.870601335583612,0.925254875366233,2.6130134470671877,1.3255145587346222,2.205698242443248,5.954066653129944,4.656235951495959,3.087539334682189,11.588752164391181,10.074877861269492,3.9093711088068797,0.7737147632379116,3.4759036681147486,7.7974885185565785,3.128920877439963,1.5765193932472963,4.036543897125417,2.828703465196429,5.9019007544509385,4.87207647142175,9.212964586255051,2.3600060980174966,13.093668597024434,3.8131097129127496,4.583420596217527,19.541389376412198,3.362970957914225,4.296505195524133,1.36333101958618,4.427149699627497
