Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99
INS_T_1_5+,0.1315118252326215,-0.059382671359998085,-0.09812391983717816,-0.7403506346484368,0.06585522814944511,-0.011341712547569216,-2.1747033692978217,-0.002131521075860121,0.030099108117710216,-0.07306206750052979,-0.11120847980504323,-0.039333945396684555,-0.09639142393312738,0.051386414048238294,-0.02729933661844086,-0.05728046505593909,0.040684227857994415,-0.09633895069360676,-0.067713350116275,0.0658675118407075,-0.11678292235190213,-0.2136457011512789,0.13651725967196882,0.16121291335076648,0.04460788802139248,-0.05263280790825675,-0.0013284914196347586,0.06839742857317432,-0.0368937399647109,-0.026804837008022275,-0.1829599834631459,0.17812251551137592,0.2942098390476886,-0.1007513399200235,0.01455041424386394,0.07802991498159173,0.06820083697415669,0.045594037529607334,-0.1238954818287219,0.026855179542664587,0.002843682484225951,0.14492629796475853,-1.55627421285795,0.05028311257144935,-6.115908655942894,-0.20557575023710886,0.010480327763719544,-0.030431600729492914,-0.6400713818216879,0.10950662218476737,-0.5442523626535269,-0.04615510901696496,0.03831611695888171,0.03368292080449464,-0.05232014291681697,0.04424775737144415,0.11991451501804562,-0.15794943862003663,-0.009060237211606648,0.10472535245980907,-0.017678654384326364,-3.3971667230074445,-0.21900024251353045,0.024321197735247324,0.3672236537038174,-0.3552942712317293,-0.05479253588524102,0.06417080049195079,0.08692027255208501,0.10028861323174709,0.1375093247631458,-0.0790009285093447,0.07340469410648609,-0.7342884288281475,0.09878746870536759,-3.758478830874152,-0.1076059686211579,0.28327168557476057,0.013281261828558044,0.09459041251383837,-0.07275950434667777,-0.1663846188417173,-0.026648973749878735,-0.0732722905279104,0.08845372635588689,-0.04142936849913781,-0.8941443749984002,0.004080420385569994,0.1712682840508819,-0.026828353012206207,-0.13856789444672302,-0.044961849002600474,0.15838978758918643,0.1447987613957924,-0.003424929879656702,-0.010139628748426333,0.0565610452558829,-0.012283094270998163,-0.006119714597559778
DEL_repeats_2_0,-2.870999388506899,-1.422187175985556,11.810760306545989,4.591924547536413,0.8874622627414785,3.25728410719511,-3.6275073130555224,-0.30329574366209777,-1.3135081106151114,-0.9854000352187584,-4.186217239727571,-0.928667268186002,-6.211679508487547,1.1259882321614425,2.2309999614899496,-1.398366213503892,-2.3764991616015196,-0.5729042550418679,-1.492813199729845,-0.465211037977594,8.876664413403137,4.808766489158586,0.6514361499808716,2.958454780941377,-1.2047114304349646,2.881980524329782,-2.6547417804167863,-1.2282483088662453,-11.68793549369864,-5.4036464789789385,-3.358111778254826,-2.8814565214231735,0.5073658503513219,0.6220319041089493,-0.7044801185662735,0.9925389960684452,-2.464320861746689,-0.8493589237501653,3.336519626472512,4.595060033760127,-0.24347646218105568,-0.9599830006785472,1.1293757708016479,-1.4650994965140232,-0.7823961119306411,-0.42654502698022556,3.3142536541613605,-1.6342456681773596,1.0425552038222925,-2.33474902992943,1.3888799252749524,-4.098880730114015,-1.3948627545576784,-2.163246571201176,6.275296259843678,1.1575517883822117,-7.241054793791686,4.003039893343239,1.424822792858647,-2.299786206597897,-0.4766211323919549,0.1285202926993314,2.2419884094083677,-0.5248422004131239,3.335826964440012,1.5212687073043183,-2.334990614508026,-8.89788577134338,-0.3365218091994979,-0.1253226286334086,3.597685587166076,-1.8437489490084373,-0.6260452989199221,-4.41158297100351,-3.4524985555008847,-3.2881686088364575,-4.546041793971062,-0.049581328862938534,3.7263437583243473,0.5849122970634184,-0.8012858201027147,0.9784464673542921,1.2406402647533064,-3.8779839236405103,3.1960014074293888,-1.9686772380849575,-0.1993789592892279,-0.5461483825142488,-0.32816692751595544,-2.0551438205996564,-3.5157085358739515,-0.17253751506834325,0.39027846958119383,-2.937381421658717,0.6899182615705897,-0.4981796612355631,2.561831610082894,-2.379825168645432,2.1615000585141493
DEL_repeats_2_1,-2.6732213275196077,-0.7852385254717653,2.3103849305449273,-2.051633113773274,-1.8512460923179712,-2.087504274726771,4.24614234185141,0.8356040724127975,-2.345967187372441,2.0790270944861438,-2.817802559891799,0.486440540944195,12.020363294389256,-2.2553147154181685,-1.7871058933482749,-1.1680653169006046,-2.6516015973103793,0.20027275717384896,-2.1530827534562382,1.128907284925165,0.9310772065647335,2.8809569480026447,-2.8472467836826567,-4.143940552843503,-0.8410826964290231,-4.872632760539091,0.9766525432345694,-0.7742530215059897,14.637566566598238,-7.814760683522305,-3.900051157154291,-1.2256427270667931,1.3555123604599295,-2.6828730693913734,3.5254999050554474,0.8829122442675641,2.338846020392566,-2.1089393909233616,1.6524199486609934,1.8761077451681594,-0.5835807809495803,-3.0315159785381134,-0.9408555370743796,-5.46990009911271,-1.6669922236173491,-1.9918936965078204,3.8238570810708623,-0.23154629780708547,-0.459202386418621,-2.9365116722818723,-1.5317783081120524,-4.693109853491058,0.8268898556173987,1.898568079582084,-3.25210887465761,-2.1272016558438063,-0.15674365971334225,-4.309304514141154,-0.8182747349164401,-1.4258823261312679,-1.9285160866500828,0.10319367313870575,-0.6228760120432852,-3.0327280407703423,-3.2748835923714665,-8.037212721417454,1.1731566710860841,-2.7861865269116812,6.316696433023406,1.5874457623201663,19.440202969408524,-0.21317456779544752,2.0274301831831627,3.31028623708573,-0.7115359966729535,-3.644466137415635,12.757524060920801,-4.93875488977714,-0.45580408355036006,6.819325458206716,0.04742071020449756,0.2587737010090727,-2.345458771104685,3.363646174083158,-0.841342272611513,1.1710070824095116,-3.0360842028974853,0.7417026839576826,-0.6939862140335832,-1.6992011096524906,-6.438083385915604,-0.6906159033835761,-0.4927424791030748,3.1213787946938716,-0.8169575865915779,-0.3309994739110622,-3.6485868943273747,-4.214682587782091,-2.2056866954669667
DEL_repeats_2_2,0.6902287827096178,3.90863262869902,-0.22754052388735424,-0.9503072015067797,-0.5546897696924673,-0.8237332466530576,-3.9673548533315355,-0.5541143348950346,-0.9134187536797769,-1.0326265624048496,4.271031287401932,-0.38869100195568385,-0.9899504162427917,1.2546673299779163,0.17766422881755983,-0.22520922167039156,0.33435916915225494,-0.6703620995975708,-0.7520414261800347,0.8875678314266098,-0.9681933818201873,0.7946991149972749,-2.9668800481595676,-1.3350348514808665,0.4554156358579631,-1.216874912739633,0.6276034062864533,3.8405175524972854,-5.84000234415042,0.5737701137730813,-0.6074103294646531,0.4170901964464848,-0.19576592941199022,-0.4836475822817568,-2.401576890061383,-1.7109736324600737,-2.053280297496576,0.10237480611067407,0.5616834744507422,2.0507713206873395,-0.21454367194731755,-1.792979536845505,-0.4389481999435587,2.898388195027764,-1.1281691936182257,-0.3794775173289797,3.8323633398978245,0.4469639361586827,0.8051576908504736,0.38266526532008327,-0.5542649786580753,0.08501994693021409,-0.4499907854117775,-1.2399777230791333,3.3046389917945818,-0.7506507752977201,0.09855195951722795,1.399468548800884,-0.1422125870178443,-0.33535047107789295,-0.8724218358859381,-1.8392797219441352,4.114425931430938,-2.883169731325531,-1.402442401909898,-1.1664570061641442,-0.6234674181243648,3.293802828747853,-0.4411985306429447,-0.42414686246147215,-3.161324800680813,-0.8505931027138194,-0.8997964012868871,0.6052625544766377,-1.6856803015986443,0.5904185049230228,-5.224371249138107,-0.7415095802619565,0.3958530474079218,-0.26240305683247245,-0.2429927099800208,-2.523542462634869,-4.62439113353456,4.010613971701603,1.5481112363884155,-0.7921172168196247,-0.7866071875951519,0.5773023790486976,0.5863751487590787,-0.40343682144789417,-0.18953701620808694,-0.41205321160804,0.5371417348421174,3.756436076186116,-0.5251748859074044,-0.8654216971140717,-0.007452437677848867,-1.8759398313626194,1.8997372720922319
DEL_repeats_2_3,0.9404638666871405,-0.7055400020739995,-0.6919248626206795,-0.17888231501268084,0.8392264601009427,-0.13914204034627223,2.6886236783535042,-0.1553871132922006,-0.2087620845580569,-0.29393184665606437,2.120208394567021,-0.11208678374012093,-0.05986682493873774,-0.14197945666348996,0.575374586354644,-0.04985994261073751,0.8575312662092625,-0.09749088467485686,-0.10716958153850352,-0.3031270714209779,0.5804567759397441,0.4793150691837863,-0.6873995981976653,0.5730525697169929,-0.1454621640664235,0.8140791068716997,-0.07106255354442596,-0.7068989592026328,-2.0397923053892826,-0.1674098728813269,-0.0773595559835871,-0.1392091778008569,-0.3045970381693666,-0.0775304024013109,0.035869195136371435,-0.4031279881834707,0.8610066818365831,-0.23622003885918855,-0.31163878248004323,1.1045505652293732,-0.06235307981255529,-0.43866389852202853,-0.2730799291898233,-0.7214146527949966,0.5284589894079973,-0.03281226733834554,0.554872529738381,-0.09513466804198621,-0.01327312287743078,0.6629889358589922,-0.10697769602455323,-0.09005489215953336,-0.5414081254027012,-0.20271882315254122,1.3712376057391242,-0.4178294205242531,-0.1460209678120156,0.41189670320255933,-0.048047320506484956,-0.08157864690628719,-0.1122279371295977,0.6203874213595733,-0.5996447323070606,-0.6866215639002873,-1.1294750903296802,-0.7057018672961424,-0.127720670064978,-0.7941543411793545,-1.0368539657651823,-0.09061721392532232,-2.017103028327722,-0.21165889069550772,-0.1681648918144208,0.517112888839304,0.33974799060812244,-0.026297545095187568,-0.24621955244492288,-0.3136092960616155,-0.09543799518494452,-0.4292764409851805,-0.04205309672186118,-0.39280635821071974,-1.3070171597083773,1.4052643722751508,-0.3228562330124939,-0.16971183945287227,0.6638865959117652,-0.04908170277799793,-0.1793669156628898,-0.17636797011512054,0.012763624352699843,-0.08776016138151602,-0.08385260898358322,0.769984129741428,-0.3384723245413358,-0.24675507740973315,-0.10746448643117562,-0.9462064597217872,-0.2628947367102289
DEL_repeats_2_4,-0.09372101165478261,-0.4631575517558127,2.4676411133245004,-0.17745986671221464,-0.12099049344905075,-0.18794072338506757,-0.5026815767752173,-0.09290638548615295,0.7828669766528382,-0.11363854819519781,-0.3153037152776216,-0.08643547751749356,-0.5884140133615545,-0.2068890670124596,-0.3363094553921626,-0.03878010997601004,-0.0969051248595841,-0.22188295301144034,-0.14657789253319034,-0.11329540717807243,-0.16723135686732618,-0.17799957588067483,-0.281495869398315,-0.42727852916049824,-0.08268973355759755,-0.3168714211748221,-0.02379257834641556,1.7327033207850944,0.37433564541478115,0.6611485898871252,-0.18072082328215527,-0.08190729517534043,-0.3444893087945835,-0.11987989355895667,-0.34764131064162523,0.7918079163656147,-0.3640343725791767,-0.20777124821706228,-0.18936318161418653,-0.29070031749289804,-0.08878453216479242,-0.24519756412540727,-0.2037865755348761,-0.3499474120021571,-0.21466311040690014,-0.06855676940974996,-0.45804548622846614,-0.0871619506090821,-0.09595575232312516,-0.22367536862678136,-0.06148799052052082,-0.15522401998544863,0.7691871081302546,-0.16057813330950918,-0.1645919132113984,-0.20543162551030572,-0.12577450226247291,-0.2809243768791857,-0.06440610733769485,-0.07668566155066774,-0.20314868673833036,0.738464688811028,0.39200309516522613,-0.17979687055366528,-0.5367944394509107,0.763527304901479,-0.08953475746648931,0.5866026393087187,0.6933397035968399,-0.029210432884583106,2.0762982089645154,-0.10527515244764524,-0.19960243591966137,-0.2994419081254484,-0.4388606137251319,0.8464625429311328,0.5930990252799386,-0.541550292918792,-0.09195280407630227,-0.29649282544305283,-0.012308356677052918,0.49081481644288005,-0.3993319548773992,0.502088990054399,-0.16356683609173012,-0.10457097517550841,-0.2540852563465393,-0.07982679409634073,-0.08460260068475266,-0.1501297691894824,-0.26093850873524993,0.8504718524279529,-0.015291966006671825,-0.4572337852837014,0.7965247209331201,-0.18980309113877267,-0.30143984580636235,-0.5582415287164604,-0.18677211468545296
DEL_repeats_2_5+,1.7323795600592526,-1.4872336404981081,2.1374748762976665,1.0300625995684336,-0.19376356183717552,-1.3166666100218458,-1.5151556892086009,-0.21327048942271098,-0.9927753386105422,-0.08636188961150877,-1.2348045070873892,-0.15355611582408216,-2.1405454146241056,0.30659586265278116,2.763522174416778,-0.7146616072782526,-1.1678053603744811,0.31292381023827553,-2.076866060525564,-0.0965319872302862,2.267488408255791,-0.9353586722931428,-0.29702645035981196,-2.6881836161220427,-0.03806368729028592,-0.791542589643288,-0.03381815747736297,5.578559941338869,-2.432382629524661,-2.6763578689760177,-1.1822284944736183,-1.0463279550329083,0.6228046921186277,-1.0574646279368611,-1.7023914875712118,-1.301227012613172,-0.001153258904212251,-0.9355343901561077,-0.5644242135186559,-0.2416476556954281,-0.10798779207811321,3.890979868305662,-2.1862815818371883,-0.5196575927660187,-0.238778720142919,-1.693192097465517,-0.371287767879421,-1.3166426524801358,-0.3231836607209115,-2.2881706688315253,-0.0915163733275951,-3.3947633781990376,0.6890770965806754,-2.3784736172951115,-0.11905955775877483,0.48964378424716126,2.769898565071583,1.124822376755799,-0.04812049489828901,-0.18260242520339495,0.1955815091090911,-0.4720398300317812,0.21214507165072782,-0.22309014200829802,-0.4410672353395366,-0.4097022325595088,-0.6167786864617498,-2.5425747161497974,-0.4759801613436848,-0.019215595401644,1.1642687583247864,-0.48084105781411035,-1.0829856230699069,3.130033697845908,-4.11326933333208,-0.9783180050724807,0.5672251280219254,-0.6387800943514034,-0.23510494549539954,0.6149566297435909,-0.020134303835816367,-2.134096360088689,-0.5875273370825812,-0.9068912274856846,-1.0509755160362684,-0.39981940396213306,-1.3360748095248796,-0.9075731001162433,-0.022440903369708297,0.834951789117772,-0.18016936907093212,-0.27533091379233987,-0.02539973373533364,1.6037273255928977,-2.145168595405801,-0.06536647348843086,2.125236204873968,-1.1495458825165112,-0.32543591399416066
DEL_repeats_3_0,-0.7468138563874245,2.0419223374034106,-0.867987725504479,-1.2181523068468056,-2.297428489897217,-2.626959434725004,-0.47444167237730017,0.49126528877056663,0.4064437336891613,-0.4109723394498504,0.923650256172249,-0.46428288697669506,0.4776126695124252,-2.308499154007791,-1.4683987365604478,1.1560818810446771,0.0013703322692815156,0.013733810696153093,-0.3942543910512679,-0.5668108135938406,2.399512794518292,2.001206229354918,5.281941477710525,-2.7066198850128487,-0.3768749383342158,-0.10113208723591383,-0.8393121153268084,0.8963904098378341,-0.6556342879968424,-5.323994459384917,-2.790395582315374,-0.5931269642935226,6.026733354282509,1.595925221087775,-3.1325050692095866,0.30306487912741953,0.9585074894865091,0.01216347481036828,0.6867731024080967,-2.020450923419297,1.5808826996825212,4.240888126478214,-0.8790412235638114,-0.5529069934506463,-2.4347530827350585,-1.3996293656764252,-0.2561889707306131,0.12603193862756656,-1.6410244733070054,-3.289590741794065,-1.27611560413799,-3.4820222233638187,2.1358255385614107,0.13815672837577075,0.6519685291840542,3.6818233683187196,5.134763308788606,-2.4655515351313073,0.35334070410360174,-1.35491224479988,1.0065230053897025,-4.4605743895993655,1.504861840250122,0.27460833640067395,1.8487836126259518,-1.6155370716367625,0.6672977999506344,-1.3390748048279542,-0.3712986127030733,-0.515891712359715,0.929930459955381,-0.24297252982021833,-2.6387968886302904,2.9130070909557766,-5.100541074048543,2.2557314717966515,-2.1186891854784826,3.3122408413496593,-0.27025286613452515,-0.2154545808598476,-0.553765115017486,-1.4129713820539562,1.6323922394222428,1.8941198733051023,-0.6454416698484957,0.6065909467009072,-0.18626843389520076,-1.5650965106493824,-0.13494832658842648,0.7659271128832428,-0.42362049225374276,-1.597979175113502,1.7311688042077011,0.04001462157028657,-0.29040003992546026,-0.6651187546743321,6.904141049500385,-3.023201485607623,-3.69323782279998
DEL_repeats_3_1,0.7334245555908072,1.1819880788660821,6.093593118649064,2.225045246453395,0.1859970485998943,3.11628824759907,-3.0507230306848694,-0.409494017038998,0.5029619736002622,0.06955709879672778,4.569243045561267,0.015848769729660317,-1.4773958118703518,0.20078027619170458,0.46789139498894805,1.295193517848977,1.0269245573518593,1.9305601669498835,0.4503465007165488,-0.206756610978025,-2.0955954136209662,3.6110257055638986,0.27115959527661904,-3.3660054536742017,-1.615027112362238,8.700739740646364,-0.36623287921460546,-4.579845173350686,-7.919453501313535,3.3052498543637623,1.6127776136140686,0.10768395212870496,-3.220377651387082,-1.150742189835313,0.9370664344171047,-3.343077819229501,-5.212562594374601,-1.2279474977346179,-0.79453592673147,-5.361747012020443,1.333678315247369,-0.6927644374361979,0.19928740072066287,9.334552425425182,-2.8543298874635106,1.4645472907093189,-0.4038765218284901,-0.04940081840003119,0.5163961251000924,-2.7182281984918975,-0.5955449909784591,0.4176947350257074,-2.1731029695051394,-1.9458239885599813,-0.8399099294978019,2.3924827196362606,-0.9242175908461112,2.484001099509185,-0.4366018122671515,-0.19244447393263853,-0.8165642601568193,0.5166922765628232,-5.600618145485026,-1.5703657084798817,-3.4552682318133865,1.0353843413287702,-0.6060635001484151,4.018303667259369,-5.331859703506074,-1.2632137393881857,2.691063499497485,-0.3026276823114915,-2.421568907391638,-1.8527754466743769,1.2273820628026373,0.07981485275498479,6.252089761867554,0.20798107063020943,1.5500709188373019,-4.624632376530148,0.20775104802519162,-3.194820641238687,2.4871849901206744,14.903276875210246,-2.8220476852805167,0.54126576651037,-1.7421185349065351,-0.691960346022155,-1.8197101758776775,-1.9634230059174276,12.455541155523335,-1.1790246908398336,-1.040572784554605,-8.26840820257346,4.1084600558191235,0.7982171128490383,0.9478572656192208,7.1616501344922785,-0.16578330157671806
DEL_repeats_3_2,1.705462596082276,0.07115719994521963,4.029895407869683,-0.3631211905209706,-0.3264173565783014,-0.32441940772275535,-2.0761378436393536,-0.37614802368968847,-0.5481532561408898,-0.38902562352295234,-0.486916849959109,-0.2963810170946765,-1.5026631382393405,-0.44625058422986497,-0.6847429190580934,0.8794329926352122,-0.32590968720267455,1.5016759385084322,-0.2568960631464637,-0.4102567910730802,0.04763833024782127,1.0343995589611183,-0.23999724173899661,0.26002095270290493,0.6948507041674077,-1.0637467475645161,-0.30294006699819215,0.353660445749034,-2.5061220711895644,-0.5609584783228522,-0.27693704106693706,-0.31114023078282593,-0.957319095832428,-0.19255747142136947,1.2234397358488442,-0.4766578298829378,1.1023933146132074,-0.5108602798448809,0.45313622096734196,1.2548671991854339,-0.21185068211918917,0.7480761136146361,-0.5214713387855971,-0.3120130095201463,-0.8336257098735674,-0.0868907256794639,-0.6171071990584527,-0.1978492495981039,-0.1372731969104258,1.417212652844907,-0.2935794454306454,-0.2906075825015151,-1.24800760212624,0.490323420772258,-1.0839214286009637,1.084308559861913,0.2709252424812445,-0.9538132620238174,-0.1616385809898451,-0.21117736735110382,-0.38640807717419146,1.3996798167405127,5.029080192340164,1.7885837151558193,0.739741086323648,-0.29638022629508565,-0.26385606422715,0.4775808411543778,3.1016265613715555,-0.309629123807176,-3.8949560689871117,-0.29870995007365164,-0.40375283942159956,-0.7090619642327849,1.688861895218246,-0.23699894697822457,-2.065347471027476,3.280649964816447,-0.3767414304851705,-1.117227539694915,-0.20619355232447178,-2.3842973930325977,-0.22649398939232634,1.2846048889252963,0.48305380731705627,0.5640974095813771,-0.4105437532203361,-0.10107504812369103,0.6653942785529579,-0.48480549366137926,0.313138970833293,1.6811368021375925,0.48348790549084053,0.7598070555212075,-0.5060921526100014,0.40174884605565253,1.2259953467420908,0.7023856974584943,-0.46032348801017264
DEL_repeats_3_3,-0.1414931378146519,-0.2096195361033329,-0.6155725620743817,-0.11145000457390973,-0.11446821163869289,-0.13379573855775198,-0.4184567886039863,-0.09156697007438032,0.8296828104989735,-0.07782238218877924,-0.3048259636412636,0.9310246634906261,-0.6842767517923052,-0.18182593529177937,-0.16495417754570124,-0.05979043350822678,-0.12310469456623196,-0.24038699546803144,-0.12001445013460127,-0.08002334424326689,-0.23230250301052363,-0.21747144795193776,0.7587587420945354,-0.3432242207974836,-0.057526181916456955,0.6131527045087796,-0.08034798611154303,-0.3411454568224152,-0.6981605248193681,-0.2822706200310461,0.8491541417713953,-0.12145009320625488,-0.25962890862297766,-0.10251679773507716,-0.40544698885358327,-0.09147636161512736,-0.3834756074231227,-0.10773606652468509,-0.13011068585909996,-0.3307772300495878,-0.06680180328574292,-0.27144312242721386,0.8519690100772807,0.6863878156987613,-0.14132597041638714,-0.053891921306990505,-0.5011986380271972,-0.08641871857350035,-0.08678291639743069,-0.17792069838418786,-0.06614682692272035,-0.14091644067428655,-0.295253819387134,-0.15695062020488065,-0.19749080687142836,-0.1945445377757663,-0.20549982964705563,-0.24206232525523927,-0.04288393558194968,-0.09143650858500578,-0.18777255874587775,-0.15296134730102842,-0.600187808467415,-0.24501945431959712,0.8731937325173144,-0.26869707118524366,-0.06751024076993761,-0.35285893719409933,-0.37350887732314764,-0.07511214758393905,-0.8992092321949599,-0.07493055599910133,1.8249744654959428,-0.18472584888539317,-0.402134256535377,-0.14551325639597862,1.5858186800646352,-0.6103001837954782,-0.12626862829073976,-0.31267652044062644,-0.054752281562547134,-0.5225813626388037,-0.42808110339312105,0.45437849006345044,-0.10820560738294938,0.8720545322479021,-0.11939216793412276,-0.06808814060829793,-0.09977830072640274,-0.1787153457194416,-0.30781550836860666,-0.12003563320455579,-0.14931513597193252,-0.4266439849320722,-0.14402602009435173,0.8872926956366466,1.6440034438030615,0.7730493551876331,-0.13555572476634653
DEL_repeats_3_4,-0.0009412349421906591,0.6765252942886084,0.486208726628501,-0.5293006539070535,-0.011126334476879213,-0.28949300107247133,-0.9795600925925937,-0.054305159325045545,-0.22049861043392477,-0.029190981736063073,-0.35108554594351843,-0.036633087664317464,-0.6080548177490184,0.5983603395966857,-0.2835482040543377,-0.19124642202984865,-0.30572143312426814,-0.03318700169747011,-0.536182582083812,-0.03266173694177343,-0.1726901031819831,-0.2607158806312263,-0.060274081676080456,5.518285666237755,-0.012900551920257311,-0.22893972057726392,-0.004560533307695082,-0.10551120808054566,0.3186651610465526,0.8135020230529901,-0.22112103084463866,-0.2778738417785349,-0.0114468421676993,-0.23618791270996684,-0.4239220801710339,-0.3658145786778874,-0.5600169128782997,-0.2589087707250596,-0.11613219239478953,0.9345168787521033,-0.0012542992500203807,0.9806717621516898,-0.5837412365900545,-0.06738518265739964,-0.061765330795675644,-0.46362939392841224,-0.08568777444433565,0.6564956011492948,-0.014511418741588398,0.39056258499746555,-0.012592842100963085,-0.919724153577386,-0.042141140274876664,-0.6499925264483627,-0.03791890710162049,-0.1305806048305222,0.990348041014491,-0.48722061496507146,-0.00015480275739474767,-0.006123927275146101,-0.7124596624646293,-0.35716848522558536,1.5303211741754332,-0.06263464870319214,-0.14948658879072904,-0.07996149551996626,-0.16064747084996364,-0.97782544507846,-0.12944266305429003,-0.004035542867400476,0.19687324153072572,-0.12389668711823584,-0.2018277633298406,0.2345129299179458,-1.6465073044544443,-0.1610034473465768,-0.09204140000749018,-0.07867383284038582,-0.00537609801140025,-0.5993430535832885,-0.0012512637383266503,-1.1292715953481502,-0.14609907975651812,-0.5218365085371217,-0.2949597673789428,-0.08086040663449673,0.08036140781816392,0.47844269373901593,-0.007605675111047202,-0.0005309570943036728,-0.059000510545744886,-0.004475451521039724,-0.0002976109000273117,-0.08258635536992867,-0.5937809867476631,-0.01278326003092584,-0.007835496962201129,-0.5913613395185917,-0.030217024159353876
