Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99
DEL_repeats_2_0,3.870999388506899,7.422187175985556,12.189239693454011,3.4080754524635872,2.1125377372585215,4.74271589280489,10.627507313055522,1.3032957436620978,4.313508110615111,0.9854000352187584,7.186217239727571,0.928667268186002,14.211679508487547,4.8740117678385575,4.76900003851005,1.398366213503892,3.3764991616015196,7.572904255041868,4.492813199729845,1.465211037977594,6.123335586596863,4.191233510841414,6.348563850019128,11.041545219058623,1.2047114304349646,8.118019475670218,2.6547417804167863,8.228248308866245,13.68793549369864,10.403646478978938,5.358111778254826,2.8814565214231735,5.492634149648678,3.3779680958910507,9.704480118566273,3.007461003931555,8.464320861746689,1.8493589237501653,4.663480373527488,8.404939966239873,1.2434764621810557,5.959983000678547,4.870624229198352,8.465099496514023,5.782396111930641,2.4265450269802256,9.68574634583864,2.6342456681773596,2.9574447961777075,5.33474902992943,2.6111200747250476,6.098880730114015,8.394862754557678,6.163246571201176,3.724703740156322,3.8424482116177883,7.241054793791686,5.996960106656761,0.5751772071413531,2.299786206597897,6.476621132391955,5.871479707300669,11.758011590591632,4.524842200413124,3.664173035559988,6.478731292695682,2.334990614508026,8.89788577134338,7.336521809199498,2.1253226286334086,19.402314412833924,1.8437489490084373,5.626045298919922,6.41158297100351,13.452498555500885,5.2881686088364575,8.546041793971062,14.049581328862939,4.273656241675653,9.415087702936582,1.8012858201027147,13.021553532645708,8.759359735246694,11.87798392364051,3.8039985925706112,3.9686772380849575,5.199378959289228,2.546148382514249,0.32816692751595544,2.0551438205996564,5.5157085358739515,3.1725375150683433,4.609721530418806,8.937381421658717,4.31008173842941,1.4981796612355631,12.438168389917106,6.379825168645432,3.8384999414858507
DEL_repeats_2_1,3.6732213275196077,8.785238525471765,29.689615069455073,4.051633113773274,2.851246092317971,5.087504274726771,22.75385765814859,2.1643959275872025,4.345967187372441,1.9209729055138562,11.817802559891799,1.513559459055805,36.979636705610744,5.2553147154181685,5.787105893348275,1.1680653169006046,2.6516015973103793,7.799727242826151,4.153082753456238,1.871092715074835,9.068922793435267,9.119043051997355,9.847246783682657,11.143940552843503,0.8410826964290231,21.87263276053909,1.0233474567654306,12.77425302150599,37.36243343340176,9.814760683522305,5.900051157154291,2.225642727066793,6.6444876395400705,3.6828730693913734,20.474500094944553,3.117087755732436,20.661153979607434,2.1089393909233616,4.347580051339007,14.12389225483184,1.5835807809495803,6.031515978538113,5.94085553707438,11.46990009911271,3.666992223617349,1.9918936965078204,26.176142918929138,3.2315462978070855,3.459202386418621,5.936511672281872,1.5317783081120524,4.693109853491058,9.173110144382601,4.101431920417916,11.25210887465761,7.127201655843806,4.156743659713342,10.309304514141154,0.8182747349164401,2.425882326131268,5.928516086650083,5.896806326861294,29.622876012043285,12.032728040770342,5.2748835923714665,14.037212721417454,1.8268433289139159,14.786186526911681,18.683303566976594,1.4125542376798337,51.559797030591476,2.2131745677954475,5.972569816816837,8.68971376291427,16.711535996672954,5.644466137415635,20.2424759390792,25.93875488977714,4.45580408355036,11.180674541793284,0.9525792897955024,28.741226298990927,23.345458771104685,28.636353825916842,2.841342272611513,2.8289929175904884,5.036084202897485,2.2582973160423174,0.6939862140335832,2.6992011096524906,17.438083385915604,3.690615903383576,1.4927424791030748,20.87862120530613,3.816957586591578,2.330999473911062,11.648586894327375,7.214682587782091,4.205686695466967
DEL_repeats_2_2,0.3097712172903821,3.09136737130098,7.227540523887354,0.9503072015067797,0.5546897696924673,0.8237332466530576,5.9673548533315355,0.5541143348950346,0.9134187536797769,1.0326265624048496,3.7289687125980677,0.38869100195568385,8.989950416242792,0.7453326700220837,1.8223357711824402,0.22520922167039156,0.6656408308477451,0.6703620995975708,0.7520414261800347,1.1124321685733902,1.9681933818201873,2.205300885002725,2.9668800481595676,2.3350348514808665,0.5445843641420369,5.216874912739633,0.3723965937135467,3.1594824475027146,8.84000234415042,1.4262298862269187,0.6074103294646531,0.5829098035535152,1.1957659294119902,0.4836475822817568,4.401576890061383,1.7109736324600737,5.053280297496576,0.8976251938893259,1.4383165255492578,3.9492286793126605,0.21454367194731755,1.792979536845505,1.4389481999435587,3.101611804972236,2.1281691936182257,0.3794775173289797,6.1676366601021755,0.5530360638413173,0.19484230914952644,1.6173347346799167,0.5542649786580753,0.9149800530697859,2.4499907854117775,1.2399777230791333,2.6953610082054182,1.75065077529772,0.901448040482772,2.600531451199116,0.1422125870178443,0.33535047107789295,0.8724218358859381,1.8392797219441352,6.885574068569062,2.883169731325531,4.402442401909898,3.166457006164144,0.6234674181243648,3.706197171252147,4.441198530642945,0.42414686246147215,13.161324800680813,0.8505931027138194,0.8997964012868871,2.3947374455233623,3.6856803015986443,0.40958149507697716,5.224371249138107,5.7415095802619565,0.6041469525920782,2.2624030568324724,0.2429927099800208,6.523542462634869,5.62439113353456,6.989386028298397,1.4518887636115845,0.7921172168196247,1.786607187595152,0.42269762095130237,0.4136248512409213,0.40343682144789417,4.189537016208087,0.41205321160804,0.46285826515788264,5.243563923813884,1.5251748859074044,0.8654216971140717,1.0074524376778489,3.8759398313626194,1.1002627279077681
DEL_repeats_2_3,0.05953613331285943,0.7055400020739995,1.6919248626206795,0.17888231501268084,0.1607735398990573,0.13914204034627223,1.3113763216464958,0.1553871132922006,0.2087620845580569,0.29393184665606437,0.879791605432979,0.11208678374012093,2.0598668249387377,0.14197945666348996,0.42462541364535605,0.04985994261073751,0.1424687337907375,0.09749088467485686,0.10716958153850352,0.3031270714209779,0.4195432240602559,0.5206849308162137,0.6873995981976653,0.4269474302830071,0.1454621640664235,1.1859208931283003,0.07106255354442596,0.7068989592026328,2.0397923053892826,0.1674098728813269,0.0773595559835871,0.1392091778008569,0.3045970381693666,0.0775304024013109,0.9641308048636286,0.4031279881834707,1.1389933181634169,0.23622003885918855,0.31163878248004323,0.8954494347706268,0.06235307981255529,0.43866389852202853,0.2730799291898233,0.7214146527949966,0.4715410105920027,0.03281226733834554,1.445127470261619,0.09513466804198621,0.01327312287743078,0.33701106414100784,0.10697769602455323,0.09005489215953336,0.5414081254027012,0.20271882315254122,0.6287623942608758,0.4178294205242531,0.1460209678120156,0.5881032967974407,0.048047320506484956,0.08157864690628719,0.1122279371295977,0.3796125786404267,1.5996447323070606,0.6866215639002873,1.1294750903296802,0.7057018672961424,0.127720670064978,0.7941543411793545,1.0368539657651823,0.09061721392532232,3.017103028327722,0.21165889069550772,0.1681648918144208,0.48288711116069605,0.6602520093918776,0.026297545095187568,1.2462195524449229,1.3136092960616155,0.09543799518494452,0.4292764409851805,0.04205309672186118,1.3928063582107197,1.3070171597083773,1.5947356277248492,0.3228562330124939,0.16971183945287227,0.33611340408823476,0.04908170277799793,0.1793669156628898,0.17636797011512054,0.9872363756473002,0.08776016138151602,0.08385260898358322,1.230015870258572,0.3384723245413358,0.24675507740973315,0.10746448643117562,0.9462064597217872,0.2628947367102289
DEL_repeats_2_4,0.09372101165478261,0.4631575517558127,0.5323588866754994,0.17745986671221464,0.12099049344905075,0.18794072338506757,0.5026815767752173,0.09290638548615295,0.21713302334716172,0.11363854819519781,0.3153037152776216,0.08643547751749356,0.5884140133615545,0.2068890670124596,0.3363094553921626,0.03878010997601004,0.0969051248595841,0.22188295301144034,0.14657789253319034,0.11329540717807243,0.16723135686732618,0.17799957588067483,0.281495869398315,0.42727852916049824,0.08268973355759755,0.3168714211748221,0.02379257834641556,0.2672966792149057,0.6256643545852189,0.3388514101128748,0.18072082328215527,0.08190729517534043,0.3444893087945835,0.11987989355895667,0.34764131064162523,0.20819208363438532,0.3640343725791767,0.20777124821706228,0.18936318161418653,0.29070031749289804,0.08878453216479242,0.24519756412540727,0.2037865755348761,0.3499474120021571,0.21466311040690014,0.06855676940974996,0.45804548622846614,0.0871619506090821,0.09595575232312516,0.22367536862678136,0.06148799052052082,0.15522401998544863,0.23081289186974538,0.16057813330950918,0.1645919132113984,0.20543162551030572,0.12577450226247291,0.2809243768791857,0.06440610733769485,0.07668566155066774,0.20314868673833036,0.261535311188972,0.6079969048347739,0.17979687055366528,0.5367944394509107,0.23647269509852098,0.08953475746648931,0.4133973606912813,0.30666029640316006,0.029210432884583106,0.9237017910354846,0.10527515244764524,0.19960243591966137,0.2994419081254484,0.4388606137251319,0.15353745706886723,0.4069009747200614,0.541550292918792,0.09195280407630227,0.29649282544305283,0.012308356677052918,0.50918518355712,0.3993319548773992,0.497911009945601,0.16356683609173012,0.10457097517550841,0.2540852563465393,0.07982679409634073,0.08460260068475266,0.1501297691894824,0.26093850873524993,0.1495281475720472,0.015291966006671825,0.4572337852837014,0.20347527906687993,0.18980309113877267,0.30143984580636235,0.5582415287164604,0.18677211468545296
DEL_repeats_2_5+,0.2676204399407474,1.4872336404981081,1.8625251237023333,1.9699374004315664,0.19376356183717552,1.3166666100218458,3.515155689208601,0.21327048942271098,0.9927753386105422,0.08636188961150877,1.2348045070873892,0.15355611582408216,2.1405454146241056,1.6934041373472188,1.236477825583222,0.7146616072782526,1.1678053603744811,0.6870761897617245,2.076866060525564,0.0965319872302862,0.7325115917442087,0.9353586722931428,0.29702645035981196,5.688183616122043,0.03806368729028592,0.791542589643288,0.03381815747736297,0.42144005866113105,2.432382629524661,4.676357868976018,1.1822284944736183,1.0463279550329083,0.3771953078813724,1.0574646279368611,1.7023914875712118,1.301227012613172,2.0011532589042123,0.9355343901561077,0.5644242135186559,0.2416476556954281,0.10798779207811321,0.10902013169433818,2.1862815818371883,0.5196575927660187,0.238778720142919,1.693192097465517,0.371287767879421,1.3166426524801358,0.3231836607209115,2.2881706688315253,0.0915163733275951,3.3947633781990376,0.3109229034193246,2.3784736172951115,0.11905955775877483,0.5103562157528387,0.23010143492841736,1.875177623244201,0.04812049489828901,0.18260242520339495,2.804418490890909,1.4720398300317812,1.7878549283492722,0.22309014200829802,0.4410672353395366,0.4097022325595088,0.6167786864617498,3.5425747161497974,0.4759801613436848,0.019215595401644,2.8357312416752136,0.48084105781411035,1.0829856230699069,2.869966302154092,6.11326933333208,0.9783180050724807,0.4327748719780747,0.6387800943514034,0.23510494549539954,2.385043370256409,0.020134303835816367,4.134096360088689,0.5875273370825812,1.9068912274856846,1.0509755160362684,0.39981940396213306,3.3360748095248796,1.9075731001162433,0.022440903369708297,0.16504821088222799,0.18016936907093212,0.27533091379233987,0.02539973373533364,0.39627267440710234,2.145168595405801,0.06536647348843086,0.874763795126032,2.1495458825165112,0.32543591399416066
DEL_repeats_3_0,3.7468138563874245,6.958077662596589,2.867987725504479,2.2181523068468056,2.297428489897217,4.626959434725004,3.4744416723773,0.5087347112294334,3.5935562663108387,0.4109723394498504,2.076349743827751,0.46428288697669506,2.522387330487575,4.308499154007791,4.468398736560448,0.8439181189553228,1.9986296677307185,7.986266189303847,3.394254391051268,0.5668108135938406,2.600487205481708,0.9987937706450822,2.718058522289475,8.706619885012849,0.3768749383342158,1.1011320872359138,0.8393121153268084,2.103609590162166,2.6556342879968424,8.323994459384917,5.790395582315374,1.5931269642935226,4.973266645717491,3.404074778912225,4.132505069209587,1.6969351208725805,2.041492510513491,0.9878365251896317,3.3132268975919033,2.020450923419297,1.4191173003174788,1.7591118735217863,2.8790412235638114,5.552906993450646,2.4347530827350585,1.3996293656764252,2.256188970730613,1.8739680613724334,3.6410244733070054,3.289590741794065,1.27611560413799,3.4820222233638187,3.8641744614385893,2.8618432716242292,0.34803147081594576,1.3181766316812804,3.8652366912113942,3.4655515351313073,0.6466592958963983,2.35491224479988,4.9934769946102975,4.4605743895993655,3.495138159749878,0.725391663599326,2.151216387374048,2.6155370716367625,1.3327022000493656,3.339074804827954,1.3712986127030733,0.515891712359715,4.070069540044619,1.2429725298202183,5.63879688863029,4.086992909044223,7.100541074048543,5.7442685282033485,3.1186891854784826,6.687759158650341,3.270252866134525,5.215454580859848,0.553765115017486,4.412971382053956,2.3676077605777572,3.1058801266948977,1.6454416698484957,2.393409053299093,3.1862684338952008,1.5650965106493824,0.13494832658842648,2.2340728871167572,0.42362049225374276,3.597979175113502,1.2688311957922989,2.9599853784297134,2.2904000399254603,0.6651187546743321,12.095858950499615,4.023201485607623,3.69323782279998
DEL_repeats_3_1,1.2665754444091928,7.818011921133918,13.906406881350936,1.774954753546605,1.8140029514001057,1.8837117524009297,11.05072303068487,1.409494017038998,2.497038026399738,2.930442901203272,8.430756954438733,0.9841512302703397,16.477395811870352,1.7992197238082954,4.532108605011052,0.7048064821510229,1.9730754426481407,2.0694398330501165,1.5496534992834512,3.206756610978025,4.095595413620966,4.388974294436101,6.728840404723381,5.366005453674202,1.615027112362238,9.299260259353636,1.3662328792146055,6.579845173350686,15.919453501313535,2.6947501456362377,1.3872223863859314,1.892316047871295,3.220377651387082,1.150742189835313,8.062933565582895,4.343077819229501,9.212562594374601,2.227947497734618,3.79453592673147,8.361747012020443,0.666321684752631,4.692764437436198,2.800712599279337,7.665447574574818,5.854329887463511,0.535452709290681,11.40387652182849,1.0494008184000312,0.4836038748999076,3.7182281984918975,1.5955449909784591,1.5823052649742926,6.173102969505139,2.9458239885599813,4.839909929497802,3.6075172803637394,2.924217590846111,5.515998900490815,0.4366018122671515,1.1924444739326385,1.8165642601568193,4.483307723437177,12.600618145485026,5.570365708479882,11.455268231813386,5.96461565867123,1.6060635001484151,6.981696332740631,8.331859703506074,1.2632137393881857,24.308936500502515,2.3026276823114915,2.421568907391638,4.852775446674377,6.772617937197363,0.9201851472450152,10.747910238132446,11.79201892936979,1.4499290811626981,4.624632376530148,0.7922489519748084,11.194820641238687,10.512815009879326,13.096723124789754,3.8220476852805167,2.45873423348963,3.742118534906535,0.691960346022155,1.8197101758776775,1.9634230059174276,7.544458844476666,1.1790246908398336,2.040572784554605,10.26840820257346,3.8915399441808765,2.2017828871509617,3.052142734380779,9.838349865507722,3.165783301576718
DEL_repeats_3_2,0.294537403917724,0.9288428000547804,2.9701045921303173,0.3631211905209706,0.3264173565783014,0.32441940772275535,2.0761378436393536,0.37614802368968847,0.5481532561408898,0.38902562352295234,1.486916849959109,0.2963810170946765,3.5026631382393405,0.44625058422986497,0.6847429190580934,0.1205670073647877,0.32590968720267455,0.49832406149156777,0.2568960631464637,0.4102567910730802,0.9523616697521787,0.9656004410388818,1.2399972417389966,0.7399790472970951,0.30514929583259226,2.063746747564516,0.30294006699819215,1.646339554250966,3.5061220711895644,0.5609584783228522,0.27693704106693706,0.31114023078282593,0.957319095832428,0.19255747142136947,1.7765602641511558,0.4766578298829378,1.8976066853867926,0.5108602798448809,0.546863779032658,1.7451328008145661,0.21185068211918917,1.251923886385364,0.5214713387855971,1.3120130095201463,0.8336257098735674,0.0868907256794639,2.6171071990584527,0.1978492495981039,0.1372731969104258,0.5827873471550931,0.2935794454306454,0.2906075825015151,1.24800760212624,0.509676579227742,1.0839214286009637,0.9156914401380869,0.7290747575187555,0.9538132620238174,0.1616385809898451,0.21117736735110382,0.38640807717419146,0.6003201832594873,2.970919807659836,1.2114162848441807,1.260258913676352,1.2963802262950856,0.26385606422715,1.5224191588456222,1.8983734386284445,0.309629123807176,4.894956068987112,0.29870995007365164,0.40375283942159956,0.7090619642327849,1.311138104781754,0.23699894697822457,2.065347471027476,2.719350035183553,0.3767414304851705,1.117227539694915,0.20619355232447178,2.3842973930325977,2.2264939893923263,2.7153951110747037,0.5169461926829437,0.4359025904186229,0.4105437532203361,0.10107504812369103,0.3346057214470422,0.48480549366137926,1.686861029166707,0.31886319786240747,0.5165120945091595,2.2401929444787925,0.5060921526100014,0.5982511539443475,0.7740046532579093,1.2976143025415057,0.46032348801017264
DEL_repeats_3_3,0.1414931378146519,0.2096195361033329,0.6155725620743817,0.11145000457390973,0.11446821163869289,0.13379573855775198,0.4184567886039863,0.09156697007438032,0.1703171895010265,0.07782238218877924,0.3048259636412636,0.06897533650937387,0.6842767517923052,0.18182593529177937,0.16495417754570124,0.05979043350822678,0.12310469456623196,0.24038699546803144,0.12001445013460127,0.08002334424326689,0.23230250301052363,0.21747144795193776,0.24124125790546463,0.3432242207974836,0.057526181916456955,0.38684729549122043,0.08034798611154303,0.3411454568224152,0.6981605248193681,0.2822706200310461,0.15084585822860477,0.12145009320625488,0.25962890862297766,0.10251679773507716,0.40544698885358327,0.09147636161512736,0.3834756074231227,0.10773606652468509,0.13011068585909996,0.3307772300495878,0.06680180328574292,0.27144312242721386,0.14803098992271932,0.3136121843012387,0.14132597041638714,0.053891921306990505,0.5011986380271972,0.08641871857350035,0.08678291639743069,0.17792069838418786,0.06614682692272035,0.14091644067428655,0.295253819387134,0.15695062020488065,0.19749080687142836,0.1945445377757663,0.20549982964705563,0.24206232525523927,0.04288393558194968,0.09143650858500578,0.18777255874587775,0.15296134730102842,0.600187808467415,0.24501945431959712,0.12680626748268564,0.26869707118524366,0.06751024076993761,0.35285893719409933,0.37350887732314764,0.07511214758393905,0.8992092321949599,0.07493055599910133,0.17502553450405733,0.18472584888539317,0.402134256535377,0.14551325639597862,0.4141813199353647,0.6103001837954782,0.12626862829073976,0.31267652044062644,0.054752281562547134,0.5225813626388037,0.42808110339312105,0.5456215099365496,0.10820560738294938,0.12794546775209797,0.11939216793412276,0.06808814060829793,0.09977830072640274,0.1787153457194416,0.30781550836860666,0.12003563320455579,0.14931513597193252,0.4266439849320722,0.14402602009435173,0.11270730436335345,0.3559965561969386,0.22695064481236693,0.13555572476634653
DEL_repeats_3_4,0.0009412349421906591,0.32347470571139153,0.513791273371499,0.5293006539070535,0.011126334476879213,0.28949300107247133,0.9795600925925937,0.054305159325045545,0.22049861043392477,0.029190981736063073,0.35108554594351843,0.036633087664317464,0.6080548177490184,0.4016396604033144,0.2835482040543377,0.19124642202984865,0.30572143312426814,0.03318700169747011,0.536182582083812,0.03266173694177343,0.1726901031819831,0.2607158806312263,0.060274081676080456,1.4817143337622452,0.012900551920257311,0.22893972057726392,0.004560533307695082,0.10551120808054566,0.6813348389534474,1.1864979769470099,0.22112103084463866,0.2778738417785349,0.0114468421676993,0.23618791270996684,0.4239220801710339,0.3658145786778874,0.5600169128782997,0.2589087707250596,0.11613219239478953,0.06548312124789667,0.0012542992500203807,0.01932823784831018,0.5837412365900545,0.06738518265739964,0.061765330795675644,0.46362939392841224,0.08568777444433565,0.3435043988507051,0.014511418741588398,0.6094374150025345,0.012592842100963085,0.919724153577386,0.042141140274876664,0.6499925264483627,0.03791890710162049,0.1305806048305222,0.009651958985509015,0.48722061496507146,0.00015480275739474767,0.006123927275146101,0.7124596624646293,0.35716848522558536,0.46967882582456677,0.06263464870319214,0.14948658879072904,0.07996149551996626,0.16064747084996364,0.97782544507846,0.12944266305429003,0.004035542867400476,0.8031267584692743,0.12389668711823584,0.2018277633298406,0.7654870700820542,1.6465073044544443,0.1610034473465768,0.09204140000749018,0.07867383284038582,0.00537609801140025,0.5993430535832885,0.0012512637383266503,1.1292715953481502,0.14609907975651812,0.5218365085371217,0.2949597673789428,0.08086040663449673,0.9196385921818361,0.5215573062609841,0.007605675111047202,0.0005309570943036728,0.059000510545744886,0.004475451521039724,0.0002976109000273117,0.08258635536992867,0.5937809867476631,0.01278326003092584,0.007835496962201129,0.5913613395185917,0.030217024159353876
DEL_repeats_3_5+,0.029373990382347764,0.5594367562892957,0.747843860036489,0.7649371742678184,0.03902410592321051,0.4503471488756978,1.422148846401249,0.07952466602790753,0.3434311821052838,0.05836043216401708,0.5284142719514685,0.054628708330144764,0.8773866640149581,0.5982771078490772,0.458965554415255,0.27500718374383415,0.4481254856814847,0.11004556888001264,0.7832533501485991,0.06605303983511897,0.25968988260828385,0.3731833242086864,0.12293288725802204,2.1680660259012794,0.026580431299874238,0.32838358010283863,0.011505843995806639,0.15854906969644322,0.9775021731717313,1.7335643979702955,0.359725182094219,0.404961363280063,0.05709349308697168,0.36188176411663914,0.6265143916660599,0.5537429009043353,0.8077545056705749,0.37877654498394536,0.2067826321818805,0.11524890629127019,0.013275210714656847,0.0379345383284268,0.848758294376337,0.16124114330868813,0.13311852069630348,0.6621202948164331,0.13772565465752631,0.49742742369111026,0.04933237612800922,0.8934524432258895,0.03157754369327218,1.318793477840414,0.09601353226383424,0.9406077865842553,0.05536033598252893,0.1928653774040858,0.04077276347854034,0.7249173243526833,0.005256362284663084,0.029661544583851333,1.0399042918827792,0.5600707976422414,0.6859502594920952,0.09295153374830176,0.3080037217140526,0.13463333006786662,0.2417623616412307,1.404071470979443,0.19029437794873957,0.007452649349405187,1.1862097266283147,0.19477335222632572,0.3359601027774959,1.126954355416718,2.3733709935741327,0.27126194890167266,0.17080302274580553,0.16363462138228832,0.030943757137759174,0.879833458594263,0.0035377642230874765,1.6218633767307338,0.23013151769977952,0.7648110693804204,0.4447923314177038,0.137538209782985,1.3381415518412632,0.7451477738232356,0.01567081207284614,0.01802876700803258,0.08558243694059953,0.03637443628001082,0.003153352907700774,0.14873538181805107,0.8690321940925037,0.027205874798969045,0.10436475881449722,0.9211767209697688,0.08673522240198937
DEL_repeats_4_0,2.2673906401174397,6.366036879510837,2.4811458858340125,1.5568933566344285,1.6312452177566366,3.140164347951007,3.289160412427372,0.3291143933647759,2.467269985932349,0.8702829467742307,2.347955769284983,0.29331584979096076,2.4069119866508983,2.6700629463076444,3.802163298665212,0.526945408830433,1.411457094625072,4.936319532867665,2.251582723065223,1.0493665051625216,1.6741696183392651,0.7629275532205618,2.5941288094465422,6.135033707033908,0.5058444603622285,1.0405251795841526,0.5619597808431304,1.414280628115706,2.2866525072654817,5.214827165658523,3.6808569762728847,1.123959243757955,3.184091467866165,2.21897677167149,2.818696224197192,2.182753170807062,1.8352748822436984,0.9377316625348674,2.8388008245184704,1.9428778400383266,0.8820605581390545,1.2119649462587248,2.0978154387242025,4.551086067249593,2.8088634240221766,0.8755467307548461,1.8609322209609016,1.1810768917128023,2.2225617811450373,2.5737969539879013,1.0222021032733482,2.196533458052517,2.923410583874091,2.1073409399126635,0.40830491385723955,0.9242717288653971,2.451227654541568,2.806186852861045,0.3940170344339339,1.558302858655297,3.1010783788414025,3.7623425790287865,2.606238395834749,0.6626916692070878,4.735900360599919,1.9326526002210827,1.0977650186828412,2.4949478161484056,1.1298420676380407,0.3203456454671464,4.51491692220197,1.24489356759607,3.8007399608243806,3.4004060815775254,4.815367825175338,3.506078541316539,2.9760203929841653,4.622716926323382,1.9859859861242313,3.2967401210252327,0.30933779639020287,3.2156318805927633,2.1311742724877414,2.7458761590026133,1.8352603134175849,1.7750618547347583,2.87479272238359,0.9854711069417066,0.2609346058507444,1.3655997964150999,0.5688451863038038,2.2730417221271226,0.6811111373800232,2.599027902689466,2.1765378255536842,0.6256028265114756,7.422636395271983,4.987703331892324,2.9165975531884003
DEL_repeats_4_1,0.9584901372057295,4.458355660901679,8.621167389603288,0.9735160993470342,0.9289838060692214,1.2964616626245813,6.708813574887601,0.7618357247376026,1.5103004363371224,1.3732440583160543,4.972179378502426,0.5372241051501248,10.491111991447449,1.0950441285329304,2.5448099994044524,0.2913750970935304,1.0626346116945087,1.8078754918039373,0.9601112724869729,1.5996309007403067,2.89811022556769,2.626722062748806,4.3079661539849035,2.7113417446172052,0.9190064706046985,6.157479964331716,1.0577740096602337,4.679720406708547,10.02490104107451,1.8444468065867137,1.1481921668868111,0.923042029255801,2.1678559129130375,0.7498861748897157,5.377252756071778,2.1926380662491267,5.749043041834385,1.089519663108679,2.4072070430293238,5.65068935083928,0.4089395608785816,3.1957960489550494,1.6991573576908021,4.814647670306754,3.7585804691509717,0.2978036373336247,7.4922016003422796,0.5905380997555988,0.5536035698021555,2.034799436628144,1.196283518359538,1.044074960303565,4.264244680584363,1.9108195394551137,3.1706694791355727,2.312629939679347,2.5335684120542146,3.1508274497694977,0.23865854320798396,0.7345676225689252,1.1934229599925164,2.74349224332964,8.084956780150117,3.5179653119891254,5.892713524877205,4.09596541067039,0.9978341810378937,4.223903378505736,5.43681975728128,0.9472050662889129,15.35367543614148,1.1821982722209399,1.6326927367968964,2.7876978439385787,4.259099753938269,0.9747920643760166,6.62878129432002,8.054421184274693,1.3395122044310845,3.3188311804123227,0.6761899005429305,7.178344397513055,6.780476410791032,8.305983962206463,2.1828644150756515,1.6283289406918096,1.9120514309017276,0.2874564149721728,0.5865112391630206,0.7817096472404435,4.86797091153935,0.8894765923987297,1.6495264816921218,6.676463225869222,1.930046346802289,1.2439444468184215,3.0380689712104276,5.12175002918243,1.8797970722653967
