Mutation type,Eso-AdenoCA::S.1,Eso-AdenoCA::S.2,Eso-AdenoCA::S.3,Eso-AdenoCA::S.4,Eso-AdenoCA::S.5,Eso-AdenoCA::S.6,Eso-AdenoCA::S.7,Eso-AdenoCA::S.8,Eso-AdenoCA::S.9,Eso-AdenoCA::S.10,Eso-AdenoCA::S.11,Eso-AdenoCA::S.12,Eso-AdenoCA::S.13,Eso-AdenoCA::S.14,Eso-AdenoCA::S.15,Eso-AdenoCA::S.16,Eso-AdenoCA::S.17,Eso-AdenoCA::S.18,Eso-AdenoCA::S.19,Eso-AdenoCA::S.20,Eso-AdenoCA::S.21,Eso-AdenoCA::S.22,Eso-AdenoCA::S.23,Eso-AdenoCA::S.24,Eso-AdenoCA::S.25,Eso-AdenoCA::S.26,Eso-AdenoCA::S.27,Eso-AdenoCA::S.28,Eso-AdenoCA::S.29,Eso-AdenoCA::S.30,Eso-AdenoCA::S.31,Eso-AdenoCA::S.32,Eso-AdenoCA::S.33,Eso-AdenoCA::S.34,Eso-AdenoCA::S.35,Eso-AdenoCA::S.36,Eso-AdenoCA::S.37,Eso-AdenoCA::S.38,Eso-AdenoCA::S.39,Eso-AdenoCA::S.40,Eso-AdenoCA::S.41,Eso-AdenoCA::S.42,Eso-AdenoCA::S.43,Eso-AdenoCA::S.44,Eso-AdenoCA::S.45,Eso-AdenoCA::S.46,Eso-AdenoCA::S.47,Eso-AdenoCA::S.48,Eso-AdenoCA::S.49,Eso-AdenoCA::S.50,Eso-AdenoCA::S.51,Eso-AdenoCA::S.52,Eso-AdenoCA::S.53,Eso-AdenoCA::S.54,Eso-AdenoCA::S.55,Eso-AdenoCA::S.56,Eso-AdenoCA::S.57,Eso-AdenoCA::S.58,Eso-AdenoCA::S.59,Eso-AdenoCA::S.60,Eso-AdenoCA::S.61,Eso-AdenoCA::S.62,Eso-AdenoCA::S.63,Eso-AdenoCA::S.64,Eso-AdenoCA::S.65,Eso-AdenoCA::S.66,Eso-AdenoCA::S.67,Eso-AdenoCA::S.68,Eso-AdenoCA::S.69,Eso-AdenoCA::S.70,Eso-AdenoCA::S.71,Eso-AdenoCA::S.72,Eso-AdenoCA::S.73,Eso-AdenoCA::S.74,Eso-AdenoCA::S.75,Eso-AdenoCA::S.76,Eso-AdenoCA::S.77,Eso-AdenoCA::S.78,Eso-AdenoCA::S.79,Eso-AdenoCA::S.80,Eso-AdenoCA::S.81,Eso-AdenoCA::S.82,Eso-AdenoCA::S.83,Eso-AdenoCA::S.84,Eso-AdenoCA::S.85,Eso-AdenoCA::S.86,Eso-AdenoCA::S.87,Eso-AdenoCA::S.88,Eso-AdenoCA::S.89,Eso-AdenoCA::S.90,Eso-AdenoCA::S.91,Eso-AdenoCA::S.92,Eso-AdenoCA::S.93,Eso-AdenoCA::S.94,Eso-AdenoCA::S.95,Eso-AdenoCA::S.96,Eso-AdenoCA::S.97,Eso-AdenoCA::S.98,Eso-AdenoCA::S.99,Eso-AdenoCA::S.100
CG>AT,0.061919016072585854,0.09705560240101252,0.0852179763343115,0.21652493862425262,0.4411459200630848,0.29562046805566294,0.25401032871884555,0.3868198046157142,0.24792887382960116,0.027580286626038363,0.09258633264105498,0.23428450700938344,0.1816269166589837,0.17959454348378617,0.531533593299947,0.3508807093519619,0.20233645173203796,0.42034612673362104,0.11124564856906098,0.22804596217483372,0.09289336135866139,0.07186781002811425,0.09219537482658025,0.27385485060210135,0.06296882627447087,0.04662476698510926,0.17917927373111894,0.07764053587950101,0.5073568325740895,0.15711249190766857,0.278203970798068,0.08697206299479922,0.06900143184379705,0.24793026610576469,0.3835901291856848,0.23525814467018297,0.08769890061950679,0.23018085801860733,0.19216616356729113,0.10262108511199111,0.10093058150274196,0.0752636533139432,0.1361109986226515,0.13447265556994098,0.1517458840153607,0.1705850225810319,0.23813074991963176,0.39759206049119294,0.11136840053182721,0.042044993989460155,0.10955472802660955,0.25222196166480837,0.20448538666805655,0.8113666402862634,0.05489518720683393,0.1395732596231394,0.2387421634795659,0.267200094434468,0.18076809735331564,0.10334825105855916,0.5974941371962792,0.0920580511875202,0.41332396449610065,0.11245254668263518,0.31593729151925276,0.21178669626896773,0.16452606246218182,0.13711453062428608,0.233936103596558,0.2734349723822519,0.3895612994246957,0.24526976295857847,0.08129428057419306,0.10638342620609624,0.16716569520702712,0.13688920637719884,0.08364120186137525,0.195422780164822,0.22462300686933703,0.16588483764935744,0.2433535067583222,0.21555350105950305,0.0719942524283683,0.1118490188400523,0.05134340080303236,0.12509691481402868,0.16239736723818118,0.43153828796254357,0.49724540970635206,0.03731119588529701,0.18088190335869309,0.04036607324073278,0.009322185923362964,0.05909227343577724,0.10643719504995436,0.21204339331279937,0.07702885809979208,0.24068328908432396,0.18042442947726817,0.07349709039931374
CG>GC,0.02037821982949493,0.005986135926770945,0.006518412361947925,0.02235799789461789,0.03473468815679307,0.06793163118711924,0.024665169501599978,0.029423592619424416,0.02345967190543782,0.0035596201621487873,0.011035293437700166,0.027338699154435903,0.02832169054038354,0.02443149190575921,0.05414132386390669,0.10023150761888068,0.022685385768050043,0.0503908189770789,0.02085496398903549,0.018999971261081335,0.010006898455012035,0.00888238344889206,0.025256049329622,0.057671105719881294,0.007945704166045809,0.004999992329781636,0.015765997697771893,0.00818795598304208,0.04041440701582099,0.029540096296667217,0.06021950908966822,0.01303772454935222,0.058744801907432725,0.015626282543137887,0.04325448390416434,0.025176038039852362,0.012686913479108762,0.06118842067773908,0.03680346474654413,0.011722374891190306,0.029240620336941983,0.028952133711227058,0.013817315662895575,0.01690155209388361,0.019036556693784748,0.014394866809240313,0.02968548869848589,0.03085249211209452,0.009901032454880769,0.00467266640998288,0.01752906329112216,0.023632866937558873,0.018618665067560394,0.07654025703854106,0.01118948474209772,0.01723177387817358,0.025607151755141937,0.03569855748767965,0.025867985514912557,0.02533994021381979,0.047323780988899077,0.01997487195062917,0.031954851270723506,0.016283956484987573,0.032556603922502404,0.04253624124700947,0.01846041558504529,0.03261153200886826,0.03615203667676241,0.024226977081160776,0.05324989476724053,0.020835627732235934,0.0072390011855614,0.018920598662071436,0.014140202578364975,0.018505559604687617,0.03258761568259616,0.03221701488825829,0.014196994306541186,0.01675724604277994,0.0383834479353567,0.015946310991462185,0.016028008365642644,0.007129996460462529,0.003030526207635129,0.016424345183337442,0.026974250598160353,0.047846541756457306,0.04704398987060779,0.005607122739620667,0.014042906939355091,0.0033970449339170675,0.0007905055716368164,0.013361473715900551,0.019800639125158483,0.04125105239737612,0.011852525909940593,0.020648174991774508,0.010777924563641066,0.006366981827963228
CG>GT,0.05746765378480221,0.05241335916880755,0.03206162033368983,0.15630495993548799,0.1883132650493776,0.2126772356947153,0.11357093373417287,0.2125690397485671,0.14462684959222022,0.015597366968970284,0.06891796484182354,0.2347063841156434,0.19486277847246608,0.14683753135788769,0.24953274091373417,0.20712360196796226,0.09536706984478116,0.27685884212953005,0.1339305174982592,0.10657712881137783,0.07041739044385553,0.11538171281648271,0.1127858959116778,0.22708077000526708,0.04349034761148073,0.035957607022508595,0.09774937039801453,0.06387034992195273,0.25247458150099117,0.08517650365269847,0.6349980875046558,0.04893170086821676,0.04832838883316567,0.10804200955318334,0.16533500885624006,0.1352133750439919,0.08688421117604163,0.21978510705243343,0.09092511771289204,0.09957238234705718,0.09868596240225908,0.03436275081492139,0.06647455084905161,0.08960468548377076,0.09330361625980876,0.11722286602161869,0.1460188513012484,1.0928240349282885,0.06669571406653789,0.025768728496239787,0.10429739488712197,0.15377398717084045,0.13753904662847835,0.38749119106046437,0.03151214672502474,0.0718980972814416,0.14495730209804156,0.15531850783897203,0.0897745096494733,0.0968158092696246,0.25683423742305794,0.054572078007467606,0.26145796033608415,0.07084300693134134,0.15721116419256573,0.14800440248059682,0.11004853192832238,0.13851205024707577,0.13582361850354438,0.25803784268307817,0.27351781582319573,0.1452233405255448,0.049380422558550845,0.09493400633397066,0.07954389333240726,0.09740521750893683,0.0667439960120823,0.13192322196599418,0.8057623262376916,0.0949365537711109,0.12413645842155638,0.31730896665096214,0.10753413084471258,0.1227014265404176,0.018778837729020382,0.0731585667298965,0.09335692564848097,0.23489296091989192,0.40070626314807245,0.017781644381982077,0.11774197232266428,0.016371268286237597,0.0019139249500307047,0.05510583063733819,0.08913141850142639,0.15982786874632723,0.16304444058695403,0.18733867617684097,0.1921175593372989,0.13301051312223172
CG>TA,0.27107885838248114,0.0019701799970157103,5.580523937946232e-16,0.021602059682971523,3.209637392213644,2.3812272253556848,0.1745310079682054,21.23225563623031,3.5606516324678985,5.362831686982264e-16,5.444142451206144,0.006047949752253429,0.1223753510815138,0.014445642090837443,0.03267425757074754,4.144841437787224e-15,1.114905183736294e-15,0.10224426096482722,0.8076343461962776,0.10518237198813558,0.007937241738030685,1.5354810743914318,0.2933926692410795,1.6411808319202517e-15,0.0034410383255175305,0.056434989904044636,0.0035706440010929382,0.005451902484326279,0.8463241082619845,0.0026993571739537398,6.208898049611675,0.0006894250759962049,3.169640749615643e-15,9.715874627312191,1.4749819846134276e-15,0.5574362542120903,0.657963517380986,0.012288131519143923,1.7339346686375496e-15,0.010219871086442822,0.02101046568836511,0.08178765443493081,0.47688464534864133,0.4276534754979563,0.004364842461808293,0.010591933897736975,0.016994934123004624,0.00025692346074308734,0.9289620318664832,0.25771258666294267,0.032624004609024065,0.003302683984177687,0.21494379336248653,0.047249279609177026,0.0015072849749739976,0.3250995136380573,0.4946473451922788,0.012956642727708955,0.14884114351728503,0.0028289908958051006,1.1226614619879431,0.32938605317928793,0.011007679102099757,0.7094385886083537,0.14722487068774326,0.11366899525443792,1.2179647612049522e-15,0.007399824371741073,1.1199681097413602e-15,0.05168992332867574,0.016328500383783882,6.831987295944713e-16,0.03065371242947372,0.324750225128101,0.021847729838126866,0.014767098055209317,0.009914256618440066,0.19401009216282908,1.0582921277280208,0.0022979767293093358,1.5066512133435478e-15,0.10505201882578018,0.17899846132436234,0.030932661539913732,0.0909857072130101,4.674177641276004e-05,1.227077016880067e-15,0.0033091282083927446,0.05909542072131467,0.641004398720007,0.01592743722922818,5.828878089452881,1.9711407481510855e-16,0.0011359422160432417,0.008249850705702683,0.8687914023901996,0.34275198949025276,0.16623633574254204,0.05486436680286783,0.350301535974118
CG>TC,0.09397864393155397,0.06437096337773873,0.08336111824441772,0.29355203607553215,0.5293286204616571,0.44224784585438903,0.27578425041473864,0.46159105138307105,0.2747485468986613,0.020501267487452676,0.11215177685401062,0.22004964167951513,0.19451571676407015,0.2112524318757153,0.5225814317201845,0.373392732944592,0.18646561540058532,0.5226854398028674,0.14192712104661742,0.2611824347916432,0.10152710414267002,0.13162245644197368,0.14518687896259128,0.3049858166389167,0.07733819382656563,0.03392807294909296,0.17312319852372907,0.08220016321776934,0.5757164814143558,0.184867390449426,0.21429354000934137,0.10263882738147043,0.0780250722021226,0.2145835561108425,0.42806897874978866,0.22993092353413214,0.11209460555910893,0.27744975892167617,0.21093303217282003,0.11788817848618308,0.14581987807686433,0.08280143580684292,0.14445566671458446,0.1496528924523784,0.17688921553249323,0.2022921994742093,0.2823205275820004,0.17746859736471274,0.06961470869072013,0.038269920341190485,0.16653726342829828,0.24744829881307806,0.15289959789649651,0.9826725599578185,0.03537910546698673,0.15353505612167556,0.25428383341912825,0.291022679029823,0.20049006179403026,0.15922675575854778,0.6962190438741795,0.08718368503430353,0.4797753390092205,0.1369277015862993,0.3877746905381115,0.3038876319358831,0.10883078685196121,0.20040179147502488,0.3004231954876883,0.2626063704628029,0.5173357670524303,0.26767767162972456,0.04802798357868174,0.10642529190713805,0.16049708417460715,0.12254344902652632,0.10966414683597113,0.2583435587891108,0.0246141077403746,0.16432223344254784,0.27185108485638565,0.3559651305325397,0.11876143974283132,0.10269725685538246,0.011572273844876618,0.15921902097116225,0.17986037919326794,0.5048636480637057,0.47772035698189574,0.020054335653484148,0.17082696888076312,0.06358562749423809,0.0029687767871731012,0.06725133593121618,0.07915797358398888,0.2997217952513369,0.08805072346960875,0.14802941310373072,0.24669533684900527,0.08431761242342511
CG>TT,0.24738985153791065,0.15527693392414174,0.18969411498997676,0.573845122027427,1.2905150120108742,1.191353955000032,0.574627339894276,2.1590442440401563,0.7780565934449356,0.06443269942191056,0.5375837700291861,0.5054732643916786,0.47569914736134933,0.4241426148687405,1.050797680932146,0.7734326938045639,0.3874126546134795,1.0370930428044929,0.2008883065239122,0.5630045207339105,0.2172457673455888,0.258569281741624,0.31852717077463927,0.7547515887651682,0.1606629792816007,0.06422368748471181,0.37514795037296444,0.1879463010584662,1.2098372270351747,0.3914839485876788,0.9982118437826492,0.21946834812484858,0.15797865222667132,1.0139427903791107,0.8914658101350917,0.5009796564999998,0.2705896385418314,0.61832314447557,0.4327526844714914,0.21983197166012658,0.24655034831845635,0.1599002576857012,0.30097604839787795,0.29919971208620455,0.37642569648413676,0.4060952138892657,0.5389954336854765,0.7331123842114523,0.17333461362077282,0.08944537571077157,0.3369428331584734,0.5174292994059935,0.2481687107727078,2.0963042070804594,0.03758259965559575,0.339782576321257,0.5272965641368105,0.5615598788295201,0.4292002345341069,0.39508357534991606,1.524350515968609,0.20773136886489746,0.9976322147060858,0.34481475341192036,0.8542271158775842,0.7179848214267417,0.23042986599147675,0.4824593235909297,0.6685327406358486,0.36247756842781526,1.1091719666181177,0.5835807118343298,0.09312063692270975,0.196083434697361,0.33495532654020116,0.27859719245035885,0.25333184084398225,0.6110483924741766,0.38166628350846965,0.36621810186696324,0.5693266853685569,0.416422013747731,0.20167607903575355,0.11196071476677688,0.04531767175784117,0.3539976128019366,0.38541598671719085,1.0834236326683724,0.7717335252135784,0.06379967723879103,0.315121452691468,0.4677044514752114,0.016974483670543716,0.1808962407812301,0.1288645906331441,0.7304764689008059,0.1429977405543122,0.24985014184359905,0.34802376482892555,0.14435489636552268
CT>AA,0.14027407723009305,1.3645061682092319,0.045795435152310486,1.058771013307017,0.2664043973103861,0.463911032518491,0.22900369336199747,3.1491703439932386,1.925533215311416,0.2404388823013285,0.4778793553282632,10.422430692428867,7.886955483194009,0.8760360736234685,0.510594982130662,4.831232677536621,0.20866311971470447,1.5761062548464422,1.6705567068951097,0.5517237986545699,1.1489192880794723,1.562047576625577,0.9034490889717487,0.653970815510942,0.21359700265910297,0.7433034551805078,0.9985932431649154,1.5277470771834838,0.9081974000095208,0.8724772016034399,37.73830608712371,0.5883505600704866,0.09443501317800077,0.526420888182642,0.2522214041036772,0.3557833440702302,0.7934214679466808,1.0462221379299508,0.3670076580100348,2.306006122860925,0.9382671879133749,0.07323245755111181,0.22376905380142664,0.893385265457721,0.6993095940330972,1.9156207094721955,0.8603668208819509,73.58674637137227,0.33509803732922294,0.08543038442317194,0.7102424056195251,2.0172538450413504,0.8505706292586055,0.6405501875029246,0.1027789959669752,0.8543773981030685,2.1973748776227304,0.773910111548598,0.6632649546442398,0.40807040971157804,0.37121536980696723,1.0852899829636093,5.547727666593236,0.23599877622285093,0.2688604960439697,0.32190060699763684,1.145451188063868,0.6128330854188453,0.2525789780723043,2.5050696648202826,1.157855231766706,3.055315052747759,0.48682233391858964,0.8070162507665436,0.17253040955802668,0.9493164766579119,0.16692517503706045,0.29431502970126733,57.30085849569032,0.9831613056729352,1.5682020910415846,4.383754763256381,1.2174001494270406,1.8227655543217387,0.070118483680787,0.29893323683484474,0.9541517526055825,3.1923782318215426,3.1321507617932243,0.044104720108616456,0.8424767897403338,0.04505237285487987,0.01916528936616015,0.886242868313303,0.5665339126210789,0.5315343359026201,6.018110854076757,3.175835707551781,2.350111115912865,5.10783412116144
CT>AC,0.0877186821159019,0.6285866542328093,0.018144422409497707,0.6431750495781636,1.0627550532926964,0.744813732677009,0.16677208468283974,7.764574543755576,1.9235891695325436,0.09598287604576675,1.8809038707301886,4.72640629769713,3.529999127874455,0.48338727922801017,0.2564830462027501,2.167087860159918,0.0951990359387681,0.9499886785323864,1.3467095681379144,0.2777648565257855,0.5694426864052479,1.4772238826035131,0.5606192046152992,0.13878203316881868,0.11358707651338537,0.3429704002337589,0.47415618167584217,0.7183828154378524,0.7759141446858417,0.40337853137683766,18.780219341265198,0.26108211221255995,0.007719691936801055,3.19156573703339,0.1122666274945033,0.31369607460192633,0.6563264638710931,0.4586456084654461,0.15611401722945542,1.1079451968394949,0.5959822018949211,0.06299544949978425,0.2741655759111826,0.660971319229755,0.33193151730465914,0.9496302056640216,0.5309121525769902,32.981619514200176,0.4476685115434722,0.11634683564456527,0.4036261674048102,0.9280826175116252,0.5874848334081657,0.2351407241190174,0.059161576785985964,0.49755512714299893,1.2132777620527617,0.4634824417975597,0.333511218538675,0.11972848538394777,0.49167328940806876,0.5902417339337263,2.586320773461541,0.3042497425183038,0.12208671371843435,0.0746563240574746,0.5034083259371553,0.23140502823147382,0.047124043041208465,1.6218338712517255,0.5579894177063685,1.3601375549566228,0.23453410109176265,0.5907662978526509,0.08526688798037158,0.4111665040537184,0.030988730665031144,0.10800279635586509,26.008546628621318,0.4411375055440267,0.6976308219713557,2.9543438819786507,0.8109788518860466,1.117652551576395,0.0644433030713634,0.10376513821098048,0.40642809862313856,1.4370257514452358,1.966976249468133,0.2137292240128754,0.5317511653136762,1.742986222545861,0.006792590355991336,0.369266072833734,0.3256912812230785,0.43821443431285223,3.0709073329854712,1.6001264830731698,1.5713720562905085,2.5941168762733438
CT>AG,0.3931454528664701,0.42607403380223857,0.3741757710067121,1.792546274965453,5.938328905604366,3.6893103732439636,1.4627517415354954,26.14028393850423,5.2173878338787265,0.045271823790749094,6.693336927843418,1.7814359586258453,1.2203146848270783,0.9956904578345499,2.2581752307553704,2.3203657324497518,0.7638253358470659,3.0071799360211418,2.7935618968266374,1.2767994844084893,0.6468941113367817,3.393973316554976,1.0210783856325218,0.14635463612818345,0.35097285386899,0.17940918240552012,0.8305985218844033,0.5191498240386042,3.841700308199906,0.9618789359792403,10.03263492012179,0.48017637202897107,0.38569688726905194,12.063616463758931,1.9478541356168,1.3614180124021384,1.4903735696966083,0.6952726053609437,0.9932137975933348,0.8271164423307161,1.2964486657237164,0.608077462776994,1.2957352174989314,1.6429596465716412,0.7920115959056473,1.2551279453333861,1.7511516365078872,4.840489548942563,1.2793950381235144,0.4151918359528228,0.8934337013899483,1.1125528688318074,1.1897199902512992,4.0066749647192,0.20378398396814765,1.1856635006197387,2.0504613296393197,1.650555199839138,1.0748408871248125,0.2592097519982969,4.318734304539002,0.8874082293225212,2.7444257987960357,1.2717744936534,1.6252849474077165,0.8651579735691177,0.24228313830418408,0.3844276968783532,0.9525948381917605,2.5884997624552786,2.035192532012697,1.2872285871947051,0.18366292034821555,1.2059870553710514,0.6587489178888336,0.3245567096206291,0.2517744755292769,0.8227730823083208,4.546539312847251,0.6865211514196471,1.3553578915875852,4.9830033179564115,1.38205853401044,1.4409445036262045,0.14152462321589576,0.5242125343788182,0.7418520230124194,2.430300885779923,3.522917906561158,0.8113680418794743,1.1885852115041808,6.814276821495146,0.013297458904269898,0.13998921970005174,0.42552030295971704,1.8270541530684796,1.944210620498057,1.087655516073882,2.8690610787585507,1.682537952478398
CT>GA,0.1720685580232289,0.42337064775466,0.1470189474953074,0.4336834923498776,0.5614400832345388,0.29009851089962874,0.5427162288901655,1.0117464116125028,0.5711286554278989,0.09666734263062286,0.4013527433212912,0.7573600321152792,0.5865893029092086,0.562385920117668,1.3691861596453325,1.2833148871646043,0.5707815437817031,1.0421457668053473,0.9102403348564433,0.3106645135111925,0.32609267039431955,0.5262064088145414,0.3870579275055707,0.7653735553006786,0.15478622363161051,0.37109565030525105,0.42152086620068263,0.23544814578381595,0.9547023968499171,0.35064994341960554,1.937050437255046,0.17904209513603006,0.7317664746049598,0.8133645426451723,0.662498427084045,0.6940164300129523,0.3116613378569014,0.8987085596881559,0.5712085191137001,0.574339105233255,0.5502541665400792,0.41797826475313776,0.47823965176348804,0.48328591280638417,0.3098698455289319,0.35985957776088423,0.7191767149119881,2.6660009598933687,0.5916428487001463,0.17633777029547357,0.31871936796179645,0.6459789122383687,1.0426830126524445,1.0288566177335678,0.6038365409835718,0.3479637975417611,0.6775120756455211,0.7951835471064903,0.40899228462481063,0.173168770197261,0.7311820887271279,0.41704631961295474,0.6719520829117998,0.2947001434666953,0.3122962155822723,0.2274023825108297,0.7733560278203058,0.32947792182783986,0.37400502879749653,1.5483854789390565,0.6291817344561015,0.42078270001844825,0.3764380496975371,0.6193565867272572,0.3892199898598587,0.45430385709911175,0.30612856415205597,0.24724347200227584,2.108762784841648,0.4436436257340033,0.5597384759814458,1.3914967212640224,0.5146173891226287,0.8396621609613524,0.23594467514989506,0.15730630582877148,0.45055220817778535,0.6363333751749414,2.3007972038028197,0.320311544998657,0.6376631056779541,0.15162939619216453,0.020084233350729914,0.1628490938947893,0.6545147970185718,0.3856633486086636,0.6931724116159804,1.3618645530353657,0.9050052735340759,0.6162137199397071
CT>GC,0.5251598916659637,0.2850813530778212,0.09743148712497829,0.08351574007981906,0.267130926010669,1.1661601295431856,0.6920701208791139,0.4487270546310659,0.33631439323530427,0.07164966895812845,0.21755913614088135,1.0227368420947478,0.8484360158614814,0.19991884501023263,1.5959398555132043,6.412636446031638,0.7403110322177064,1.033018533409421,1.4576245361762377,0.12215754703055752,0.20831727387463694,0.3078113703685953,0.5788309727537653,0.5612205000832718,0.08827641369154673,0.338483563632701,0.1852790648787125,0.0987980881021695,0.40547395022142235,1.35493401140134,2.933122859114028,0.4648116655493951,4.261968947841746,0.3309601197154414,1.3431439818073154,0.36404173700022713,0.06407887267952063,1.6166544890817345,1.95164799168063,0.4818418464742579,1.6743786959697369,2.1126978088905455,0.6450568196401838,0.7526544871088019,0.32723647609412515,0.08682720008121861,1.089660004433406,0.7972424815231123,0.3376430797095866,0.12130462749460907,0.14912994703112112,0.2878040999538074,0.6750053618020149,0.5088715529009072,1.1061024527642125,0.6960967523953091,0.8908254100348559,1.3479664064844394,1.0164144847634118,0.18322316716373205,0.30151172043506114,1.2375212406163258,0.15076725129413077,0.3075877703531751,0.0895405188352306,0.5738990310081941,0.4366734547596116,0.18980591971857694,0.6659013169406586,0.6450140551579375,0.18536057281308743,0.18523410223114273,0.18822993673787763,0.8713853982914037,0.17637647685783436,0.23661016219507014,1.4542598333930579,0.16242555362095293,0.719088840933185,0.2645901940077817,1.7566752298488726,0.4542758471603651,0.5810479512111629,0.37449860722723954,0.10276468135215575,0.129312222373191,1.0733696594843196,1.0196319190644718,0.994467311257683,0.5096184628789409,0.20715648400669565,0.13584348314505895,0.017028972283943455,0.2184563620655553,0.8608051024824825,0.5961785317396033,0.5938498454294472,0.6857117359589555,0.19935479196783296,0.3608413987501705
CT>GG,0.4266199063821728,0.9172982167937807,0.26869938898615864,0.2477277646140218,0.9246729525991484,0.44713549738009384,0.9011729200024673,0.5009257580792423,0.4461607083883096,0.2596161736802407,0.35479057720020934,0.469624979907637,0.7764728347088042,0.20308703142759013,1.3772787638891217,1.9087369151516298,0.5795100222046711,1.1224894209962193,0.85181615274845,0.4015067018091258,0.5787277719772237,0.3413056508385392,0.40882804150969004,0.3721576907243157,0.17323872467798962,1.0040116869541753,0.2906419215684819,0.3170085767201937,1.0192949687604023,0.4753155024252791,1.0360216337921717,0.2912297977508076,1.8085435402377583,0.42155168936566606,0.895504998622811,0.5074169412762758,0.11965713620336924,0.5791833900437979,1.099196750724073,1.3290306730366503,0.7360917253811641,0.9863494043862245,1.0553142728449094,0.4849498067466395,0.24734093522671818,0.1992062924264758,1.0684324629821256,0.2090699052815416,0.4870750740876433,0.22729410394793625,0.4788582122040984,0.31725174046901766,0.6174610972609745,1.7692768302038773,1.7458254114058263,0.6455908207773036,0.6938366827408055,0.7494807491273271,0.6226574669732775,0.4204631562145131,0.9583406396228626,0.8839023052756579,0.3652216572733183,0.6320915856783553,0.2734391949513368,0.401162924553856,0.6391051701224945,0.41759336561509935,0.7596105278142903,0.5167504652642082,0.3150767491569023,0.4245847582484034,0.175179853450544,0.551413610300725,0.27832280205596116,0.20352693469905697,0.4422651928090081,0.21691627991136947,0.48141098669553833,0.6599011562693156,0.8803821521745787,0.2956503016697785,0.6614416788094131,0.7054789922055407,0.13464809892437785,0.21049213803410327,0.7982382189579935,0.6110776818734877,0.8602026325540196,0.7249240809020822,0.26831984413938287,0.3799523939230784,0.028285387310214256,0.19977025924956177,0.34302715395265404,0.6242201257175195,0.28574950756289347,0.8630367762379174,0.5576868412756666,0.7381297864902636
CT>TA,0.2605742170845182,0.22071987972078017,0.025124653329166222,0.5641037431921181,0.05644136199711729,0.40245668234440984,0.41641956872151914,2.550567506185846,1.0917904471990083,0.029362783614741417,1.060455151892649,0.3536836602006813,0.15731320298595475,1.6022837722729055,2.573524729851635,0.33692855761551216,1.1105630011574579,1.368048694178606,1.4934865141367135,0.12395608294031032,0.2242931372901638,0.8416910922418818,0.819714786808367,2.8776388845484844,0.2679631586598759,0.30079608493077126,0.7756637108188893,0.16862523299485488,1.1078999993584522,0.09323309393921106,1.226865663950698,0.04094275297837239,0.22120034175784797,2.1674575670826512,0.3970659383498319,1.909601285822367,0.7200480592300837,2.711182326663322,0.2702263287907708,0.28558886249537613,0.5050764559108528,0.023855356400829357,0.31497200457392194,0.6022078304972507,0.5003557303548019,0.40590991411595106,0.6520793038245556,0.6024093709648598,1.7066722920281374,0.40974430464082956,0.41999353606166184,1.4625733235220852,2.9165712140272912,0.2022962256507661,0.35144644127158015,0.0717334707150255,0.8651552604835777,1.2938533629044922,0.2886957767802575,0.2725442793584188,0.21615373031774707,0.14434760086379933,0.3033583284405266,0.2923901147106139,0.23656174560882337,0.2580499784912754,2.177586017006678,0.9080994125144777,0.24070722781257323,4.171050787710173,1.3641920116527229,0.2211512019219411,1.1756554145228029,1.323490493305334,0.8798271297534326,1.39453125728409,0.5266700734862667,0.6152303366098593,0.45715956400370805,0.5805572284968948,0.1523062553338926,2.486517387484487,0.6915680792799864,1.6950366057345423,0.663795779859689,0.1650147308599833,0.3626637761503316,0.14930824173308133,6.3482982744727865,0.4128057387469535,1.5292876523781953,0.21595137871992262,0.0043394134801583275,0.30367730972642204,1.9492092263099603,0.6193482333727978,1.0588554835703852,3.739750135992956,1.412224216581891,0.5394561447381002
