Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99
INS_T_1_5+,0.13151182417604446,-0.05938267205438308,-0.09812392009681048,-0.740350631980728,0.065855226885418,-0.01134171258098604,-2.1747033486860907,-0.002131521802866132,0.03009910726669318,-0.0730620683308274,-0.11120848039993803,-0.03933394575823712,-0.09639142371182174,0.05138641324789717,-0.02729933751846403,-0.0572804650899883,0.040684226882518715,-0.09633895085178779,-0.06771334955119102,0.06586751063088059,-0.11678292201078477,-0.21364570069474098,0.1365172587032717,0.16121291159248585,0.04460788733267407,-0.052632807226476785,-0.001328491385891084,0.06839742784584502,-0.03689374018557601,-0.02680483676416401,-0.18295998260238377,0.17812251381968736,0.29420983626322794,-0.10075133960577887,0.014550414254472344,0.07802991414975224,0.06820083666944043,0.045594036547797145,-0.12389548170885334,0.026855179534148732,0.0028436820286827924,0.14492629645693,-1.5562742112141734,0.050283111483167886,-6.115908628149372,-0.205575751301283,0.010480327443588067,-0.030431600602256026,-0.6400714030570418,0.1095066211171769,-0.5442523601810532,-0.04615510817967916,0.038316116360959995,0.03368292076608981,-0.05232014256487627,0.04424775659844471,0.11991451468217207,-0.15794943848793253,-0.009060237561085316,0.10472535145088102,-0.01767865440677241,-3.397166708998265,-0.21900024200230916,0.024321197172469056,0.3672236494514465,-0.35529427859922436,-0.054792535723219515,0.06417079997936526,0.08692027175190731,0.10028861268146017,0.13750932459156395,-0.07900092867515696,0.07340469313876952,-0.7342884185862584,0.09878746879473965,-3.758478859889971,-0.10760596901724284,0.28327168351631826,0.013281262070272248,0.09459041214215347,-0.07275950390950214,-0.16638462268802234,-0.026648973812363863,-0.07327229032469518,0.08845372560632114,-0.041429368684958945,-0.8941443509156732,0.004080420561351161,0.1712682815454798,-0.02682835491998503,-0.13856789389000923,-0.044961849294800516,0.15838978675273552,0.14479876030868866,-0.003424930539964066,-0.010139629675521178,0.05656104524327077,-0.012283095909424446,-0.006119715381643687
DEL_repeats_2_0,-2.870999398939596,-1.42218719374892,11.810760256533962,4.5919245270393985,0.8874622560225043,3.257284090394048,-3.6275073564879037,-0.3032957463171644,-1.3135081273247753,-0.9854000359412711,-4.186217256659847,-0.9286672709031991,-6.211679553015937,1.1259882143438666,2.230999947008864,-1.3983662214948482,-2.3764991673875793,-0.5729042705144582,-1.4928132234602511,-0.46521104112894696,8.876664400465271,4.808766471357056,0.6514361326855695,2.9584547306043447,-1.2047114313526,2.8819804942962097,-2.65474178527407,-1.228248320459624,-11.687935540639502,-5.403646518806125,-3.3581117990893796,-2.881456527758858,0.5073658380637536,0.6220318917713881,-0.7044801463028083,0.9925389844127741,-2.464320893281103,-0.8493589354983389,3.336519620658609,4.59506001002422,-0.24347646671106338,-0.9599830131932459,1.1293757483164413,-1.4650995191127727,-0.7823961211676149,-0.4265450443567671,3.314253620905374,-1.6342456784258839,1.0425552019778586,-2.334749045214765,1.3888799198642152,-4.098880759070801,-1.394862773730127,-2.1632465878682527,6.275296243173884,1.1575517765496288,-7.241054808301687,4.003039865027376,1.4248227914588925,-2.299786212098315,-0.4766211577028132,0.128520278067092,2.2419883635576063,-0.5248422133034465,3.335826975160326,1.5212686917189586,-2.3349906215266847,-8.89788580647715,-0.33652182810353715,-0.12532263197365534,3.597685512492081,-1.8437489550812212,-0.6260453102076351,-4.411582997723979,-3.4524986057955758,-3.2881686206545417,-4.546041820187913,-0.04958136390372658,3.726343747440742,0.5849122711949359,-0.8012858232363373,0.9784464173730747,1.2406402365242464,-3.87798396932906,3.1960013999396613,-1.968677244966527,-0.19937899479023358,-0.5461484001854582,-0.32816692634677624,-2.0551438246943694,-3.5157085563843404,-0.17253752401443778,0.3902784618429225,-2.9373814475170335,0.6899182441562637,-0.4981796663641531,2.561831576123069,-2.3798251899659126,2.161500049250441
DEL_repeats_2_1,-2.6732213391370405,-0.785238540323741,2.3103849359678037,-2.051633115221766,-1.8512460999015037,-2.08750429155915,4.246142363756743,0.835604073496989,-2.3459672005688894,2.079027092024053,-2.817802561542109,0.4864405425366447,12.020363327197522,-2.2553147144967713,-1.7871059057684135,-1.1680653233790834,-2.6516016000864595,0.20027273856310224,-2.153082774617441,1.1289072806921148,0.931077207583483,2.8809569456676627,-2.8472467880532246,-4.143940598808399,-0.8410826944609463,-4.872632750851274,0.9766525418420096,-0.7742530089813524,14.637566617302483,-7.8147607186179755,-3.9000511799023725,-1.2256427303632909,1.3555123607804553,-2.6828730821842215,3.5254999182407865,0.8829122378122438,2.338846039495717,-2.1089393963133785,1.652419942745265,1.8761077472944994,-0.5835807848487566,-3.031515970150731,-0.9408555342341813,-5.469900109540207,-1.6669922246324487,-1.9918937114391178,3.823857094523376,-0.23154629513021918,-0.4592023912158405,-2.9365116633724515,-1.5317783106059972,-4.693109877022984,0.8268898520354035,1.8985680706588255,-3.2521088787847265,-2.127201654941807,-0.15674366886603508,-4.309304520819392,-0.8182747354450515,-1.4258823325276229,-1.9285161090324268,0.10319366077167125,-0.6228759941827207,-3.0327280327810193,-3.2748835765485307,-8.037212711154307,1.1731566669835636,-2.786186511372259,6.316696449906253,1.5874457634985328,19.44020299465781,-0.21317456918261168,2.027430170719403,3.3102862467611445,-0.7115359860071493,-3.6444661522749273,12.757524066205121,-4.938754872706092,-0.4558040879321643,6.819325465528648,0.04742071171240925,0.2587737374622989,-2.345458757215386,3.3636461663071984,-0.8413422733127165,1.1710070793949945,-3.0360842326675055,0.7417026686605812,-0.6939862110542645,-1.6992011124369801,-6.438083375972983,-0.6906159136161412,-0.49274248139334476,3.1213788094053356,-0.816957597221041,-0.3309994759328485,-3.6485869326630507,-4.2146825964227626,-2.2056867039459336
DEL_repeats_2_2,0.6902287830928313,3.908632636231743,-0.2275405471505838,-0.9503071999362447,-0.5546897687789031,-0.8237332460757996,-3.96735486236971,-0.5541143355102266,-0.9134187525909969,-1.0326265620794532,4.271031281114495,-0.3886910017234267,-0.9899504427712014,1.2546673338768768,0.17766423313335267,-0.22520922262298387,0.33435917004668947,-0.6703620970511693,-0.7520414284854658,0.8875678320731066,-0.9681933868313326,0.7946991070308957,-2.9668800511835296,-1.335034854061739,0.45541563738021107,-1.216874932068774,0.6276034063539202,3.8405175453037614,-5.840002366097455,0.5737701108602793,-0.6074103292246369,0.4170901967348988,-0.1957659243579395,-0.4836475824377205,-2.401576902140336,-1.7109736305166205,-2.053280309822801,0.10237480713219405,0.5616834772574975,2.050771312154392,-0.21454367120260903,-1.7929795363837453,-0.4389481983971901,2.8983881952421924,-1.1281691883775395,-0.37947752012271574,3.832363320345979,0.4469639368181477,0.8051576915370737,0.3826652696159645,-0.5542649775430912,0.08501994292564319,-0.4499907862130268,-1.23997772364153,3.3046389793968163,-0.7506507793947974,0.09855196029362778,1.3994685467017498,-0.14221258646319862,-0.3353504701799813,-0.8724218379564159,-1.8392797192239818,4.114425911868281,-2.8831697409502337,-1.4024423887937179,-1.1664570135150383,-0.6234674173985864,3.2938028252525196,-0.4411985443294535,-0.4241468627650271,-3.16132483783724,-0.8505931010681173,-0.8997963988698572,0.6052625589660385,-1.6856803014047044,0.5904185042318664,-5.224371260615861,-0.741509589780649,0.39585304753512085,-0.26240305689561083,-0.24299270992982808,-2.523542475746459,-4.62439114957413,4.010613946263565,1.5481112385814308,-0.7921172151488314,-0.7866071893755711,0.5773023761985911,0.5863751504038772,-0.4034368201586759,-0.18953703162341107,-0.41205321032870545,0.5371417344574583,3.756436065195677,-0.525174885440193,-0.8654216965273469,-0.007452436501113935,-1.8759398228395732,1.8997372757881799
DEL_repeats_2_3,0.940463867070705,-0.7055399997595657,-0.6919248671601468,-0.17888231389490622,0.8392264606449883,-0.13914203982854154,2.6886236772499914,-0.15538711322418775,-0.20876208368149235,-0.2939318463637109,2.1202083935003064,-0.11208678346831419,-0.05986683072703025,-0.14197945497980424,0.5753745879197999,-0.049859942532000094,0.8575312666989531,-0.09749088378614404,-0.10716958148267842,-0.30312707102875885,0.5804567749274543,0.4793150677264426,-0.6873995985772069,0.5730525706108579,-0.14546216353998007,0.8140791025019074,-0.07106255337787429,-0.7068989608014301,-2.0397923097180115,-0.16740987262836252,-0.07735955549644517,-0.1392091773821142,-0.30459703629606133,-0.07753040215258854,0.03586919263491717,-0.4031279872511197,0.861006679493151,-0.23622003800410987,-0.311638781730889,1.1045505635443975,-0.0623530794208591,-0.4386638978045662,-0.27307992808553105,-0.7214146521881503,0.5284589909370335,-0.03281226758052819,0.5548725254817681,-0.0951346675278336,-0.013273122778433363,0.6629889375369158,-0.10697769564229863,-0.09005489242896461,-0.5414081251203842,-0.20271882285538204,1.3712376028883386,-0.41782942114934474,-0.14602096728871197,0.41189670353399077,-0.04804732023766802,-0.08157864648905602,-0.11222793695912808,0.6203874223607905,-0.5996447360003467,-0.6866215660368951,-1.1294750869598074,-0.7057018689570914,-0.12772066968465381,-0.7941543408818087,-1.0368539688351701,-0.09061721387543291,-2.017103036220236,-0.21165889001940524,-0.16816489099073686,0.5171128907980225,0.33974799212761053,-0.026297545127876482,-0.24621955474203272,-0.3136092976185916,-0.09543799499280091,-0.4292764402649667,-0.04205309662396706,-0.3928063603023828,-1.3070171632355183,1.4052643667623568,-0.32285623218279363,-0.16971183881420568,0.663886596488996,-0.049081702969761616,-0.17936691489043735,-0.17636796924541226,0.012763620842080936,-0.08776016080857175,-0.08385260879308724,0.7699841275482768,-0.3384723237549369,-0.24675507689822196,-0.10746448559732105,-0.9462064566943132,-0.26289473549915
DEL_repeats_2_4,-0.09372101188169558,-0.4631575513494681,2.467641111838013,-0.17745986686466472,-0.12099049336284237,-0.18794072361435313,-0.5026815778550884,-0.09290638519284725,0.7828669768543256,-0.11363854798907526,-0.315303715303982,-0.0864354771991292,-0.5884140149693439,-0.2068890670217655,-0.33630945495209275,-0.03878011017121328,-0.0969051248012188,-0.22188295314602932,-0.14657789311008604,-0.11329540694717712,-0.16723135709398285,-0.1779995763078009,-0.2814958693758519,-0.42727853031711005,-0.08268973318668048,-0.31687142237941424,-0.023792578316203277,1.7327033211197143,0.37433564395809493,0.6611485891499997,-0.18072082373296824,-0.08190729518474775,-0.3444893077794086,-0.1198798938468594,-0.347641311638788,0.7918079164541947,-0.3640343735775733,-0.20777124763296892,-0.18936318129329763,-0.29070031777788136,-0.08878453196035126,-0.2451975632609391,-0.20378657580618073,-0.3499474120592703,-0.2146631098599831,-0.06855676993330047,-0.45804548706499004,-0.08716195087292213,-0.09595575237532362,-0.22367536859711315,-0.06148799041558843,-0.155224020748548,0.7691871081499799,-0.1605781334005326,-0.16459191389454617,-0.2054316252917716,-0.1257745021769739,-0.2809243773712302,-0.06440610708948606,-0.07668566162443595,-0.20314868723075535,0.7384646889289048,0.39200309435998426,-0.1797968710467238,-0.5367944377705566,0.7635273044340312,-0.08953475739168815,0.5866026390688893,0.6933397030710673,-0.029210432837501108,2.0762982064867312,-0.10527515239408186,-0.19960243598465258,-0.2994419084878933,-0.4388606146992436,0.8464625425288506,0.5930990246247266,-0.5415502932803123,-0.0919528042774689,-0.29649282561450235,-0.012308356665123294,0.4908148148044458,-0.39933195580302105,0.5020889884880739,-0.16356683584581608,-0.10457097502580577,-0.2540852570704448,-0.07982679463785894,-0.08460260027105053,-0.15012976878625062,-0.260938509535296,0.8504718525196229,-0.015291966004905287,-0.45723378548411964,0.7965247208703238,-0.18980309035281093,-0.30143984654742384,-0.5582415275580899,-0.18677211449861011
DEL_repeats_2_5+,1.7323795590869646,-1.4872336448251722,2.137474860868284,1.0300625804104946,-0.19376356241896572,-1.3166666162833867,-1.5151557181639612,-0.2132704886817245,-0.9927753456819453,-0.08636188947573913,-1.2348045069126679,-0.1535561165494678,-2.14054542115866,0.3065958484989664,2.7635221687734766,-0.714661612779578,-1.1678053605487773,0.3129238140335555,-2.0768660755441815,-0.09653198700844984,2.2674884102584407,-0.9353586778729871,-0.2970264509095314,-2.6881836477651717,-0.03806368717138369,-0.7915425934857918,-0.03381815752141005,5.578559951478493,-2.4323826469659555,-2.6763578881428094,-1.1822285020831411,-1.046327957065271,0.6228046909294205,-1.0574646323374843,-1.7023914932399031,-1.3012270216531125,-0.0011532723726745964,-0.935534398503912,-0.5644242077803032,-0.24164765631617818,-0.10798779299276112,3.8909798680709025,-2.1862816011447888,-0.5196575939863913,-0.2387787199879067,-1.6931921103959506,-0.37128776919743767,-1.316642661597209,-0.3231836562505393,-2.288170681070176,-0.09151637344928999,-3.394763397173274,0.6890770958658616,-2.3784736240775497,-0.11905955831124777,0.4896437832652436,2.7698985644146763,1.124822360689572,-0.0481204950438431,-0.1826024257521924,0.1955814959623683,-0.4720398337653582,0.21214505657677196,-0.2230901406210406,-0.4410672340441407,-0.4097022309395091,-0.6167786887701009,-2.5425747407558985,-0.4759801587028224,-0.019215595438029327,1.1642687380325931,-0.4808410612985897,-1.082985621581162,3.1300336732879197,-4.113269372059279,-0.9783180063311255,0.567225126974787,-0.6387800963034808,-0.2351049463098361,0.6149566166194402,-0.020134303876763782,-2.1340963904344434,-0.5875273388710326,-0.9068912338493695,-1.0509755193512667,-0.399819403275298,-1.3360748377829674,-0.9075731138776448,-0.02244090330670668,0.83495178861261,-0.1801693697468188,-0.27533091474732635,-0.02539973383443654,1.603727324591267,-2.1451686073695257,-0.06536647362143781,2.1252362017949022,-1.1495458938258767,-0.3254359146680648
DEL_repeats_3_0,-0.7468138699337095,2.0419223158248663,-0.8679877416133572,-1.2181523238933005,-2.297428498428675,-2.6269594525014064,-0.47444169453526275,0.491265288213634,0.4064437184941192,-0.4109723384510427,0.9236502558530382,-0.4642828885785434,0.47761266241180556,-2.308499175212275,-1.4683987535258254,1.1560818759275882,0.0013703279539185598,0.013733785775102092,-0.39425440849283744,-0.5668108128010813,2.3995127891400774,2.0012062241948914,5.28194146905386,-2.706619925395149,-0.3768749381759341,-0.10113209179236837,-0.8393121172011002,0.8963904118601995,-0.6556343034565706,-5.323994491418775,-2.7903956059016366,-0.5931269682193876,6.026733336064941,1.5959252080307076,-3.1325050821568965,0.3030648730228842,0.9585074777503242,0.012163468289643431,0.6867730959231526,-2.0204509304567626,1.580882693972957,4.240888121503206,-0.879041241855274,-0.5529070133565375,-2.4347530882151878,-1.39962937611459,-0.25618897913302785,0.12603192923311446,-1.6410244808194987,-3.289590756195773,-1.2761156079177416,-3.4820222406518213,2.1358255259747203,0.13815672058438544,0.6519685278059184,3.681823364514109,5.134763297269307,-2.4655515557013397,0.3533407022077193,-1.3549122528771558,1.0065229852983002,-4.460574402125641,1.5048618227502901,0.2746083356417828,1.8487836189343692,-1.6155370786732832,0.6672977951593742,-1.3390748247765845,-0.37129861374778494,-0.5158917133542192,0.9299304393440879,-0.24297253513501182,-2.6387969054191593,2.913007066343347,-5.100541111594335,2.255731455963689,-2.1186891957851013,3.3122408184442502,-0.27025287805166665,-0.21545460168981379,-0.5537651163373605,-1.4129714089270795,1.632392231366382,1.8941198627406801,-0.6454416723630445,0.6065909413174322,-0.18626845688312077,-1.5650965213055084,-0.1349483261665504,0.7659271064647197,-0.4236204936910165,-1.5979791883754109,1.7311688013866364,0.04001461229547676,-0.2904000490607146,-0.6651187568193946,6.904141005962476,-3.023201500605291,-3.693237835573918
DEL_repeats_3_1,0.7334245583888102,1.181988099250253,6.093593083623308,2.2250452527365985,0.18599705359183982,3.116288250744572,-3.0507230408472665,-0.4094940166231871,0.5029619793276146,0.0695571033852791,4.569243039249846,0.015848771376772652,-1.4773958560855611,0.20078028708133666,0.4678914078351104,1.2951935181471237,1.0269245613481015,1.9305601732883089,0.4503464992128987,-0.20675660582844735,-2.0955954221078095,3.6110256940765515,0.2711595930767974,-3.366005448291018,-1.6150271080717349,8.700739706616075,-0.3662328785918627,-4.579845187046466,-7.919453535772405,3.305249852135514,1.612777616398367,0.10768395567789657,-3.220377638688915,-1.1507421885218543,0.9370664139838283,-3.3430778110492083,-5.21256261300956,-1.2279474923828926,-0.7945359201021445,-5.361747025433598,1.3336783178711062,-0.692764434179745,0.19928740665540623,9.334552431368982,-2.854329874728246,1.464547286997122,-0.40387655473050366,-0.04940081565624932,0.5163961254964838,-2.7182281865389126,-0.595544988420853,0.4176947296778313,-2.173102967330154,-1.9458239882675157,-0.839909951163988,2.392482713859013,-0.9242175887690616,2.484001102166789,-0.4366018105014469,-0.19244447019536048,-0.8165642612346833,0.5166922850384701,-5.600618176260237,-1.5703657241293403,-3.4552681980044966,1.0353843285504762,-0.6060634976560146,4.018303665805665,-5.331859727018289,-1.2632137394015905,2.6910634393826385,-0.30262767634104604,-2.4215689007936985,-1.8527754334712192,1.2273820689422141,0.07981485111645548,6.252089746369631,0.20798105745844175,1.5500709190398616,-4.624632374540908,0.20775104807089562,-3.194820661126096,2.4871849636989793,14.903276833264531,-2.822047678524613,0.5412657714172404,-1.7421185316363341,-0.6919603490519244,-1.819710168273013,-1.9634229983638842,12.455541128980737,-1.1790246868539238,-1.0405727841713457,-8.268408219686002,4.108460061897839,0.7982171162612715,0.9478572697374679,7.161650159904937,-0.16578329087873156
DEL_repeats_3_2,1.7054625961584442,0.0711572013512144,4.029895400074837,-0.36312118858999226,-0.32641735597288235,-0.32441940757393745,-2.0761378461434816,-0.3761480232799288,-0.54815325490287,-0.3890256233123548,-0.48691685299120846,-0.29638101628040103,-1.5026631485321804,-0.44625058140236307,-0.6847429172566448,0.8794329926651252,-0.32590968700193057,1.5016759387554925,-0.25689606350904604,-0.4102567911724315,0.04763832801163326,1.0343995565555737,-0.23999724355249663,0.2600209527199423,0.6948507049755394,-1.0637467550817048,-0.30294006718729943,0.35366044272756714,-2.5061220782132687,-0.5609584788146302,-0.27693704111002543,-0.3111402305239855,-0.9573190922467156,-0.1925574715239098,1.223439731253118,-0.476657829314351,1.1023933103103134,-0.5108602779463102,0.45313622073808735,1.254867195291899,-0.2118506813129631,0.74807611493599,-0.5214713372373819,-0.3120130104335934,-0.833625709365172,-0.08689072623125682,-0.6171072061285514,-0.1978492488746393,-0.1372731969692903,1.417212654855083,-0.2935794454591354,-0.2906075834955271,-1.2480076032128737,0.4903234202978757,-1.0839214333561553,1.0843085591205264,0.2709252423770959,-0.9538132624568741,-0.16163858024218453,-0.21117736705816098,-0.38640807735754096,1.3996798167849531,5.029080187003604,1.7885837114243357,0.7397410902378387,-0.296380229701672,-0.26385606407800133,0.4775808417804388,3.10162655621495,-0.3096291239206166,-3.8949560833615333,-0.298709949528263,-0.40375283918580746,-0.7090619619290268,1.6888618966411835,-0.2369989474281856,-2.0653474759453068,3.2806499615115885,-0.3767414308360931,-1.1172275389257698,-0.20619355242419662,-2.38429739693634,-0.2264939957467016,1.2846048789361793,0.48305380768376116,0.5640974097359122,-0.410543753292432,-0.10107504854181792,0.6653942801495678,-0.48480549170387516,0.31313896506618577,1.6811368029630502,0.4834879051896952,0.7598070515933015,-0.506092152176843,0.40174884749280193,1.2259953461640813,0.7023857005146299,-0.4603234871537414
DEL_repeats_3_3,-0.141493137949527,-0.2096195365547882,-0.6155725636844072,-0.11145000472107866,-0.1144682116046946,-0.13379573894297153,-0.4184567897648851,-0.09156696994199112,0.8296828104076684,-0.07782238209283832,-0.30482596417952507,0.9310246636325477,-0.6842767537077379,-0.18182593521335422,-0.1649541777141203,-0.05979043356005782,-0.12310469452478981,-0.2403869957984509,-0.12001445062441433,-0.08002334424733241,-0.23230250343896153,-0.2174714484046844,0.7587587415159474,-0.3432242216614604,-0.05752618178271108,0.6131527030929901,-0.08034798614679099,-0.3411454572237371,-0.6981605263474351,-0.28227062083447807,0.8491541412521548,-0.1214500931178751,-0.2596289083151165,-0.10251679799943304,-0.40544698986525485,-0.09147636178475571,-0.38347560848000056,-0.10773606639782968,-0.13011068607817894,-0.3307772309309963,-0.0668018032310321,-0.2714431222386429,0.8519690098285677,0.6863878151291836,-0.14132597064140517,-0.05389192169208544,-0.5011986394055091,-0.08641871864111828,-0.08678291648940926,-0.17792069837654573,-0.06614682705028543,-0.14091644131526004,-0.29525381982768734,-0.15695062050761108,-0.1974908077181467,-0.19454453795550844,-0.2054998298838721,-0.24206232582951606,-0.042883935467430426,-0.0914365086221154,-0.18777255919553307,-0.15296134771364714,-0.600187809775133,-0.2450194548884017,0.8731937329057419,-0.268697071924648,-0.0675102408798548,-0.3528589376392033,-0.3735088781564755,-0.07511214758974732,-0.8992092353696749,-0.07493055602365686,1.8249744652548747,-0.18472584922503493,-0.4021342572935195,-0.14551325674361593,1.5858186790340123,-0.6103001847372025,-0.1262686285756528,-0.3126765207704012,-0.0547522815827105,-0.5225813640455893,-0.42808110466343924,0.45437848810883796,-0.10820560746183006,0.8720545321959583,-0.11939216871723746,-0.06808814094579907,-0.09977830025563926,-0.17871534523497817,-0.3078155093741688,-0.12003563329178386,-0.1493151359654202,-0.4266439858510315,-0.1440260202694041,0.887292695827941,1.6440034429156498,0.7730493550576693,-0.1355557248962537
DEL_repeats_3_4,-0.000941234915294952,0.6765252936383859,0.48620872241881363,-0.5293006590797996,-0.01112633443671312,-0.2894930024724516,-0.9795601005147436,-0.054305159108363935,-0.22049861213719874,-0.02919098168914827,-0.35108554589245333,-0.036633087845425294,-0.6080548195942659,0.5983603359762035,-0.28354820524445884,-0.19124642352067334,-0.3057214330785141,-0.03318700001003383,-0.5361825860638533,-0.03266173686562393,-0.17269010251480088,-0.26071588217643304,-0.060274081627689075,5.518285657975962,-0.012900551879955657,-0.22893972167443502,-0.004560533293338511,-0.10551120525036203,0.31866515623557157,0.8135020181774901,-0.22112103250143697,-0.27787384228554657,-0.011446842084858513,-0.23618791368867337,-0.4239220815853195,-0.36581458112549664,-0.5600169165682475,-0.25890877300183,-0.11613219054898882,0.9345168786954439,-0.0012542993840822922,0.9806717621586625,-0.5837412417812288,-0.06738518252214237,-0.06176533057292254,-0.46362939746902354,-0.08568777471529541,0.6564955987090628,-0.014511417271572007,0.39056258179038217,-0.012592842046175263,-0.9197241587359195,-0.04214114019404786,-0.6499925282671593,-0.037918907279485915,-0.13058060506068067,0.9903480410648124,-0.48722061914355663,-0.00015480275786298084,-0.006123927237855685,-0.7124596658501048,-0.3571684859768286,1.5303211700989534,-0.06263464832292143,-0.1494865883516551,-0.07996149491426972,-0.160647471408654,-0.9778254518099951,-0.12944266232993157,-0.00403554286746085,0.1968732359984955,-0.12389668798636716,-0.20182776248974146,0.23451292338387641,-1.6465073148738911,-0.16100344736162872,-0.09204140008918613,-0.0786738329316855,-0.0053760979857851365,-0.5993430569517276,-0.001251263734349268,-1.1292716036196684,-0.14609908014293294,-0.5218365102401512,-0.2949597682645993,-0.08086040630795653,0.08036140015931426,0.4784426899636206,-0.007605675089692743,-0.0005309570959287298,-0.05900051076967748,-0.0044754514843741,-0.00029761089805431534,-0.08258635548704092,-0.5937809900026279,-0.012783260021507894,-0.007835496857012087,-0.5913613423512353,-0.030217024014029488
